# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7078518E-02    2.0999899E-01    1.9000012E-04
    2.7000000E-01    1.7009197E-02    2.0999699E-01    1.9000040E-04
    4.5000000E-01    1.6951051E-02    2.0999494E-01    1.9000068E-04
    6.3000000E-01    1.6892492E-02    2.0999282E-01    1.9000096E-04
    8.1000000E-01    1.6831663E-02    2.0999064E-01    1.9000123E-04
    9.9000000E-01    1.6769303E-02    2.0998839E-01    1.9000151E-04
    1.1700000E+00    1.6706230E-02    2.0998608E-01    1.9000179E-04
    1.3500000E+00    1.6642873E-02    2.0998371E-01    1.9000206E-04
    1.5300000E+00    1.6579220E-02    2.0998127E-01    1.9000233E-04
    1.7100000E+00    1.6514679E-02    2.0997878E-01    1.9000260E-04
    1.8900000E+00    1.6447589E-02    2.0997623E-01    1.9000287E-04
    2.0700000E+00    1.6374555E-02    2.0997364E-01    1.9000314E-04
    2.2500000E+00    1.6304435E-02    2.0997101E-01    1.9000340E-04
    2.4300000E+00    1.6235370E-02    2.0996832E-01    1.9000366E-04
    2.6100000E+00    1.6167244E-02    2.0996558E-01    1.9000391E-04
    2.7900000E+00    1.6100051E-02    2.0996277E-01    1.9000417E-04
    2.9700000E+00    1.6033780E-02    2.0995991E-01    1.9000442E-04
    3.1500000E+00    1.5968416E-02    2.0995698E-01    1.9000466E-04
    3.3300000E+00    1.5903937E-02    2.0995399E-01    1.9000491E-04
    3.5100000E+00    1.5840320E-02    2.0995094E-01    1.9000515E-04
    3.6900000E+00    1.5777541E-02    2.0994781E-01    1.9000539E-04
    3.8700000E+00    1.5715575E-02    2.0994462E-01    1.9000563E-04
    4.0500000E+00    1.5654397E-02    2.0994135E-01    1.9000586E-04
    4.2300000E+00    1.5593983E-02    2.0993800E-01    1.9000609E-04
    4.4100000E+00    1.5534309E-02    2.0993458E-01    1.9000632E-04
    4.5900000E+00    1.5475354E-02    2.0993107E-01    1.9000655E-04
    4.7700000E+00    1.5417095E-02    2.0992747E-01    1.9000678E-04
    4.9500000E+00    1.5359512E-02    2.0992378E-01    1.9000700E-04
    5.1300000E+00    1.5302584E-02    2.0992000E-01    1.9000722E-04
    5.3100000E+00    1.5246291E-02    2.0991612E-01    1.9000744E-04
    5.4900000E+00    1.5190617E-02    2.0991213E-01    1.9000765E-04
    5.6700000E+00    1.5135542E-02    2.0990803E-01    1.9000786E-04
    5.8500000E+00    1.5081051E-02    2.0990383E-01    1.9000807E-04
    6.0300000E+00    1.5027127E-02    2.0989950E-01    1.9000828E-04
    6.2100000E+00    1.4973755E-02    2.0989505E-01    1.9000849E-04
    6.3900000E+00    1.4920920E-02    2.0989047E-01    1.9000869E-04
    6.5700000E+00    1.4868607E-02    2.0988576E-01    1.9000889E-04
    6.7500000E+00    1.4816803E-02    2.0988091E-01    1.9000909E-04
    6.9300000E+00    1.4765493E-02    2.0987591E-01    1.9000928E-04
    7.1100000E+00    1.4714663E-02    2.0987076E-01    1.9000947E-04
    7.2900000E+00    1.4664296E-02    2.0986546E-01    1.9000966E-04
    7.4700000E+00    1.4614368E-02    2.0985999E-01    1.9000985E-04
    7.6500000E+00    1.4564841E-02    2.0985435E-01    1.9001004E-04
    7.8300000E+00    1.4515646E-02    2.0984853E-01    1.9001022E-04
    8.0100000E+00    1.4466639E-02    2.0984253E-01    1.9001040E-04
    8.1900000E+00    1.4417167E-02    2.0983630E-01    1.9001058E-04
    8.3700000E+00    1.4367991E-02    2.0982981E-01    1.9001075E-04
    8.5500000E+00    1.4319254E-02    2.0982312E-01    1.9001093E-04
    8.7300000E+00    1.4270946E-02    2.0981621E-01    1.9001110E-04
    8.9100000E+00    1.4223056E-02    2.0980906E-01    1.9001126E-04
    9.0900000E+00    1.4175576E-02    2.0980168E-01    1.9001143E-04
    9.2700000E+00    1.4128496E-02    2.0979406E-01    1.9001159E-04
    9.4500000E+00    1.4081808E-02    2.0978618E-01    1.9001175E-04
    9.6300000E+00    1.4035504E-02    2.0977803E-01    1.9001190E-04
    9.8100000E+00    1.3989577E-02    2.0976960E-01    1.9001206E-04
    9.9900000E+00    1.3944019E-02    2.0976089E-01    1.9001221E-04
    1.0170000E+01    1.3898822E-02    2.0975187E-01    1.9001235E-04
    1.0350000E+01    1.3853981E-02    2.0974255E-01    1.9001249E-04
    1.0530000E+01    1.3809490E-02    2.0973290E-01    1.9001263E-04
    1.0710000E+01    1.3765343E-02    2.0972291E-01    1.9001277E-04
    1.0890000E+01    1.3721538E-02    2.0971257E-01    1.9001290E-04
    1.1070000E+01    1.3678078E-02    2.0970187E-01    1.9001302E-04
    1.1250000E+01    1.3634978E-02    2.0969079E-01    1.9001315E-04
    1.1430000E+01    1.3592276E-02    2.0967932E-01    1.9001327E-04
    1.1610000E+01    1.3550070E-02    2.0966743E-01    1.9001338E-04
    1.1790000E+01    1.3508586E-02    2.0965512E-01    1.9001349E-04
    1.1970000E+01    1.3468346E-02    2.0964236E-01    1.9001360E-04
    1.2150000E+01    1.3430536E-02    2.0962915E-01    1.9001370E-04
    1.2330000E+01    1.3397848E-02    2.0961545E-01    1.9001380E-04
    1.2510000E+01    1.3376242E-02    2.0960115E-01    1.9001389E-04
    1.2690000E+01    1.3354698E-02    2.0958698E-01    1.9001398E-04
    1.2870000E+01    1.3333295E-02    2.0957303E-01    1.9001407E-04
    1.3050000E+01    1.3312016E-02    2.0955933E-01    1.9001416E-04
    1.3230000E+01    1.3290849E-02    2.0954590E-01    1.9001424E-04
    1.3410000E+01    1.3269787E-02    2.0953275E-01    1.9001433E-04
    1.3590000E+01    1.3248825E-02    2.0951989E-01    1.9001441E-04
    1.3770000E+01    1.3227959E-02    2.0950734E-01    1.9001449E-04
    1.3950000E+01    1.3207187E-02    2.0949510E-01    1.9001457E-04
    1.4130000E+01    1.3186507E-02    2.0948320E-01    1.9001464E-04
    1.4310000E+01    1.3165917E-02    2.0947164E-01    1.9001472E-04
    1.4490000E+01    1.3145415E-02    2.0946044E-01    1.9001479E-04
    1.4670000E+01    1.3125001E-02    2.0944962E-01    1.9001486E-04
    1.4850000E+01    1.3104673E-02    2.0943919E-01    1.9001493E-04
    1.5030000E+01    1.3084429E-02    2.0942916E-01    1.9001499E-04
    1.5210000E+01    1.3064269E-02    2.0941955E-01    1.9001505E-04
    1.5390000E+01    1.3044192E-02    2.0941038E-01    1.9001511E-04
    1.5570000E+01    1.3024197E-02    2.0940167E-01    1.9001517E-04
    1.5750000E+01    1.3004283E-02    2.0939343E-01    1.9001522E-04
    1.5930000E+01    1.2984448E-02    2.0938569E-01    1.9001527E-04
    1.6110000E+01    1.2964693E-02    2.0937846E-01    1.9001531E-04
    1.6290000E+01    1.2945019E-02    2.0937176E-01    1.9001536E-04
    1.6470000E+01    1.2925427E-02    2.0936562E-01    1.9001540E-04
    1.6650000E+01    1.2905926E-02    2.0936006E-01    1.9001543E-04
    1.6830000E+01    1.2886532E-02    2.0935510E-01    1.9001546E-04
    1.7010000E+01    1.2867288E-02    2.0935077E-01    1.9001549E-04
    1.7190000E+01    1.2848290E-02    2.0934709E-01    1.9001552E-04
    1.7370000E+01    1.2829758E-02    2.0934409E-01    1.9001554E-04
    1.7550000E+01    1.2812195E-02    2.0934180E-01    1.9001555E-04
    1.7730000E+01    1.2796750E-02    2.0934024E-01    1.9001556E-04
    1.7910000E+01    1.2786042E-02    2.0933944E-01    1.9001557E-04
