# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997849078467E-05   7.24994716071014E-05   3.48201728562449E-09   6.81012395790093E-06   4.31999952719530E-05   1.21002365897913E-05   8.78999587581172E-07   5.27999873398624E-09   5.96999111932659E+00   1.59221904318760E-03   3.43460839448527E-04
  2.00000E-09                2.88997814417873E-05   7.24994629637419E-05   3.48403515430537E-09   6.81012211428782E-06   4.31999905439068E-05   1.21002332959433E-05   8.78999175163540E-07   5.27999746797406E-09   5.96999031475000E+00   1.59221948071962E-03   3.43460802118830E-04
  3.00000E-09                2.88997780169958E-05   7.24994544036623E-05   3.48605244365491E-09   6.81012024900033E-06   4.31999858158805E-05   1.21002299605263E-05   8.78998762746548E-07   5.27999620196047E-09   5.96998968321904E+00   1.59222000360601E-03   3.43460764796617E-04
  4.00000E-09                2.88997745170737E-05   7.24994456477089E-05   3.48806973366664E-09   6.81011843039413E-06   4.31999810878602E-05   1.21002267148930E-05   8.78998350330328E-07   5.27999493594731E-09   5.96998916385246E+00   1.59222058475668E-03   3.43460727458288E-04
  5.00000E-09                2.88997709668566E-05   7.24994367606037E-05   3.49008702405143E-09   6.81011664277158E-06   4.31999763598453E-05   1.21002235288692E-05   8.78997937914795E-07   5.27999366993454E-09   5.96998871965817E+00   1.59222120494894E-03   3.43460690109284E-04
  7.00000E-09                2.88997637231874E-05   7.24994186195145E-05   3.49412335086838E-09   6.81011315466171E-06   4.31999669038212E-05   1.21002173244312E-05   8.78997113086462E-07   5.27999113791117E-09   5.96998798136522E+00   1.59222252437193E-03   3.43460615381562E-04
  1.10000E-08                2.88997491708589E-05   7.24993821566728E-05   3.50219018773443E-09   6.81010622059106E-06   4.31999479918827E-05   1.21002049966805E-05   8.78995463437717E-07   5.27998607386707E-09   5.96998671014498E+00   1.59222526759479E-03   3.43460465914326E-04
  1.90000E-08                2.88997199771158E-05   7.24993089951485E-05   3.51832851004597E-09   6.81009240785767E-06   4.31999101682266E-05   1.21001804477976E-05   8.78992164175392E-07   5.27997594580040E-09   5.96998433500660E+00   1.59223084086715E-03   3.43460166972732E-04
  3.50000E-08                2.88996615134204E-05   7.24991624775602E-05   3.55060513101765E-09   6.81006482896922E-06   4.31998345219220E-05   1.21001314396003E-05   8.78985565787082E-07   5.27995568974507E-09   5.96997965864442E+00   1.59224202522847E-03   3.43459569122742E-04
  6.70000E-08                2.88995445528243E-05   7.24988693592734E-05   3.61515829355440E-09   6.81000969302904E-06   4.31996832333229E-05   1.21000334650602E-05   8.78972369555253E-07   5.27991517794639E-09   5.96997032415325E+00   1.59226439969816E-03   3.43458373613167E-04
  1.31000E-07                2.88993106290439E-05   7.24982831164141E-05   3.74426463692793E-09   6.80989942955168E-06   4.31993806720682E-05   1.20998375316412E-05   8.78945979270030E-07   5.27983415559671E-09   5.96995166265231E+00   1.59230913601904E-03   3.43455983382795E-04
  2.59000E-07                2.88988428004453E-05   7.24971106780038E-05   4.00247224198461E-09   6.80967891534681E-06   4.31987756125629E-05   1.20994456875549E-05   8.78893207408300E-07   5.27967211588799E-09   5.96991436203824E+00   1.59239855381286E-03   3.43451206082038E-04
  5.15000E-07                2.88979072273831E-05   7.24947660110047E-05   4.51887094855313E-09   6.80923793632865E-06   4.31975657394285E-05   1.20986620870845E-05   8.78787698479645E-07   5.27934805643187E-09   5.96983984988372E+00   1.59257716996815E-03   3.43441664106640E-04
  1.02700E-06                2.88960364134310E-05   7.24900775055287E-05   5.55154936991144E-09   6.80835617710769E-06   4.31951469275008E-05   1.20970952394408E-05   8.78576819482334E-07   5.27870001735506E-09   5.96969118075204E+00   1.59293352640388E-03   3.43422630540719E-04
  2.05100E-06                2.88922961108060E-05   7.24807038002352E-05   7.61605903451297E-09   6.80659345214495E-06   4.31903126477761E-05   1.20939629541711E-05   8.78155614390639E-07   5.27740425846415E-09   5.96939525535644E+00   1.59364275062118E-03   3.43384764001224E-04
  4.09900E-06                2.88848207827293E-05   7.24619695532706E-05   1.17389076742126E-08   6.80307116352893E-06   4.31806544358292E-05   1.20877040012692E-05   8.77315395787416E-07   5.27481401710203E-09   5.96880899415181E+00   1.59504736226073E-03   3.43309825784393E-04
  8.19500E-06                2.88698910494649E-05   7.24245532559346E-05   1.99363334172887E-08   6.79603913356827E-06   4.31613560698232E-05   1.20752083917055E-05   8.75643568772750E-07   5.26963863501220E-09   5.96765834601659E+00   1.59780216499158E-03   3.43163069840292E-04
  1.63870E-05                2.88401137075600E-05   7.23499255761091E-05   3.59752225074129E-08   6.78202444239393E-06   4.31226587322668E-05   1.20503048980866E-05   8.72333168955904E-07   5.25930823309494E-09   5.96544084060698E+00   1.60310125431097E-03   3.42881585173539E-04
  3.27710E-05                2.87808759936480E-05   7.22014613491247E-05   6.56346558892327E-08   6.75418646853121E-06   4.30438147157767E-05   1.20008380200616E-05   8.65836788601718E-07   5.23872855738170E-09   5.96131406948992E+00   1.61291115526495E-03   3.42363338683801E-04
  6.55390E-05                2.86635945706899E-05   7.19075141389221E-05   1.12395730145973E-07   6.69923669337651E-06   4.28771141273875E-05   1.19031945020582E-05   8.53284480186056E-07   5.19789117123422E-09   5.95411647843239E+00   1.62975932243205E-03   3.41482149294313E-04
  1.31075E-04                2.84334033187886E-05   7.13305381168874E-05   1.67073382949582E-07   6.59202088499277E-06   4.25173819514950E-05   1.17126755824186E-05   8.29610760467023E-07   5.11748420086422E-09   5.94293550325990E+00   1.65478851316821E-03   3.40195369158960E-04
  2.62147E-04                2.79883977411421E-05   7.02150062414981E-05   2.14264321706253E-07   6.38715137386707E-06   4.17773702326913E-05   1.13486270813845E-05   7.86447561191341E-07   4.96158593242299E-09   5.92858070576230E+00   1.68272300225491E-03   3.38791996718014E-04
  5.24291E-04                2.71503811607684E-05   6.81139470001262E-05   2.52100079466148E-07   6.01003460723556E-06   4.03691862557541E-05   1.06784975837245E-05   7.11470642258276E-07   4.66828208009065E-09   5.91431908741860E+00   1.69801087966710E-03   3.37994394208708E-04
  1.04858E-03                2.56478654897263E-05   6.43460096581658E-05   2.90418474516874E-07   5.36248906511817E-06   3.79034990852192E-05   9.52782795748340E-06   5.91950060267065E-07   4.14733927405328E-09   5.90211461588038E+00   1.68525335389884E-03   3.38305970896267E-04
  2.09715E-03                2.32011177463696E-05   5.82079015465976E-05   3.48420514934936E-07   4.38677243658357E-06   3.41084930343734E-05   7.79403394459635E-06   4.30089190873418E-07   3.31511152539514E-09   5.88771127322675E+00   1.64823374769217E-03   3.39269280770714E-04
  4.19431E-03                1.98662243549374E-05   4.98363097376103E-05   4.50597163920009E-07   3.21414516282011E-06   2.94528724638725E-05   5.71039004544510E-06   2.61783359545311E-07   2.20788000787641E-09   5.86602499094588E+00   1.60462862530834E-03   3.40136722275898E-04
  8.03784E-03                1.66291771031371E-05   4.17006594771839E-05   5.83903431318825E-07   2.24925489348463E-06   2.56184281674570E-05   3.99590722601367E-06   1.43861611155079E-07   1.15140750490248E-09   5.84273792974139E+00   1.56947615401746E-03   3.40674982636925E-04
  1.44126E-02                1.45159656070139E-05   3.63731832795414E-05   6.87464977457032E-07   1.71094158109495E-06   2.36042033268652E-05   3.03938285399562E-06   8.89656167732367E-08   4.57167019038261E-10   5.82719609577071E+00   1.54752065613034E-03   3.40980190620023E-04
  2.43580E-02                1.35762230039665E-05   3.39743576101041E-05   7.33127899271535E-07   1.49336656488268E-06   2.29104227724429E-05   2.65270330607436E-06   7.14974752189949E-08   1.35934875415176E-10   5.82072093248463E+00   1.53608614290422E-03   3.41131891885314E-04
  3.80803E-02                1.32956340149618E-05   3.32122963026259E-05   7.44319127825059E-07   1.42860174010455E-06   2.27423496556201E-05   2.53747923451102E-06   6.76804946973486E-08   3.19768969371991E-11   5.81926481645012E+00   1.53082135615450E-03   3.41158604737076E-04
  5.35079E-02                1.32420166347474E-05   3.30119856759497E-05   7.45610712744123E-07   1.41327484755983E-06   2.27012272867542E-05   2.51007007632194E-06   6.70422487168499E-08   6.89035228653310E-12   5.81927570551774E+00   1.52850062275688E-03   3.41101147784511E-04
  7.13755E-02                1.32449294314210E-05   3.29434343336295E-05   7.45352493699615E-07   1.40962006123064E-06   2.26837893781773E-05   2.50336969002149E-06   6.69314673086250E-08   1.33038174600501E-12   5.81948265355650E+00   1.52734096027485E-03   3.40986335442454E-04
  9.42561E-02                1.32662067971108E-05   3.29007932020286E-05   7.45066920340208E-07   1.40881656624499E-06   2.26740192114758E-05   2.50167646019550E-06   6.69122915878033E-08   2.17067759000852E-13   5.81963398409326E+00   1.52674718693666E-03   3.40809894059051E-04
  1.25458E-01                1.33002189154521E-05   3.28574085100326E-05   7.44969498020264E-07   1.40898372179352E-06   2.26700105151369E-05   2.50161074125000E-06   6.69207825996202E-08   3.49182822932553E-14   5.81969076499706E+00   1.52653388226323E-03   3.40557077214129E-04
  1.67706E-01                1.33471743841060E-05   3.28049036394942E-05   7.45044783477042E-07   1.40973837333405E-06   2.26707174420771E-05   2.50245998028318E-06   6.69462626487955E-08   1.22928962923137E-14   5.81966531636457E+00   1.52659519176046E-03   3.40225284017510E-04
  2.23708E-01                1.34080613662457E-05   3.27386359300194E-05   7.45224168597561E-07   1.41101303222404E-06   2.26742944387528E-05   2.50407245548375E-06   6.69830727648048E-08   1.01633148702200E-14   5.81959009230698E+00   1.52681380368364E-03   3.39823397065408E-04
  2.99074E-01                1.34863758964443E-05   3.26520130069097E-05   7.45443696061413E-07   1.41292843910846E-06   2.26790333092055E-05   2.50659667143438E-06   6.70272307634852E-08   1.00088304382558E-14   5.81949527813579E+00   1.52708955685696E-03   3.39353914631227E-04
  4.07154E-01                1.35912428046106E-05   3.25316270189771E-05   7.45660574189603E-07   1.41596834173501E-06   2.26838076312124E-05   2.51073454703355E-06   6.70773214533162E-08   1.00003394756132E-14   5.81940092412113E+00   1.52735504135351E-03   3.38802238846633E-04
  6.23246E-01                1.37755962776272E-05   3.23069912938771E-05   7.45863415182246E-07   1.42331208594579E-06   2.26882857597921E-05   2.52124278658162E-06   6.71438715374033E-08   1.00000066751315E-14   5.81931276446948E+00   1.52758515855074E-03   3.38011229931221E-04
  9.73334E-01                1.40192830343419E-05   3.19750431249485E-05   7.46008275911270E-07   1.43780613081806E-06   2.26913087287138E-05   2.54283040729419E-06   6.72109359696368E-08   1.00000000818706E-14   5.81925069479656E+00   1.52768061395081E-03   3.37168297802321E-04
  1.67351E+00                1.43593841222149E-05   3.14124394389094E-05   7.46121638431951E-07   1.47565865650117E-06   2.26934673062073E-05   2.60148728374144E-06   6.72834153012625E-08   1.00000000005066E-14   5.81920275936953E+00   1.52766618679435E-03   3.36223619201267E-04
  2.67351E+00                1.46567634976876E-05   3.07169264889115E-05   7.46298852423161E-07   1.54118106195732E-06   2.26964971141993E-05   2.70488329378108E-06   6.73382527381642E-08   1.00000000000022E-14   5.81912849982394E+00   1.52756707420289E-03   3.35554127316871E-04
  3.67351E+00                1.48358509819924E-05   3.00705914031288E-05   7.46553781814597E-07   1.61485491879327E-06   2.27007738511288E-05   2.82178687192144E-06   6.73678293728934E-08   9.99999999999995E-15   5.81902170508016E+00   1.52742717302290E-03   3.35276502157866E-04
  4.67351E+00                1.49439193070673E-05   2.94561207666307E-05   7.46822831226317E-07   1.69604337307632E-06   2.27053599614207E-05   2.95093518804202E-06   6.73830687001233E-08   9.99999999999994E-15   5.81890836626134E+00   1.52730805398581E-03   3.35208012638217E-04
  5.67351E+00                1.50070591794764E-05   2.88547575923306E-05   7.47112376716927E-07   1.78349154203945E-06   2.27103442573150E-05   3.09002086266045E-06   6.73951690344671E-08   9.99999999999997E-15   5.81878700752158E+00   1.52721405984433E-03   3.35195579773921E-04
  6.67351E+00                1.50417823410571E-05   2.82548924815804E-05   7.47412872269373E-07   1.87629307948108E-06   2.27155313078797E-05   3.23737987424406E-06   6.74069438668720E-08   9.99999999999997E-15   5.81866173745750E+00   1.52713227837123E-03   3.35193959051365E-04
  7.67351E+00                1.50586157607091E-05   2.76496599934662E-05   7.47718792462680E-07   1.97377741946307E-06   2.27208087420311E-05   3.39178350583325E-06   6.74187810205683E-08   9.99999999999996E-15   5.81853491495710E+00   1.52705532376948E-03   3.35194135456662E-04
  8.67351E+00                1.50642648751939E-05   2.70352716722243E-05   7.48027926456481E-07   2.07541878046857E-06   2.27261339389521E-05   3.55227288666064E-06   6.74306844418042E-08   9.99999999999998E-15   5.81840746866519E+00   1.52698033168986E-03   3.35194590184969E-04
  9.67351E+00                1.50629817009058E-05   2.64099458220899E-05   7.48339390501740E-07   2.18077387451596E-06   2.27314917643985E-05   3.71804673999125E-06   6.74426296481690E-08   9.99999999999995E-15   5.81827975440797E+00   1.52690624081623E-03   3.35195085242769E-04
  1.06735E+01                1.50574483956536E-05   2.57732304218396E-05   7.48652767968079E-07   2.28944091222262E-06   2.27368763688449E-05   3.88838811993513E-06   6.74546006347955E-08   9.99999999999994E-15   5.81815192442683E+00   1.52683262571391E-03   3.35195584530244E-04
  1.16735E+01                1.50493494658642E-05   2.51255710844922E-05   7.48967811012768E-07   2.40103296216355E-06   2.27422850325660E-05   4.06261722613693E-06   6.74665878905916E-08   9.99999999999995E-15   5.81802405465693E+00   1.52675929697180E-03   3.35196082710424E-04
  1.26735E+01                1.50397407147470E-05   2.44680315694584E-05   7.49284334193393E-07   2.51516125001462E-06   2.27477160765137E-05   4.24006209251379E-06   6.74785851608537E-08   9.99999999999994E-15   5.81789618964550E+00   1.52668616155334E-03   3.35196579064313E-04
  1.36735E+01                1.50292852979375E-05   2.38021091916234E-05   7.49602173562508E-07   2.63142560186591E-06   2.27531681171645E-05   4.42004194680252E-06   6.74905877610581E-08   9.99999999999998E-15   5.81776835959592E+00   1.52661317058904E-03   3.35197073560059E-04
