# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.9377065E-04    1.0000000E-04    2.4443509E-05    1.5229454E-05    1.3355469E-05    3.1568015E-07    4.1209786E-05    1.3750542E-03    3.3799514E-04    3.5589442E-07    8.5525424E-08    1.6453526E-11    1.0000000E-14    1.0000000E-14    9.9813627E-06    1.0000000E-14    2.3648725E-05    1.0000000E-30
    2.7000000E-01   -3.6432864E-04    1.0000000E-04    4.2301020E-05    2.7504262E-05    2.6052673E-05    1.2584968E-07    7.4462911E-05    1.5202474E-03    3.2793546E-04    3.5588789E-07    9.4829119E-08    9.8736228E-12    1.0000000E-14    1.0000000E-14    1.7983640E-05    1.0000000E-14    1.2349405E-06    1.0000000E-30
    4.5000000E-01   -4.3115853E-04    1.0000000E-04    5.8525778E-05    3.8509270E-05    4.0739194E-05    7.2651776E-08    1.0242633E-04    1.6667012E-03    3.1790061E-04    3.5588183E-07    9.1106756E-08    8.2271199E-12    1.0000000E-14    1.0000000E-14    2.5021463E-05    1.0000000E-14    2.2738905E-07    1.0000000E-30
    6.3000000E-01   -4.9520933E-04    1.0000000E-04    7.3691105E-05    4.8940203E-05    5.5641851E-05    4.9843124E-08    1.2636740E-04    1.8167777E-03    3.0785039E-04    3.5587607E-07    8.5464588E-08    7.2672170E-12    1.0000000E-14    1.0000000E-14    3.1621796E-05    1.0000000E-14    1.8608489E-07    1.0000000E-30
    8.1000000E-01   -5.5728074E-04    1.0000000E-04    8.8143869E-05    5.9193438E-05    6.9900648E-05    3.7800806E-08    1.4724734E-04    1.9715713E-03    2.9778406E-04    3.5587048E-07    8.1437186E-08    6.6812250E-12    1.0000000E-14    1.0000000E-14    3.8070578E-05    1.0000000E-14    1.9008161E-07    1.0000000E-30
    9.9000000E-01   -6.1794712E-04    1.0000000E-04    1.0211403E-04    6.9463134E-05    8.3206660E-05    3.0616940E-08    1.6574134E-04    2.1319400E-03    2.8770236E-04    3.5586500E-07    7.9582908E-08    6.3224092E-12    1.0000000E-14    1.0000000E-14    4.4508612E-05    1.0000000E-14    1.9666605E-07    1.0000000E-30
    1.1700000E+00   -6.7761899E-04    1.0000000E-04    1.1576421E-04    7.9829960E-05    9.5531302E-05    2.5974465E-08    1.8231709E-04    2.2986142E-03    2.7760598E-04    3.5585957E-07    7.9652545E-08    6.1141276E-12    1.0000000E-14    1.0000000E-14    5.0997210E-05    1.0000000E-14    2.0384119E-07    1.0000000E-30
    1.3500000E+00   -7.3661076E-04    1.0000000E-04    1.2921472E-04    9.0323209E-05    1.0696420E-04    2.2815661E-08    1.9733395E-04    2.4722618E-03    2.6749546E-04    3.5585417E-07    8.1318894E-08    6.0128536E-12    1.0000000E-14    1.0000000E-14    5.7561207E-05    1.0000000E-14    2.1156310E-07    1.0000000E-30
    1.5300000E+00   -7.9516906E-04    1.0000000E-04    1.4255794E-04    1.0095206E-04    1.1762351E-04    2.0590460E-08    2.1107468E-04    2.6535160E-03    2.5737124E-04    3.5584878E-07    8.4350541E-08    5.9924434E-12    1.0000000E-14    1.0000000E-14    6.4210544E-05    1.0000000E-14    2.1989260E-07    1.0000000E-30
    1.7100000E+00   -8.5349157E-04    1.0000000E-04    1.5586708E-04    1.1171909E-04    1.2762076E-04    1.8988112E-08    2.2376622E-04    2.8429925E-03    2.4723366E-04    3.5584338E-07    8.8621119E-08    6.0365657E-12    1.0000000E-14    1.0000000E-14    7.0949714E-05    1.0000000E-14    2.2890624E-07    1.0000000E-30
    1.8900000E+00   -9.1174944E-04    1.0000000E-04    1.6921633E-04    1.2262787E-04    1.3702203E-04    1.7819402E-08    2.3561737E-04    3.0413119E-03    2.3708301E-04    3.5583796E-07    9.4076762E-08    6.1346558E-12    1.0000000E-14    1.0000000E-14    7.7790898E-05    1.0000000E-14    2.4077649E-07    1.0000000E-30
    2.0700000E+00   -9.7387244E-04    1.0000000E-04    1.8856264E-04    1.3446901E-04    1.3452511E-04    2.0113409E-08    2.5706159E-04    3.2519181E-03    2.2698380E-04    3.5583180E-07    9.2515822E-08    6.2284251E-12    1.0000000E-14    1.0000000E-14    8.8584683E-05    1.0000000E-14    1.3926734E-05    1.0000000E-30
    2.2500000E+00   -1.0358159E-03    1.0000000E-04    2.0791632E-04    1.4632068E-04    1.3190273E-04    1.8337205E-08    2.7714600E-04    3.4604366E-03    2.1728216E-04    3.5582564E-07    9.5439982E-08    6.3146712E-12    1.0000000E-14    1.0000000E-14    9.9338817E-05    1.0000000E-14    1.5418294E-05    1.0000000E-30
    2.4300000E+00   -1.0975982E-03    1.0000000E-04    2.2726231E-04    1.5817985E-04    1.2917585E-04    1.6895024E-08    2.9595726E-04    3.6670603E-03    2.0793492E-04    3.5581949E-07    1.0032360E-07    6.3923175E-12    1.0000000E-14    1.0000000E-14    1.1005854E-04    1.0000000E-14    1.6169348E-05    1.0000000E-30
