# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0955535E-02    2.0665690E-01    1.9000024E-04
    2.7000000E-01    2.2403120E-02    2.0051040E-01    1.9000072E-04
    4.5000000E-01    2.3949097E-02    1.9437857E-01    1.9000120E-04
    6.3000000E-01    2.5619218E-02    1.8823693E-01    1.9000167E-04
    8.1000000E-01    2.7419079E-02    1.8208511E-01    1.9000213E-04
    9.9000000E-01    2.9354221E-02    1.7592363E-01    1.9000259E-04
    1.1700000E+00    3.1430889E-02    1.6975290E-01    1.9000304E-04
    1.3500000E+00    3.3655985E-02    1.6357330E-01    1.9000349E-04
    1.5300000E+00    3.6037041E-02    1.5738510E-01    1.9000393E-04
    1.7100000E+00    3.8582192E-02    1.5118851E-01    1.9000437E-04
    1.8900000E+00    4.1300181E-02    1.4498371E-01    1.9000480E-04
    2.0700000E+00    4.4181857E-02    1.3881044E-01    1.9000522E-04
    2.2500000E+00    4.7026521E-02    1.3288006E-01    1.9000564E-04
    2.4300000E+00    4.9837679E-02    1.2716617E-01    1.9000604E-04
    2.6100000E+00    5.2612435E-02    1.2167024E-01    1.9000644E-04
    2.7900000E+00    5.5348526E-02    1.1639290E-01    1.9000684E-04
    2.9700000E+00    5.8043637E-02    1.1133469E-01    1.9000723E-04
    3.1500000E+00    6.0695347E-02    1.0649615E-01    1.9000761E-04
    3.3300000E+00    6.3301118E-02    1.0187776E-01    1.9000798E-04
    3.5100000E+00    6.5858284E-02    9.7479993E-02    1.9000835E-04
    3.6900000E+00    6.8364039E-02    9.3303309E-02    1.9000871E-04
    3.8700000E+00    7.0815431E-02    8.9348150E-02    1.9000907E-04
    4.0500000E+00    7.3209348E-02    8.5614948E-02    1.9000942E-04
    4.2300000E+00    7.5542507E-02    8.2104128E-02    1.9000976E-04
    4.4100000E+00    7.7811447E-02    7.8816111E-02    1.9001010E-04
    4.5900000E+00    8.0012510E-02    7.5751314E-02    1.9001043E-04
    4.7700000E+00    8.2141834E-02    7.2910155E-02    1.9001075E-04
    4.9500000E+00    8.4195337E-02    7.0293053E-02    1.9001107E-04
    5.1300000E+00    8.6168701E-02    6.7900434E-02    1.9001138E-04
    5.3100000E+00    8.8057360E-02    6.5732728E-02    1.9001169E-04
    5.4900000E+00    8.9856486E-02    6.3790374E-02    1.9001198E-04
    5.6700000E+00    9.1560966E-02    6.2073824E-02    1.9001228E-04
    5.8500000E+00    9.3165392E-02    6.0583539E-02    1.9001256E-04
    6.0300000E+00    9.4664040E-02    5.9319994E-02    1.9001284E-04
    6.2100000E+00    9.6050851E-02    5.8283676E-02    1.9001311E-04
    6.3900000E+00    9.7319419E-02    5.7475088E-02    1.9001338E-04
    6.5700000E+00    9.8462965E-02    5.6894740E-02    1.9001364E-04
