# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.0064266E-02   -4.7275899E+00   -9.8592636E+00   -1.7173934E+00   -5.6346353E+01    1.0487530E-01    3.1484045E+00   -1.0494336E+01    2.1483189E-01    3.7688136E+00   -1.0337896E+01    1.5027245E-02   -4.5720870E+00   -4.6111654E+03    3.7700610E+00    1.6669930E+00
    2.7000000E-01    1.7688446E-01   -3.9505531E+00   -9.0463631E+00   -8.8831165E-01   -5.6408458E+01    1.5757920E-03    3.3900613E+00   -1.0517220E+01    7.4402738E-01    3.6952861E+00   -9.2061244E+00    2.7197597E-01   -4.1651755E+00   -5.8933180E+03    3.5078010E+00    1.3732805E+00
    4.5000000E-01    3.1536454E-01   -3.5224818E+00   -8.5349159E+00   -4.0703958E-01   -5.6487574E+01    1.7278947E-03    3.5308903E+00   -1.0612439E+01    1.0351868E+00    3.6318033E+00   -8.5770668E+00    4.1045605E-01   -3.9081354E+00   -6.6281860E+03    3.2380305E+00    1.2030590E+00
    6.3000000E-01    4.0659610E-01   -3.2379709E+00   -8.1579504E+00   -8.7172205E-02   -5.6546848E+01    1.7503597E-03    3.6144247E+00   -1.0721107E+01    1.2208275E+00    3.5779334E+00   -8.1648319E+00    5.0168761E-01   -3.7184851E+00   -6.7152363E+03    2.9591595E+00    1.0848925E+00
    8.1000000E-01    4.7301638E-01   -3.0304068E+00   -7.8581631E+00    1.4172843E-01   -5.6578014E+01    1.7315499E-03    3.6642385E+00   -1.0817481E+01    1.3487205E+00    3.5316871E+00   -7.8661999E+00    5.6810789E-01   -3.5676330E+00   -6.7059994E+03    2.6705518E+00    9.9534911E-01
    9.9000000E-01    5.2440750E-01   -2.8699507E+00   -7.6092460E+00    3.1400108E-01   -5.6582229E+01    1.7062106E-03    3.6939026E+00   -1.0894719E+01    1.4417495E+00    3.4918609E+00   -7.6357607E+00    6.1949902E-01   -3.4424041E+00   -6.6912024E+03    2.3715463E+00    9.2404486E-01
    1.1700000E+00    5.6581170E-01   -2.7410410E+00   -7.3969883E+00    4.4844178E-01   -5.6563427E+01    1.6837733E-03    3.7109543E+00   -1.0954104E+01    1.5119779E+00    3.4572802E+00   -7.4508142E+00    6.6090321E-01   -3.3356626E+00   -6.6756322E+03    2.0614073E+00    8.6535035E-01
    1.3500000E+00    6.0019373E-01   -2.6342373E+00   -7.2126716E+00    5.5663215E-01   -5.6525618E+01    1.6651519E-03    3.7205952E+00   -1.0998448E+01    1.5670667E+00    3.4274948E+00   -7.2981235E+00    6.9528524E-01   -3.2430205E+00   -6.6594766E+03    1.7393114E+00    8.1607561E-01
    1.5300000E+00    6.2943565E-01   -2.5435398E+00   -7.0504472E+00    6.4593712E-01   -5.6472045E+01    1.6492302E-03    3.7259717E+00   -1.1030560E+01    1.6117834E+00    3.4020502E+00   -7.1693907E+00    7.2452716E-01   -3.1615294E+00   -6.6426983E+03    1.4043351E+00    7.7411137E-01
    1.7100000E+00    6.5480162E-01   -2.4649356E+00   -6.9061433E+00    7.2123644E-01   -5.6405129E+01    1.6347829E-03    3.7289888E+00   -1.1052697E+01    1.6492005E+00    3.3804999E+00   -7.0590371E+00    7.4989313E-01   -3.0890841E+00   -6.6252437E+03    1.0554388E+00    7.3797027E-01
    1.8900000E+00    6.7722202E-01   -2.3955074E+00   -6.7765795E+00    7.8587664E-01   -5.6326680E+01    1.6207283E-03    3.7307006E+00   -1.1066701E+01    1.6813639E+00    3.3624123E+00   -6.9629877E+00    7.7231354E-01   -3.0241006E+00   -6.6032797E+03    6.9144732E-01    7.0650606E-01
    2.0700000E+00    7.1506038E-01   -2.1880297E+00   -6.6310956E+00    9.3838599E-01   -5.6280090E+01    1.3102891E-03    3.9809414E+00   -1.0971166E+01    1.9331897E+00    3.5358205E+00   -6.7166799E+00    8.1015189E-01   -2.9596016E+00   -4.8410360E+03    3.1350545E-01    7.5537177E-01
    2.2500000E+00    7.4774027E-01   -2.0923126E+00   -6.4983187E+00    9.8315233E-01   -5.6212734E+01    1.2639621E-03    3.9392275E+00   -1.1021306E+01    1.9535651E+00    3.5147000E+00   -6.5997889E+00    8.4283178E-01   -2.8997957E+00   -4.7968405E+03   -6.5740915E-02    7.1213165E-01
    2.4300000E+00    7.7626909E-01   -2.0074540E+00   -6.3760793E+00    1.0203313E+00   -5.6136888E+01    1.2437229E-03    3.9000840E+00   -1.1047388E+01    1.9698169E+00    3.4954352E+00   -6.4922887E+00    8.7136060E-01   -2.8440493E+00   -4.7761759E+03   -4.4750488E-01    6.7397042E-01
    2.6100000E+00    8.0138024E-01   -1.9314770E+00   -6.2626664E+00    1.0513324E+00   -5.6057864E+01    1.2337496E-03    3.8633235E+00   -1.1060836E+01    1.9829197E+00    3.4778959E+00   -6.3940835E+00    8.9647175E-01   -2.7918092E+00   -4.7568694E+03   -8.3124964E-01    6.4008964E-01
    2.7900000E+00    8.2362947E-01   -1.8629214E+00   -6.1567706E+00    1.0771743E+00   -5.5977843E+01    1.2279629E-03    3.8286665E+00   -1.1066689E+01    1.9934995E+00    3.4618954E+00   -6.3042667E+00    9.1872098E-01   -2.7426310E+00   -4.7375972E+03   -1.2164075E+00    6.0984018E-01
    2.9700000E+00    8.4344776E-01   -1.8006556E+00   -6.0573576E+00    1.0986375E+00   -5.5897775E+01    1.2239576E-03    3.7958688E+00   -1.1067325E+01    2.0020172E+00    3.4472711E+00   -6.2217729E+00    9.3853927E-01   -2.6961484E+00   -4.7183019E+03   -1.6023266E+00    5.8270971E-01
    3.1500000E+00    8.6117591E-01   -1.7437852E+00   -5.9635933E+00    1.1163318E+00   -5.5818141E+01    1.2207622E-03    3.7647163E+00   -1.1064003E+01    2.0088195E+00    3.4338806E+00   -6.1456182E+00    9.5626743E-01   -2.6520554E+00   -4.6990131E+03   -1.9882588E+00    5.5828632E-01
    3.3300000E+00    8.7708795E-01   -1.6915914E+00   -5.8747934E+00    1.1307418E+00   -5.5739246E+01    1.2179873E-03    3.7350211E+00   -1.1057492E+01    2.0141718E+00    3.4215994E+00   -6.0749586E+00    9.7217946E-01   -2.6100929E+00   -4.6797717E+03   -2.3733493E+00    5.3623369E-01
    3.5100000E+00    8.9140732E-01   -1.6434879E+00   -5.7903880E+00    1.1422583E+00   -5.5661341E+01    1.2154896E-03    3.7066171E+00   -1.1048328E+01    2.0182806E+00    3.4103177E+00   -6.0090884E+00    9.8649883E-01   -2.5700399E+00   -4.6606242E+03   -2.7566271E+00    5.1627346E-01
    3.6900000E+00    9.0431852E-01   -1.5989904E+00   -5.7098966E+00    1.1511999E+00   -5.5584673E+01    1.2132363E-03    3.6793569E+00   -1.1036928E+01    2.0213080E+00    3.3999383E+00   -5.9474212E+00    9.9941003E-01   -2.5317055E+00   -4.6416238E+03   -3.1369959E+00    4.9817256E-01
    3.8700000E+00    9.1597551E-01   -1.5576940E+00   -5.6329088E+00    1.1578292E+00   -5.5509507E+01    1.2112478E-03    3.6531086E+00   -1.1023642E+01    2.0233830E+00    3.3903747E+00   -5.8894693E+00    1.0110670E+00   -2.4949237E+00   -4.6228298E+03   -3.5132256E+00    4.8173378E-01
    4.0500000E+00    9.2650800E-01   -1.5192575E+00   -5.5590708E+00    1.1623647E+00   -5.5436136E+01    1.2095730E-03    3.6277539E+00   -1.1008778E+01    2.0246089E+00    3.3815495E+00   -5.8348253E+00    1.0215995E+00   -2.4595488E+00   -4.6043086E+03   -3.8839449E+00    4.6678866E-01
    4.2300000E+00    9.3602612E-01   -1.4833901E+00   -5.4880745E+00    1.1649892E+00   -5.5364882E+01    1.2082791E-03    3.6031853E+00   -1.0992619E+01    2.0250690E+00    3.3733927E+00   -5.7831476E+00    1.0311176E+00   -2.4254519E+00   -4.5861337E+03   -4.2476370E+00    4.5319214E-01
    4.4100000E+00    9.4462407E-01   -1.4498424E+00   -5.4196490E+00    1.1658567E+00   -5.5296102E+01    1.2074457E-03    3.5793051E+00   -1.0975431E+01    2.0248304E+00    3.3658409E+00   -5.7341480E+00    1.0397156E+00   -2.3925180E+00   -4.5683854E+03   -4.6026368E+00    4.4081829E-01
    4.5900000E+00    9.5238292E-01   -1.4183989E+00   -5.3535543E+00    1.1650976E+00   -5.5230189E+01    1.2071624E-03    3.5560236E+00   -1.0957468E+01    2.0239474E+00    3.3588361E+00   -5.6875827E+00    1.0474744E+00   -2.3606442E+00   -4.5511516E+03   -4.9471335E+00    4.2955705E-01
    4.7700000E+00    9.5937278E-01   -1.3888721E+00   -5.2895759E+00    1.1628224E+00   -5.5167566E+01    1.2075270E-03    3.5332574E+00   -1.0938978E+01    2.0224640E+00    3.3523249E+00   -5.6432447E+00    1.0544643E+00   -2.3297372E+00   -4.5345267E+03   -5.2791765E+00    4.1931158E-01
    4.9500000E+00    9.6565455E-01   -1.3610982E+00   -5.2275206E+00    1.1591252E+00   -5.5108691E+01    1.2086431E-03    3.5109293E+00   -1.0920204E+01    2.0204151E+00    3.3462575E+00   -5.6009577E+00    1.0607461E+00   -2.2997121E+00   -4.5186116E+03   -5.5966887E+00    4.0999614E-01
    5.1300000E+00    9.7128132E-01   -1.3349332E+00   -5.1672128E+00    1.1540858E+00   -5.5054047E+01    1.2106176E-03    3.4889664E+00   -1.0901387E+01    2.0178283E+00    3.3405875E+00   -5.5605713E+00    1.0663728E+00   -2.2704911E+00   -4.5035122E+03   -5.8974859E+00    4.0153438E-01
    5.3100000E+00    9.7629949E-01   -1.3102498E+00   -5.1084919E+00    1.1477723E+00   -5.5004143E+01    1.2135583E-03    3.4672999E+00   -1.0882769E+01    2.0147250E+00    3.3352709E+00   -5.5219573E+00    1.0713910E+00   -2.2420022E+00   -4.4893389E+03   -6.1793038E+00    3.9385789E-01
    5.4900000E+00    9.8074969E-01   -1.2869352E+00   -5.0512099E+00    1.1402419E+00   -5.4959503E+01    1.2175695E-03    3.4458639E+00   -1.0864593E+01    2.0111210E+00    3.3302656E+00   -5.4850060E+00    1.0758412E+00   -2.2141786E+00   -4.4762048E+03   -6.4398338E+00    3.8690506E-01
    5.6700000E+00    9.8466750E-01   -1.2648891E+00   -4.9952288E+00    1.1315433E+00   -5.4920665E+01    1.2227477E-03    3.4245952E+00   -1.0847104E+01    2.0070273E+00    3.3255313E+00   -5.4496240E+00    1.0797590E+00   -2.1869573E+00   -4.4642231E+03   -6.6767668E+00    3.8062006E-01
    5.8500000E+00    9.8808407E-01   -1.2440221E+00   -4.9404194E+00    1.1217166E+00   -5.4888163E+01    1.2291758E-03    3.4034325E+00   -1.0830550E+01    2.0024505E+00    3.3210283E+00   -5.4157310E+00    1.0831756E+00   -2.1602792E+00   -4.4535057E+03   -6.8878440E+00    3.7495202E-01
    6.0300000E+00    9.9102666E-01   -1.2242541E+00   -4.8866593E+00    1.1107951E+00   -5.4862526E+01    1.2369172E-03    3.3823156E+00   -1.0815181E+01    1.9973934E+00    3.3167180E+00   -5.3832583E+00    1.0861182E+00   -2.1340875E+00   -4.4441599E+03   -7.0709149E+00    3.6985429E-01
    6.2100000E+00    9.9351898E-01   -1.2055131E+00   -4.8338316E+00    1.0988058E+00   -5.4844261E+01    1.2460082E-03    3.3611854E+00   -1.0801250E+01    1.9918549E+00    3.3125618E+00   -5.3521466E+00    1.0886105E+00   -2.1083278E+00   -4.4362857E+03   -7.2239981E+00    3.6528384E-01
    6.3900000E+00    9.9558160E-01   -1.1877347E+00   -4.7818238E+00    1.0857699E+00   -5.4833845E+01    1.2564514E-03    3.3399830E+00   -1.0789011E+01    1.9858306E+00    3.3085207E+00   -5.3223441E+00    1.0906731E+00   -2.0829472E+00   -4.4299729E+03   -7.3453440E+00    3.6120065E-01
    6.5700000E+00    9.9723222E-01   -1.1708608E+00   -4.7305262E+00    1.0717032E+00   -5.4831712E+01    1.2682079E-03    3.3186497E+00   -1.0778720E+01    1.9793128E+00    3.3045551E+00   -5.2938047E+00    1.0923237E+00   -2.0578940E+00   -4.4252979E+03   -7.4334944E+00    3.5756728E-01
    6.7500000E+00    9.9848585E-01   -1.1548392E+00   -4.6798310E+00    1.0566173E+00   -5.4838246E+01    1.2811912E-03    3.2971258E+00   -1.0770628E+01    1.9722902E+00    3.3006246E+00   -5.2664862E+00    1.0935774E+00   -2.0331170E+00   -4.4223212E+03   -7.4873356E+00    3.5434835E-01
    6.9300000E+00    9.9935507E-01   -1.1396228E+00   -4.6296312E+00    1.0405189E+00   -5.4853773E+01    1.2952615E-03    3.2753510E+00   -1.0764986E+01    1.9647486E+00    3.2966866E+00   -5.2403485E+00    1.0944466E+00   -2.0085650E+00   -4.4210849E+03   -7.5061410E+00    3.5151014E-01
    7.1100000E+00    9.9985012E-01   -1.1251690E+00   -4.5798193E+00    1.0234112E+00   -5.4878552E+01    1.3102228E-03    3.2532634E+00   -1.0762036E+01    1.9566705E+00    3.2926967E+00   -5.2153515E+00    1.0949416E+00   -1.9841862E+00   -4.4216113E+03   -7.4896002E+00    3.4902015E-01
    7.2900000E+00    9.9997903E-01   -1.1114398E+00   -4.5302863E+00    1.0052937E+00   -5.4912774E+01    1.3258226E-03    3.2307990E+00   -1.0762011E+01    1.9480351E+00    3.2886077E+00   -5.1914529E+00    1.0950705E+00   -1.9599280E+00   -4.4239013E+03   -7.4378322E+00    3.4684672E-01
    7.4700000E+00    9.9974772E-01   -1.0984006E+00   -4.4809199E+00    9.8616270E-01   -5.4956566E+01    1.3417551E-03    3.2078917E+00   -1.0765128E+01    1.9388178E+00    3.2843687E+00   -5.1686061E+00    1.0948392E+00   -1.9357361E+00   -4.4279349E+03   -7.3513807E+00    3.4495855E-01
    7.6500000E+00    9.9916001E-01   -1.0860206E+00   -4.4316041E+00    9.6601150E-01   -5.5009987E+01    1.3576692E-03    3.1844719E+00   -1.0771589E+01    1.9289908E+00    3.2799247E+00   -5.1467576E+00    1.0942515E+00   -1.9115535E+00   -4.4336711E+03   -7.2311933E+00    3.4332429E-01
    7.8300000E+00    9.9821767E-01   -1.0742720E+00   -4.3822167E+00    9.4483107E-01   -5.5073039E+01    1.3731808E-03    3.1604669E+00   -1.0781569E+01    1.9185222E+00    3.2752155E+00   -5.1258440E+00    1.0933092E+00   -1.8873207E+00   -4.4410501E+03   -7.0785852E+00    3.4191201E-01
    8.0100000E+00    9.9690794E-01   -1.0631550E+00   -4.3326294E+00    9.2262329E-01   -5.5145656E+01    1.3879524E-03    3.1358344E+00   -1.0795168E+01    1.9073810E+00    3.2701713E+00   -5.1058023E+00    1.0919994E+00   -1.8629741E+00   -4.4501144E+03   -6.8951908E+00    3.4069963E-01
    8.1900000E+00    9.8978381E-01   -1.0651894E+00   -4.2829806E+00    9.0295902E-01   -5.5215097E+01    1.3178312E-03    3.1204172E+00   -1.0784780E+01    1.8937389E+00    3.2601701E+00   -5.0918655E+00    1.0848753E+00   -1.8384218E+00   -5.2805836E+03   -6.6813689E+00    3.4282316E-01
    8.3700000E+00    9.8263806E-01   -1.0658788E+00   -4.2344599E+00    8.8499767E-01   -5.5291318E+01    1.3504258E-03    3.1103343E+00   -1.0784792E+01    1.8840517E+00    3.2537571E+00   -5.0798149E+00    1.0777296E+00   -1.8144243E+00   -5.9288189E+03   -6.4660298E+00    3.4676242E-01
