# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8350552E-04    1.0000000E-04    2.1532110E-05    1.3412602E-05    1.1958658E-05    3.4693685E-07    3.5699562E-05    1.3051573E-03    3.4345239E-04    3.5589527E-07    8.3418562E-08    1.6187852E-11    1.0000000E-14    1.0000000E-14    8.7749777E-06    1.0000000E-14    5.3618768E-04    1.0000000E-30
    2.7000000E-01   -3.4238364E-04    1.0000000E-04    3.5972811E-05    2.3750594E-05    2.2973715E-05    1.2499986E-07    6.3035953E-05    1.3440614E-03    3.4342326E-04    3.5588948E-07    8.6452386E-08    8.3398653E-12    1.0000000E-14    1.0000000E-14    1.5478047E-05    1.0000000E-14    5.3938058E-04    1.0000000E-30
    4.5000000E-01   -3.9641065E-04    1.0000000E-04    4.8310763E-05    3.2548761E-05    3.6167123E-05    6.5103313E-08    8.4856135E-05    1.3789441E-03    3.4339472E-04    3.5588428E-07    7.2940912E-08    6.0959069E-12    1.0000000E-14    1.0000000E-14    2.1031064E-05    1.0000000E-14    5.4257347E-04    1.0000000E-30
    6.3000000E-01   -4.4646037E-04    1.0000000E-04    5.9131051E-05    4.0461893E-05    4.9861926E-05    4.0473478E-08    1.0244987E-04    1.4106318E-03    3.4336660E-04    3.5587953E-07    5.7648180E-08    4.6985964E-12    1.0000000E-14    1.0000000E-14    2.5937487E-05    1.0000000E-14    5.4576636E-04    1.0000000E-30
    8.1000000E-01   -4.9328224E-04    1.0000000E-04    6.8793382E-05    4.7903256E-05    6.3084537E-05    2.7897131E-08    1.1672704E-04    1.4397701E-03    3.4333881E-04    3.5587509E-07    4.5539342E-08    3.7582961E-12    1.0000000E-14    1.0000000E-14    3.0495564E-05    1.0000000E-14    5.4895925E-04    1.0000000E-30
    9.9000000E-01   -5.3745406E-04    1.0000000E-04    7.7537600E-05    5.5084403E-05    7.5466151E-05    2.0624956E-08    1.2839385E-04    1.4668463E-03    3.4331125E-04    3.5587090E-07    3.6845789E-08    3.0888839E-12    1.0000000E-14    1.0000000E-14    3.4857015E-05    1.0000000E-14    5.5215215E-04    1.0000000E-30
    1.1700000E+00   -5.7939258E-04    1.0000000E-04    8.5533321E-05    6.2100863E-05    8.6931358E-05    1.6033699E-08    1.3794423E-04    1.4922047E-03    3.4328389E-04    3.5586690E-07    3.0618569E-08    2.5917545E-12    1.0000000E-14    1.0000000E-14    3.9092465E-05    1.0000000E-14    5.5534504E-04    1.0000000E-30
    1.3500000E+00   -6.1941364E-04    1.0000000E-04    9.2905318E-05    6.8990451E-05    9.7540598E-05    1.2950222E-08    1.4574746E-04    1.5161021E-03    3.4325671E-04    3.5586307E-07    2.6008918E-08    2.2102096E-12    1.0000000E-14    1.0000000E-14    4.3232025E-05    1.0000000E-14    5.5853794E-04    1.0000000E-30
    1.5300000E+00   -6.5776536E-04    1.0000000E-04    9.9748129E-05    7.5767184E-05    1.0739649E-04    1.0782711E-08    1.5209317E-04    1.5387374E-03    3.4322967E-04    3.5585939E-07    2.2466112E-08    1.9095579E-12    1.0000000E-14    1.0000000E-14    4.7288592E-05    1.0000000E-14    5.6173084E-04    1.0000000E-30
    1.7100000E+00   -6.9464603E-04    1.0000000E-04    1.0613516E-04    8.2436594E-05    1.1660201E-04    9.2039752E-09    1.5721256E-04    1.5602671E-03    3.4320277E-04    3.5585583E-07    1.9656214E-08    1.6675016E-12    1.0000000E-14    1.0000000E-14    5.1268423E-05    1.0000000E-14    5.6492424E-04    1.0000000E-30
    1.8900000E+00   -7.3021936E-04    1.0000000E-04    1.1212872E-04    8.9003820E-05    1.2523180E-04    8.0206917E-09    1.6129988E-04    1.5808195E-03    3.4317599E-04    3.5585238E-07    1.7371956E-08    1.4691039E-12    1.0000000E-14    1.0000000E-14    5.5180246E-05    1.0000000E-14    5.6842585E-04    1.0000000E-30
    2.0700000E+00   -7.6621563E-04    1.0000000E-04    1.2027010E-04    9.6468958E-05    1.2414314E-04    8.5672357E-09    1.6900547E-04    1.6021855E-03    3.4314902E-04    3.5584857E-07    1.3664786E-08    1.2987548E-12    1.0000000E-14    1.0000000E-14    6.2189769E-05    1.0000000E-14    7.6000106E-04    1.0000000E-30
    2.2500000E+00   -8.0099701E-04    1.0000000E-04    1.2795746E-04    1.0374219E-04    1.2305729E-04    7.4966281E-09    1.7549194E-04    1.6228030E-03    3.4312233E-04    3.5584488E-07    1.2033966E-08    1.1577173E-12    1.0000000E-14    1.0000000E-14    6.9009711E-05    1.0000000E-14    9.5157471E-04    1.0000000E-30
    2.4300000E+00   -8.3468698E-04    1.0000000E-04    1.3523996E-04    1.1083844E-04    1.2198120E-04    6.6779128E-09    1.8092455E-04    1.6426731E-03    3.4309575E-04    3.5584129E-07    1.0823146E-08    1.0384942E-12    1.0000000E-14    1.0000000E-14    7.5657673E-05    1.0000000E-14    1.1431484E-03    1.0000000E-30
    2.6100000E+00   -8.6738503E-04    1.0000000E-04    1.4215861E-04    1.1777048E-04    1.2091949E-04    6.0402092E-09    1.8543913E-04    1.6618731E-03    3.4306927E-04    3.5583781E-07    9.8048010E-09    9.3660454E-13    1.0000000E-14    1.0000000E-14    8.2148162E-05    1.0000000E-14    1.3347221E-03    1.0000000E-30
    2.7900000E+00   -8.9917531E-04    1.0000000E-04    1.4874810E-04    1.2454935E-04    1.1987531E-04    5.5357066E-09    1.8915039E-04    1.6804677E-03    3.4304289E-04    3.5583442E-07    8.9265142E-09    8.4872061E-13    1.0000000E-14    1.0000000E-14    8.8493414E-05    1.0000000E-14    1.5262958E-03    1.0000000E-30
