# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4440496E-02    2.0293959E-01    1.9000059E-04
    2.7000000E-01    2.4227723E-02    1.9244578E-01    1.9000176E-04
    4.5000000E-01    2.3971763E-02    1.8199054E-01    1.9000292E-04
    6.3000000E-01    2.3782322E-02    1.7143011E-01    1.9000407E-04
    8.1000000E-01    2.3677868E-02    1.6075822E-01    1.9000520E-04
    9.9000000E-01    2.3679922E-02    1.4997403E-01    1.9000632E-04
    1.1700000E+00    2.3819200E-02    1.3907687E-01    1.9000743E-04
    1.3500000E+00    2.4138992E-02    1.2806601E-01    1.9000853E-04
    1.5300000E+00    2.4699714E-02    1.1694067E-01    1.9000962E-04
    1.7100000E+00    2.5584979E-02    1.0570003E-01    1.9001070E-04
    1.8900000E+00    2.6909980E-02    9.4343203E-02    1.9001177E-04
    2.0700000E+00    2.8819307E-02    8.2946011E-02    1.9001282E-04
    2.2500000E+00    3.0742570E-02    7.2301286E-02    1.9001386E-04
    2.4300000E+00    3.2638804E-02    6.2401430E-02    1.9001488E-04
    2.6100000E+00    3.4496371E-02    5.3257936E-02    1.9001588E-04
    2.7900000E+00    3.6304991E-02    4.4876651E-02    1.9001688E-04
    2.9700000E+00    3.8052199E-02    3.7261789E-02    1.9001785E-04
    3.1500000E+00    3.9722644E-02    3.0415827E-02    1.9001881E-04
    3.3300000E+00    4.1297743E-02    2.4338795E-02    1.9001976E-04
    3.5100000E+00    4.2755601E-02    1.9027161E-02    1.9002069E-04
    3.6900000E+00    4.4071409E-02    1.4472175E-02    1.9002161E-04
    3.8700000E+00    4.5218685E-02    1.0657502E-02    1.9002251E-04
    4.0500000E+00    4.6171792E-02    7.5559705E-03    1.9002340E-04
    4.2300000E+00    4.6910050E-02    5.1256055E-03    1.9002427E-04
    4.4100000E+00    4.7423143E-02    3.3057839E-03    1.9002512E-04
    4.5900000E+00    4.7716316E-02    2.0155256E-03    1.9002596E-04
    4.7700000E+00    4.7812569E-02    1.1566685E-03    1.9002679E-04
    4.9500000E+00    4.7749426E-02    6.2335320E-04    1.9002759E-04
    5.1300000E+00    4.7570780E-02    3.1541952E-04    1.9002839E-04
