# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.2479772E-01   -4.8623319E+00   -9.9967722E+00   -1.8661820E+00   -5.6360281E+01    1.1817554E-01    3.0996943E+00   -1.0566559E+01    1.1794140E-01    3.7794252E+00   -1.0557330E+01   -2.9706210E-02   -4.6409631E+00   -4.6290330E+03    3.7372607E+00    1.7170322E+00
    2.7000000E-01    1.3339454E-01   -4.0834713E+00   -9.1970857E+00   -1.0411026E+00   -5.6419665E+01    1.5942493E-03    3.3385906E+00   -1.0597080E+01    6.4835126E-01    3.7096266E+00   -9.4254541E+00    2.2848605E-01   -4.2408725E+00   -5.9317436E+03    3.4164188E+00    1.4239407E+00
    4.5000000E-01    2.7319817E-01   -3.6518991E+00   -8.6931749E+00   -5.5244365E-01   -5.6495189E+01    1.7403818E-03    3.4848456E+00   -1.0690399E+01    9.4538463E-01    3.6468299E+00   -8.7873925E+00    3.6828968E-01   -3.9876328E+00   -6.6939394E+03    3.0840490E+00    1.2527387E+00
    6.3000000E-01    3.6568888E-01   -3.3629529E+00   -8.3218945E+00   -2.2250210E-01   -5.6549508E+01    1.7591095E-03    3.5776057E+00   -1.0793632E+01    1.1392841E+00    3.5946299E+00   -8.3648366E+00    4.6078039E-01   -3.8008228E+00   -6.7833831E+03    2.7376482E+00    1.1341480E+00
    8.1000000E-01    4.3313118E-01   -3.1520067E+00   -8.0269561E+00    1.4799386E-02   -5.6573028E+01    1.7368466E-03    3.6345440E+00   -1.0884449E+01    1.2734882E+00    3.5491513E+00   -8.0577783E+00    5.2822269E-01   -3.6523828E+00   -6.7707076E+03    2.3759841E+00    1.0439664E+00
    9.9000000E-01    4.8556822E-01   -2.9880039E+00   -7.7823784E+00    1.9483653E-01   -5.6566088E+01    1.7082927E-03    3.6715992E+00   -1.0954519E+01    1.3730499E+00    3.5110435E+00   -7.8193223E+00    5.8065973E-01   -3.5293081E+00   -6.7519880E+03    1.9977204E+00    9.7247543E-01
    1.1700000E+00    5.2806693E-01   -2.8558308E+00   -7.5742609E+00    3.3593762E-01   -5.6532127E+01    1.6827029E-03    3.6949941E+00   -1.1005970E+01    1.4490505E+00    3.4783347E+00   -7.6273643E+00    6.2315844E-01   -3.4246240E+00   -6.7321472E+03    1.6013310E+00    9.1362232E-01
    1.3500000E+00    5.6361341E-01   -2.7459957E+00   -7.3941324E+00    4.4984086E-01   -5.6474891E+01    1.6607220E-03    3.7101173E+00   -1.1041604E+01    1.5092911E+00    3.4506476E+00   -7.4686463E+00    6.5870492E-01   -3.3340697E+00   -6.7113311E+03    1.1850610E+00    8.6423232E-01
    1.5300000E+00    5.9410796E-01   -2.6524160E+00   -7.2363216E+00    5.4411045E-01   -5.6397462E+01    1.6409507E-03    3.7203552E+00   -1.1064212E+01    1.5587172E+00    3.4276050E+00   -7.3347983E+00    6.8919947E-01   -3.2547873E+00   -6.6894495E+03    7.4688016E-01    8.2221646E-01
    1.7100000E+00    6.2083061E-01   -2.5709914E+00   -7.0967685E+00    6.2380996E-01   -5.6302133E+01    1.6218876E-03    3.7278240E+00   -1.1076034E+01    1.6005633E+00    3.4088196E+00   -7.2201432E+00    7.1592212E-01   -3.1847280E+00   -6.6663839E+03    2.8442446E-01    7.8610109E-01
