# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8513711E-04    1.0000000E-04    2.2289971E-05    1.3697495E-05    1.1791345E-05    3.6974178E-07    3.7176459E-05    1.3612262E-03    3.3672205E-04    3.5589546E-07    7.7183179E-08    1.7781717E-11    1.0000000E-14    1.0000000E-14    8.9826300E-06    1.0000000E-14    2.2695575E-05    1.0000000E-30
    2.7000000E-01   -3.4755895E-04    1.0000000E-04    3.8266653E-05    2.4695811E-05    2.2514301E-05    1.4670075E-07    6.7367780E-05    1.4765168E-03    3.2450501E-04    3.5589001E-07    8.3926063E-08    1.0292368E-11    1.0000000E-14    1.0000000E-14    1.6173243E-05    1.0000000E-14    1.1303751E-06    1.0000000E-30
    4.5000000E-01   -4.0666766E-04    1.0000000E-04    5.2712348E-05    3.4449442E-05    3.5367498E-05    8.3589805E-08    9.2949779E-05    1.5936508E-03    3.1231685E-04    3.5588499E-07    7.9731657E-08    8.4727593E-12    1.0000000E-14    1.0000000E-14    2.2423384E-05    1.0000000E-14    1.9544258E-07    1.0000000E-30
    6.3000000E-01   -4.6321981E-04    1.0000000E-04    6.6145148E-05    4.3572875E-05    4.8770151E-05    5.6697925E-08    1.1500903E-04    1.7153651E-03    3.0010154E-04    3.5588025E-07    7.4142465E-08    7.3897012E-12    1.0000000E-14    1.0000000E-14    2.8204233E-05    1.0000000E-14    1.5906272E-07    1.0000000E-30
    8.1000000E-01   -5.1789754E-04    1.0000000E-04    7.8889760E-05    5.2456125E-05    6.1801928E-05    4.2573458E-08    1.3432824E-04    1.8428393E-03    2.8785787E-04    3.5587568E-07    7.0226056E-08    6.7194532E-12    1.0000000E-14    1.0000000E-14    3.3796754E-05    1.0000000E-14    1.6377099E-07    1.0000000E-30
    9.9000000E-01   -5.7126120E-04    1.0000000E-04    9.1167398E-05    6.1309259E-05    7.4101356E-05    3.4254377E-08    1.5156453E-04    1.9771273E-03    2.7558663E-04    3.5587122E-07    6.8452062E-08    6.3048923E-12    1.0000000E-14    1.0000000E-14    3.9351173E-05    1.0000000E-14    1.7098175E-07    1.0000000E-30
    1.1700000E+00   -6.2370700E-04    1.0000000E-04    1.0313934E-04    7.0231404E-05    8.5567826E-05    2.8938702E-08    1.6714354E-04    2.1191864E-03    2.6328855E-04    3.5586680E-07    6.8597724E-08    6.0634523E-12    1.0000000E-14    1.0000000E-14    4.4940548E-05    1.0000000E-14    1.7897153E-07    1.0000000E-30
    1.3500000E+00   -6.7554829E-04    1.0000000E-04    1.1492882E-04    7.9266283E-05    9.6239920E-05    2.5375121E-08    1.8139671E-04    2.2699568E-03    2.5096422E-04    3.5586241E-07    7.0392482E-08    5.9481836E-12    1.0000000E-14    1.0000000E-14    5.0599074E-05    1.0000000E-14    1.8775578E-07    1.0000000E-30
    1.5300000E+00   -7.2703887E-04    1.0000000E-04    1.2663370E-04    8.8433412E-05    1.0620325E-04    2.2915882E-08    1.9458856E-04    2.4303869E-03    2.3861411E-04    3.5585802E-07    7.3670847E-08    5.9312107E-12    1.0000000E-14    1.0000000E-14    5.6343544E-05    1.0000000E-14    1.9745509E-07    1.0000000E-30
    1.7100000E+00   -7.7838889E-04    1.0000000E-04    1.3833443E-04    9.7742954E-05    1.1554902E-04    2.1197162E-08    2.0693469E-04    2.6014506E-03    2.2623859E-04    3.5585361E-07    7.8379887E-08    5.9956408E-12    1.0000000E-14    1.0000000E-14    6.2183634E-05    1.0000000E-14    2.0822232E-07    1.0000000E-30
    1.8900000E+00   -8.2978988E-04    1.0000000E-04    1.5011966E-04    1.0720586E-04    1.2431748E-04    1.9997852E-08    2.1864801E-04    2.7841757E-03    2.1383793E-04    3.5584916E-07    8.4545862E-08    6.1311336E-12    1.0000000E-14    1.0000000E-14    6.8140009E-05    1.0000000E-14    2.2353339E-07    1.0000000E-30
    2.0700000E+00   -8.8486551E-04    1.0000000E-04    1.6725370E-04    1.1761573E-04    1.2230223E-04    2.2939430E-08    2.3904432E-04    2.9821590E-03    2.0149175E-04    3.5584401E-07    8.4847876E-08    6.2792010E-12    1.0000000E-14    1.0000000E-14    7.7703843E-05    1.0000000E-14    1.3009673E-05    1.0000000E-30
    2.2500000E+00   -9.3991153E-04    1.0000000E-04    1.8447192E-04    1.2805379E-04    1.2016482E-04    2.1077401E-08    2.5841516E-04    3.1791011E-03    1.8963328E-04    3.5583885E-07    8.9362759E-08    6.4169509E-12    1.0000000E-14    1.0000000E-14    8.7246665E-05    1.0000000E-14    1.4688587E-05    1.0000000E-30
    2.4300000E+00   -9.9493305E-04    1.0000000E-04    2.0175501E-04    1.3851579E-04    1.1792220E-04    1.9539460E-08    2.7680813E-04    3.3749752E-03    1.7821135E-04    3.5583367E-07    9.5928280E-08    6.5428699E-12    1.0000000E-14    1.0000000E-14    9.6770933E-05    1.0000000E-14    1.5689090E-05    1.0000000E-30
    2.6100000E+00   -1.0499202E-03    1.0000000E-04    2.1908523E-04    1.4899776E-04    1.1558865E-04    1.8250700E-08    2.9426181E-04    3.5696274E-03    1.6722924E-04    3.5582849E-07    1.0371691E-07    6.6576449E-12    1.0000000E-14    1.0000000E-14    1.0627835E-04    1.0000000E-14    1.6719658E-05    1.0000000E-30
    2.7900000E+00   -1.1048648E-03    1.0000000E-04    2.3644672E-04    1.5949614E-04    1.1317671E-04    1.7156408E-08    3.1081327E-04    3.7629495E-03    1.5668843E-04    3.5582329E-07    1.1241633E-07    6.7621242E-12    1.0000000E-14    1.0000000E-14    1.1577042E-04    1.0000000E-14    1.7838871E-05    1.0000000E-30
    2.9700000E+00   -1.1597594E-03    1.0000000E-04    2.5382511E-04    1.7000777E-04    1.1069743E-04    1.6216634E-08    3.2649798E-04    3.9548318E-03    1.4659019E-04    3.5581808E-07    1.2192226E-07    6.8570156E-12    1.0000000E-14    1.0000000E-14    1.2524843E-04    1.0000000E-14    1.9060158E-05    1.0000000E-30
    3.1500000E+00   -1.2145969E-03    1.0000000E-04    2.7120724E-04    1.8052975E-04    1.0816063E-04    1.5401484E-08    3.4134979E-04    4.1451578E-03    1.3693569E-04    3.5581287E-07    1.3221838E-07    6.9428817E-12    1.0000000E-14    1.0000000E-14    1.3471346E-04    1.0000000E-14    2.0394392E-05    1.0000000E-30
    3.3300000E+00   -1.2693703E-03    1.0000000E-04    2.8858099E-04    1.9105941E-04    1.0557509E-04    1.4688134E-08    3.5540094E-04    4.3338041E-03    1.2772606E-04    3.5580764E-07    1.4332698E-07    7.0201588E-12    1.0000000E-14    1.0000000E-14    1.4416639E-04    1.0000000E-14    2.1853053E-05    1.0000000E-30
    3.5100000E+00   -1.3240728E-03    1.0000000E-04    3.0593506E-04    2.0159424E-04    1.0294868E-04    1.4058845E-08    3.6868207E-04    4.5206388E-03    1.1896232E-04    3.5580241E-07    1.5528744E-07    7.0891766E-12    1.0000000E-14    1.0000000E-14    1.5360794E-04    1.0000000E-14    2.3448401E-05    1.0000000E-30
