# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    2.9750948E-08    4.4810660E-07    6.3528042E-06    3.4050856E-06
    2.7000000E-01    3.0077711E-08    3.4940557E-07    6.2411320E-06    3.5744640E-06
    4.5000000E-01    3.1232713E-08    2.9806215E-07    6.2343001E-06    3.6054646E-06
    6.3000000E-01    3.2583972E-08    2.6653450E-07    6.2415765E-06    3.6131575E-06
    8.1000000E-01    3.3958167E-08    2.4587320E-07    6.2491768E-06    3.6152528E-06
    9.9000000E-01    3.5301340E-08    2.3234688E-07    6.2552787E-06    3.6152692E-06
    1.1700000E+00    3.6598478E-08    2.2419347E-07    6.2598650E-06    3.6140926E-06
    1.3500000E+00    3.7848911E-08    2.2054010E-07    6.2630924E-06    3.6120173E-06
    1.5300000E+00    3.9057325E-08    2.2095537E-07    6.2650682E-06    3.6091632E-06
    1.7100000E+00    4.0230017E-08    2.2522897E-07    6.2658507E-06    3.6055821E-06
    1.8900000E+00    4.1373294E-08    2.3324179E-07    6.2654591E-06    3.6013154E-06
    2.0700000E+00    1.0847512E-10    5.6183282E-10    1.5480113E-08    9.1982550E-09
    2.2500000E+00    1.1311032E-10    5.4293954E-10    1.5322275E-08    9.3625637E-09
    2.4300000E+00    1.1741072E-10    5.2608686E-10    1.5186820E-08    9.5039737E-09
    2.6100000E+00    1.2141770E-10    5.1091991E-10    1.5069181E-08    9.6269039E-09
    2.7900000E+00    1.2516608E-10    4.9716615E-10    1.4966050E-08    9.7347565E-09
    2.9700000E+00    1.2868489E-10    4.8461041E-10    1.4874899E-08    9.8301512E-09
    3.1500000E+00    1.3199851E-10    4.7308011E-10    1.4793758E-08    9.9151333E-09
    3.3300000E+00    1.3512763E-10    4.6243507E-10    1.4721066E-08    9.9913234E-09
    3.5100000E+00    1.3808996E-10    4.5256014E-10    1.4655572E-08    1.0060021E-08
    3.6900000E+00    1.4090082E-10    4.4335976E-10    1.4596260E-08    1.0122283E-08
    3.8700000E+00    1.4357348E-10    4.3475390E-10    1.4542299E-08    1.0178974E-08
    4.0500000E+00    1.4611957E-10    4.2667503E-10    1.4492999E-08    1.0230811E-08
    4.2300000E+00    1.4854935E-10    4.1906569E-10    1.4447784E-08    1.0278393E-08
    4.4100000E+00    1.5087185E-10    4.1187668E-10    1.4406171E-08    1.0322224E-08
    4.5900000E+00    1.5309513E-10    4.0506561E-10    1.4367749E-08    1.0362731E-08
    4.7700000E+00    1.5522638E-10    3.9859574E-10    1.4332169E-08    1.0400278E-08
    4.9500000E+00    1.5727205E-10    3.9243509E-10    1.4299129E-08    1.0435179E-08
    5.1300000E+00    1.5923794E-10    3.8655563E-10    1.4268370E-08    1.0467704E-08
    5.3100000E+00    1.6112930E-10    3.8093274E-10    1.4239667E-08    1.0498088E-08
    5.4900000E+00    1.6295088E-10    3.7554467E-10    1.4212824E-08    1.0526535E-08
    5.6700000E+00    1.6470700E-10    3.7037213E-10    1.4187668E-08    1.0553226E-08
    5.8500000E+00    1.6640160E-10    3.6539798E-10    1.4164048E-08    1.0578316E-08
    6.0300000E+00    1.6803828E-10    3.6060689E-10    1.4141829E-08    1.0601947E-08
    6.2100000E+00    1.6962036E-10    3.5598514E-10    1.4120895E-08    1.0624242E-08
    6.3900000E+00    1.7115085E-10    3.5152042E-10    1.4101138E-08    1.0645311E-08
    6.5700000E+00    1.7263256E-10    3.4720162E-10    1.4082464E-08    1.0665253E-08
    6.7500000E+00    1.7406807E-10    3.4301871E-10    1.4064790E-08    1.0684154E-08
    6.9300000E+00    1.7545976E-10    3.3896261E-10    1.4048038E-08    1.0702096E-08
    7.1100000E+00    1.7680985E-10    3.3502507E-10    1.4032141E-08    1.0719148E-08
    7.2900000E+00    1.7812037E-10    3.3119858E-10    1.4017036E-08    1.0735376E-08
    7.4700000E+00    1.7939323E-10    3.2747631E-10    1.4002668E-08    1.0750837E-08
    7.6500000E+00    1.8063020E-10    3.2385200E-10    1.3988986E-08    1.0765585E-08
    7.8300000E+00    1.8183292E-10    3.2031994E-10    1.3975943E-08    1.0779668E-08
    8.0100000E+00    1.8300296E-10    3.1687568E-10    1.3963497E-08    1.0793129E-08
    8.1900000E+00    2.9499180E-08    5.0878108E-08    2.2317459E-06    1.7288937E-06
    8.3700000E+00    2.9714147E-08    5.1083760E-08    2.2291248E-06    1.7312796E-06
    8.5500000E+00    2.9924127E-08    5.1313506E-08    2.2262248E-06    1.7339355E-06
    8.7300000E+00    3.0129298E-08    5.1566521E-08    2.2231009E-06    1.7368066E-06
    8.9100000E+00    3.0329820E-08    5.1842048E-08    2.2198161E-06    1.7398302E-06
    9.0900000E+00    3.0525845E-08    5.2139352E-08    2.2164328E-06    1.7429442E-06
    9.2700000E+00    3.0717519E-08    5.2457707E-08    2.2130068E-06    1.7460932E-06
    9.4500000E+00    3.0904981E-08    5.2796391E-08    2.2095838E-06    1.7492315E-06
    9.6300000E+00    3.1088370E-08    5.3154687E-08    2.2061988E-06    1.7523245E-06
    9.8100000E+00    3.1267821E-08    5.3531875E-08    2.2028759E-06    1.7553485E-06
    9.9900000E+00    3.1443466E-08    5.3927236E-08    2.1996298E-06    1.7582889E-06
    1.0170000E+01    3.1615435E-08    5.4340047E-08    2.1964675E-06    1.7611391E-06
    1.0350000E+01    3.1783853E-08    5.4769581E-08    2.1933899E-06    1.7638984E-06
    1.0530000E+01    3.1948843E-08    5.5215106E-08    2.1903941E-06    1.7665701E-06
    1.0710000E+01    3.2110521E-08    5.5675883E-08    2.1874747E-06    1.7691597E-06
    1.0890000E+01    3.2269000E-08    5.6151165E-08    2.1846258E-06    1.7716736E-06
    1.1070000E+01    3.2424388E-08    5.6640197E-08    2.1818423E-06    1.7741172E-06
    1.1250000E+01    3.2576785E-08    5.7142215E-08    2.1791209E-06    1.7764941E-06
