# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997876216629E-05   7.24994789375118E-05   3.48225411255238E-09   6.81012534156564E-06   4.32000016605415E-05   1.21002390482173E-05   8.78999697119654E-07   5.27999940714181E-09   5.96999110742621E+00   1.59221888445114E-03   3.43460846899081E-04
  2.00000E-09                2.88997870832868E-05   7.24994776266505E-05   3.48450895336574E-09   6.81012484349529E-06   4.32000033210818E-05   1.21002381425283E-05   8.78999394240315E-07   5.27999881428497E-09   5.96999034512317E+00   1.59221920728379E-03   3.43460817078454E-04
  3.00000E-09                2.88997865620093E-05   7.24994763370217E-05   3.48676307018878E-09   6.81012433883426E-06   4.32000049816428E-05   1.21002372242621E-05   8.78999091361494E-07   5.27999822142633E-09   5.96998977912141E+00   1.59221963795889E-03   3.43460787260065E-04
  4.00000E-09                2.88997859542474E-05   7.24994748227344E-05   3.48901718753953E-09   6.81012388784021E-06   4.32000066422079E-05   1.21002364092072E-05   8.78998788483277E-07   5.27999762856796E-09   5.96998933436791E+00   1.59222013842753E-03   3.43460757423030E-04
  5.00000E-09                2.88997852907010E-05   7.24994731636240E-05   3.49127130511418E-09   6.81012347099850E-06   4.32000083027763E-05   1.21002356598619E-05   8.78998485605572E-07   5.27999703570974E-09   5.96998896670619E+00   1.59222068327854E-03   3.43460727574120E-04
  7.00000E-09                2.88997838305774E-05   7.24994695043449E-05   3.49578172050664E-09   6.81012271787108E-06   4.32000116239110E-05   1.21002343161539E-05   8.78997879852070E-07   5.27999584999417E-09   5.96998837423119E+00   1.59222185607631E-03   3.43460667848579E-04
  1.10000E-08                2.88997808472178E-05   7.24994620126890E-05   3.50479528410079E-09   6.81012125253183E-06   4.32000182662583E-05   1.21002317074538E-05   8.78996668350825E-07   5.27999347856321E-09   5.96998736484064E+00   1.59222430063383E-03   3.43460548385688E-04
  1.90000E-08                2.88997748028375E-05   7.24994468257319E-05   3.52282821183331E-09   6.81011837027650E-06   4.32000315510530E-05   1.21002265831945E-05   8.78994245372953E-07   5.27998873570655E-09   5.96998547305671E+00   1.59222926286562E-03   3.43460309453329E-04
  3.50000E-08                2.88997626545532E-05   7.24994163008443E-05   3.55889401738164E-09   6.81011264170099E-06   4.32000581211650E-05   1.21002164037939E-05   8.78989399513222E-07   5.27997925001041E-09   5.96998173828252E+00   1.59223921493951E-03   3.43459831617711E-04
  6.70000E-08                2.88997383345240E-05   7.24993551925677E-05   3.63102545531503E-09   6.81010119871015E-06   4.32001112634585E-05   1.21001960722125E-05   8.78979708177490E-07   5.27996027868671E-09   5.96997427949578E+00   1.59225912179315E-03   3.43458876108372E-04
  1.31000E-07                2.88996896918179E-05   7.24992329695168E-05   3.77528816044158E-09   6.81007831672772E-06   4.32002175561843E-05   1.21001554165810E-05   8.78960327040406E-07   5.27992233631336E-09   5.96995936778379E+00   1.59229892365253E-03   3.43456965755797E-04
