# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4065496E-02    2.0594048E-01    1.9000030E-04
    2.7000000E-01    2.5700527E-02    1.9841288E-01    1.9000091E-04
    4.5000000E-01    2.7466920E-02    1.9089124E-01    1.9000150E-04
    6.3000000E-01    2.9387541E-02    1.8335557E-01    1.9000210E-04
    8.1000000E-01    3.1469246E-02    1.7580621E-01    1.9000268E-04
    9.9000000E-01    3.3719543E-02    1.6824392E-01    1.9000326E-04
    1.1700000E+00    3.6146921E-02    1.6066933E-01    1.9000382E-04
    1.3500000E+00    3.8760795E-02    1.5308291E-01    1.9000439E-04
    1.5300000E+00    4.1571460E-02    1.4548505E-01    1.9000494E-04
    1.7100000E+00    4.4590082E-02    1.3787602E-01    1.9000549E-04
    1.8900000E+00    4.7828695E-02    1.3025603E-01    1.9000603E-04
    2.0700000E+00    5.1278187E-02    1.2267359E-01    1.9000656E-04
    2.2500000E+00    5.4683697E-02    1.1539806E-01    1.9000708E-04
    2.4300000E+00    5.8051354E-02    1.0839483E-01    1.9000760E-04
    2.6100000E+00    6.1378033E-02    1.0166538E-01    1.9000810E-04
    2.7900000E+00    6.4661115E-02    9.5210460E-02    1.9000860E-04
    2.9700000E+00    6.7897892E-02    8.9030722E-02    1.9000908E-04
    3.1500000E+00    7.1085526E-02    8.3126778E-02    1.9000957E-04
    3.3300000E+00    7.4221040E-02    7.7499192E-02    1.9001004E-04
    3.5100000E+00    7.7301302E-02    7.2148489E-02    1.9001050E-04
    3.6900000E+00    8.0323019E-02    6.7075157E-02    1.9001096E-04
    3.8700000E+00    8.3282723E-02    6.2279653E-02    1.9001141E-04
    4.0500000E+00    8.6176764E-02    5.7762400E-02    1.9001185E-04
    4.2300000E+00    8.9001290E-02    5.3523794E-02    1.9001228E-04
    4.4100000E+00    9.1752243E-02    4.9564203E-02    1.9001270E-04
    4.5900000E+00    9.4425336E-02    4.5883976E-02    1.9001312E-04
    4.7700000E+00    9.7016034E-02    4.2483441E-02    1.9001353E-04
    4.9500000E+00    9.9519541E-02    3.9362920E-02    1.9001393E-04
    5.1300000E+00    1.0193076E-01    3.6522735E-02    1.9001432E-04
    5.3100000E+00    1.0424429E-01    3.3963220E-02    1.9001470E-04
