# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    2.9598054E-08    4.2034878E-07    6.3316428E-06    3.4417689E-06
    2.7000000E-01    3.0553787E-08    3.2507605E-07    6.2414591E-06    3.5856949E-06
    4.5000000E-01    3.2283992E-08    2.7845461E-07    6.2373913E-06    3.6117013E-06
    6.3000000E-01    3.4161682E-08    2.5208710E-07    6.2427178E-06    3.6186544E-06
    8.1000000E-01    3.6036067E-08    2.3726872E-07    6.2471557E-06    3.6207554E-06
    9.9000000E-01    3.7867326E-08    2.3051756E-07    6.2496436E-06    3.6207424E-06
    1.1700000E+00    3.9648281E-08    2.3022427E-07    6.2503109E-06    3.6193071E-06
    1.3500000E+00    4.1382003E-08    2.3554804E-07    6.2493490E-06    3.6166940E-06
    1.5300000E+00    4.3074032E-08    2.4595768E-07    6.2469046E-06    3.6130292E-06
    1.7100000E+00    4.4729337E-08    2.6101139E-07    6.2431063E-06    3.6084078E-06
    1.8900000E+00    4.6351320E-08    2.8023849E-07    6.2380704E-06    3.6029495E-06
    2.0700000E+00    1.2237748E-10    6.7308976E-10    1.5403744E-08    9.2127397E-09
    2.2500000E+00    1.2841561E-10    6.4871511E-10    1.5240304E-08    9.3847611E-09
    2.4300000E+00    1.3407252E-10    6.2700006E-10    1.5100845E-08    9.5319494E-09
    2.6100000E+00    1.3939428E-10    6.0746955E-10    1.4980376E-08    9.6592392E-09
    2.7900000E+00    1.4441942E-10    5.8976037E-10    1.4875290E-08    9.7703863E-09
    2.9700000E+00    1.4917994E-10    5.7358721E-10    1.4782844E-08    9.8682599E-09
    3.1500000E+00    1.5370263E-10    5.5872245E-10    1.4700913E-08    9.9550875E-09
    3.3300000E+00    1.5801026E-10    5.4498201E-10    1.4627821E-08    1.0032625E-08
    3.5100000E+00    1.6212232E-10    5.3221536E-10    1.4562234E-08    1.0102274E-08
    3.6900000E+00    1.6605564E-10    5.2029805E-10    1.4503070E-08    1.0165168E-08
    3.8700000E+00    1.6982490E-10    5.0912631E-10    1.4449449E-08    1.0222235E-08
    4.0500000E+00    1.7344295E-10    4.9861283E-10    1.4400642E-08    1.0274239E-08
    4.2300000E+00    1.7692116E-10    4.8868363E-10    1.4356045E-08    1.0321816E-08
    4.4100000E+00    1.8026959E-10    4.7927558E-10    1.4315150E-08    1.0365501E-08
    4.5900000E+00    1.8349723E-10    4.7033449E-10    1.4277527E-08    1.0405747E-08
    4.7700000E+00    1.8661215E-10    4.6181357E-10    1.4242811E-08    1.0442937E-08
    4.9500000E+00    1.8962160E-10    4.5367220E-10    1.4210689E-08    1.0477401E-08
    5.1300000E+00    1.9253213E-10    4.4587495E-10    1.4180891E-08    1.0509424E-08
    5.3100000E+00    1.9534970E-10    4.3839080E-10    1.4153184E-08    1.0539251E-08
    5.4900000E+00    1.9807971E-10    4.3119244E-10    1.4127363E-08    1.0567098E-08
    5.6700000E+00    2.0072712E-10    4.2425577E-10    1.4103252E-08    1.0593151E-08
    5.8500000E+00    2.0329645E-10    4.1755943E-10    1.4080694E-08    1.0617575E-08
    6.0300000E+00    2.0579186E-10    4.1108444E-10    1.4059550E-08    1.0640515E-08
    6.2100000E+00    2.0821718E-10    4.0481385E-10    1.4039700E-08    1.0662100E-08
    6.3900000E+00    2.1057594E-10    3.9873252E-10    1.4021033E-08    1.0682444E-08
    6.5700000E+00    2.1287142E-10    3.9282686E-10    1.4003453E-08    1.0701650E-08
    6.7500000E+00    2.1510664E-10    3.8708465E-10    1.3986874E-08    1.0719808E-08
    6.9300000E+00    2.1728441E-10    3.8149488E-10    1.3971217E-08    1.0737000E-08
    7.1100000E+00    2.1940736E-10    3.7604760E-10    1.3956414E-08    1.0753300E-08
    7.2900000E+00    2.2147793E-10    3.7073379E-10    1.3942399E-08    1.0768774E-08
    7.4700000E+00    2.2349838E-10    3.6554530E-10    1.3929116E-08    1.0783483E-08
    7.6500000E+00    2.2547084E-10    3.6047468E-10    1.3916514E-08    1.0797480E-08
    7.8300000E+00    2.2739730E-10    3.5551518E-10    1.3904545E-08    1.0810815E-08
    8.0100000E+00    2.2927968E-10    3.5066212E-10    1.3893164E-08    1.0823534E-08
    8.1900000E+00    3.7037691E-08    5.6443710E-08    2.2204923E-06    1.7335811E-06
    8.3700000E+00    3.7384871E-08    5.6797558E-08    2.2180740E-06    1.7356166E-06
    8.5500000E+00    3.7724567E-08    5.7163138E-08    2.2155643E-06    1.7377420E-06
    8.7300000E+00    3.8057053E-08    5.7539261E-08    2.2129992E-06    1.7399218E-06
    8.9100000E+00    3.8382584E-08    5.7924768E-08    2.2104122E-06    1.7421232E-06
    9.0900000E+00    3.8701402E-08    5.8318533E-08    2.2078316E-06    1.7443179E-06
    9.2700000E+00    3.9013738E-08    5.8719469E-08    2.2052803E-06    1.7464838E-06
    9.4500000E+00    3.9319810E-08    5.9126521E-08    2.2027751E-06    1.7486042E-06
    9.6300000E+00    3.9619829E-08    5.9538675E-08    2.2003275E-06    1.7506681E-06
    9.8100000E+00    3.9913996E-08    5.9954950E-08    2.1979442E-06    1.7526692E-06
    9.9900000E+00    4.0202505E-08    6.0374406E-08    2.1956280E-06    1.7546050E-06
    1.0170000E+01    4.0485541E-08    6.0796138E-08    2.1933779E-06    1.7564769E-06
    1.0350000E+01    4.0763281E-08    6.1219280E-08    2.1911905E-06    1.7582886E-06
    1.0530000E+01    4.1035897E-08    6.1643004E-08    2.1890598E-06    1.7600464E-06
    1.0710000E+01    4.1303554E-08    6.2066517E-08    2.1869784E-06    1.7617581E-06
    1.0890000E+01    4.1566409E-08    6.2489067E-08    2.1849380E-06    1.7634322E-06
    1.1070000E+01    4.1824615E-08    6.2909936E-08    2.1829301E-06    1.7650775E-06
    1.1250000E+01    4.2078319E-08    6.3328445E-08    2.1809467E-06    1.7667022E-06
    1.1430000E+01    4.2327664E-08    6.3743947E-08    2.1789813E-06    1.7683131E-06
    1.1610000E+01    4.2572789E-08    6.4155838E-08    2.1770292E-06    1.7699152E-06
    1.1790000E+01    4.2813835E-08    6.4563544E-08    2.1750880E-06    1.7715109E-06
    1.1970000E+01    4.3050944E-08    6.4966536E-08    2.1731582E-06    1.7731003E-06
    1.2150000E+01    4.3284271E-08    6.5364318E-08    2.1712426E-06    1.7746804E-06
    1.2330000E+01    4.3513925E-08    6.5756552E-08    2.1693469E-06    1.7762458E-06
    1.2510000E+01    2.7138142E-08    4.1666169E-08    1.3549463E-06    1.1108168E-06
    1.2690000E+01    2.7080800E-08    4.2219422E-08    1.3540473E-06    1.1114724E-06
    1.2870000E+01    2.7024312E-08    4.2753632E-08    1.3531556E-06    1.1121240E-06
    1.3050000E+01    2.6968716E-08    4.3269516E-08    1.3522759E-06    1.1127725E-06
    1.3230000E+01    2.6913990E-08    4.3767727E-08    1.3514095E-06    1.1134160E-06
    1.3410000E+01    2.6860109E-08    4.4248886E-08    1.3505582E-06    1.1140526E-06
    1.3590000E+01    2.6807054E-08    4.4713584E-08    1.3497235E-06    1.1146804E-06
    1.3770000E+01    2.6754801E-08    4.5162384E-08    1.3489071E-06    1.1152976E-06
    1.3950000E+01    2.6703330E-08    4.5595825E-08    1.3481105E-06    1.1159023E-06
    1.4130000E+01    2.6652622E-08    4.6014419E-08    1.3473352E-06    1.1164928E-06
    1.4310000E+01    2.6602656E-08    4.6418661E-08    1.3465825E-06    1.1170674E-06
    1.4490000E+01    2.6553415E-08    4.6809020E-08    1.3458539E-06    1.1176246E-06
    1.4670000E+01    2.6504880E-08    4.7185949E-08    1.3451502E-06    1.1181632E-06
    1.4850000E+01    2.6457033E-08    4.7549881E-08    1.3444726E-06    1.1186820E-06
    1.5030000E+01    2.6409858E-08    4.7901232E-08    1.3438216E-06    1.1191801E-06
