# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4100431E-02    2.0767895E-01    1.9000014E-04
    2.7000000E-01    2.6098039E-02    2.0328852E-01    1.9000044E-04
    4.5000000E-01    2.8162249E-02    1.9890716E-01    1.9000073E-04
    6.3000000E-01    3.0305315E-02    1.9452204E-01    1.9000102E-04
    8.1000000E-01    3.2528188E-02    1.9013322E-01    1.9000130E-04
    9.9000000E-01    3.4831684E-02    1.8574122E-01    1.9000158E-04
    1.1700000E+00    3.7216927E-02    1.8134648E-01    1.9000186E-04
    1.3500000E+00    3.9685302E-02    1.7694931E-01    1.9000213E-04
    1.5300000E+00    4.2238406E-02    1.7254997E-01    1.9000240E-04
    1.7100000E+00    4.4878010E-02    1.6814865E-01    1.9000267E-04
    1.8900000E+00    4.7606030E-02    1.6374550E-01    1.9000293E-04
    2.0700000E+00    5.0406641E-02    1.5936855E-01    1.9000318E-04
    2.2500000E+00    5.3143565E-02    1.5515687E-01    1.9000343E-04
    2.4300000E+00    5.5823939E-02    1.5109155E-01    1.9000368E-04
    2.6100000E+00    5.8445421E-02    1.4717348E-01    1.9000392E-04
    2.7900000E+00    6.1006193E-02    1.4340296E-01    1.9000416E-04
    2.9700000E+00    6.3504455E-02    1.3978022E-01    1.9000439E-04
    3.1500000E+00    6.5938388E-02    1.3630548E-01    1.9000462E-04
    3.3300000E+00    6.8306143E-02    1.3297894E-01    1.9000484E-04
    3.5100000E+00    7.0605838E-02    1.2980078E-01    1.9000506E-04
    3.6900000E+00    7.2835555E-02    1.2677118E-01    1.9000528E-04
    3.8700000E+00    7.4993333E-02    1.2389029E-01    1.9000549E-04
    4.0500000E+00    7.7077168E-02    1.2115828E-01    1.9000570E-04
    4.2300000E+00    7.9085011E-02    1.1857531E-01    1.9000591E-04
    4.4100000E+00    8.1014764E-02    1.1614152E-01    1.9000611E-04
    4.5900000E+00    8.2864276E-02    1.1385705E-01    1.9000630E-04
    4.7700000E+00    8.4631344E-02    1.1172206E-01    1.9000650E-04
    4.9500000E+00    8.6313710E-02    1.0973667E-01    1.9000668E-04
    5.1300000E+00    8.7909055E-02    1.0790104E-01    1.9000687E-04
    5.3100000E+00    8.9415005E-02    1.0621529E-01    1.9000705E-04
    5.4900000E+00    9.0829120E-02    1.0467957E-01    1.9000723E-04
    5.6700000E+00    9.2148899E-02    1.0329401E-01    1.9000740E-04
    5.8500000E+00    9.3371773E-02    1.0205876E-01    1.9000757E-04
    6.0300000E+00    9.4495106E-02    1.0097394E-01    1.9000773E-04
    6.2100000E+00    9.5516193E-02    1.0003969E-01    1.9000790E-04
    6.3900000E+00    9.6432254E-02    9.9256155E-02    1.9000805E-04
    6.5700000E+00    9.7240440E-02    9.8623469E-02    1.9000821E-04
    6.7500000E+00    9.7937821E-02    9.8141770E-02    1.9000836E-04
    6.9300000E+00    9.8521393E-02    9.7811194E-02    1.9000850E-04
    7.1100000E+00    9.8988069E-02    9.7631880E-02    1.9000865E-04
    7.2900000E+00    9.9334681E-02    9.7603966E-02    1.9000878E-04
    7.4700000E+00    9.9557977E-02    9.7727587E-02    1.9000892E-04
    7.6500000E+00    9.9654618E-02    9.8002881E-02    1.9000905E-04
    7.8300000E+00    9.9621177E-02    9.8429982E-02    1.9000918E-04
    8.0100000E+00    9.9454134E-02    9.9009027E-02    1.9000930E-04
    8.1900000E+00    9.9147667E-02    9.9745472E-02    1.9000942E-04
    8.3700000E+00    9.8832236E-02    1.0050581E-01    1.9000954E-04
    8.5500000E+00    9.8523460E-02    1.0127089E-01    1.9000966E-04
    8.7300000E+00    9.8222734E-02    1.0203931E-01    1.9000977E-04
    8.9100000E+00    9.7930219E-02    1.0281092E-01    1.9000988E-04
    9.0900000E+00    9.7645962E-02    1.0358571E-01    1.9000998E-04
    9.2700000E+00    9.7370001E-02    1.0436369E-01    1.9001009E-04
    9.4500000E+00    9.7102381E-02    1.0514486E-01    1.9001018E-04
    9.6300000E+00    9.6843152E-02    1.0592923E-01    1.9001028E-04
    9.8100000E+00    9.6592373E-02    1.0671681E-01    1.9001037E-04
    9.9900000E+00    9.6350108E-02    1.0750759E-01    1.9001046E-04
    1.0170000E+01    9.6116425E-02    1.0830158E-01    1.9001054E-04
    1.0350000E+01    9.5891400E-02    1.0909878E-01    1.9001062E-04
    1.0530000E+01    9.5675115E-02    1.0989921E-01    1.9001070E-04
    1.0710000E+01    9.5467657E-02    1.1070285E-01    1.9001078E-04
    1.0890000E+01    9.5269115E-02    1.1150973E-01    1.9001085E-04
    1.1070000E+01    9.5079585E-02    1.1231984E-01    1.9001092E-04
    1.1250000E+01    9.4899163E-02    1.1313318E-01    1.9001098E-04
    1.1430000E+01    9.4727949E-02    1.1394976E-01    1.9001105E-04
    1.1610000E+01    9.4566040E-02    1.1476958E-01    1.9001110E-04
    1.1790000E+01    9.4413537E-02    1.1559264E-01    1.9001116E-04
    1.1970000E+01    9.4270540E-02    1.1641895E-01    1.9001121E-04
    1.2150000E+01    9.4137148E-02    1.1724851E-01    1.9001126E-04
    1.2330000E+01    9.4013465E-02    1.1808132E-01    1.9001131E-04
    1.2510000E+01    9.3898956E-02    1.1892210E-01    1.9001136E-04
    1.2690000E+01    9.3786695E-02    1.1972882E-01    1.9001140E-04
    1.2870000E+01    9.3677318E-02    1.2049739E-01    1.9001144E-04
    1.3050000E+01    9.3570861E-02    1.2122845E-01    1.9001148E-04
    1.3230000E+01    9.3467361E-02    1.2192271E-01    1.9001152E-04
    1.3410000E+01    9.3366864E-02    1.2258090E-01    1.9001156E-04
    1.3590000E+01    9.3269414E-02    1.2320381E-01    1.9001160E-04
    1.3770000E+01    9.3175061E-02    1.2379226E-01    1.9001163E-04
    1.3950000E+01    9.3083853E-02    1.2434711E-01    1.9001166E-04
    1.4130000E+01    9.2995843E-02    1.2486924E-01    1.9001169E-04
    1.4310000E+01    9.2911084E-02    1.2535954E-01    1.9001172E-04
    1.4490000E+01    9.2829634E-02    1.2581894E-01    1.9001175E-04
    1.4670000E+01    9.2751550E-02    1.2624836E-01    1.9001178E-04
    1.4850000E+01    9.2676892E-02    1.2664872E-01    1.9001180E-04
    1.5030000E+01    9.2605723E-02    1.2702094E-01    1.9001183E-04
    1.5210000E+01    9.2538107E-02    1.2736592E-01    1.9001185E-04
    1.5390000E+01    9.2474112E-02    1.2768454E-01    1.9001187E-04
    1.5570000E+01    9.2413806E-02    1.2797767E-01    1.9001189E-04
    1.5750000E+01    9.2357261E-02    1.2824612E-01    1.9001191E-04
    1.5930000E+01    9.2304550E-02    1.2849069E-01    1.9001193E-04
    1.6110000E+01    9.2255751E-02    1.2871212E-01    1.9001194E-04
    1.6290000E+01    9.2210941E-02    1.2891110E-01    1.9001196E-04
    1.6470000E+01    9.2170202E-02    1.2908830E-01    1.9001197E-04
    1.6650000E+01    9.2133617E-02    1.2924428E-01    1.9001198E-04
    1.6830000E+01    9.2101274E-02    1.2937960E-01    1.9001199E-04
    1.7010000E+01    9.2073260E-02    1.2949471E-01    1.9001200E-04
    1.7190000E+01    9.2049669E-02    1.2959002E-01    1.9001201E-04
    1.7370000E+01    9.2030595E-02    1.2966588E-01    1.9001202E-04
    1.7550000E+01    9.2016135E-02    1.2972254E-01    1.9001202E-04
    1.7730000E+01    9.2006390E-02    1.2976021E-01    1.9001202E-04
    1.7910000E+01    9.2001465E-02    1.2977901E-01    1.9001203E-04
