# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997871197901E-05   7.24994793031416E-05   3.48448498843592E-09   6.81012543037142E-06   4.32000049989388E-05   1.21002392057883E-05   8.78999653770759E-07   5.27999902099563E-09   5.96999089121336E+00   1.59221818467769E-03   3.43460864229400E-04
  2.00000E-09                2.88997868248097E-05   7.24994785912168E-05   3.48897285890615E-09   6.81012485177465E-06   4.32000099978728E-05   1.21002381412078E-05   8.78999307542456E-07   5.27999804199279E-09   5.96999024029590E+00   1.59221810220528E-03   3.43460851898974E-04
  3.00000E-09                2.88997863790425E-05   7.24994774795804E-05   3.49345784623653E-09   6.81012436686705E-06   4.32000149968382E-05   1.21002372569226E-05   8.78998961314460E-07   5.27999706298741E-09   5.96998987083979E+00   1.59221822950931E-03   3.43460839535197E-04
  4.00000E-09                2.88997857973056E-05   7.24994760211373E-05   3.49794282928989E-09   6.81012396461147E-06   4.32000199958006E-05   1.21002365316033E-05   8.78998615086909E-07   5.27999608398270E-09   5.96998963277893E+00   1.59221845811495E-03   3.43460827142226E-04
  5.00000E-09                2.88997851511684E-05   7.24994743984242E-05   3.50242780817940E-09   6.81012360165943E-06   4.32000249947607E-05   1.21002358818670E-05   8.78998268859707E-07   5.27999510497840E-09   5.96998945713613E+00   1.59221873484213E-03   3.43460814735438E-04
  7.00000E-09                2.88997837741161E-05   7.24994709372610E-05   3.51140637282614E-09   6.81012292714651E-06   4.32000349926610E-05   1.21002346812375E-05   8.78997576406723E-07   5.27999314697119E-09   5.96998918325003E+00   1.59221934817334E-03   3.43460789903981E-04
  1.10000E-08                2.88997809822825E-05   7.24994639164774E-05   3.52938060273736E-09   6.81012160148200E-06   4.32000549884116E-05   1.21002323249163E-05   8.78996191505797E-07   5.27998923096021E-09   5.96998869201010E+00   1.59222061765474E-03   3.43460740234078E-04
  1.90000E-08                2.88997753703040E-05   7.24994498032027E-05   3.56539704917197E-09   6.81011896678927E-06   4.32000949797006E-05   1.21002276443000E-05   8.78993421723936E-07   5.27998139895224E-09   5.96998773209836E+00   1.59222317402810E-03   3.43460640893512E-04
  3.50000E-08                2.88997641349431E-05   7.24994215483313E-05   3.63769862872265E-09   6.81011370486646E-06   4.32001749614137E-05   1.21002182973742E-05   8.78987882240097E-07   5.27996573499153E-09   5.96998581698329E+00   1.59222829000078E-03   3.43460442230670E-04
  6.70000E-08                2.88997416613059E-05   7.24993650314391E-05   3.78335109843692E-09   6.81010318311550E-06   4.32003349212803E-05   1.21001996075256E-05   8.78976803591917E-07   5.27993440729103E-09   5.96998198790916E+00   1.59223852035247E-03   3.43460044987573E-04
