# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    3.3539493E-02   -4.3838590E+00   -9.4111437E+00   -1.3398510E+00   -5.6282850E+01    7.7350050E-02    3.2729554E+00   -1.0292552E+01    4.6019518E-01    3.7430297E+00   -9.7814675E+00    1.2863100E-01   -4.3477099E+00   -4.5413476E+03    3.8129125E+00    1.5404973E+00
    2.7000000E-01    2.8307410E-01   -3.6204043E+00   -8.5722015E+00   -5.1725034E-01   -5.6348577E+01    1.5171476E-03    3.5074497E+00   -1.0271028E+01    9.7402682E-01    3.6539926E+00   -8.6452730E+00    3.7816561E-01   -3.9271620E+00   -5.7465994E+03    3.6273203E+00    1.2464441E+00
    4.5000000E-01    4.1389094E-01   -3.2116012E+00   -8.0434551E+00   -6.4671707E-02   -5.6440912E+01    1.7071895E-03    3.6216226E+00   -1.0357167E+01    1.2377584E+00    3.5772204E+00   -8.0340466E+00    5.0898245E-01   -3.6612378E+00   -6.4194054E+03    3.4380712E+00    1.0772412E+00
    6.3000000E-01    4.9817271E-01   -2.9456684E+00   -7.6523770E+00    2.2633647E-01   -5.6519518E+01    1.7491775E-03    3.6780955E+00   -1.0469863E+01    1.3968833E+00    3.5112487E+00   -7.6412594E+00    5.9326423E-01   -3.4643949E+00   -6.5066182E+03    3.2444392E+00    9.5997358E-01
    8.1000000E-01    5.5799648E-01   -2.7558681E+00   -7.3406379E+00    4.2879845E-01   -5.6574926E+01    1.7390704E-03    3.7031401E+00   -1.0576244E+01    1.5002792E+00    3.4534789E+00   -7.3618569E+00    6.5308799E-01   -3.3074893E+00   -6.5024105E+03    3.0462230E+00    8.7126492E-01
    9.9000000E-01    6.0295121E-01   -2.6122794E+00   -7.0814591E+00    5.7747222E-01   -5.6607525E+01    1.7178621E-03    3.7113273E+00   -1.0665677E+01    1.5712582E+00    3.4029018E+00   -7.1496545E+00    6.9804272E-01   -3.1770859E+00   -6.4924483E+03    2.8432290E+00    8.0102164E-01
    1.1700000E+00    6.3806075E-01   -2.4989745E+00   -6.8600828E+00    6.9131303E-01   -5.6620835E+01    1.6983010E-03    3.7109364E+00   -1.0737271E+01    1.6224724E+00    3.3588892E+00   -6.9811144E+00    7.3315226E-01   -3.0657580E+00   -6.4819609E+03    2.6352455E+00    7.4390576E-01
    1.3500000E+00    6.6626524E-01   -2.4066793E+00   -6.6673341E+00    7.8139325E-01   -5.6618671E+01    1.6826804E-03    3.7064204E+00   -1.0793460E+01    1.6610564E+00    3.3207019E+00   -6.8430209E+00    7.6135675E-01   -2.9688784E+00   -6.4712191E+03    2.4220406E+00    6.9660763E-01
    1.5300000E+00    6.8942272E-01   -2.3295995E+00   -6.4970357E+00    8.5456837E-01   -5.6604194E+01    1.6703878E-03    3.7001771E+00   -1.0837116E+01    1.6912412E+00    3.2875984E+00   -6.7272604E+00    7.8451423E-01   -2.8833284E+00   -6.4602217E+03    2.2033610E+00    6.5689842E-01
    1.7100000E+00    7.0877603E-01   -2.2639132E+00   -6.3448007E+00    9.1529339E-01   -5.6579796E+01    1.6603898E-03    3.6934931E+00   -1.0870678E+01    1.7156472E+00    3.2588960E+00   -6.6284804E+00    8.0386754E-01   -2.8068915E+00   -6.4489519E+03    1.9789309E+00    6.2319392E-01
    1.8900000E+00    7.2520567E-01   -2.2069560E+00   -6.2073766E+00    9.6658591E-01   -5.6547241E+01    1.6518143E-03    3.6870200E+00   -1.0896072E+01    1.7359609E+00    3.2339898E+00   -6.5429215E+00    8.2029718E-01   -2.7379299E+00   -6.4363971E+03    1.7484505E+00    5.9431114E-01
    2.0700000E+00    7.5897927E-01   -2.0158970E+00   -6.0567087E+00    1.1029249E+00   -5.6550238E+01    1.3373783E-03    3.9076100E+00   -1.0831535E+01    1.9614078E+00    3.3857880E+00   -6.3138586E+00    8.5407078E-01   -2.6705483E+00   -4.6798376E+03    1.5131155E+00    6.3643664E-01
    2.2500000E+00    7.8729049E-01   -1.9299524E+00   -5.9194727E+00    1.1382960E+00   -5.6531197E+01    1.2928985E-03    3.8590639E+00   -1.0896504E+01    1.9724431E+00    3.3584932E+00   -6.2059490E+00    8.8238200E-01   -2.6083280E+00   -4.6416846E+03    1.2804834E+00    5.9447804E-01
    2.4300000E+00    8.1128846E-01   -1.8548664E+00   -5.7933726E+00    1.1661680E+00   -5.6503073E+01    1.2753254E-03    3.8148600E+00   -1.0936081E+01    1.9804341E+00    3.3344132E+00   -6.1076905E+00    9.0637997E-01   -2.5505409E+00   -4.6284101E+03    1.0498669E+00    5.5844007E-01
    2.6100000E+00    8.3179634E-01   -1.7885558E+00   -5.6765681E+00    1.1880322E+00   -5.6471548E+01    1.2681900E-03    3.7743853E+00   -1.0962358E+01    1.9861485E+00    3.3130901E+00   -6.0189243E+00    9.2688785E-01   -2.4965482E+00   -4.6168308E+03    8.2165442E-01    5.2727063E-01
