# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.2322344E-02   -4.7564347E+00   -9.7557129E+00   -1.7330081E+00   -5.6461122E+01    1.0535053E-01    3.1461155E+00   -1.0574105E+01    1.9986621E-01    3.7576232E+00   -1.0371144E+01    2.7691670E-03   -4.5200243E+00   -3.2552945E+03    3.9090584E+00    1.6736559E+00
    2.7000000E-01    1.5405681E-01   -3.9979284E+00   -8.9306307E+00   -9.0910451E-01   -5.6686750E+01    1.7307190E-03    3.3792298E+00   -1.0644122E+01    7.1600722E-01    3.6595922E+00   -9.2285386E+00    2.4914832E-01   -4.1064727E+00   -3.2523427E+03    3.9082782E+00    1.3782612E+00
    4.5000000E-01    2.8148743E-01   -3.5892614E+00   -8.4000779E+00   -4.3474353E-01   -5.6946417E+01    1.8518197E-03    3.5077332E+00   -1.0804616E+01    9.9129993E-01    3.5685959E+00   -8.5914527E+00    3.7657894E-01   -3.8393107E+00   -3.2494116E+03    3.9074975E+00    1.2053325E+00
    6.3000000E-01    3.6136745E-01   -3.3246269E+00   -7.9993064E+00   -1.2295669E-01   -5.7192517E+01    1.8333852E-03    3.5764578E+00   -1.0979405E+01    1.1593527E+00    3.4852937E+00   -8.1698161E+00    4.5645896E-01   -3.6371983E+00   -3.2465006E+03    3.9067161E+00    1.0838013E+00
    8.1000000E-01    4.1610935E-01   -3.1380199E+00   -7.6725537E+00    9.6229065E-02   -5.7410848E+01    1.7912223E-03    3.6083749E+00   -1.1135192E+01    1.2672985E+00    3.4075089E+00   -7.8596984E+00    5.1120086E-01   -3.4723265E+00   -3.2436094E+03    3.9059343E+00    9.9016700E-01
    9.9000000E-01    4.5557232E-01   -2.9992046E+00   -7.3944644E+00    2.5784479E-01   -5.7602218E+01    1.7589122E-03    3.6185878E+00   -1.1265623E+01    1.3391514E+00    3.3350320E+00   -7.6158739E+00    5.5066383E-01   -3.3319988E+00   -3.2407376E+03    3.9051522E+00    9.1446559E-01
    1.1700000E+00    4.8481652E-01   -2.8926753E+00   -7.1514790E+00    3.8078406E-01   -5.7771909E+01    1.7381378E-03    3.6148211E+00   -1.1375714E+01    1.3870501E+00    3.2668144E+00   -7.4169256E+00    5.7990804E-01   -3.2094031E+00   -3.2378848E+03    3.9043696E+00    8.5111258E-01
    1.3500000E+00    5.0681354E-01   -2.8089258E+00   -6.9353333E+00    4.7677340E-01   -5.7924899E+01    1.7248609E-03    3.6027126E+00   -1.1470508E+01    1.4189376E+00    3.2027106E+00   -7.2503597E+00    6.0190505E-01   -3.1003757E+00   -3.2350508E+03    3.9035868E+00    7.9706368E-01
    1.5300000E+00    5.2344656E-01   -2.7418987E+00   -6.7404961E+00    5.5327286E-01   -5.8064839E+01    1.7159857E-03    3.5857489E+00   -1.1553654E+01    1.4398033E+00    3.1425135E+00   -7.1082175E+00    6.1853807E-01   -3.0021236E+00   -3.2322353E+03    3.9028037E+00    7.5033211E-01
    1.7100000E+00    5.3597829E-01   -2.6875340E+00   -6.5630184E+00    6.1522425E-01   -5.8194311E+01    1.7097532E-03    3.5660947E+00   -1.1627573E+01    1.4528907E+00    3.0859713E+00   -6.9850529E+00    6.3106980E-01   -2.9126500E+00   -3.2294347E+03    3.9020204E+00    7.0952929E-01
    1.8900000E+00    5.4534642E-01   -2.6428505E+00   -6.3998168E+00    6.6598641E-01   -5.8315225E+01    1.7051266E-03    3.5449544E+00   -1.1694028E+01    1.4603722E+00    3.0328052E+00   -6.8767661E+00    6.4043793E-01   -2.8304331E+00   -3.2259176E+03    3.9012370E+00    6.7357809E-01
    2.0700000E+00    5.6448912E-01   -2.4812455E+00   -6.2202997E+00    7.9276314E-01   -5.8487560E+01    1.3247220E-03    3.7636419E+00   -1.1696541E+01    1.6735849E+00    3.1630014E+00   -6.6462517E+00    6.5958064E-01   -2.7490253E+00   -3.0856012E+03    3.9004585E+00    7.1953348E-01
    2.2500000E+00    5.7966516E-01   -2.4238039E+00   -6.0570425E+00    8.1894619E-01   -5.8603016E+01    1.3068094E-03    3.7076504E+00   -1.1777181E+01    1.6692596E+00    3.1111788E+00   -6.5257302E+00    6.7475667E-01   -2.6741290E+00   -2.9797192E+03    3.8996848E+00    6.7844618E-01
    2.4300000E+00    5.9168738E-01   -2.3750522E+00   -5.9070537E+00    8.3935891E-01   -5.8707594E+01    1.3038252E-03    3.6559787E+00   -1.1840691E+01    1.6627204E+00    3.0631389E+00   -6.4172737E+00    6.8677889E-01   -2.6046906E+00   -2.8946561E+03    3.8989108E+00    6.4240399E-01
    2.6100000E+00    6.0114864E-01   -2.3333113E+00   -5.7681742E+00    8.5519266E-01   -5.8806591E+01    1.3023685E-03    3.6082508E+00   -1.1897127E+01    1.6547027E+00    3.0184998E+00   -6.3203443E+00    6.9624016E-01   -2.5399239E+00   -2.8235548E+03    3.8981364E+00    6.1062316E-01
    2.7900000E+00    6.0849667E-01   -2.2973456E+00   -5.6387437E+00    8.6730781E-01   -5.8901029E+01    1.3012600E-03    3.5640449E+00   -1.1948135E+01    1.6456539E+00    2.9768748E+00   -6.2330835E+00    7.0358818E-01   -2.4792013E+00   -2.7624715E+03    3.8973617E+00    5.8246264E-01
    2.9700000E+00    6.1407738E-01   -2.2662048E+00   -5.5174553E+00    8.7636018E-01   -5.8991471E+01    1.3003561E-03    3.5229945E+00   -1.1994496E+01    1.6358874E+00    2.9379333E+00   -6.1539400E+00    7.0916889E-01   -2.4220137E+00   -2.7089287E+03    3.8965867E+00    5.5741122E-01
    3.1500000E+00    6.1816329E-01   -2.2391434E+00   -5.4032599E+00    8.8285974E-01   -5.9078363E+01    1.2996066E-03    3.4847804E+00   -1.2036804E+01    1.6256267E+00    2.9013915E+00   -6.0816906E+00    7.1325480E-01   -2.3679425E+00   -2.6612675E+03    3.8958114E+00    5.3505441E-01
    3.3300000E+00    6.2097275E-01   -2.2155666E+00   -5.2953016E+00    8.8720997E-01   -5.9162079E+01    1.2989783E-03    3.4491246E+00   -1.2075550E+01    1.6150336E+00    2.8670044E+00   -6.0153607E+00    7.1606426E-01   -2.3166393E+00   -2.6183226E+03    3.8950358E+00    5.1505138E-01
    3.5100000E+00    6.2268329E-01   -2.1949928E+00   -5.1928724E+00    8.8973504E-01   -5.9242937E+01    1.2984465E-03    3.4157836E+00   -1.2111144E+01    1.6042268E+00    2.8345594E+00   -5.9541613E+00    7.1777480E-01   -2.2678107E+00   -2.5792440E+03    3.8942599E+00    4.9711834E-01
    3.6900000E+00    6.2344110E-01   -2.1770273E+00   -5.0953791E+00    8.9069885E-01   -5.9321211E+01    1.2979926E-03    3.3845436E+00   -1.2143934E+01    1.5932939E+00    2.8038713E+00   -5.8974452E+00    7.1853262E-01   -2.2212076E+00   -2.5433927E+03    3.8934837E+00    4.8101647E-01
    3.8700000E+00    6.2336799E-01   -2.1613421E+00   -5.0023201E+00    8.9031883E-01   -5.9397136E+01    1.2976024E-03    3.3552163E+00   -1.2174216E+01    1.5823004E+00    2.7747778E+00   -5.8446747E+00    7.1845950E-01   -2.1766163E+00   -2.5102760E+03    3.8927073E+00    4.6654283E-01
    4.0500000E+00    6.2256642E-01   -2.1476626E+00   -4.9132665E+00    8.8877607E-01   -5.9470918E+01    1.2972645E-03    3.3276350E+00   -1.2202246E+01    1.5712952E+00    2.7471361E+00   -5.7953986E+00    7.1765793E-01   -2.1338524E+00   -2.4795061E+03    3.8919306E+00    4.5352354E-01
    4.2300000E+00    6.2112343E-01   -2.1357564E+00   -4.8278492E+00    8.8622282E-01   -5.9542738E+01    1.2969701E-03    3.3016515E+00   -1.2228246E+01    1.5603152E+00    2.7208198E+00   -5.7492346E+00    7.1621495E-01   -2.0927558E+00   -2.4507723E+03    3.8911536E+00    4.4180841E-01
    4.4100000E+00    6.1911356E-01   -2.1254249E+00   -4.7457477E+00    8.8278819E-01   -5.9612755E+01    1.2967122E-03    3.2771339E+00   -1.2252409E+01    1.5493882E+00    2.6957171E+00   -5.7058556E+00    7.1420508E-01   -2.0531859E+00   -2.4238217E+03    3.8903764E+00    4.3126691E-01
    4.5900000E+00    6.1660110E-01   -2.1164978E+00   -4.6666822E+00    8.7858259E-01   -5.9681108E+01    1.2964851E-03    3.2539641E+00   -1.2274904E+01    1.5385353E+00    2.6717280E+00   -5.6649800E+00    7.1169261E-01   -2.0150195E+00   -2.3984459E+03    3.8895989E+00    4.2178481E-01
    4.7700000E+00    6.1364188E-01   -2.1088272E+00   -4.5904069E+00    8.7370102E-01   -5.9747924E+01    1.2962841E-03    3.2320361E+00   -1.2295883E+01    1.5277721E+00    2.6487632E+00   -5.6263634E+00    7.0873339E-01   -1.9781474E+00   -2.3744710E+03    3.8888212E+00    4.1326162E-01
    4.9500000E+00    6.1028472E-01   -2.1022847E+00   -4.5167045E+00    8.6822587E-01   -5.9813314E+01    1.2961055E-03    3.2112547E+00   -1.2315479E+01    1.5171104E+00    2.6267426E+00   -5.5897927E+00    7.0537623E-01   -1.9424725E+00   -2.3517502E+03    3.8880432E+00    4.0560848E-01
    5.1300000E+00    6.0657252E-01   -2.0967573E+00   -4.4453821E+00    8.6222893E-01   -5.9877379E+01    1.2959461E-03    3.1915337E+00   -1.2333809E+01    1.5065590E+00    2.6055941E+00   -5.5550805E+00    7.0166403E-01   -1.9079082E+00   -2.3301590E+03    3.8872650E+00    3.9874646E-01
    5.3100000E+00    6.0254318E-01   -2.0921457E+00   -4.3762678E+00    8.5577316E-01   -5.9940208E+01    1.2958033E-03    3.1727953E+00   -1.2350980E+01    1.4961243E+00    2.5852528E+00   -5.5220615E+00    6.9763469E-01   -1.8743770E+00   -2.3095902E+03    3.8864866E+00    3.9260513E-01
    5.4900000E+00    5.9823038E-01   -2.0883620E+00   -4.3092077E+00    8.4891404E-01   -6.0001883E+01    1.2956750E-03    3.1549687E+00   -1.2367087E+01    1.4858108E+00    2.5656597E+00   -5.4905891E+00    6.9332189E-01   -1.8418091E+00   -2.2899514E+03    3.8857079E+00    3.8712140E-01
    5.6700000E+00    5.9366413E-01   -2.0853280E+00   -4.2440634E+00    8.4170068E-01   -6.0062477E+01    1.2955592E-03    3.1379897E+00   -1.2382215E+01    1.4756216E+00    2.5467616E+00   -5.4605329E+00    6.8875564E-01   -1.8101416E+00   -2.2711621E+03    3.8849290E+00    3.8223858E-01
    5.8500000E+00    5.8887132E-01   -2.0829737E+00   -4.1807102E+00    8.3417674E-01   -6.0122056E+01    1.2954545E-03    3.1217997E+00   -1.2396443E+01    1.4655591E+00    2.5285099E+00   -5.4317760E+00    6.8396283E-01   -1.7793176E+00   -2.2531518E+03    3.8841498E+00    3.7790557E-01
    6.0300000E+00    5.8387615E-01   -2.0812364E+00   -4.1190352E+00    8.2638119E-01   -6.0180682E+01    1.2953594E-03    3.1063453E+00   -1.2409840E+01    1.4556244E+00    2.5108608E+00   -5.4042139E+00    6.7896767E-01   -1.7492853E+00   -2.2358586E+03    3.8833705E+00    3.7407615E-01
    6.2100000E+00    5.7870044E-01   -2.0800598E+00   -4.0589363E+00    8.1834897E-01   -6.0238408E+01    1.2952730E-03    3.0915777E+00   -1.2422470E+01    1.4458183E+00    2.4937739E+00   -5.3777523E+00    6.7379196E-01   -1.7199979E+00   -2.2192275E+03    3.8825909E+00    3.7070842E-01
    6.3900000E+00    5.7336396E-01   -2.0793929E+00   -4.0003205E+00    8.1011146E-01   -6.0295283E+01    1.2951941E-03    3.0774519E+00   -1.2434391E+01    1.4361412E+00    2.4772127E+00   -5.3523062E+00    6.6845547E-01   -1.6914125E+00   -2.2032096E+03    3.8818110E+00    3.6776432E-01
    6.5700000E+00    5.6788467E-01   -2.0791894E+00   -3.9431033E+00    8.0169696E-01   -6.0351352E+01    1.2951220E-03    3.0639272E+00   -1.2445656E+01    1.4265928E+00    2.4611438E+00   -5.3277986E+00    6.6297618E-01   -1.6634902E+00   -2.1877613E+03    3.8810310E+00    3.6520918E-01
    6.7500000E+00    5.6227893E-01   -2.0794076E+00   -3.8872075E+00    7.9313107E-01   -6.0406656E+01    1.2950559E-03    3.0509657E+00   -1.2456312E+01    1.4171731E+00    2.4455368E+00   -5.3041597E+00    6.5737044E-01   -1.6361953E+00   -2.1728436E+03    3.8802507E+00    3.6301141E-01
    6.9300000E+00    5.5656172E-01   -2.0800092E+00   -3.8325627E+00    7.8443697E-01   -6.0461231E+01    1.2949951E-03    3.0385331E+00   -1.2466403E+01    1.4078815E+00    2.4303639E+00   -5.2813264E+00    6.5165323E-01   -1.6094951E+00   -2.1584211E+03    3.8794702E+00    3.6114215E-01
    7.1100000E+00    5.5074674E-01   -2.0809593E+00   -3.7791045E+00    7.7563574E-01   -6.0515110E+01    1.2949392E-03    3.0265976E+00   -1.2475970E+01    1.3987176E+00    2.4155996E+00   -5.2592411E+00    6.4583825E-01   -1.5833597E+00   -2.1444620E+03    3.8786895E+00    3.5957500E-01
    7.2900000E+00    5.4484662E-01   -2.0822259E+00   -3.7267741E+00    7.6674656E-01   -6.0568321E+01    1.2948877E-03    3.0151301E+00   -1.2485049E+01    1.3896809E+00    2.4012210E+00   -5.2378514E+00    6.3993813E-01   -1.5577619E+00   -2.1309375E+03    3.8779086E+00    3.5828583E-01
    7.4700000E+00    5.3887297E-01   -2.0837799E+00   -3.6755176E+00    7.5778690E-01   -6.0620890E+01    1.2948400E-03    3.0041038E+00   -1.2493673E+01    1.3807710E+00    2.3872071E+00   -5.2171097E+00    6.3396448E-01   -1.5326765E+00   -2.1178213E+03    3.8771274E+00    3.5725252E-01
    7.6500000E+00    5.3283652E-01   -2.0855942E+00   -3.6252860E+00    7.4877273E-01   -6.0672840E+01    1.2947959E-03    2.9934943E+00   -1.2501873E+01    1.3719875E+00    2.3735389E+00   -5.1969728E+00    6.2792804E-01   -1.5080807E+00   -2.1050896E+03    3.8763461E+00    3.5645486E-01
    7.8300000E+00    5.2674716E-01   -2.0876442E+00   -3.5760342E+00    7.3971864E-01   -6.0724190E+01    1.2947549E-03    2.9832793E+00   -1.2509677E+01    1.3633301E+00    2.3601993E+00   -5.1774013E+00    6.2183867E-01   -1.4839536E+00   -2.0927205E+03    3.8755645E+00    3.5587441E-01
    8.0100000E+00    5.2059405E-01   -2.0899450E+00   -3.5277284E+00    7.3063573E-01   -6.0774954E+01    1.2947212E-03    2.9734786E+00   -1.2517084E+01    1.3547982E+00    2.3471753E+00   -5.1584000E+00    6.1568556E-01   -1.4602787E+00   -2.0807467E+03    3.8747827E+00    3.5551554E-01
    8.1900000E+00    5.0957607E-01   -2.1028676E+00   -3.4815589E+00    7.1893371E-01   -6.0788665E+01    1.2831673E-03    2.9688474E+00   -1.2447952E+01    1.3427414E+00    2.3322101E+00   -5.1329492E+00    6.0466758E-01   -1.4374847E+00   -2.0805461E+03    3.8739952E+00    3.5905093E-01
    8.3700000E+00    4.9877129E-01   -2.1140454E+00   -3.4361054E+00    7.0899407E-01   -6.0838479E+01    1.2840554E-03    2.9686395E+00   -1.2448886E+01    1.3342838E+00    2.3203323E+00   -5.1237733E+00    5.9386280E-01   -1.4150416E+00   -2.0803455E+03    3.8732021E+00    3.6391678E-01
    8.5500000E+00    4.8817918E-01   -2.1249983E+00   -3.3914392E+00    6.9931422E-01   -6.0888054E+01    1.2840318E-03    2.9683948E+00   -1.2450528E+01    1.3259895E+00    2.3085833E+00   -5.1147463E+00    5.8327069E-01   -1.3929943E+00   -2.0801451E+03    3.8724088E+00    3.6863438E-01
    8.7300000E+00    4.7779880E-01   -2.1357266E+00   -3.3475336E+00    6.8989597E-01   -6.0937079E+01    1.2840025E-03    2.9681050E+00   -1.2452258E+01    1.3178571E+00    2.2969509E+00   -5.1056826E+00    5.7289031E-01   -1.3713505E+00   -2.0799448E+03    3.8716155E+00    3.7319859E-01
    8.9100000E+00    4.6762905E-01   -2.1462324E+00   -3.3043611E+00    6.8073717E-01   -6.0985552E+01    1.2839750E-03    2.9677582E+00   -1.2454082E+01    1.3098876E+00    2.2854234E+00   -5.0965322E+00    5.6272056E-01   -1.3501371E+00   -2.0797446E+03    3.8708221E+00    3.7760459E-01
    9.0900000E+00    4.5766868E-01   -2.1565203E+00   -3.2618933E+00    6.7183336E-01   -6.1033473E+01    1.2839492E-03    2.9673375E+00   -1.2456015E+01    1.3020837E+00    2.2739858E+00   -5.0872247E+00    5.5276019E-01   -1.3294025E+00   -2.0795446E+03    3.8700286E+00    3.8184617E-01
    9.2700000E+00    4.4791629E-01   -2.1665979E+00   -3.2201033E+00    6.6317981E-01   -6.1080835E+01    1.2839249E-03    2.9668234E+00   -1.2458073E+01    1.2944490E+00    2.2626205E+00   -5.0776748E+00    5.4300780E-01   -1.3092119E+00   -2.0793447E+03    3.8692350E+00    3.8591588E-01
    9.4500000E+00    4.3837038E-01   -2.1764746E+00   -3.1789691E+00    6.5477472E-01   -6.1127630E+01    1.2839022E-03    2.9661986E+00   -1.2460273E+01    1.2869881E+00    2.2513090E+00   -5.0677998E+00    5.3346190E-01   -1.2896338E+00   -2.0791449E+03    3.8684413E+00    3.8980604E-01
    9.6300000E+00    4.2902937E-01   -2.1861602E+00   -3.1384778E+00    6.4662451E-01   -6.1173845E+01    1.2838807E-03    2.9654559E+00   -1.2462631E+01    1.2797055E+00    2.2400345E+00   -5.0575421E+00    5.2412088E-01   -1.2707230E+00   -2.0789452E+03    3.8676476E+00    3.9350979E-01
    9.8100000E+00    4.1989158E-01   -2.1956649E+00   -3.0986306E+00    6.3875132E-01   -6.1219465E+01    1.2838605E-03    2.9646059E+00   -1.2465160E+01    1.2726059E+00    2.2287820E+00   -5.0468904E+00    5.1498309E-01   -1.2525045E+00   -2.0787456E+03    3.8668537E+00    3.9702135E-01
    9.9900000E+00    4.1095531E-01   -2.2050005E+00   -3.0594451E+00    6.3120301E-01   -6.1264469E+01    1.2838414E-03    2.9636840E+00   -1.2467875E+01    1.2656948E+00    2.2175360E+00   -5.0358925E+00    5.0604682E-01   -1.2349644E+00   -2.0785462E+03    3.8660598E+00    4.0033459E-01
    1.0170000E+01    4.0221884E-01   -2.2141843E+00   -3.0209560E+00    6.2406570E-01   -6.1308831E+01    1.2838234E-03    2.9627564E+00   -1.2470798E+01    1.2589797E+00    2.2062727E+00   -5.0246558E+00    4.9731035E-01   -1.2180515E+00   -2.0783469E+03    3.8652657E+00    4.0343942E-01
    1.0350000E+01    3.9368036E-01   -2.2232439E+00   -2.9832146E+00    6.1747852E-01   -6.1352523E+01    1.2838062E-03    2.9619231E+00   -1.2473968E+01    1.2524732E+00    2.1949496E+00   -5.0133376E+00    4.8877188E-01   -1.2016876E+00   -2.0781477E+03    3.8644716E+00    4.0631639E-01
    1.0530000E+01    3.8533801E-01   -2.2322245E+00   -2.9462881E+00    6.1164902E-01   -6.1395509E+01    1.2837900E-03    2.9613211E+00   -1.2477459E+01    1.2461946E+00    2.1834924E+00   -5.0021288E+00    4.8042953E-01   -1.1857848E+00   -2.0779486E+03    3.8636774E+00    4.0893012E-01
    1.0710000E+01    3.7718978E-01   -2.2411947E+00   -2.9102608E+00    6.0686632E-01   -6.1437750E+01    1.2837746E-03    2.9611250E+00   -1.2481386E+01    1.2401732E+00    2.1717825E+00   -4.9912377E+00    4.7228129E-01   -1.1702651E+00   -2.0777497E+03    3.8628832E+00    4.1122340E-01
    1.0890000E+01    3.6923346E-01   -2.2502501E+00   -2.8752366E+00    6.0350703E-01   -6.1479198E+01    1.2837599E-03    2.9615458E+00   -1.2485915E+01    1.2344479E+00    2.1596499E+00   -4.9808764E+00    4.6432497E-01   -1.1550767E+00   -2.0775509E+03    3.8620888E+00    4.1311344E-01
    1.1070000E+01    3.6146662E-01   -2.2595130E+00   -2.8413417E+00    6.0202730E-01   -6.1519803E+01    1.2837459E-03    2.9628245E+00   -1.2491263E+01    1.2290667E+00    2.1468748E+00   -4.9712530E+00    4.5655814E-01   -1.1402057E+00   -2.0773523E+03    3.8612943E+00    4.1449268E-01
    1.1250000E+01    3.5388660E-01   -2.2691255E+00   -2.8087268E+00    6.0293434E-01   -6.1559504E+01    1.2837325E-03    2.9652179E+00   -1.2497681E+01    1.2240815E+00    2.1332010E+00   -4.9625669E+00    4.4897811E-01   -1.1256800E+00   -2.0771538E+03    3.8604998E+00    4.1523584E-01
