# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2832305E-04    1.0000000E-04    2.3858528E-05    1.4987797E-05    1.3438332E-05    3.0570278E-07    4.0062742E-05    1.5024730E-03    3.4344620E-04    3.5589293E-07    7.4945058E-08    1.5664152E-11    1.0000000E-14    1.0000000E-14    9.8095672E-06    1.0000000E-14    5.3663261E-04    1.0000000E-30
    2.7000000E-01   -3.9553098E-04    1.0000000E-04    4.0284107E-05    2.6655886E-05    2.6375192E-05    1.1027227E-07    7.0649844E-05    1.5456522E-03    3.4340853E-04    3.5588642E-07    7.0946464E-08    8.3438499E-12    1.0000000E-14    1.0000000E-14    1.7361379E-05    1.0000000E-14    5.4028163E-04    1.0000000E-30
    4.5000000E-01   -4.5708826E-04    1.0000000E-04    5.4328573E-05    3.6684676E-05    4.1376156E-05    5.7610496E-08    9.4740145E-05    1.5842917E-03    3.4337152E-04    3.5588059E-07    5.6605182E-08    6.1179984E-12    1.0000000E-14    1.0000000E-14    2.3681851E-05    1.0000000E-14    5.4393065E-04    1.0000000E-30
    6.3000000E-01   -5.1406762E-04    1.0000000E-04    6.6649341E-05    4.5808682E-05    5.6576844E-05    3.5850430E-08    1.1386937E-04    1.6193507E-03    3.4333497E-04    3.5587524E-07    4.3854375E-08    4.7265511E-12    1.0000000E-14    1.0000000E-14    2.9332191E-05    1.0000000E-14    5.4757967E-04    1.0000000E-30
    8.1000000E-01   -5.6735944E-04    1.0000000E-04    7.7652583E-05    5.4453393E-05    7.1047429E-05    2.4735285E-08    1.2916418E-04    1.6515746E-03    3.4329875E-04    3.5587024E-07    3.4717586E-08    3.7871833E-12    1.0000000E-14    1.0000000E-14    3.4622286E-05    1.0000000E-14    5.5122869E-04    1.0000000E-30
    9.9000000E-01   -6.1762338E-04    1.0000000E-04    8.7610334E-05    6.2827111E-05    8.4473582E-05    1.8299794E-08    1.4144861E-04    1.6815034E-03    3.4326280E-04    3.5586552E-07    2.8348594E-08    3.1166459E-12    1.0000000E-14    1.0000000E-14    3.9704612E-05    1.0000000E-14    5.5487771E-04    1.0000000E-30
    1.1700000E+00   -6.6533557E-04    1.0000000E-04    9.6715183E-05    7.1017580E-05    9.6837672E-05    1.4235985E-08    1.5129926E-04    1.7095182E-03    3.4322707E-04    3.5586102E-07    2.3759090E-08    2.6175354E-12    1.0000000E-14    1.0000000E-14    4.4646451E-05    1.0000000E-14    5.5852674E-04    1.0000000E-30
    1.3500000E+00   -7.1086136E-04    1.0000000E-04    1.0510877E-04    7.9058327E-05    1.0824406E-04    1.1511132E-08    1.5915782E-04    1.7359068E-03    3.4319152E-04    3.5585671E-07    2.0306974E-08    2.2336911E-12    1.0000000E-14    1.0000000E-14    4.9476148E-05    1.0000000E-14    5.6217576E-04    1.0000000E-30
    1.5300000E+00   -7.5448650E-04    1.0000000E-04    1.1289842E-04    8.6961894E-05    1.1882338E-04    9.5994260E-09    1.6536949E-04    1.7608906E-03    3.4315614E-04    3.5585257E-07    1.7615272E-08    1.9306903E-12    1.0000000E-14    1.0000000E-14    5.4206228E-05    1.0000000E-14    5.6582481E-04    1.0000000E-30
    1.7100000E+00   -7.9643835E-04    1.0000000E-04    1.2016752E-04    9.4733963E-05    1.2869614E-04    8.2100265E-09    1.7020867E-04    1.7846428E-03    3.4312090E-04    3.5584857E-07    1.5457621E-08    1.6863636E-12    1.0000000E-14    1.0000000E-14    5.8843400E-05    1.0000000E-14    5.6947823E-04    1.0000000E-30
    1.8900000E+00   -8.3690912E-04    1.0000000E-04    1.2699506E-04    1.0238423E-04    1.3791848E-04    7.1704854E-09    1.7391800E-04    1.8073089E-03    3.4308579E-04    3.5584470E-07    1.3689679E-08    1.4858140E-12    1.0000000E-14    1.0000000E-14    6.3406902E-05    1.0000000E-14    5.7410198E-04    1.0000000E-30
    2.0700000E+00   -8.7780482E-04    1.0000000E-04    1.3626838E-04    1.1090692E-04    1.3657825E-04    7.6182756E-09    1.8175296E-04    1.8308642E-03    3.4305051E-04    3.5584043E-07    1.0730746E-08    1.3136336E-12    1.0000000E-14    1.0000000E-14    7.1367809E-05    1.0000000E-14    7.9304836E-04    1.0000000E-30
