# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9833482E+00   -5.9759454E+00   -3.9999999E+00   -4.5825192E+00   -4.7480218E+00   -4.7181458E+00   -7.7029924E+00   -4.3557843E+00   -3.2162751E+00   -3.4641379E+00   -6.4486762E+00   -7.3004818E+00   -1.4804765E+01   -1.4000000E+01   -1.4000003E+01   -4.9368418E+00   -1.4000000E+01   -3.2691559E+00   -3.0000000E+01   -3.6688003E+00   -7.1915573E+00   -8.2025596E+00   -7.1152722E+00   -1.0839623E+01   -1.1047818E+01   -1.9160960E+01   -2.7169704E+01   -8.4744171E+00   -8.1254953E+00   -1.0622421E+01   -1.2741603E+01   -8.2793585E+00   -1.2067316E+01   -7.9985560E+00
    2.7000000E-01    6.1301904E+00   -6.1214775E+00   -3.9999999E+00   -4.3738252E+00   -4.5122158E+00   -4.4130540E+00   -8.4338729E+00   -4.1372352E+00   -3.2311974E+00   -3.4641888E+00   -6.4486856E+00   -7.5117846E+00   -1.5310195E+01   -1.4000000E+01   -1.4000002E+01   -4.7063845E+00   -1.4000000E+01   -3.2650520E+00   -3.0000000E+01   -3.5354884E+00   -7.6391930E+00   -8.3565111E+00   -7.7056219E+00   -1.0908124E+01   -1.1412718E+01   -1.9383234E+01   -2.7691113E+01   -8.3261852E+00   -7.8412130E+00   -1.0560384E+01   -1.2978701E+01   -8.3627715E+00   -1.1579850E+01   -7.6593242E+00
    4.5000000E-01    6.2342884E+00   -6.2246001E+00   -3.9999999E+00   -4.2588571E+00   -4.3812581E+00   -4.2301866E+00   -8.9106977E+00   -4.0316914E+00   -3.2456947E+00   -3.4642385E+00   -6.4486936E+00   -7.7317389E+00   -1.5613741E+01   -1.4000000E+01   -1.4000001E+01   -4.5806996E+00   -1.4000000E+01   -3.2609866E+00   -3.0000000E+01   -3.4448422E+00   -7.9155897E+00   -8.4247116E+00   -8.0830212E+00   -1.1027000E+01   -1.1616838E+01   -1.9611411E+01   -2.8006584E+01   -8.2210437E+00   -7.6433734E+00   -1.0590696E+01   -1.3096308E+01   -8.4961364E+00   -1.1271175E+01   -7.4557925E+00
    6.3000000E-01    6.3158124E+00   -6.3053330E+00   -3.9999999E+00   -4.1817947E+00   -4.2883753E+00   -4.1100996E+00   -9.2692886E+00   -3.9696901E+00   -3.2599047E+00   -3.4642874E+00   -6.4487009E+00   -7.9068322E+00   -1.5851223E+01   -1.4000000E+01   -1.4000001E+01   -4.4920023E+00   -1.4000000E+01   -3.2569589E+00   -3.0000000E+01   -3.3766743E+00   -8.1174308E+00   -8.4635048E+00   -8.3638616E+00   -1.1123026E+01   -1.1776569E+01   -1.9793208E+01   -2.8253758E+01   -8.1386677E+00   -7.4911567E+00   -1.0620255E+01   -1.3191242E+01   -8.6063650E+00   -1.1045267E+01   -7.3122623E+00
    8.1000000E-01    6.3835143E+00   -6.3723615E+00   -3.9999999E+00   -4.1249025E+00   -4.2149800E+00   -4.0252725E+00   -9.5585258E+00   -3.9300588E+00   -3.2739173E+00   -3.4643357E+00   -6.4487077E+00   -8.0472274E+00   -1.6048271E+01   -1.4000000E+01   -1.4000000E+01   -4.4219270E+00   -1.4000000E+01   -3.2529682E+00   -3.0000000E+01   -3.3222539E+00   -8.2766237E+00   -8.4872938E+00   -8.5885972E+00   -1.1197816E+01   -1.1909115E+01   -1.9939336E+01   -2.8459069E+01   -8.0702364E+00   -7.3668753E+00   -1.0642079E+01   -1.3272251E+01   -8.6951606E+00   -1.0866976E+01   -7.2024048E+00
    9.9000000E-01    6.4419160E+00   -6.4301731E+00   -3.9999999E+00   -4.0803837E+00   -4.1539061E+00   -3.9616980E+00   -9.8022404E+00   -3.9038784E+00   -3.2877965E+00   -3.4643835E+00   -6.4487140E+00   -8.1658265E+00   -1.6218156E+01   -1.4000000E+01   -1.4000000E+01   -4.3635371E+00   -1.4000000E+01   -3.2490138E+00   -3.0000000E+01   -3.2770876E+00   -8.4082293E+00   -8.5020961E+00   -8.7767053E+00   -1.1259855E+01   -1.2023394E+01   -2.0062976E+01   -2.8636204E+01   -8.0111927E+00   -7.2614081E+00   -1.0660233E+01   -1.3343899E+01   -8.7710717E+00   -1.0719526E+01   -7.1140005E+00
    1.1700000E+00    6.4936595E+00   -6.4813898E+00   -3.9999999E+00   -4.0441619E+00   -4.1016219E+00   -3.9117085E+00   -1.0013432E+01   -3.8865387E+00   -3.3015905E+00   -3.4644310E+00   -6.4487199E+00   -8.2698482E+00   -1.6368632E+01   -1.4000000E+01   -1.4000000E+01   -4.3134724E+00   -1.4000000E+01   -3.2450951E+00   -3.0000000E+01   -3.2385608E+00   -8.5201239E+00   -8.5105037E+00   -8.9386416E+00   -1.1313780E+01   -1.2124615E+01   -2.0171513E+01   -2.8793162E+01   -7.9588734E+00   -7.1694360E+00   -1.0676779E+01   -1.3408866E+01   -8.8387847E+00   -1.0593605E+01   -7.0404002E+00
    1.3500000E+00    6.5404188E+00   -6.5276723E+00   -3.9999999E+00   -4.0138565E+00   -4.0560244E+00   -3.8708966E+00   -1.0200221E+01   -3.8753697E+00   -3.3153379E+00   -3.4644782E+00   -6.4487256E+00   -8.3633504E+00   -1.6504603E+01   -1.4000000E+01   -1.4000000E+01   -4.2697510E+00   -1.4000000E+01   -3.2412115E+00   -3.0000000E+01   -3.2050243E+00   -8.6171857E+00   -8.5140469E+00   -9.0809175E+00   -1.1362017E+01   -1.2216073E+01   -2.0269115E+01   -2.8935006E+01   -7.9115911E+00   -7.0875950E+00   -1.0692523E+01   -1.3468852E+01   -8.9007625E+00   -1.0483523E+01   -6.9776015E+00
    1.5300000E+00    6.5833204E+00   -6.5701379E+00   -3.9999999E+00   -3.9879649E+00   -4.0157042E+00   -3.8366014E+00   -1.0368059E+01   -3.8686981E+00   -3.3290704E+00   -3.4645251E+00   -6.4487310E+00   -8.4488722E+00   -1.6629368E+01   -1.4000000E+01   -1.4000000E+01   -4.2310481E+00   -1.4000000E+01   -3.2373622E+00   -3.0000000E+01   -3.1753737E+00   -8.7026870E+00   -8.5137450E+00   -9.2079033E+00   -1.1406005E+01   -1.2299986E+01   -2.0358396E+01   -2.9065148E+01   -7.8682096E+00   -7.0136258E+00   -1.0707817E+01   -1.3525007E+01   -8.9584773E+00   -1.0385554E+01   -6.9230165E+00
    1.7100000E+00    6.6231589E+00   -6.6095744E+00   -3.9999999E+00   -3.9654817E+00   -3.9796517E+00   -3.8071369E+00   -1.0520802E+01   -3.8654110E+00   -3.3428150E+00   -3.4645718E+00   -6.4487362E+00   -8.5281342E+00   -1.6745251E+01   -1.4000000E+01   -1.4000000E+01   -4.1964138E+00   -1.4000000E+01   -3.2335378E+00   -3.0000000E+01   -3.1488344E+00   -8.7789483E+00   -8.5103293E+00   -9.3226932E+00   -1.1446691E+01   -1.2377915E+01   -2.0441132E+01   -2.9185991E+01   -7.8279271E+00   -6.9459380E+00   -1.0722850E+01   -1.3578147E+01   -9.0129028E+00   -1.0297133E+01   -6.8748791E+00
