# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1788912E-02    2.0999004E-01    1.9000009E-04
    2.7000000E-01    1.1390985E-02    2.0997014E-01    1.9000029E-04
    4.5000000E-01    1.1017230E-02    2.0995023E-01    1.9000047E-04
    6.3000000E-01    1.0662772E-02    2.0993033E-01    1.9000065E-04
    8.1000000E-01    1.0324395E-02    2.0991043E-01    1.9000083E-04
    9.9000000E-01    9.9998201E-03    2.0989053E-01    1.9000100E-04
    1.1700000E+00    9.6873384E-03    2.0987064E-01    1.9000116E-04
    1.3500000E+00    9.3856228E-03    2.0985076E-01    1.9000132E-04
    1.5300000E+00    9.0936118E-03    2.0983089E-01    1.9000147E-04
    1.7100000E+00    8.8104354E-03    2.0981102E-01    1.9000162E-04
    1.8900000E+00    8.5353659E-03    2.0979116E-01    1.9000177E-04
    2.0700000E+00    8.2695764E-03    2.0977145E-01    1.9000191E-04
    2.2500000E+00    8.0136626E-03    2.0975188E-01    1.9000205E-04
    2.4300000E+00    7.7654080E-03    2.0973231E-01    1.9000218E-04
    2.6100000E+00    7.5243762E-03    2.0971275E-01    1.9000231E-04
    2.7900000E+00    7.2901862E-03    2.0969319E-01    1.9000244E-04
    2.9700000E+00    7.0625029E-03    2.0967364E-01    1.9000256E-04
    3.1500000E+00    6.8410285E-03    2.0965410E-01    1.9000268E-04
    3.3300000E+00    6.6254973E-03    2.0963456E-01    1.9000279E-04
    3.5100000E+00    6.4156703E-03    2.0961503E-01    1.9000290E-04
    3.6900000E+00    6.2113317E-03    2.0959550E-01    1.9000301E-04
    3.8700000E+00    6.0122853E-03    2.0957599E-01    1.9000312E-04
    4.0500000E+00    5.8183526E-03    2.0955648E-01    1.9000322E-04
    4.2300000E+00    5.6293701E-03    2.0953698E-01    1.9000332E-04
    4.4100000E+00    5.4451878E-03    2.0951748E-01    1.9000341E-04
    4.5900000E+00    5.2656676E-03    2.0949799E-01    1.9000350E-04
    4.7700000E+00    5.0906823E-03    2.0947851E-01    1.9000359E-04
    4.9500000E+00    4.9201139E-03    2.0945904E-01    1.9000368E-04
    5.1300000E+00    4.7538534E-03    2.0943958E-01    1.9000377E-04
    5.3100000E+00    4.5917994E-03    2.0942012E-01    1.9000385E-04
    5.4900000E+00    4.4338579E-03    2.0940067E-01    1.9000393E-04
    5.6700000E+00    4.2799412E-03    2.0938123E-01    1.9000401E-04
    5.8500000E+00    4.1299678E-03    2.0936180E-01    1.9000408E-04
    6.0300000E+00    3.9838615E-03    2.0934237E-01    1.9000415E-04
    6.2100000E+00    3.8415516E-03    2.0932296E-01    1.9000422E-04
    6.3900000E+00    3.7029718E-03    2.0930355E-01    1.9000429E-04
    6.5700000E+00    3.5680604E-03    2.0928415E-01    1.9000435E-04
    6.7500000E+00    3.4367599E-03    2.0926475E-01    1.9000442E-04
    6.9300000E+00    3.3090166E-03    2.0924537E-01    1.9000448E-04
    7.1100000E+00    3.1847806E-03    2.0922599E-01    1.9000454E-04
    7.2900000E+00    3.0640052E-03    2.0920663E-01    1.9000459E-04
    7.4700000E+00    2.9466474E-03    2.0918727E-01    1.9000465E-04
    7.6500000E+00    2.8326669E-03    2.0916792E-01    1.9000470E-04
    7.8300000E+00    2.7220267E-03    2.0914857E-01    1.9000475E-04
    8.0100000E+00    2.6146926E-03    2.0912924E-01    1.9000480E-04
    8.1900000E+00    2.5099041E-03    2.0910978E-01    1.9000485E-04
    8.3700000E+00    2.4077083E-03    2.0909020E-01    1.9000489E-04
    8.5500000E+00    2.3087707E-03    2.0907063E-01    1.9000494E-04
    8.7300000E+00    2.2130651E-03    2.0905107E-01    1.9000498E-04
    8.9100000E+00    2.1205675E-03    2.0903152E-01    1.9000502E-04
    9.0900000E+00    2.0312562E-03    2.0901198E-01    1.9000506E-04
    9.2700000E+00    1.9451119E-03    2.0899246E-01    1.9000509E-04
    9.4500000E+00    1.8621174E-03    2.0897294E-01    1.9000513E-04
    9.6300000E+00    1.7822576E-03    2.0895344E-01    1.9000516E-04
    9.8100000E+00    1.7055201E-03    2.0893396E-01    1.9000520E-04
    9.9900000E+00    1.6318944E-03    2.0891448E-01    1.9000523E-04
    1.0170000E+01    1.5613727E-03    2.0889502E-01    1.9000526E-04
    1.0350000E+01    1.4939500E-03    2.0887556E-01    1.9000529E-04
    1.0530000E+01    1.4296243E-03    2.0885613E-01    1.9000531E-04
    1.0710000E+01    1.3683973E-03    2.0883670E-01    1.9000534E-04
    1.0890000E+01    1.3102749E-03    2.0881729E-01    1.9000536E-04
    1.1070000E+01    1.2552683E-03    2.0879789E-01    1.9000539E-04
    1.1250000E+01    1.2033948E-03    2.0877850E-01    1.9000541E-04
    1.1430000E+01    1.1546788E-03    2.0875912E-01    1.9000544E-04
    1.1610000E+01    1.1091530E-03    2.0873976E-01    1.9000546E-04
    1.1790000E+01    1.0668588E-03    2.0872042E-01    1.9000548E-04
    1.1970000E+01    1.0278481E-03    2.0870108E-01    1.9000551E-04
    1.2150000E+01    9.9218363E-04    2.0868176E-01    1.9000553E-04
    1.2330000E+01    9.5994037E-04    2.0866246E-01    1.9000555E-04
    1.2510000E+01    9.3101555E-04    2.0864304E-01    1.9000558E-04
    1.2690000E+01    9.0287086E-04    2.0862411E-01    1.9000560E-04
    1.2870000E+01    8.7567469E-04    2.0860579E-01    1.9000562E-04
    1.3050000E+01    8.4941786E-04    2.0858809E-01    1.9000565E-04
    1.3230000E+01    8.2409101E-04    2.0857102E-01    1.9000567E-04
    1.3410000E+01    7.9968458E-04    2.0855456E-01    1.9000569E-04
    1.3590000E+01    7.7618878E-04    2.0853873E-01    1.9000571E-04
    1.3770000E+01    7.5359370E-04    2.0852351E-01    1.9000573E-04
    1.3950000E+01    7.3188936E-04    2.0850892E-01    1.9000575E-04
    1.4130000E+01    7.1106586E-04    2.0849496E-01    1.9000577E-04
    1.4310000E+01    6.9111353E-04    2.0848161E-01    1.9000579E-04
    1.4490000E+01    6.7202315E-04    2.0846890E-01    1.9000581E-04
    1.4670000E+01    6.5378632E-04    2.0845681E-01    1.9000583E-04
    1.4850000E+01    6.3639578E-04    2.0844535E-01    1.9000584E-04
    1.5030000E+01    6.1984590E-04    2.0843451E-01    1.9000586E-04
    1.5210000E+01    6.0413308E-04    2.0842431E-01    1.9000587E-04
    1.5390000E+01    5.8925614E-04    2.0841474E-01    1.9000589E-04
    1.5570000E+01    5.7521670E-04    2.0840580E-01    1.9000590E-04
    1.5750000E+01    5.6201936E-04    2.0839749E-01    1.9000592E-04
    1.5930000E+01    5.4967192E-04    2.0838981E-01    1.9000593E-04
    1.6110000E+01    5.3818553E-04    2.0838277E-01    1.9000594E-04
    1.6290000E+01    5.2757480E-04    2.0837636E-01    1.9000595E-04
    1.6470000E+01    5.1785807E-04    2.0837059E-01    1.9000596E-04
    1.6650000E+01    5.0905766E-04    2.0836546E-01    1.9000597E-04
    1.6830000E+01    5.0120032E-04    2.0836097E-01    1.9000598E-04
    1.7010000E+01    4.9431768E-04    2.0835711E-01    1.9000599E-04
    1.7190000E+01    4.8844695E-04    2.0835390E-01    1.9000599E-04
    1.7370000E+01    4.8363166E-04    2.0835132E-01    1.9000600E-04
    1.7550000E+01    4.7992249E-04    2.0834939E-01    1.9000600E-04
    1.7730000E+01    4.7737827E-04    2.0834810E-01    1.9000600E-04
    1.7910000E+01    4.7606697E-04    2.0834746E-01    1.9000600E-04
