# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1359479E-04    1.0000000E-04    2.6160577E-05    1.7863978E-05    1.9136133E-05    1.6711047E-07    4.4077364E-05    8.2216025E-04    3.4344887E-04    3.5589649E-07    5.5357288E-08    9.1402700E-12    1.0000000E-14    1.0000000E-14    1.1565332E-05    1.0000000E-14    5.3807659E-04    1.0000000E-30
    2.7000000E-01   -2.9080182E-04    1.0000000E-04    4.2305789E-05    3.0745680E-05    3.8631889E-05    5.0730009E-08    7.2906242E-05    8.7867783E-04    3.4340858E-04    3.5588883E-07    3.5153486E-08    3.9716983E-12    1.0000000E-14    1.0000000E-14    1.9661446E-05    1.0000000E-14    5.4318520E-04    1.0000000E-30
    4.5000000E-01   -3.5859346E-04    1.0000000E-04    5.5133904E-05    4.1566345E-05    5.8859065E-05    2.5394492E-08    9.2962670E-05    9.2705691E-04    3.4336930E-04    3.5588220E-07    2.1772053E-08    2.4967154E-12    1.0000000E-14    1.0000000E-14    2.6260340E-05    1.0000000E-14    5.4829381E-04    1.0000000E-30
    6.3000000E-01   -4.1973524E-04    1.0000000E-04    6.5845607E-05    5.1478356E-05    7.7606902E-05    1.5934708E-08    1.0722841E-04    9.6981881E-04    3.4333067E-04    3.5587623E-07    1.4899596E-08    1.7372694E-12    1.0000000E-14    1.0000000E-14    3.2210514E-05    1.0000000E-14    5.5340243E-04    1.0000000E-30
    8.1000000E-01   -4.7591370E-04    1.0000000E-04    7.5069012E-05    6.0956495E-05    9.4346856E-05    1.1400265E-08    1.1747384E-04    1.0084698E-03    3.4329249E-04    3.5587072E-07    1.1016349E-08    1.2862926E-12    1.0000000E-14    1.0000000E-14    3.7850612E-05    1.0000000E-14    5.5851105E-04    1.0000000E-30
    9.9000000E-01   -5.2818730E-04    1.0000000E-04    8.3179845E-05    7.0160686E-05    1.0921995E-04    8.8832943E-09    1.2477327E-04    1.0439422E-03    3.4325466E-04    3.5586555E-07    8.5475326E-09    9.9291889E-13    1.0000000E-14    1.0000000E-14    4.3297499E-05    1.0000000E-14    5.6361968E-04    1.0000000E-30
    1.1700000E+00   -5.7727848E-04    1.0000000E-04    9.0422400E-05    7.9136714E-05    1.2254383E-04    7.3545064E-09    1.2985578E-04    1.0768653E-03    3.4321712E-04    3.5586066E-07    6.8475879E-09    7.8960868E-13    1.0000000E-14    1.0000000E-14    4.8587835E-05    1.0000000E-14    5.6872831E-04    1.0000000E-30
    1.3500000E+00   -6.2370344E-04    1.0000000E-04    9.6965098E-05    8.7897299E-05    1.3461807E-04    6.3691308E-09    1.3323866E-04    1.1076839E-03    3.4317983E-04    3.5585602E-07    5.6129718E-09    6.4203743E-13    1.0000000E-14    1.0000000E-14    5.3733977E-05    1.0000000E-14    5.7383694E-04    1.0000000E-30
    1.5300000E+00   -6.6784474E-04    1.0000000E-04    1.0292936E-04    9.6448566E-05    1.4567953E-04    5.7091441E-09    1.3530126E-04    1.1367238E-03    3.4314277E-04    3.5585158E-07    4.6812110E-09    5.3107967E-13    1.0000000E-14    1.0000000E-14    5.8742420E-05    1.0000000E-14    5.7894565E-04    1.0000000E-30
    1.7100000E+00   -7.0999463E-04    1.0000000E-04    1.0840597E-04    1.0479685E-04    1.5590608E-04    5.2573770E-09    1.3632922E-04    1.1642310E-03    3.4310591E-04    3.5584732E-07    3.9571467E-09    4.4530826E-13    1.0000000E-14    1.0000000E-14    6.3618904E-05    1.0000000E-14    5.8406630E-04    1.0000000E-30
    1.8900000E+00   -7.5039046E-04    1.0000000E-04    1.1347808E-04    1.1295755E-04    1.6536986E-04    4.9454297E-09    1.3656347E-04    1.1904044E-03    3.4306923E-04    3.5584323E-07    3.3812344E-09    3.7750458E-13    1.0000000E-14    1.0000000E-14    6.8389221E-05    1.0000000E-14    5.9108195E-04    1.0000000E-30
    2.0700000E+00   -7.9040133E-04    1.0000000E-04    1.2030579E-04    1.2179129E-04    1.6419523E-04    5.5446792E-09    1.3992108E-04    1.2166689E-03    3.4303248E-04    3.5583881E-07    2.5343066E-09    3.2201330E-13    1.0000000E-14    1.0000000E-14    7.6734321E-05    1.0000000E-14    8.9760933E-04    1.0000000E-30
    2.2500000E+00   -8.2886602E-04    1.0000000E-04    1.2667462E-04    1.3033485E-04    1.6306021E-04    5.2269099E-09    1.4225928E-04    1.2419007E-03    3.4299612E-04    3.5583455E-07    2.1933636E-09    2.7732694E-13    1.0000000E-14    1.0000000E-14    8.4807020E-05    1.0000000E-14    1.2041269E-03    1.0000000E-30
