# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.5176312E-02   -4.6120000E+00   -9.8040020E+00   -1.5700753E+00   -5.6488318E+01    9.2745989E-02    3.2006019E+00   -1.0654528E+01    3.0522783E-01    3.7434689E+00   -1.0168058E+01    4.9915200E-02   -4.5438821E+00   -4.8081242E+03    3.7110474E+00    1.6194327E+00
    2.7000000E-01    2.0356077E-01   -3.8485578E+00   -8.9288757E+00   -7.4173329E-01   -5.6644698E+01    1.7320420E-03    3.4360464E+00   -1.0780400E+01    8.2292362E-01    3.6480456E+00   -9.0460713E+00    2.9865229E-01   -4.1052615E+00   -6.2391444E+03    3.3339472E+00    1.3229839E+00
    4.5000000E-01    3.3494397E-01   -3.4362779E+00   -8.3837980E+00   -2.7568635E-01   -5.6764269E+01    1.7651909E-03    3.5625964E+00   -1.0935851E+01    1.0974795E+00    3.5713150E+00   -8.4353484E+00    4.3003548E-01   -3.8311450E+00   -6.8248833E+03    2.9398275E+00    1.1532354E+00
    6.3000000E-01    4.2037611E-01   -3.1666178E+00   -7.9860933E+00    2.6935178E-02   -5.6824464E+01    1.7347472E-03    3.6310874E+00   -1.1062222E+01    1.2667656E+00    3.5080488E+00   -8.0363062E+00    5.1546763E-01   -3.6310063E+00   -6.8438205E+03    2.5259963E+00    1.0361702E+00
    8.1000000E-01    4.8216080E-01   -2.9714608E+00   -7.6729021E+00    2.4052278E-01   -5.6832441E+01    1.7054741E-03    3.6694322E+00   -1.1150531E+01    1.3817401E+00    3.4563753E+00   -7.7458435E+00    5.7725231E-01   -3.4734191E+00   -6.8231934E+03    2.0904646E+00    9.4854876E-01
    9.9000000E-01    5.2971940E-01   -2.8219103E+00   -7.4155961E+00    3.9907579E-01   -5.6799441E+01    1.6844994E-03    3.6896890E+00   -1.1209315E+01    1.4637822E+00    3.4131963E+00   -7.5222158E+00    6.2481091E-01   -3.3440167E+00   -6.8001903E+03    1.6309371E+00    8.7940068E-01
    1.1700000E+00    5.6797650E-01   -2.7021364E+00   -7.1985464E+00    5.2182839E-01   -5.6734184E+01    1.6687504E-03    3.7002899E+00   -1.1245732E+01    1.5256025E+00    3.3775588E+00   -7.3433326E+00    6.6306801E-01   -3.2349335E+00   -6.7758517E+03    1.1447157E+00    8.2332482E-01
    1.3500000E+00    5.9981131E-01   -2.6028537E+00   -7.0120865E+00    6.2017509E-01   -5.6642446E+01    1.6553151E-03    3.7059898E+00   -1.1264770E+01    1.5745193E+00    3.3485816E+00   -7.1961754E+00    6.9490282E-01   -3.1412948E+00   -6.7500526E+03    6.2860432E-01    7.7700144E-01
    1.5300000E+00    6.2704283E-01   -2.5182258E+00   -6.8497026E+00    7.0124109E-01   -5.6527900E+01    1.6423459E-03    3.7094466E+00   -1.1269703E+01    1.6149362E+00    3.3254355E+00   -7.0723662E+00    7.2213434E-01   -3.0598119E+00   -6.7226031E+03    7.8782878E-02    7.3819682E-01
    1.7100000E+00    6.5088903E-01   -2.4443827E+00   -6.7067436E+00    7.6968757E-01   -5.6392796E+01    1.6286118E-03    3.7121271E+00   -1.1262744E+01    1.6496038E+00    3.3073619E+00   -6.9661818E+00    7.4598054E-01   -2.9881353E+00   -6.6932711E+03   -5.0936179E-01    7.0531382E-01
