# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8970636E+00   -5.8893414E+00   -3.9999999E+00   -4.5794377E+00   -4.7738729E+00   -4.8099863E+00   -7.4054181E+00   -4.3501110E+00   -3.0335879E+00   -3.4740395E+00   -6.4486778E+00   -7.2283934E+00   -1.4528862E+01   -1.4000000E+01   -1.4000003E+01   -4.9585081E+00   -1.4000000E+01   -4.8231504E+00   -3.0000000E+01   -3.5720596E+00   -7.0690980E+00   -8.2526696E+00   -6.9055249E+00   -1.0854803E+01   -1.0859742E+01   -1.9091539E+01   -2.6897694E+01   -8.5603641E+00   -8.1140358E+00   -1.0541534E+01   -1.2458126E+01   -8.1118485E+00   -1.2054114E+01   -7.8994077E+00
    2.7000000E-01    5.9772315E+00   -5.9682297E+00   -3.9999999E+00   -4.3445731E+00   -4.5195892E+00   -4.5102065E+00   -7.9308226E+00   -4.1013839E+00   -3.0042939E+00   -3.4929045E+00   -6.4486862E+00   -7.2742821E+00   -1.4848832E+01   -1.4000000E+01   -1.4000003E+01   -4.7064553E+00   -1.4000000E+01   -6.2541806E+00   -3.0000000E+01   -3.4612349E+00   -7.4443619E+00   -8.4675976E+00   -7.3569169E+00   -1.0824474E+01   -1.1105699E+01   -1.9148164E+01   -2.7233281E+01   -8.4788358E+00   -7.9190034E+00   -1.0403095E+01   -1.2598651E+01   -8.0522154E+00   -1.1629610E+01   -7.5564339E+00
    4.5000000E-01    6.0287747E+00   -6.0187545E+00   -3.9999999E+00   -4.2071524E+00   -4.3746838E+00   -4.3190046E+00   -8.2460061E+00   -3.9700099E+00   -2.9739369E+00   -3.5126198E+00   -6.4486938E+00   -7.3467956E+00   -1.4994234E+01   -1.4000000E+01   -1.4000002E+01   -4.5648109E+00   -1.4000000E+01   -6.8399287E+00   -3.0000000E+01   -3.3782405E+00   -7.6645685E+00   -8.5847179E+00   -7.6254284E+00   -1.0848600E+01   -1.1204429E+01   -1.9229278E+01   -2.7391143E+01   -8.4262005E+00   -7.7812275E+00   -1.0346407E+01   -1.2618710E+01   -8.0459760E+00   -1.1358736E+01   -7.3381982E+00
    6.3000000E-01    6.0628554E+00   -6.0519684E+00   -3.9999999E+00   -4.1098748E+00   -4.2706904E+00   -4.1887522E+00   -8.4574851E+00   -3.8845866E+00   -2.9423372E+00   -3.5333201E+00   -6.4487011E+00   -7.4001683E+00   -1.5088678E+01   -1.4000000E+01   -1.4000002E+01   -4.4634894E+00   -1.4000000E+01   -6.8588747E+00   -3.0000000E+01   -3.3116218E+00   -7.8147850E+00   -8.6667730E+00   -7.8069532E+00   -1.0870588E+01   -1.1268919E+01   -1.9290012E+01   -2.7496214E+01   -8.3911837E+00   -7.6777557E+00   -1.0303643E+01   -1.2620283E+01   -8.0363547E+00   -1.1161689E+01   -7.1761696E+00
    8.1000000E-01    6.0853843E+00   -6.0737283E+00   -3.9999999E+00   -4.0341499E+00   -4.1875595E+00   -4.0945839E+00   -8.6057447E+00   -3.8228105E+00   -2.9097195E+00   -3.5551053E+00   -6.4487080E+00   -7.4294241E+00   -1.5149346E+01   -1.4000000E+01   -1.4000002E+01   -4.3824370E+00   -1.4000000E+01   -6.8382562E+00   -3.0000000E+01   -3.2556373E+00   -7.9241060E+00   -8.7310362E+00   -7.9363303E+00   -1.0879713E+01   -1.1310704E+01   -1.9325832E+01   -2.7566328E+01   -8.3678191E+00   -7.5967695E+00   -1.0258451E+01   -1.2609385E+01   -8.0128537E+00   -1.1008280E+01   -7.0461274E+00
    9.9000000E-01    6.0997099E+00   -6.0873537E+00   -3.9999999E+00   -3.9716937E+00   -4.1173136E+00   -4.0231126E+00   -8.7115409E+00   -3.7752603E+00   -2.8762741E+00   -3.5780901E+00   -6.4487149E+00   -7.4391497E+00   -1.5186015E+01   -1.4000000E+01   -1.4000002E+01   -4.3137828E+00   -1.4000000E+01   -6.8152615E+00   -3.0000000E+01   -3.2070989E+00   -8.0068208E+00   -8.7850996E+00   -8.0311086E+00   -1.0877302E+01   -1.1336355E+01   -1.9341560E+01   -2.7611613E+01   -8.3527281E+00   -7.5316433E+00   -1.0209029E+01   -1.2589519E+01   -7.9769894E+00   -1.0883719E+01   -6.9366593E+00
    1.1700000E+00    6.1079343E+00   -6.0949291E+00   -3.9999999E+00   -3.9181331E+00   -4.0560628E+00   -3.9665607E+00   -8.7864234E+00   -3.7370115E+00   -2.8421584E+00   -3.6024095E+00   -6.4487218E+00   -7.4341195E+00   -1.5204837E+01   -1.4000000E+01   -1.4000002E+01   -4.2537397E+00   -1.4000000E+01   -6.7909313E+00   -3.0000000E+01   -3.1640439E+00   -8.0704143E+00   -8.8322446E+00   -8.1008213E+00   -1.0866082E+01   -1.1350008E+01   -1.9342115E+01   -2.7638431E+01   -8.3437911E+00   -7.4782588E+00   -1.0156175E+01   -1.2562929E+01   -7.9316446E+00   -1.0779585E+01   -6.8414651E+00
    1.3500000E+00    6.1114648E+00   -6.0978507E+00   -3.9999999E+00   -3.8708960E+00   -4.0015703E+00   -3.9202473E+00   -8.8378319E+00   -3.7051851E+00   -2.8075029E+00   -3.6282234E+00   -6.4487286E+00   -7.4177146E+00   -1.5209936E+01   -1.4000000E+01   -1.4000002E+01   -4.2001547E+00   -1.4000000E+01   -6.7651405E+00   -3.0000000E+01   -3.1251835E+00   -8.1196023E+00   -8.8743715E+00   -8.1515564E+00   -1.0848059E+01   -1.1354433E+01   -1.9330971E+01   -2.7651044E+01   -8.3395884E+00   -7.4338845E+00   -1.0100632E+01   -1.2531143E+01   -7.8789580E+00   -1.0690623E+01   -6.7567079E+00
    1.5300000E+00    6.1112914E+00   -6.0971004E+00   -3.9999999E+00   -3.8283510E+00   -3.9523854E+00   -3.8812520E+00   -8.8708979E+00   -3.6779619E+00   -2.7724168E+00   -3.6557228E+00   -6.4487354E+00   -7.3921961E+00   -1.5204210E+01   -1.4000000E+01   -1.4000002E+01   -4.1516411E+00   -1.4000000E+01   -6.7376994E+00   -3.0000000E+01   -3.0896290E+00   -8.1576000E+00   -8.9127160E+00   -8.1874943E+00   -1.0824530E+01   -1.1351579E+01   -1.9310454E+01   -2.7652447E+01   -8.3391222E+00   -7.3966171E+00   -1.0042824E+01   -1.2495254E+01   -7.8203345E+00   -1.0613331E+01   -6.6798839E+00
    1.7100000E+00    6.1081371E+00   -6.0933954E+00   -3.9999999E+00   -3.7894021E+00   -3.9074892E+00   -3.8476873E+00   -8.8893351E+00   -3.6541241E+00   -2.7369919E+00   -3.6851384E+00   -6.4487423E+00   -7.3591037E+00   -1.5189778E+01   -1.4000000E+01   -1.4000002E+01   -4.1072281E+00   -1.4000000E+01   -6.7083757E+00   -3.0000000E+01   -3.0567428E+00   -8.1867215E+00   -8.9481461E+00   -8.2116542E+00   -1.0796329E+01   -1.1342870E+01   -1.9282153E+01   -2.7644829E+01   -8.3416632E+00   -7.3650777E+00   -9.9829592E+00   -1.2456073E+01   -7.7567003E+00   -1.0545257E+01   -6.6092714E+00
    1.8900000E+00    6.1025619E+00   -6.0872907E+00   -3.9999999E+00   -3.7531472E+00   -3.8661036E+00   -3.8185946E+00   -8.8961509E+00   -3.6326591E+00   -2.7013051E+00   -3.7167522E+00   -6.4487493E+00   -7.3196626E+00   -1.5168276E+01   -1.4000000E+01   -1.4000002E+01   -4.0660205E+00   -1.4000000E+01   -6.6661006E+00   -3.0000000E+01   -3.0260367E+00   -8.2088939E+00   -8.9814689E+00   -8.2265075E+00   -1.0764137E+01   -1.1329406E+01   -1.9247334E+01   -2.7629888E+01   -8.3466463E+00   -7.3382031E+00   -9.9212411E+00   -1.2414233E+01   -7.6888126E+00   -1.0484457E+01   -6.5434910E+00
    2.0700000E+00    6.0968108E+00   -6.0809768E+00   -3.9999999E+00   -3.7050857E+00   -3.8255912E+00   -3.8268736E+00   -8.8259817E+00   -3.5942484E+00   -2.6656432E+00   -3.7506878E+00   -6.4487573E+00   -7.3187141E+00   -1.5146260E+01   -1.4000000E+01   -1.4000002E+01   -4.0087722E+00   -1.4000000E+01   -4.8897210E+00   -3.0000000E+01   -2.9954915E+00   -8.1546959E+00   -8.9387732E+00   -8.1646987E+00   -1.0770721E+01   -1.1315750E+01   -1.9251314E+01   -2.7614853E+01   -8.3517654E+00   -7.3115491E+00   -9.8985402E+00   -1.2372517E+01   -7.6597259E+00   -1.0412227E+01   -6.4661439E+00
    2.2500000E+00    6.0924527E+00   -6.0760803E+00   -3.9999999E+00   -3.6614981E+00   -3.7883879E+00   -3.8357537E+00   -8.8502535E+00   -3.5609875E+00   -2.6333100E+00   -3.7858247E+00   -6.4487654E+00   -7.2891039E+00   -1.5128354E+01   -1.4000000E+01   -1.4000002E+01   -3.9582112E+00   -1.4000000E+01   -4.8351707E+00   -3.0000000E+01   -2.9669064E+00   -8.1919588E+00   -8.9847522E+00   -8.1958176E+00   -1.0747177E+01   -1.1304691E+01   -1.9226435E+01   -2.7603635E+01   -8.3555163E+00   -7.2855364E+00   -9.8476217E+00   -1.2335259E+01   -7.6038395E+00   -1.0345013E+01   -6.3951816E+00
    2.4300000E+00    6.0891905E+00   -6.0723019E+00   -3.9999999E+00   -3.6216932E+00   -3.7540164E+00   -3.8451939E+00   -8.8732630E+00   -3.5319475E+00   -2.6037941E+00   -3.8224208E+00   -6.4487734E+00   -7.2515906E+00   -1.5113910E+01   -1.4000000E+01   -1.4000003E+01   -3.9129514E+00   -1.4000000E+01   -4.7977874E+00   -3.0000000E+01   -2.9400654E+00   -8.2255908E+00   -9.0249085E+00   -8.2244692E+00   -1.0714567E+01   -1.1295889E+01   -1.9193473E+01   -2.7595611E+01   -8.3581938E+00   -7.2602393E+00   -9.7893360E+00   -1.2301912E+01   -7.5417043E+00   -1.0282207E+01   -6.3297009E+00
    2.6100000E+00    6.0868538E+00   -6.0694693E+00   -3.9999999E+00   -3.5851291E+00   -3.7220961E+00   -3.8551612E+00   -8.8951718E+00   -3.5064352E+00   -2.5767453E+00   -3.8605910E+00   -6.4487815E+00   -7.2120571E+00   -1.5102418E+01   -1.4000000E+01   -1.4000003E+01   -3.8719991E+00   -1.4000000E+01   -4.7597938E+00   -3.0000000E+01   -2.9147867E+00   -8.2561090E+00   -9.0601001E+00   -8.2509946E+00   -1.0678950E+01   -1.1289014E+01   -1.9158326E+01   -2.7590296E+01   -8.3599666E+00   -7.2356411E+00   -9.7295636E+00   -1.2271972E+01   -7.4790286E+00   -1.0223258E+01   -6.2689818E+00
    2.7900000E+00    6.0853127E+00   -6.0674510E+00   -3.9999999E+00   -3.5513722E+00   -3.6923183E+00   -3.8656285E+00   -8.9161464E+00   -3.4839145E+00   -2.5518794E+00   -3.9004678E+00   -6.4487896E+00   -7.1720483E+00   -1.5093481E+01   -1.4000000E+01   -1.4000003E+01   -3.8346165E+00   -1.4000000E+01   -4.7202053E+00   -3.0000000E+01   -2.8909144E+00   -8.2839526E+00   -9.0910259E+00   -8.2756984E+00   -1.0642005E+01   -1.1283806E+01   -1.9122550E+01   -2.7587309E+01   -8.3609630E+00   -7.2117112E+00   -9.6698317E+00   -1.2245028E+01   -7.4172082E+00   -1.0167708E+01   -6.2124381E+00
