# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.3645292E-02    2.0027444E-01    1.9000036E-04
    2.7000000E-01    4.4115609E-02    1.9154675E-01    1.9000111E-04
    4.5000000E-01    4.4031575E-02    1.8382919E-01    1.9000186E-04
    6.3000000E-01    4.3878508E-02    1.7599373E-01    1.9000261E-04
    8.1000000E-01    4.3719084E-02    1.6789414E-01    1.9000335E-04
    9.9000000E-01    4.3563500E-02    1.5950182E-01    1.9000409E-04
    1.1700000E+00    4.3416599E-02    1.5080292E-01    1.9000483E-04
    1.3500000E+00    4.3286263E-02    1.4178524E-01    1.9000556E-04
    1.5300000E+00    4.3189321E-02    1.3243642E-01    1.9000630E-04
    1.7100000E+00    4.3162760E-02    1.2274372E-01    1.9000703E-04
    1.8900000E+00    4.3288143E-02    1.1269396E-01    1.9000776E-04
    2.0700000E+00    4.3741439E-02    1.0234880E-01    1.9000848E-04
    2.2500000E+00    4.4256573E-02    9.2388363E-02    1.9000920E-04
    2.4300000E+00    4.4782107E-02    8.2876854E-02    1.9000991E-04
    2.6100000E+00    4.5306989E-02    7.3853222E-02    1.9001061E-04
    2.7900000E+00    4.5827902E-02    6.5336851E-02    1.9001131E-04
    2.9700000E+00    4.6342879E-02    5.7342593E-02    1.9001200E-04
    3.1500000E+00    4.6849946E-02    4.9883573E-02    1.9001269E-04
    3.3300000E+00    4.7346753E-02    4.2971469E-02    1.9001336E-04
    3.5100000E+00    4.7830418E-02    3.6616171E-02    1.9001404E-04
    3.6900000E+00    4.8297415E-02    3.0825177E-02    1.9001470E-04
    3.8700000E+00    4.8743500E-02    2.5602803E-02    1.9001536E-04
    4.0500000E+00    4.9163691E-02    2.0949209E-02    1.9001602E-04
    4.2300000E+00    4.9552347E-02    1.6859276E-02    1.9001666E-04
    4.4100000E+00    4.9903389E-02    1.3321377E-02    1.9001731E-04
    4.5900000E+00    5.0210724E-02    1.0316191E-02    1.9001794E-04
    4.7700000E+00    5.0468855E-02    7.8157673E-03    1.9001857E-04
    4.9500000E+00    5.0673601E-02    5.7831407E-03    1.9001919E-04
    5.1300000E+00    5.0822820E-02    4.1728198E-03    1.9001980E-04
    5.3100000E+00    5.0916936E-02    2.9323644E-03    1.9002041E-04
    5.4900000E+00    5.0959075E-02    2.0050415E-03    1.9002100E-04
    5.6700000E+00    5.0954732E-02    1.3332259E-03    1.9002160E-04
    5.8500000E+00    5.0911048E-02    8.6194657E-04    1.9002218E-04
    6.0300000E+00    5.0835869E-02    5.4190381E-04    1.9002276E-04
    6.2100000E+00    5.0736852E-02    3.3145093E-04    1.9002333E-04
    6.3900000E+00    5.0620801E-02    1.9735589E-04    1.9002389E-04
    6.5700000E+00    5.0493298E-02    1.1448550E-04    1.9002445E-04
    6.7500000E+00    5.0358619E-02    6.4756917E-05    1.9002500E-04
    6.9300000E+00    5.0219846E-02    3.5746392E-05    1.9002554E-04
    7.1100000E+00    5.0079079E-02    1.9273459E-05    1.9002608E-04
    7.2900000E+00    4.9937671E-02    1.0158518E-05    1.9002660E-04
    7.4700000E+00    4.9796431E-02    5.2385118E-06    1.9002712E-04
    7.6500000E+00    4.9655781E-02    2.6455809E-06    1.9002764E-04
    7.8300000E+00    4.9515828E-02    1.3108332E-06    1.9002814E-04
    8.0100000E+00    4.9376346E-02    6.4074522E-07    1.9002864E-04
    8.1900000E+00    4.9235593E-02    3.1354301E-07    1.9002913E-04
    8.3700000E+00    4.9095778E-02    1.5309137E-07    1.9002962E-04
    8.5500000E+00    4.8957342E-02    7.4976369E-08    1.9003010E-04
    8.7300000E+00    4.8820257E-02    3.6970592E-08    1.9003057E-04
    8.9100000E+00    4.8684493E-02    1.8509606E-08    1.9003104E-04
    9.0900000E+00    4.8550016E-02    9.5966859E-09    1.9003149E-04
    9.2700000E+00    4.8416792E-02    5.4050691E-09    1.9003194E-04
