# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4780976E-01   -6.4452679E+00   -1.0855661E+01   -3.3820940E+00   -5.6322892E+01    4.0575188E-01    2.5908729E+00   -1.0876349E+01   -1.0130016E+00    3.7404916E+00   -1.2926090E+01   -5.5271825E-01   -5.0673650E+00   -4.1779768E+03    3.4975737E+00    2.2205775E+00
    2.7000000E-01   -3.9631585E-01   -5.6605544E+00   -1.0292774E+01   -2.7500206E+00   -5.6193454E+01    9.3990500E-04    2.8985936E+00   -1.0758321E+01   -4.1113785E-01    3.9191269E+00   -1.1922280E+01   -3.0122434E-01   -4.7922527E+00   -5.0796148E+03    3.1105589E+00    2.0584012E+00
    4.5000000E-01   -2.4095825E-01   -5.2243728E+00   -9.9309607E+00   -2.3904212E+00   -5.6104697E+01    1.0746055E-03    2.9207613E+00   -1.0779250E+01   -1.7250190E-01    3.8924104E+00   -1.1308558E+01   -1.4586674E-01   -4.6119523E+00   -5.9368539E+03    2.7533526E+00    1.8896854E+00
    6.3000000E-01   -1.2862885E-01   -4.9072751E+00   -9.6618709E+00   -2.1035017E+00   -5.6029021E+01    1.1903725E-03    2.9513964E+00   -1.0792142E+01    6.7498424E-03    3.8607847E+00   -1.0856633E+01   -3.3537337E-02   -4.4772775E+00   -6.6149561E+03    2.3750071E+00    1.7615431E+00
    8.1000000E-01   -4.1869246E-02   -4.6562869E+00   -9.4472911E+00   -1.8527763E+00   -5.5957700E+01    1.2831987E-03    3.0058965E+00   -1.0792748E+01    1.6503594E-01    3.8380786E+00   -1.0494165E+01    5.3222265E-02   -4.3697210E+00   -6.9012825E+03    1.9657739E+00    1.6634305E+00
    9.9000000E-01    2.8103853E-02   -4.4500038E+00   -9.2688122E+00   -1.6285951E+00   -5.5886053E+01    1.3543146E-03    3.0719464E+00   -1.0787897E+01    3.0670716E-01    3.8198935E+00   -1.0192287E+01    1.2319536E-01   -4.2801731E+00   -6.9426081E+03    1.5203757E+00    1.5843648E+00
    1.1700000E+00    8.6307229E-02   -4.2760366E+00   -9.1159659E+00   -1.4271371E+00   -5.5810639E+01    1.4054337E-03    3.1409037E+00   -1.0780456E+01    4.3329225E-01    3.8037996E+00   -9.9346131E+00    1.8139874E-01   -4.2034203E+00   -6.9281834E+03    1.0332579E+00    1.5181145E+00
    1.3500000E+00    1.3584526E-01   -4.1264095E+00   -8.9821773E+00   -1.2462664E+00   -5.5728403E+01    1.4380541E-03    3.2077491E+00   -1.0771199E+01    5.4607224E-01    3.7888503E+00   -9.7106466E+00    2.3093677E-01   -4.1361839E+00   -6.9033841E+03    4.9768322E-01    1.4611018E+00
    1.5300000E+00    1.7877224E-01   -3.9957457E+00   -8.8631603E+00   -1.0842440E+00   -5.5636182E+01    1.4529862E-03    3.2698125E+00   -1.0760248E+01    6.4633033E-01    3.7747454E+00   -9.5133708E+00    2.7386375E-01   -4.0763287E+00   -6.8747480E+03   -9.4788203E-02    1.4111224E+00
    1.7100000E+00    2.1653624E-01   -3.8803007E+00   -8.7563183E+00   -9.3937663E-01   -5.5530171E+01    1.4496981E-03    3.3260145E+00   -1.0747823E+01    7.3542070E-01    3.7616079E+00   -9.3382516E+00    3.1162776E-01   -4.0225666E+00   -6.8427768E+03   -7.5495095E-01    1.3667896E+00
    1.8900000E+00    2.5030245E-01   -3.7772409E+00   -8.6605885E+00   -8.1018293E-01   -5.5405145E+01    1.4250601E-03    3.3761824E+00   -1.0735086E+01    8.1475004E-01    3.7501146E+00   -9.1829064E+00    3.4539396E-01   -3.9744263E+00   -6.7883636E+03   -1.4969237E+00    1.3272768E+00
    2.0700000E+00    2.9497460E-01   -3.5201770E+00   -8.5447968E+00   -5.9680246E-01   -5.5267286E+01    1.1825068E-03    3.7384877E+00   -1.0510305E+01    1.1606958E+00    3.9883836E+00   -8.8479717E+00    3.9006611E-01   -3.9247138E+00   -5.0830657E+03   -2.3332815E+00    1.4017391E+00
    2.2500000E+00    3.3439417E-01   -3.4004543E+00   -8.4398964E+00   -5.1669977E-01   -5.5114027E+01    1.1154679E-03    3.7347976E+00   -1.0518714E+01    1.2180665E+00    3.9834300E+00   -8.6851050E+00    4.2948569E-01   -3.8789768E+00   -4.9675442E+03   -3.2225914E+00    1.3598427E+00
    2.4300000E+00    3.6974640E-01   -3.2944763E+00   -8.3430477E+00   -4.4703691E-01   -5.4946945E+01    1.0529120E-03    3.7253011E+00   -1.0520643E+01    1.2649035E+00    3.9749751E+00   -8.5386213E+00    4.6483791E-01   -3.8361584E+00   -4.9091039E+03   -4.1662717E+00    1.3202631E+00
    2.6100000E+00    4.0173210E-01   -3.1983146E+00   -8.2528482E+00   -3.8446169E-01   -5.4766279E+01    9.9345288E-04    3.7156001E+00   -1.0513753E+01    1.3065863E+00    3.9666703E+00   -8.4034874E+00    4.9682361E-01   -3.7958070E+00   -4.8585954E+03   -5.1675479E+00    1.2841250E+00
    2.7900000E+00    4.3088320E-01   -3.1104121E+00   -8.1683187E+00   -3.2786118E-01   -5.4571660E+01    9.3561429E-04    3.7057515E+00   -1.0499342E+01    1.3439643E+00    3.9585234E+00   -8.2778254E+00    5.2597471E-01   -3.7576124E+00   -4.8076348E+03   -6.2317729E+00    1.2509004E+00
    2.9700000E+00    4.5761484E-01   -3.0295717E+00   -8.0886962E+00   -2.7638817E-01   -5.4362425E+01    8.7822789E-04    3.6957455E+00   -1.0478548E+01    1.3776554E+00    3.9505077E+00   -8.1602321E+00    5.5270635E-01   -3.7213257E+00   -4.7544038E+03   -7.3653902E+00    1.2201609E+00
    3.1500000E+00    4.8225688E-01   -2.9548358E+00   -8.0133581E+00   -2.2936513E-01   -5.4137689E+01    8.2046019E-04    3.6855775E+00   -1.0452314E+01    1.4081538E+00    3.9426007E+00   -8.0495943E+00    5.7734839E-01   -3.6867356E+00   -4.6983759E+03   -8.5757857E+00    1.1915654E+00
    3.3300000E+00    5.0507539E-01   -2.8854256E+00   -7.9417818E+00   -1.8624057E-01   -5.3896356E+01    7.6178636E-04    3.6752432E+00   -1.0421431E+01    1.4358593E+00    3.9347789E+00   -7.9450067E+00    6.0016690E-01   -3.6536578E+00   -4.6393187E+03   -9.8713328E+00    1.1648360E+00
    3.5100000E+00    5.2628760E-01   -2.8206996E+00   -7.8735180E+00   -1.4655892E-01   -5.3637118E+01    7.0196805E-04    3.6647371E+00   -1.0386572E+01    1.4610995E+00    3.9270156E+00   -7.8457180E+00    6.2137911E-01   -3.6219278E+00   -4.5770966E+03   -1.1261478E+01    1.1397421E+00
    3.6900000E+00    5.4607268E-01   -2.7601226E+00   -7.8081725E+00   -1.0993893E-01   -5.3358450E+01    6.4104045E-04    3.6540506E+00   -1.0348320E+01    1.4841441E+00    3.9192792E+00   -7.7510933E+00    6.4116419E-01   -3.5913963E+00   -4.5116445E+03   -1.2756825E+01    1.1160888E+00
    3.8700000E+00    5.6457960E-01   -2.7032438E+00   -7.7453921E+00   -7.6057892E-02   -5.3058613E+01    5.7930356E-04    3.6431710E+00   -1.0307186E+01    1.5052170E+00    3.9115324E+00   -7.6605872E+00    6.5967111E-01   -3.5619251E+00   -4.4429833E+03   -1.4369187E+01    1.0937085E+00
