# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8242193E-04    1.0000000E-04    2.9969782E-05    1.9525189E-05    1.8593316E-05    2.0277954E-07    5.1173581E-05    1.2226008E-03    3.3847082E-04    3.5589326E-07    8.5987195E-08    1.2661538E-11    1.0000000E-14    1.0000000E-14    1.2743066E-05    1.0000000E-14    1.8577252E-05    1.0000000E-30
    2.7000000E-01   -3.7481310E-04    1.0000000E-04    5.2161692E-05    3.5282454E-05    3.7345476E-05    7.8627096E-08    9.0489253E-05    1.4257252E-03    3.2906375E-04    3.5588436E-07    8.6544024E-08    7.7769441E-12    1.0000000E-14    1.0000000E-14    2.2895031E-05    1.0000000E-14    8.3799719E-07    1.0000000E-30
    4.5000000E-01   -4.6182091E-04    1.0000000E-04    7.2276470E-05    4.9717356E-05    5.7216756E-05    4.5897312E-08    1.2218964E-04    1.6286858E-03    3.1966717E-04    3.5587607E-07    7.8953005E-08    6.4811319E-12    1.0000000E-14    1.0000000E-14    3.2027691E-05    1.0000000E-14    2.1612624E-07    1.0000000E-30
    6.3000000E-01   -5.4530141E-04    1.0000000E-04    9.1150547E-05    6.3752553E-05    7.6203319E-05    3.2098777E-08    1.4852886E-04    1.8340531E-03    3.1026037E-04    3.5586813E-07    7.3408559E-08    5.7985537E-12    1.0000000E-14    1.0000000E-14    4.0828667E-05    1.0000000E-14    1.9921485E-07    1.0000000E-30
    8.1000000E-01   -6.2642453E-04    1.0000000E-04    1.0924231E-04    7.7795963E-05    9.3639201E-05    2.4833731E-08    1.7089280E-04    2.0431212E-03    3.0084394E-04    3.5586036E-07    7.0890372E-08    5.4176324E-12    1.0000000E-14    1.0000000E-14    4.9596410E-05    1.0000000E-14    2.0463179E-07    1.0000000E-30
    9.9000000E-01   -7.0594060E-04    1.0000000E-04    1.2683325E-04    9.1990048E-05    1.0950258E-04    2.0488443E-08    1.9017671E-04    2.2567806E-03    2.9141888E-04    3.5585270E-07    7.0675956E-08    5.2079268E-12    1.0000000E-14    1.0000000E-14    5.8439932E-05    1.0000000E-14    2.1126486E-07    1.0000000E-30
    1.1700000E+00   -7.8436843E-04    1.0000000E-04    1.4410939E-04    1.0637024E-04    1.2399622E-04    1.7674321E-08    2.0702066E-04    2.4757174E-03    2.8198593E-04    3.5584510E-07    7.2110159E-08    5.1058662E-12    1.0000000E-14    1.0000000E-14    6.7391559E-05    1.0000000E-14    2.1836702E-07    1.0000000E-30
    1.3500000E+00   -8.6208052E-04    1.0000000E-04    1.6120037E-04    1.2093658E-04    1.3735420E-04    1.5751256E-08    2.2189982E-04    2.7004935E-03    2.7254570E-04    3.5583752E-07    7.4799055E-08    5.0771379E-12    1.0000000E-14    1.0000000E-14    7.6456974E-05    1.0000000E-14    2.2595634E-07    1.0000000E-30
    1.5300000E+00   -9.3935281E-04    1.0000000E-04    1.7820051E-04    1.3568081E-04    1.4977969E-04    1.4387632E-08    2.3517731E-04    2.9315931E-03    2.6309862E-04    3.5582994E-07    7.8534009E-08    5.1017989E-12    1.0000000E-14    1.0000000E-14    8.5634379E-05    1.0000000E-14    2.3408628E-07    1.0000000E-30
    1.7100000E+00   -1.0163952E-03    1.0000000E-04    1.9518095E-04    1.5059493E-04    1.6143395E-04    1.3396381E-08    2.4713727E-04    3.1694503E-03    2.5364504E-04    3.5582235E-07    8.3217766E-08    5.1676055E-12    1.0000000E-14    1.0000000E-14    9.4920915E-05    1.0000000E-14    2.4281923E-07    1.0000000E-30
    1.8900000E+00   -1.0933834E-03    1.0000000E-04    2.1221674E-04    1.6567577E-04    1.7240387E-04    1.2662984E-08    2.5803675E-04    3.4144794E-03    2.4418521E-04    3.5581473E-07    8.8812293E-08    5.2666324E-12    1.0000000E-14    1.0000000E-14    1.0432682E-04    1.0000000E-14    2.5403278E-07    1.0000000E-30
    2.0700000E+00   -1.1749492E-03    1.0000000E-04    2.3692466E-04    1.8162771E-04    1.6862157E-04    1.4054029E-08    2.8087922E-04    3.6704398E-03    2.3477870E-04    3.5580625E-07    8.6389970E-08    5.3500101E-12    1.0000000E-14    1.0000000E-14    1.1869530E-04    1.0000000E-14    1.4873984E-05    1.0000000E-30
    2.2500000E+00   -1.2562659E-03    1.0000000E-04    2.6159991E-04    1.9758601E-04    1.6470307E-04    1.2800174E-08    3.0175100E-04    3.9226682E-03    2.2574798E-04    3.5579777E-07    8.9358319E-08    5.4226139E-12    1.0000000E-14    1.0000000E-14    1.3301592E-04    1.0000000E-14    1.6179368E-05    1.0000000E-30
    2.4300000E+00   -1.3373426E-03    1.0000000E-04    2.8621849E-04    2.1354527E-04    1.6067789E-04    1.1799744E-08    3.2080721E-04    4.1716784E-03    2.1704849E-04    3.5578931E-07    9.4138972E-08    5.4852338E-12    1.0000000E-14    1.0000000E-14    1.4729502E-04    1.0000000E-14    1.6864693E-05    1.0000000E-30
    2.6100000E+00   -1.4181778E-03    1.0000000E-04    3.1075893E-04    2.2950041E-04    1.5656977E-04    1.0985579E-08    3.3818334E-04    4.4173263E-03    2.0868172E-04    3.5578086E-07    9.9612737E-08    5.5384430E-12    1.0000000E-14    1.0000000E-14    1.6153706E-04    1.0000000E-14    1.7543500E-05    1.0000000E-30
    2.7900000E+00   -1.4987689E-03    1.0000000E-04    3.3520229E-04    2.4544688E-04    1.5239839E-04    1.0311793E-08    3.5400224E-04    4.6594850E-03    2.0064837E-04    3.5577242E-07    1.0541190E-07    5.5828729E-12    1.0000000E-14    1.0000000E-14    1.7574535E-04    1.0000000E-14    1.8246449E-05    1.0000000E-30
    2.9700000E+00   -1.5791116E-03    1.0000000E-04    3.5953169E-04    2.6138047E-04    1.4818022E-04    9.7462120E-09    3.6837595E-04    4.8980238E-03    1.9294904E-04    3.5576400E-07    1.1140655E-07    5.6190661E-12    1.0000000E-14    1.0000000E-14    1.8992236E-04    1.0000000E-14    1.8974739E-05    1.0000000E-30
    3.1500000E+00   -1.6592004E-03    1.0000000E-04    3.8373204E-04    2.7729729E-04    1.4392926E-04    9.2656196E-09    3.8140705E-04    5.1328069E-03    1.8558431E-04    3.5575559E-07    1.1754338E-07    5.6474714E-12    1.0000000E-14    1.0000000E-14    2.0406985E-04    1.0000000E-14    1.9727696E-05    1.0000000E-30
    3.3300000E+00   -1.7390287E-03    1.0000000E-04    4.0778968E-04    2.9319368E-04    1.3965749E-04    8.8528475E-09    3.9318972E-04    5.3636935E-03    1.7855470E-04    3.5574720E-07    1.2379292E-07    5.6684554E-12    1.0000000E-14    1.0000000E-14    2.1818902E-04    1.0000000E-14    2.0504152E-05    1.0000000E-30
    3.5100000E+00   -1.8185888E-03    1.0000000E-04    4.3169221E-04    3.0906619E-04    1.3537526E-04    8.4949283E-09    4.0381065E-04    5.5905378E-03    1.7186069E-04    3.5573883E-07    1.3013138E-07    5.6823167E-12    1.0000000E-14    1.0000000E-14    2.3228062E-04    1.0000000E-14    2.1302454E-05    1.0000000E-30
