# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    1.3982540E-02   -4.4299379E+00   -9.5942703E+00   -1.3645749E+00   -5.6433347E+01    7.7846010E-02    3.2685377E+00   -1.0451388E+01    4.3671376E-01    3.7242219E+00   -9.8374947E+00    1.0907405E-01   -4.4386848E+00   -4.7159903E+03    3.7823038E+00    1.5506504E+00
    2.7000000E-01    2.6154555E-01   -3.6707191E+00   -8.7077398E+00   -5.4309173E-01   -5.6567046E+01    1.6797849E-03    3.4999034E+00   -1.0542270E+01    9.4727415E-01    3.6292306E+00   -8.7236324E+00    3.5663706E-01   -3.9942398E+00   -6.0617173E+03    3.5377164E+00    1.2555917E+00
    4.5000000E-01    3.9199400E-01   -3.2637153E+00   -8.1568663E+00   -9.2399879E-02   -5.6679117E+01    1.7478090E-03    3.6139373E+00   -1.0691902E+01    1.2103900E+00    3.5534695E+00   -8.1309471E+00    4.8708551E-01   -3.7172834E+00   -6.6502413E+03    3.2862973E+00    1.0872627E+00
    6.3000000E-01    4.7678108E-01   -2.9979676E+00   -7.7541624E+00    1.9708174E-01   -5.6746499E+01    1.7307870E-03    3.6714257E+00   -1.0825856E+01    1.3702557E+00    3.4910504E+00   -7.7484612E+00    5.7187259E-01   -3.5147158E+00   -6.6856165E+03    3.0270754E+00    9.7126606E-01
    8.1000000E-01    5.3770440E-01   -2.8068200E+00   -7.4359950E+00    3.9912559E-01   -5.6774295E+01    1.7055740E-03    3.6989106E+00   -1.0929462E+01    1.4759270E+00    3.4383381E+00   -7.4734267E+00    6.3279592E-01   -3.3547022E+00   -6.6739547E+03    2.7595828E+00    8.8398656E-01
    9.9000000E-01    5.8414822E-01   -2.6608576E+00   -7.1733170E+00    5.4825520E-01   -5.6772245E+01    1.6863773E-03    3.7101907E+00   -1.1006675E+01    1.5500136E+00    3.3933763E+00   -7.2628653E+00    6.7923973E-01   -3.2226568E+00   -6.6600903E+03    2.4833161E+00    8.1506184E-01
    1.1700000E+00    6.2101476E-01   -2.5444455E+00   -6.9502241E+00    6.6323411E-01   -5.6748337E+01    1.6726406E-03    3.7131971E+00   -1.1063623E+01    1.6048254E+00    3.3551369E+00   -7.0948571E+00    7.1610627E-01   -3.1105734E+00   -6.6457203E+03    2.1977151E+00    7.5907559E-01
    1.3500000E+00    6.5116816E-01   -2.4485120E+00   -6.7568973E+00    7.5496849E-01   -5.6708046E+01    1.6621875E-03    3.7121556E+00   -1.1105207E+01    1.6472715E+00    3.3226677E+00   -6.9567888E+00    7.4625967E-01   -3.0135010E+00   -6.6308727E+03    1.9021557E+00    7.1268761E-01
    1.5300000E+00    6.7641676E-01   -2.3674025E+00   -6.5867735E+00    8.3018674E-01   -5.6654979E+01    1.6534736E-03    3.7093264E+00   -1.1134854E+01    1.6814415E+00    3.2951175E+00   -6.8407119E+00    7.7150827E-01   -2.9281276E+00   -6.6155111E+03    1.5959430E+00    6.7366390E-01
    1.7100000E+00    6.9796971E-01   -2.2973924E+00   -6.4352243E+00    8.9325063E-01   -5.6591528E+01    1.6455704E-03    3.7059185E+00   -1.1154947E+01    1.7098694E+00    3.2717516E+00   -6.7412998E+00    7.9306122E-01   -2.8521167E+00   -6.5995939E+03    1.2783016E+00    6.4042799E-01
    1.8900000E+00    7.1672319E-01   -2.2357788E+00   -6.2987835E+00    9.4711425E-01   -5.6519357E+01    1.6377899E-03    3.7024574E+00   -1.1167319E+01    1.7341942E+00    3.2519338E+00   -6.6546768E+00    8.1181470E-01   -2.7837415E+00   -6.5799771E+03    9.4836416E-01    6.1176564E-01
    2.0700000E+00    7.5357242E-01   -2.0371789E+00   -6.1487837E+00    1.0882911E+00   -5.6487507E+01    1.3120421E-03    3.9274650E+00   -1.1099009E+01    1.9657077E+00    3.4094630E+00   -6.4238521E+00    8.4866393E-01   -2.7168561E+00   -4.8124284E+03    6.0737480E-01    6.5368101E-01
    2.2500000E+00    7.8471270E-01   -1.9449101E+00   -6.0116752E+00    1.1273624E+00   -5.6429480E+01    1.2722568E-03    3.8804151E+00   -1.1149952E+01    1.9804533E+00    3.3856224E+00   -6.3117106E+00    8.7980421E-01   -2.6548065E+00   -4.7758829E+03    2.6690161E-01    6.1062043E-01
    2.4300000E+00    8.1131923E-01   -1.8639502E+00   -5.8853820E+00    1.1585574E+00   -5.6363506E+01    1.2588813E-03    3.8372088E+00   -1.1175492E+01    1.9916438E+00    3.3644341E+00   -6.2089726E+00    9.0641074E-01   -2.5969913E+00   -4.7578549E+03   -7.4217579E-02    5.7341975E-01
    2.6100000E+00    8.3423842E-01   -1.7921806E+00   -5.7681685E+00    1.1833935E+00   -5.6295700E+01    1.2537661E-03    3.7973413E+00   -1.1189125E+01    2.0001332E+00    3.3455689E+00   -6.1159291E+00    9.2932993E-01   -2.5428352E+00   -4.7407060E+03   -4.1544277E-01    5.4106794E-01
    2.7900000E+00    8.5410330E-01   -1.7280321E+00   -5.6586969E+00    1.2029714E+00   -5.6228023E+01    1.2513646E-03    3.7603410E+00   -1.1195735E+01    2.0064850E+00    3.3287204E+00   -6.0315349E+00    9.4919481E-01   -2.4918730E+00   -4.7236328E+03   -7.5619678E-01    5.1277885E-01
    2.9700000E+00    8.7139961E-01   -1.6702987E+00   -5.5559078E+00    1.2181245E+00   -5.6161154E+01    1.2499218E-03    3.7258157E+00   -1.1197376E+01    2.0111065E+00    3.3136347E+00   -5.9545777E+00    9.6649112E-01   -2.4437210E+00   -4.7066243E+03   -1.0958358E+00    4.8793966E-01
    3.1500000E+00    8.8650806E-01   -1.6180333E+00   -5.4589450E+00    1.2294977E+00   -5.6095393E+01    1.2488721E-03    3.6934358E+00   -1.1195120E+01    2.0142995E+00    3.3000985E+00   -5.8839815E+00    9.8159957E-01   -2.3980583E+00   -4.6897128E+03   -1.4336428E+00    4.6606313E-01
