# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1947950E-02    2.0999415E-01    1.9000021E-04
    2.7000000E-01    1.1760714E-02    2.0998244E-01    1.9000065E-04
    4.5000000E-01    1.1578540E-02    2.0997061E-01    1.9000108E-04
    6.3000000E-01    1.1403289E-02    2.0995864E-01    1.9000149E-04
    8.1000000E-01    1.1235132E-02    2.0994656E-01    1.9000190E-04
    9.9000000E-01    1.1073393E-02    2.0993436E-01    1.9000231E-04
    1.1700000E+00    1.0917197E-02    2.0992205E-01    1.9000270E-04
    1.3500000E+00    1.0765592E-02    2.0990962E-01    1.9000309E-04
    1.5300000E+00    1.0617507E-02    2.0989707E-01    1.9000347E-04
    1.7100000E+00    1.0471657E-02    2.0988439E-01    1.9000385E-04
    1.8900000E+00    1.0326393E-02    2.0987160E-01    1.9000422E-04
    2.0700000E+00    1.0180492E-02    2.0985876E-01    1.9000459E-04
    2.2500000E+00    1.0040175E-02    2.0984588E-01    1.9000494E-04
    2.4300000E+00    9.9042644E-03    2.0983285E-01    1.9000529E-04
    2.6100000E+00    9.7724217E-03    2.0981968E-01    1.9000563E-04
    2.7900000E+00    9.6443448E-03    2.0980636E-01    1.9000597E-04
    2.9700000E+00    9.5197649E-03    2.0979289E-01    1.9000629E-04
    3.1500000E+00    9.3984422E-03    2.0977927E-01    1.9000662E-04
    3.3300000E+00    9.2801615E-03    2.0976550E-01    1.9000693E-04
    3.5100000E+00    9.1647288E-03    2.0975157E-01    1.9000724E-04
    3.6900000E+00    9.0519678E-03    2.0973748E-01    1.9000755E-04
    3.8700000E+00    8.9417189E-03    2.0972323E-01    1.9000785E-04
    4.0500000E+00    8.8338419E-03    2.0970881E-01    1.9000814E-04
    4.2300000E+00    8.7282092E-03    2.0969423E-01    1.9000843E-04
    4.4100000E+00    8.6247042E-03    2.0967948E-01    1.9000871E-04
    4.5900000E+00    8.5232198E-03    2.0966457E-01    1.9000899E-04
    4.7700000E+00    8.4236580E-03    2.0964947E-01    1.9000926E-04
    4.9500000E+00    8.3259284E-03    2.0963421E-01    1.9000953E-04
    5.1300000E+00    8.2299474E-03    2.0961876E-01    1.9000979E-04
    5.3100000E+00    8.1356378E-03    2.0960314E-01    1.9001005E-04
    5.4900000E+00    8.0429279E-03    2.0958733E-01    1.9001030E-04
    5.6700000E+00    7.9517512E-03    2.0957133E-01    1.9001055E-04
    5.8500000E+00    7.8620456E-03    2.0955515E-01    1.9001080E-04
    6.0300000E+00    7.7737531E-03    2.0953877E-01    1.9001104E-04
    6.2100000E+00    7.6868194E-03    2.0952220E-01    1.9001127E-04
    6.3900000E+00    7.6011934E-03    2.0950543E-01    1.9001150E-04
    6.5700000E+00    7.5168269E-03    2.0948846E-01    1.9001173E-04
    6.7500000E+00    7.4336741E-03    2.0947129E-01    1.9001195E-04
    6.9300000E+00    7.3516912E-03    2.0945391E-01    1.9001216E-04
    7.1100000E+00    7.2708354E-03    2.0943633E-01    1.9001237E-04
    7.2900000E+00    7.1910649E-03    2.0941853E-01    1.9001258E-04
    7.4700000E+00    7.1123373E-03    2.0940051E-01    1.9001278E-04
    7.6500000E+00    7.0346083E-03    2.0938227E-01    1.9001298E-04
    7.8300000E+00    6.9578299E-03    2.0936382E-01    1.9001318E-04
    8.0100000E+00    6.8819473E-03    2.0934513E-01    1.9001336E-04
    8.1900000E+00    6.8063649E-03    2.0932609E-01    1.9001355E-04
    8.3700000E+00    6.7314138E-03    2.0930668E-01    1.9001373E-04
    8.5500000E+00    6.6574179E-03    2.0928703E-01    1.9001391E-04
    8.7300000E+00    6.5843501E-03    2.0926713E-01    1.9001409E-04
    8.9100000E+00    6.5121852E-03    2.0924700E-01    1.9001426E-04
    9.0900000E+00    6.4408999E-03    2.0922661E-01    1.9001443E-04
    9.2700000E+00    6.3704726E-03    2.0920597E-01    1.9001459E-04
    9.4500000E+00    6.3008838E-03    2.0918507E-01    1.9001475E-04
    9.6300000E+00    6.2321168E-03    2.0916392E-01    1.9001490E-04
    9.8100000E+00    6.1641577E-03    2.0914249E-01    1.9001505E-04
    9.9900000E+00    6.0969971E-03    2.0912080E-01    1.9001520E-04
    1.0170000E+01    6.0306314E-03    2.0909884E-01    1.9001534E-04
    1.0350000E+01    5.9650651E-03    2.0907660E-01    1.9001548E-04
    1.0530000E+01    5.9003146E-03    2.0905407E-01    1.9001561E-04
    1.0710000E+01    5.8364141E-03    2.0903126E-01    1.9001574E-04
    1.0890000E+01    5.7734233E-03    2.0900816E-01    1.9001586E-04
    1.1070000E+01    5.7114409E-03    2.0898477E-01    1.9001599E-04
    1.1250000E+01    5.6506230E-03    2.0896107E-01    1.9001610E-04
    1.1430000E+01    5.5912122E-03    2.0893708E-01    1.9001621E-04
    1.1610000E+01    5.5335807E-03    2.0891277E-01    1.9001632E-04
    1.1790000E+01    5.4782952E-03    2.0888815E-01    1.9001643E-04
    1.1970000E+01    5.4262140E-03    2.0886321E-01    1.9001652E-04
    1.2150000E+01    5.3786343E-03    2.0883795E-01    1.9001662E-04
    1.2330000E+01    5.3375120E-03    2.0881236E-01    1.9001671E-04
    1.2510000E+01    5.3055898E-03    2.0878627E-01    1.9001680E-04
    1.2690000E+01    5.2737116E-03    2.0876067E-01    1.9001688E-04
    1.2870000E+01    5.2419961E-03    2.0873575E-01    1.9001696E-04
    1.3050000E+01    5.2104415E-03    2.0871152E-01    1.9001704E-04
    1.3230000E+01    5.1790463E-03    2.0868798E-01    1.9001712E-04
    1.3410000E+01    5.1478093E-03    2.0866514E-01    1.9001720E-04
    1.3590000E+01    5.1167293E-03    2.0864303E-01    1.9001727E-04
    1.3770000E+01    5.0858050E-03    2.0862164E-01    1.9001734E-04
    1.3950000E+01    5.0550355E-03    2.0860099E-01    1.9001741E-04
    1.4130000E+01    5.0244198E-03    2.0858109E-01    1.9001747E-04
    1.4310000E+01    4.9939572E-03    2.0856195E-01    1.9001753E-04
    1.4490000E+01    4.9636475E-03    2.0854359E-01    1.9001759E-04
    1.4670000E+01    4.9334905E-03    2.0852602E-01    1.9001765E-04
    1.4850000E+01    4.9034872E-03    2.0850925E-01    1.9001771E-04
    1.5030000E+01    4.8736393E-03    2.0849329E-01    1.9001776E-04
    1.5210000E+01    4.8439500E-03    2.0847815E-01    1.9001781E-04
    1.5390000E+01    4.8144250E-03    2.0846386E-01    1.9001785E-04
    1.5570000E+01    4.7850731E-03    2.0845041E-01    1.9001790E-04
    1.5750000E+01    4.7559084E-03    2.0843783E-01    1.9001794E-04
    1.5930000E+01    4.7269528E-03    2.0842613E-01    1.9001797E-04
    1.6110000E+01    4.6982396E-03    2.0841533E-01    1.9001801E-04
    1.6290000E+01    4.6698196E-03    2.0840543E-01    1.9001804E-04
    1.6470000E+01    4.6417701E-03    2.0839645E-01    1.9001807E-04
    1.6650000E+01    4.6142076E-03    2.0838840E-01    1.9001809E-04
    1.6830000E+01    4.5873084E-03    2.0838131E-01    1.9001812E-04
    1.7010000E+01    4.5613382E-03    2.0837519E-01    1.9001814E-04
    1.7190000E+01    4.5366977E-03    2.0837004E-01    1.9001815E-04
    1.7370000E+01    4.5139905E-03    2.0836589E-01    1.9001817E-04
    1.7550000E+01    4.4941260E-03    2.0836276E-01    1.9001818E-04
    1.7730000E+01    4.4784734E-03    2.0836065E-01    1.9001818E-04
    1.7910000E+01    4.4690948E-03    2.0835959E-01    1.9001819E-04
