# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    2.9064881E-03   -4.4996930E+00   -9.2328158E+00   -1.5078866E+00   -5.6213110E+01    9.0934805E-02    3.2106841E+00   -1.0420200E+01    3.6216632E-01    3.7875281E+00   -1.0068750E+01    9.7997999E-02   -4.2597496E+00   -4.4674463E+03    3.8121489E+00    1.5933795E+00
    2.7000000E-01    2.6523215E-01   -3.7106892E+00   -8.5023149E+00   -6.7341885E-01   -5.6171945E+01    1.2665162E-03    3.4601482E+00   -1.0348139E+01    8.9836316E-01    3.7271756E+00   -8.9299847E+00    3.6032366E-01   -3.8941769E+00   -5.6187783E+03    3.6270039E+00    1.3008776E+00
    4.5000000E-01    4.0580814E-01   -3.2781460E+00   -8.0377819E+00   -1.9706863E-01   -5.6192197E+01    1.5256114E-03    3.5954174E+00   -1.0363896E+01    1.1865866E+00    3.6672466E+00   -8.2909163E+00    5.0089965E-01   -3.6606665E+00   -6.3618225E+03    3.4384519E+00    1.1303371E+00
    6.3000000E-01    4.9738715E-01   -2.9928625E+00   -7.6891755E+00    1.1649250E-01   -5.6227392E+01    1.6572051E-03    3.6695777E+00   -1.0420700E+01    1.3657666E+00    3.6110038E+00   -7.8698512E+00    5.9247866E-01   -3.4851620E+00   -6.5009180E+03    3.2455360E+00    1.0106367E+00
    8.1000000E-01    5.6301637E-01   -2.7866467E+00   -7.4072247E+00    3.3927249E-01   -5.6261510E+01    1.7107099E-03    3.7094773E+00   -1.0492395E+01    1.4860939E+00    3.5593818E+00   -7.5659249E+00    6.5810788E-01   -3.3431391E+00   -6.5023084E+03    3.0480269E+00    9.1919647E-01
    9.9000000E-01    6.1266965E-01   -2.6296889E+00   -7.1697418E+00    5.0499520E-01   -5.6287923E+01    1.7230569E-03    3.7281795E+00   -1.0565741E+01    1.5699790E+00    3.5116679E+00   -7.3342304E+00    7.0776116E-01   -3.2235125E+00   -6.4927917E+03    2.8457247E+00    8.4568625E-01
    1.1700000E+00    6.5163495E-01   -2.5055596E+00   -6.9646483E+00    6.3291304E-01   -5.6304187E+01    1.7165930E-03    3.7346991E+00   -1.0633384E+01    1.6307713E+00    3.4682003E+00   -7.1502060E+00    7.4672646E-01   -3.1202271E+00   -6.4823514E+03    2.6384161E+00    7.8498713E-01
    1.3500000E+00    6.8303832E-01   -2.4045006E+00   -6.7844656E+00    7.3459994E-01   -5.6309909E+01    1.7030421E-03    3.7343718E+00   -1.0692319E+01    1.6763609E+00    3.4289928E+00   -6.9994758E+00    7.7812984E-01   -3.0295217E+00   -6.4716291E+03    2.4258688E+00    7.3398002E-01
    1.5300000E+00    7.0887193E-01   -2.3203119E+00   -6.6241336E+00    8.1738833E-01   -5.6305642E+01    1.6878288E-03    3.7303587E+00   -1.0741904E+01    1.7116190E+00    3.3938586E+00   -6.8730835E+00    8.0396344E-01   -2.9488455E+00   -6.4606515E+03    2.2078299E+00    6.9057928E-01
    1.7100000E+00    7.3047770E-01   -2.2488483E+00   -6.4800189E+00    8.8612725E-01   -5.6292295E+01    1.6731000E-03    3.7245388E+00   -1.0782620E+01    1.7396641E+00    3.3625112E+00   -6.7651514E+00    8.2556921E-01   -2.8763640E+00   -6.4494042E+03    1.9840243E+00    6.5329985E-01
