# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997415968515E-05   7.24993732838152E-05   3.48450702955450E-09   6.81014904770988E-06   4.32000034117035E-05   1.21002889866687E-05   8.78999648409653E-07   5.27999882544041E-09   5.96998972173258E+00   2.77204078519169E-03   3.43448875012744E-04
  2.00000E-09                2.88997403992495E-05   7.24993703130148E-05   3.48901696966003E-09   6.81014818229390E-06   4.32000068234022E-05   1.21002874176866E-05   8.78999296819901E-07   5.27999765088243E-09   5.96998933658543E+00   2.77204067508797E-03   3.43448862672603E-04
  3.00000E-09                2.88997391251488E-05   7.24993671268001E-05   3.49352399266467E-09   6.81014736502540E-06   4.32000102351175E-05   1.21002859432550E-05   8.78998945230361E-07   5.27999647632212E-09   5.96998910832397E+00   2.77204076976188E-03   3.43448850310207E-04
  4.00000E-09                2.88997377471865E-05   7.24993636748557E-05   3.49803101121091E-09   6.81014661040107E-06   4.32000136468296E-05   1.21002845915642E-05   8.78998593641137E-07   5.27999530176250E-09   5.96998895366919E+00   2.77204096641762E-03   3.43448837919520E-04
  5.00000E-09                2.88997363187856E-05   7.24993600938528E-05   3.50253802529643E-09   6.81014588595534E-06   4.32000170585388E-05   1.21002832990234E-05   8.78998242052189E-07   5.27999412720337E-09   5.96998883471030E+00   2.77204121252404E-03   3.43448825515196E-04
  7.00000E-09                2.88997333892419E-05   7.24993527469524E-05   3.51156074481704E-09   6.81014448092181E-06   4.32000238819382E-05   1.21002807998523E-05   8.78997538875516E-07   5.27999177808690E-09   5.96998864205591E+00   2.77204176803248E-03   3.43448800687064E-04
  1.10000E-08                2.88997275009179E-05   7.24993379758439E-05   3.52962344799118E-09   6.81014169042621E-06   4.32000375286800E-05   1.21002758397481E-05   8.78996132526506E-07   5.27998707985895E-09   5.96998829130521E+00   2.77204292571093E-03   3.43448751023508E-04
  1.90000E-08                2.88997157000513E-05   7.24993083721725E-05   3.56581749023463E-09   6.81013612326660E-06   4.32000648219269E-05   1.21002659466933E-05   8.78993319845742E-07   5.27997768342304E-09   5.96998760401000E+00   2.77204526084205E-03   3.43448651695205E-04
  3.50000E-08                2.88996920877806E-05   7.24992491387433E-05   3.63847681086921E-09   6.81012499524455E-06   4.32001194074608E-05   1.21002461729094E-05   8.78987694553202E-07   5.27995889063077E-09   5.96998623244262E+00   2.77204993503472E-03   3.43448453056598E-04
  6.70000E-08                2.88996448606056E-05   7.24991306654753E-05   3.78195967938749E-09   6.81010274116259E-06   4.32002285769158E-05   1.21002066291468E-05   8.78976444171858E-07   5.27992130523031E-09   5.96998348999033E+00   2.77205928189034E-03   3.43448055861623E-04
  1.31000E-07                2.88995504149791E-05   7.24988937402746E-05   4.07038541016803E-09   6.81005823115210E-06   4.32004469012250E-05   1.21001275377349E-05   8.78953944440476E-07   5.27984613556706E-09   5.96997800704457E+00   2.77207796763849E-03   3.43447261805641E-04
  2.59000E-07                2.88993615338837E-05   7.24984199152875E-05   4.64729960817786E-09   6.80996921642131E-06   4.32008834878041E-05   1.20999693643187E-05   8.78908948957270E-07   5.27969580052347E-09   5.96996704802770E+00   2.77211530715856E-03   3.43445675022524E-04
  5.15000E-07                2.88989838146377E-05   7.24974723727845E-05   5.80015538842465E-09   6.80979120895874E-06   4.32017563452399E-05   1.20996530565812E-05   8.78818973898687E-07   5.27939514756698E-09   5.96994515738871E+00   2.77218985837257E-03   3.43442506763863E-04
  1.02700E-06                2.88982285452556E-05   7.24955777108933E-05   8.10406161409762E-09   6.80943527897060E-06   4.32035002569900E-05   1.20990205918689E-05   8.78639087330005E-07   5.27879391016893E-09   5.96990148486697E+00   2.77233845014619E-03   3.43436191414457E-04
  2.05100E-06                2.88967186730750E-05   7.24917900561564E-05   1.26991724358489E-08   6.80872375927445E-06   4.32069767189940E-05   1.20977562669450E-05   8.78279567731600E-07   5.27759170937013E-09   5.96981456781298E+00   2.77263359647138E-03   3.43423644886322E-04
  4.09900E-06                2.88937015499082E-05   7.24842213160480E-05   2.18071462564501E-08   6.80730205745828E-06   4.32138516967016E-05   1.20952299929377E-05   8.77561537565591E-07   5.27518840326205E-09   5.96964239183769E+00   2.77321578340315E-03   3.43398884561512E-04
  8.19500E-06                2.88876772591070E-05   7.24691088315482E-05   3.94543923172669E-08   6.80446373614639E-06   4.32270490607859E-05   1.20901864695591E-05   8.76129474098161E-07   5.27038616901072E-09   5.96930426505597E+00   2.77434809011178E-03   3.43350663943844E-04
  1.63870E-05                2.88756648386965E-05   7.24389749248657E-05   7.10680043227611E-08   6.79880554574348E-06   4.32498224774114E-05   1.20801321671144E-05   8.73281043944918E-07   5.26079918047935E-09   5.96865025412046E+00   2.77648774929362E-03   3.43259186633166E-04
  3.27710E-05                2.88517707172733E-05   7.23790369668740E-05   1.16445475583667E-07   6.78755532051549E-06   4.32777563114887E-05   1.20601408294908E-05   8.67644883782272E-07   5.24169486912575E-09   5.96741939173364E+00   2.78030151305168E-03   3.43094358325289E-04
  6.55390E-05                2.88045111321197E-05   7.22604906093760E-05   1.59432774027345E-07   6.76531827840157E-06   4.32866513924309E-05   1.20206248225480E-05   8.56600647807057E-07   5.20376289058445E-09   5.96523315902764E+00   2.78636267752261E-03   3.42825534642845E-04
  1.31075E-04                2.87121242479047E-05   7.20287397102299E-05   1.84299376701953E-07   6.72191503830190E-06   4.32477662189591E-05   1.19434919368108E-05   8.35330677989192E-07   5.12898959322447E-09   5.96175742648079E+00   2.79398301040028E-03   3.42463115065934E-04
  2.62147E-04                2.85348783585972E-05   7.15840771542138E-05   1.95637740798981E-07   6.63898153215500E-06   4.31469476823904E-05   1.17961039344522E-05   7.95578500220424E-07   4.98368191502853E-09   5.95698961110727E+00   2.79905904567856E-03   3.42127251648731E-04
  5.24291E-04                2.82053776176290E-05   7.07573016935371E-05   2.03627418720730E-07   6.48611945402797E-06   4.29737261918632E-05   1.15244363108074E-05   7.25158481949242E-07   4.70908706279790E-09   5.95098588643046E+00   2.79401297171236E-03   3.42022014484493E-04
  1.04858E-03                2.76296918486281E-05   6.93123168733832E-05   2.13874914915725E-07   6.22321581994598E-06   4.27440497376074E-05   1.10571976961141E-05   6.12138744910552E-07   4.21728050857703E-09   5.94246466322939E+00   2.77389391958491E-03   3.42207858199404E-04
  2.09715E-03                2.67419351003510E-05   6.70823156784798E-05   2.30095402406738E-07   5.82813214946942E-06   4.26237915964961E-05   1.03550315591868E-05   4.59416856750691E-07   3.41975648644350E-09   5.92855518727936E+00   2.74114848192498E-03   3.42501309597483E-04
  4.19431E-03                2.56560503186972E-05   6.43488876972345E-05   2.52306188681171E-07   5.36148802334531E-06   4.30846087679013E-05   9.52563361509597E-06   3.01094150621571E-07   2.33216644699701E-09   5.90833009317016E+00   2.70203901355230E-03   3.42729858483752E-04
  8.08280E-03                2.47854537625391E-05   6.21415800906741E-05   2.71826227582472E-07   4.99886263112731E-06   4.44835189663858E-05   8.88097352305305E-06   1.90319526285043E-07   1.25084651842489E-09   5.88759248846953E+00   2.66701095258997E-03   3.42861155964452E-04
  1.46578E-02                2.43895226172509E-05   6.11020755797702E-05   2.81125151505756E-07   4.83324547671647E-06   4.62547165326189E-05   8.58629472584363E-06   1.39696246170073E-07   5.08217001820892E-10   5.87351079903582E+00   2.64460205616450E-03   3.42914370370514E-04
  2.50114E-02                2.43246799187698E-05   6.08612350433412E-05   2.82894618360507E-07   4.79768135908613E-06   4.75191998255003E-05   8.52262290538851E-06   1.24476368723823E-07   1.54001242797461E-10   5.86706902977417E+00   2.63472213223650E-03   3.42898073243289E-04
  3.95820E-02                2.43671679869488E-05   6.08555990494934E-05   2.82659006525056E-07   4.80142008588537E-06   4.80837711431336E-05   8.52868168281424E-06   1.21514572694472E-07   3.63646964883093E-11   5.86493757747868E+00   2.63235127727260E-03   3.42820864485166E-04
  5.60544E-02                2.44189154053431E-05   6.08585019818792E-05   2.82585471810899E-07   4.80744240295130E-06   4.82694182169123E-05   8.53875032246594E-06   1.21180836425601E-07   7.81706574737131E-12   5.86424364567178E+00   2.63295457318010E-03   3.42714281941262E-04
  7.53352E-02                2.44726888923473E-05   6.08455858733736E-05   2.82778545521732E-07   4.81198502091446E-06   4.83443078622276E-05   8.54608809817771E-06   1.21231106372372E-07   1.48910306406860E-12   5.86381696307398E+00   2.63460824194558E-03   3.42586134523554E-04
  1.00491E-01                2.45387936201638E-05   6.08199909182629E-05   2.83141412017741E-07   4.81653722002834E-06   4.83991386490875E-05   8.55321885333590E-06   1.21351092680205E-07   2.34805618311244E-13   5.86335718616723E+00   2.63697828549194E-03   3.42427333567282E-04
  1.35449E-01                2.46275071264708E-05   6.07793700818512E-05   2.83633540271597E-07   4.82206450160402E-06   4.84602096017480E-05   8.56170672443504E-06   1.21508254182521E-07   3.56929664966082E-14   5.86278731037157E+00   2.64005524692082E-03   3.42230304111049E-04
  1.83387E-01                2.47443830690415E-05   6.07172173176172E-05   2.84215383086254E-07   4.82862234888114E-06   4.85306723352350E-05   8.57152741117581E-06   1.21692342879516E-07   1.22106616199771E-14   5.86212215886231E+00   2.64366841229001E-03   3.42001776230190E-04
  2.47972E-01                2.48940213480041E-05   6.06242710315125E-05   2.84846977293224E-07   4.83598383246642E-06   4.86069778745678E-05   8.58213583350583E-06   1.21891518780242E-07   1.01444496607780E-14   5.86140308005604E+00   2.64757409620376E-03   3.41753226396363E-04
  3.36631E-01                2.50869533479617E-05   6.04853576159730E-05   2.85505318627433E-07   4.84424625340124E-06   4.86863457530945E-05   8.59341847636570E-06   1.22098644282617E-07   1.00070031722588E-14   5.86065679568097E+00   2.65162044921591E-03   3.41489925114816E-04
