# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.4971199E-04    1.0000000E-04    2.9127029E-05    1.7946640E-05    1.5248543E-05    2.9612610E-07    4.9883518E-05    2.6630703E-03    3.3962591E-04    3.5588276E-07    1.2447066E-07    1.8294845E-11    1.0000000E-14    1.0000000E-14    1.1805907E-05    1.0000000E-14    3.2924014E-05    1.0000000E-30
    2.7000000E-01   -6.3654540E-04    1.0000000E-04    5.1929330E-05    3.2905261E-05    3.0182967E-05    1.2680070E-07    9.1258135E-05    2.8375860E-03    3.3245465E-04    3.5587423E-07    1.6628528E-07    1.2335596E-11    1.0000000E-14    1.0000000E-14    2.1607809E-05    1.0000000E-14    2.3236440E-06    1.0000000E-30
    4.5000000E-01   -7.1934834E-04    1.0000000E-04    7.3034104E-05    4.6613525E-05    4.6950177E-05    7.5212276E-08    1.2613542E-04    3.0113320E-03    3.2530766E-04    3.5586619E-07    1.8218737E-07    1.0707577E-11    1.0000000E-14    1.0000000E-14    3.0426505E-05    1.0000000E-14    4.1986999E-07    1.0000000E-30
    6.3000000E-01   -7.9882742E-04    1.0000000E-04    9.2883074E-05    5.9735420E-05    6.3721072E-05    5.1763247E-08    1.5574208E-04    3.1860222E-03    3.1815474E-04    3.5585850E-07    1.8492488E-07    9.6051224E-12    1.0000000E-14    1.0000000E-14    3.8766655E-05    1.0000000E-14    3.0479598E-07    1.0000000E-30
    8.1000000E-01   -8.7570050E-04    1.0000000E-04    1.1177621E-04    7.2642105E-05    7.9656089E-05    3.8890948E-08    1.8114460E-04    3.3624889E-03    3.1099481E-04    3.5585104E-07    1.8230895E-07    8.8286697E-12    1.0000000E-14    1.0000000E-14    4.6904359E-05    1.0000000E-14    3.0381491E-07    1.0000000E-30
    9.9000000E-01   -9.5049313E-04    1.0000000E-04    1.2992921E-04    8.5503182E-05    9.4471685E-05    3.0969427E-08    2.0308091E-04    3.5413303E-03    3.0382847E-04    3.5584376E-07    1.7845782E-07    8.2683674E-12    1.0000000E-14    1.0000000E-14    5.4971038E-05    1.0000000E-14    3.1053903E-07    1.0000000E-30
    1.1700000E+00   -1.0236218E-03    1.0000000E-04    1.4750277E-04    9.8385235E-05    1.0817950E-04    2.5730624E-08    2.2213909E-04    3.7230449E-03    2.9665633E-04    3.5583660E-07    1.7525384E-07    7.8588259E-12    1.0000000E-14    1.0000000E-14    6.3023702E-05    1.0000000E-14    3.1808789E-07    1.0000000E-30
    1.3500000E+00   -1.0954176E-03    1.0000000E-04    1.6461997E-04    1.1131049E-04    1.2089759E-04    2.2084127E-08    2.3879162E-04    3.9080581E-03    2.8947894E-04    3.5582954E-07    1.7340613E-07    7.5589589E-12    1.0000000E-14    1.0000000E-14    7.1085998E-05    1.0000000E-14    3.2603191E-07    1.0000000E-30
    1.5300000E+00   -1.1661458E-03    1.0000000E-04    1.8137721E-04    1.2428492E-04    1.3276411E-04    1.9447685E-08    2.5342153E-04    4.0967414E-03    2.8229672E-04    3.5582256E-07    1.7308097E-07    7.3418027E-12    1.0000000E-14    1.0000000E-14    7.9168083E-05    1.0000000E-14    3.3437091E-07    1.0000000E-30
    1.7100000E+00   -1.2360218E-03    1.0000000E-04    1.9785159E-04    1.3730988E-04    1.4390523E-04    1.7485698E-08    2.6634232E-04    4.2894266E-03    2.7511005E-04    3.5581563E-07    1.7422977E-07    7.1890256E-12    1.0000000E-14    1.0000000E-14    8.7275175E-05    1.0000000E-14    3.4313632E-07    1.0000000E-30
    1.8900000E+00   -1.3052247E-03    1.0000000E-04    2.1410971E-04    1.5038681E-04    1.5441961E-04    1.5992631E-08    2.7781896E-04    4.4864186E-03    2.6791919E-04    3.5580874E-07    1.7673909E-07    7.0877741E-12    1.0000000E-14    1.0000000E-14    9.5413193E-05    1.0000000E-14    3.5315220E-07    1.0000000E-30
    2.0700000E+00   -1.3782886E-03    1.0000000E-04    2.3731874E-04    1.6440568E-04    1.5103753E-04    1.7434765E-08    3.0037387E-04    4.6915345E-03    2.6076903E-04    3.5580108E-07    1.6876228E-07    6.9837443E-12    1.0000000E-14    1.0000000E-14    1.0801857E-04    1.0000000E-14    1.9913694E-05    1.0000000E-30
    2.2500000E+00   -1.4506074E-03    1.0000000E-04    2.6021953E-04    1.7835737E-04    1.4756116E-04    1.5575367E-08    3.2079050E-04    4.8933010E-03    2.5388473E-04    3.5579349E-07    1.6642447E-07    6.8951637E-12    1.0000000E-14    1.0000000E-14    1.2051923E-04    1.0000000E-14    2.1975949E-05    1.0000000E-30
    2.4300000E+00   -1.5222700E-03    1.0000000E-04    2.8283030E-04    1.9224679E-04    1.4401536E-04    1.4117214E-08    3.3928368E-04    5.0920055E-03    2.4723826E-04    3.5578596E-07    1.6708412E-07    6.8163915E-12    1.0000000E-14    1.0000000E-14    1.3293012E-04    1.0000000E-14    2.2690332E-05    1.0000000E-30
    2.6100000E+00   -1.5933365E-03    1.0000000E-04    3.0516506E-04    2.0607764E-04    1.4041930E-04    1.2948552E-08    3.5603296E-04    5.2875713E-03    2.4083150E-04    3.5577847E-07    1.6937017E-07    6.7446147E-12    1.0000000E-14    1.0000000E-14    1.4526267E-04    1.0000000E-14    2.3305979E-05    1.0000000E-30
    2.7900000E+00   -1.6638555E-03    1.0000000E-04    3.2723479E-04    2.1985272E-04    1.3678834E-04    1.1994340E-08    3.7119424E-04    5.4799467E-03    2.3466506E-04    3.5577104E-07    1.7255783E-07    6.6778389E-12    1.0000000E-14    1.0000000E-14    1.5752591E-04    1.0000000E-14    2.3921026E-05    1.0000000E-30
    2.9700000E+00   -1.7338657E-03    1.0000000E-04    3.4904819E-04    2.3357419E-04    1.3313495E-04    1.1202850E-08    3.8490424E-04    5.6690728E-03    2.2873935E-04    3.5576365E-07    1.7625335E-07    6.6145399E-12    1.0000000E-14    1.0000000E-14    1.6972703E-04    1.0000000E-14    2.4542322E-05    1.0000000E-30
    3.1500000E+00   -1.8033984E-03    1.0000000E-04    3.7061213E-04    2.4724361E-04    1.2946942E-04    1.0537354E-08    3.9728387E-04    5.8548818E-03    2.2305478E-04    3.5575629E-07    1.8023419E-07    6.5535223E-12    1.0000000E-14    1.0000000E-14    1.8187179E-04    1.0000000E-14    2.5169127E-05    1.0000000E-30
    3.3300000E+00   -1.8724788E-03    1.0000000E-04    3.9193203E-04    2.6086210E-04    1.2580036E-04    9.9711164E-09    4.0844076E-04    6.0372982E-03    2.1761171E-04    3.5574898E-07    1.8436722E-07    6.4938315E-12    1.0000000E-14    1.0000000E-14    1.9396479E-04    1.0000000E-14    2.5799887E-05    1.0000000E-30
    3.5100000E+00   -1.9411270E-03    1.0000000E-04    4.1301215E-04    2.7443040E-04    1.2213502E-04    9.4842448E-09    4.1847132E-04    6.2162397E-03    2.1241047E-04    3.5574170E-07    1.8856640E-07    6.4346936E-12    1.0000000E-14    1.0000000E-14    2.0600971E-04    1.0000000E-14    2.6432786E-05    1.0000000E-30
    3.6900000E+00   -2.0093589E-03    1.0000000E-04    4.3385577E-04    2.8794893E-04    1.1847962E-04    9.0616561E-09    4.2746225E-04    6.3916173E-03    2.0745137E-04    3.5573446E-07    1.9277056E-07    6.3754725E-12    1.0000000E-14    1.0000000E-14    2.1800949E-04    1.0000000E-14    2.7065793E-05    1.0000000E-30
    3.8700000E+00   -2.0771873E-03    1.0000000E-04    4.5446538E-04    3.0141782E-04    1.1483950E-04    8.6917172E-09    4.3549192E-04    6.5633364E-03    2.0273473E-04    3.5572725E-07    1.9693166E-07    6.3156393E-12    1.0000000E-14    1.0000000E-14    2.2996645E-04    1.0000000E-14    2.7696661E-05    1.0000000E-30
    4.0500000E+00   -2.1446219E-03    1.0000000E-04    4.7484280E-04    3.1483696E-04    1.1121935E-04    8.3653195E-09    4.4263132E-04    6.7312966E-03    1.9826083E-04    3.5572007E-07    2.0100844E-07    6.2547499E-12    1.0000000E-14    1.0000000E-14    2.4188238E-04    1.0000000E-14    2.8322933E-05    1.0000000E-30
    4.2300000E+00   -2.2116700E-03    1.0000000E-04    4.9498926E-04    3.2820605E-04    1.0762327E-04    8.0752334E-09    4.4894498E-04    6.8953922E-03    1.9402995E-04    3.5571293E-07    2.0496295E-07    6.1924272E-12    1.0000000E-14    1.0000000E-14    2.5375864E-04    1.0000000E-14    2.8941945E-05    1.0000000E-30
    4.4100000E+00   -2.2783369E-03    1.0000000E-04    5.1490546E-04    3.4152457E-04    1.0405492E-04    7.8156490E-09    4.5449165E-04    7.0555124E-03    1.9004237E-04    3.5570581E-07    2.0875874E-07    6.1283490E-12    1.0000000E-14    1.0000000E-14    2.6559621E-04    1.0000000E-14    2.9550839E-05    1.0000000E-30
    4.5900000E+00   -2.3446259E-03    1.0000000E-04    5.3459167E-04    3.5479184E-04    1.0051758E-04    7.5818446E-09    4.5932496E-04    7.2115412E-03    1.8629834E-04    3.5569873E-07    2.1235982E-07    6.0622373E-12    1.0000000E-14    1.0000000E-14    2.7739575E-04    1.0000000E-14    3.0146574E-05    1.0000000E-30
    4.7700000E+00   -2.4105388E-03    1.0000000E-04    5.5404776E-04    3.6800703E-04    9.7014199E-05    7.3699428E-09    4.6349390E-04    7.3633576E-03    1.8279815E-04    3.5569168E-07    2.1573020E-07    5.9938511E-12    1.0000000E-14    1.0000000E-14    2.8915762E-04    1.0000000E-14    3.0725952E-05    1.0000000E-30
    4.9500000E+00   -2.4760761E-03    1.0000000E-04    5.7327321E-04    3.8116915E-04    9.3547479E-05    7.1767292E-09    4.6704327E-04    7.5108354E-03    1.7954203E-04    3.5568465E-07    2.1883372E-07    5.9229805E-12    1.0000000E-14    1.0000000E-14    3.0088195E-04    1.0000000E-14    3.1285640E-05    1.0000000E-30
    5.1300000E+00   -2.5412367E-03    1.0000000E-04    5.9226717E-04    3.9427709E-04    9.0119898E-05    6.9995151E-09    4.7001409E-04    7.6538436E-03    1.7653026E-04    3.5567766E-07    2.2163403E-07    5.8494416E-12    1.0000000E-14    1.0000000E-14    3.1256862E-04    1.0000000E-14    3.1822205E-05    1.0000000E-30
    5.3100000E+00   -2.6060187E-03    1.0000000E-04    6.1102847E-04    4.0732957E-04    8.6733748E-05    6.8360333E-09    4.7244391E-04    7.7922457E-03    1.7376309E-04    3.5567070E-07    2.2409482E-07    5.7730730E-12    1.0000000E-14    1.0000000E-14    3.2421731E-04    1.0000000E-14    3.2332152E-05    1.0000000E-30
