# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997689728286E-05   7.24994316330810E-05   3.48371375706466E-09   6.81010738982434E-06   4.31999463040661E-05   1.21002057456616E-05   8.78998575036614E-07   5.27999234451819E-09   5.96999121297406E+00   1.38423775805737E-03   3.43462983049368E-04
  2.00000E-09                2.88997410783828E-05   7.24993617686011E-05   3.48742948621104E-09   6.81009383320005E-06   4.31998926082418E-05   1.21001816243912E-05   8.78997150077835E-07   5.27998468905439E-09   5.96999037724523E+00   1.38423723643765E-03   3.43462983129672E-04
  3.00000E-09                2.88997130973553E-05   7.24992916669138E-05   3.49114323643450E-09   6.81008033191925E-06   4.31998389124914E-05   1.21001576092496E-05   8.78995725120614E-07   5.27997703359395E-09   5.96998980721702E+00   1.38423686219817E-03   3.43462983191319E-04
  4.00000E-09                2.88996850164958E-05   7.24992213064149E-05   3.49485698089250E-09   6.81006689230556E-06   4.31997852168230E-05   1.21001337122825E-05   8.78994300166304E-07   5.27996937814489E-09   5.96998938749319E+00   1.38423657358911E-03   3.43462983232371E-04
  5.00000E-09                2.88996568713859E-05   7.24991507803782E-05   3.49857071931237E-09   6.81005349221588E-06   4.31997315212355E-05   1.21001098910511E-05   8.78992875214782E-07   5.27996172270710E-09   5.96998905355285E+00   1.38423633399966E-03   3.43462983260234E-04
  7.00000E-09                2.88996004021905E-05   7.24990092769743E-05   3.50600408629035E-09   6.81002680023499E-06   4.31996241304678E-05   1.21000624558901E-05   8.78990025326116E-07   5.27994641189298E-09   5.96998852034074E+00   1.38423593347812E-03   3.43462983279924E-04
  1.10000E-08                2.88994874061106E-05   7.24987261158535E-05   3.52088250497473E-09   6.80997345361645E-06   4.31994093503963E-05   1.20999676570833E-05   8.78984325598532E-07   5.27991579047561E-09   5.96998759174006E+00   1.38423520998944E-03   3.43462983306946E-04
  1.90000E-08                2.88992613545870E-05   7.24981596408185E-05   3.55056023520826E-09   6.80986679868432E-06   4.31989797942186E-05   1.20997781327097E-05   8.78972926266882E-07   5.27985454812950E-09   5.96998581264136E+00   1.38423380769161E-03   3.43462983348591E-04
  3.50000E-08                2.88988092318103E-05   7.24970266406651E-05   3.60997707402315E-09   6.80965351381457E-06   4.31981207032974E-05   1.20993991308627E-05   8.78950128322086E-07   5.27973206645713E-09   5.96998227830684E+00   1.38423101712736E-03   3.43462983425925E-04
  6.70000E-08                2.88979050081343E-05   7.24947606952822E-05   3.72880407519062E-09   6.80922697627705E-06   4.31964026034152E-05   1.20986411853150E-05   8.78904535156242E-07   5.27948711447988E-09   5.96997521341226E+00   1.38422543842642E-03   3.43462983578388E-04
  1.31000E-07                2.88960966941475E-05   7.24902291380751E-05   3.96643136787078E-09   6.80837400529271E-06   4.31929667309853E-05   1.20971254792901E-05   8.78813359718100E-07   5.27899725599122E-09   5.96996108491863E+00   1.38421428220939E-03   3.43462983883101E-04
  2.59000E-07                2.88924806028113E-05   7.24811673657234E-05   4.44157508243126E-09   6.80666847677558E-06   4.31860962914130E-05   1.20940948020125E-05   8.78631052404514E-07   5.27801772084347E-09   5.96993283200260E+00   1.38419197381666E-03   3.43462984492480E-04
