# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.5220250E-08    4.7840927E-07    6.2126334E-06    3.5287917E-06
    2.7000000E-01    5.7669191E-08    7.0879989E-07    6.1455490E-06    3.4742701E-06
    4.5000000E-01    6.6914450E-08    9.2381634E-07    6.0879635E-06    3.4191255E-06
    6.3000000E-01    7.4321679E-08    1.0969455E-06    6.0410274E-06    3.3753210E-06
    8.1000000E-01    8.0546565E-08    1.2297703E-06    6.0045254E-06    3.3419160E-06
    9.9000000E-01    8.5989183E-08    1.3303942E-06    5.9764635E-06    3.3166289E-06
    1.1700000E+00    9.0905683E-08    1.4072630E-06    5.9546170E-06    3.2973174E-06
    1.3500000E+00    9.5462014E-08    1.4669982E-06    5.9372131E-06    3.2823488E-06
    1.5300000E+00    9.9767317E-08    1.5143185E-06    5.9229899E-06    3.2705625E-06
    1.7100000E+00    1.0389512E-07    1.5524854E-06    5.9110815E-06    3.2611500E-06
    1.8900000E+00    1.0790556E-07    1.5833432E-06    5.9007782E-06    3.2538640E-06
    2.0700000E+00    2.8736542E-10    3.6930999E-09    1.4624201E-08    8.3849374E-09
    2.2500000E+00    3.0421088E-10    3.4576048E-09    1.4526200E-08    8.5916924E-09
    2.4300000E+00    3.2036161E-10    3.2459078E-09    1.4449591E-08    8.7655790E-09
    2.6100000E+00    3.3587403E-10    3.0537217E-09    1.4388928E-08    8.9141475E-09
    2.7900000E+00    3.5079580E-10    2.8778289E-09    1.4340372E-08    9.0428106E-09
    2.9700000E+00    3.6516769E-10    2.7157575E-09    1.4301158E-08    9.1555448E-09
    3.1500000E+00    3.7902486E-10    2.5655701E-09    1.4269244E-08    9.2553353E-09
    3.3300000E+00    3.9239795E-10    2.4257222E-09    1.4243100E-08    9.3444648E-09
    3.5100000E+00    4.0531379E-10    2.2949637E-09    1.4221559E-08    9.4247083E-09
    3.6900000E+00    4.1779610E-10    2.1722694E-09    1.4203719E-08    9.4974654E-09
    3.8700000E+00    4.2986590E-10    2.0567884E-09    1.4188872E-08    9.5638548E-09
    4.0500000E+00    4.4154195E-10    1.9478077E-09    1.4176460E-08    9.6247808E-09
    4.2300000E+00    4.5284104E-10    1.8447235E-09    1.4166034E-08    9.6809821E-09
    4.4100000E+00    4.6377824E-10    1.7470209E-09    1.4157233E-08    9.7330677E-09
    4.5900000E+00    4.7436711E-10    1.6542569E-09    1.4149765E-08    9.7815445E-09
    4.7700000E+00    4.8461989E-10    1.5660485E-09    1.4143388E-08    9.8268371E-09
    4.9500000E+00    4.9454763E-10    1.4820616E-09    1.4137903E-08    9.8693045E-09
    5.1300000E+00    5.0416032E-10    1.4020042E-09    1.4133145E-08    9.9092516E-09
    5.3100000E+00    5.1346698E-10    1.3256190E-09    1.4128978E-08    9.9469391E-09
    5.4900000E+00    5.2247575E-10    1.2526786E-09    1.4125284E-08    9.9825915E-09
    5.6700000E+00    5.3119396E-10    1.1829812E-09    1.4121967E-08    1.0016403E-08
    5.8500000E+00    5.3962821E-10    1.1163469E-09    1.4118943E-08    1.0048541E-08
    6.0300000E+00    5.4778442E-10    1.0526151E-09    1.4116143E-08    1.0079154E-08
    6.2100000E+00    5.5566785E-10    9.9164168E-10    1.4113507E-08    1.0108370E-08
    6.3900000E+00    5.6328317E-10    9.3329701E-10    1.4110983E-08    1.0136303E-08
    6.5700000E+00    5.7063450E-10    8.7746435E-10    1.4108527E-08    1.0163052E-08
    6.7500000E+00    5.7772542E-10    8.2403823E-10    1.4106101E-08    1.0188705E-08
    6.9300000E+00    5.8455898E-10    7.7292316E-10    1.4103672E-08    1.0213342E-08
    7.1100000E+00    5.9113779E-10    7.2403254E-10    1.4101213E-08    1.0237032E-08
    7.2900000E+00    5.9746398E-10    6.7728766E-10    1.4098698E-08    1.0259838E-08
    7.4700000E+00    6.0353924E-10    6.3261690E-10    1.4096108E-08    1.0281814E-08
    7.6500000E+00    6.0936482E-10    5.8995489E-10    1.4093424E-08    1.0303011E-08
    7.8300000E+00    6.1494161E-10    5.4924208E-10    1.4090631E-08    1.0323472E-08
    8.0100000E+00    6.2027259E-10    5.1048032E-10    1.4087712E-08    1.0343211E-08
    8.1900000E+00    1.0018380E-07    7.8878510E-08    2.2530306E-06    1.6564258E-06
    8.3700000E+00    1.0110283E-07    7.6248302E-08    2.2522680E-06    1.6580620E-06
