# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998060050188E-05   7.24995224339207E-05   3.48226509196763E-09   6.81011478809869E-06   4.32000008668818E-05   1.21002174764191E-05   8.78999670699785E-07   5.27999930936422E-09   5.96999143561861E+00   1.17633510616049E-03   3.43465056369090E-04
  2.00000E-09                2.88998051304086E-05   7.24995202804910E-05   3.48453091923149E-09   6.81011407578337E-06   4.32000017337625E-05   1.21002161879386E-05   8.78999341400974E-07   5.27999861872986E-09   5.96999039915860E+00   1.17633542968123E-03   3.43465026552185E-04
  3.00000E-09                2.88998042528530E-05   7.24995180987193E-05   3.48679601801323E-09   6.81011336899407E-06   4.32000026006720E-05   1.21002149100790E-05   8.78999012102879E-07   5.27999792809367E-09   5.96998963254259E+00   1.17633586293020E-03   3.43464996733542E-04
  4.00000E-09                2.88998032755904E-05   7.24995156587434E-05   3.48906111787528E-09   6.81011272345801E-06   4.32000034675873E-05   1.21002137491698E-05   8.78998682805609E-07   5.27999723745774E-09   5.96998903295922E+00   1.17633636647410E-03   3.43464966895839E-04
  5.00000E-09                2.88998022355520E-05   7.24995130562031E-05   3.49132621842639E-09   6.81011211706629E-06   4.32000043345077E-05   1.21002126629647E-05   8.78998353509032E-07   5.27999654682203E-09   5.96998853895826E+00   1.17633691445472E-03   3.43464937046095E-04
  7.00000E-09                2.88998000071047E-05   7.24995074711607E-05   3.49585862116820E-09   6.81011099491138E-06   4.32000060683475E-05   1.21002106635619E-05   8.78997694918406E-07   5.27999516555159E-09   5.96998774518924E+00   1.17633809282796E-03   3.43464877318886E-04
  1.10000E-08                2.88997954782879E-05   7.24994961058510E-05   3.50491609877692E-09   6.81010879614887E-06   4.32000095361403E-05   1.21002067517643E-05   8.78996377744853E-07   5.27999240301115E-09   5.96998639271811E+00   1.17634054685729E-03   3.43464757852666E-04
  1.90000E-08                2.88997863345297E-05   7.24994731503705E-05   3.52303692855682E-09   6.81010445228801E-06   4.32000164718927E-05   1.21001990306108E-05   8.78993743430192E-07   5.27998687793714E-09   5.96998385587297E+00   1.17634552559583E-03   3.43464518913859E-04
  3.50000E-08                2.88997679816022E-05   7.24994270735921E-05   3.55927862154650E-09   6.81009580366396E-06   4.32000303442327E-05   1.21001836629662E-05   8.78988474927584E-07   5.27997582781241E-09   5.96997884606386E+00   1.17635550938296E-03   3.43464041065660E-04
  6.70000E-08                2.88997312513837E-05   7.24993348592059E-05   3.63176216772090E-09   6.81007852206956E-06   4.32000580922300E-05   1.21001529574917E-05   8.78977938428753E-07   5.27995372765587E-09   5.96996884052938E+00   1.17637547930550E-03   3.43463085531366E-04
  1.31000E-07                2.88996577897751E-05   7.24991504276136E-05   3.77673043111440E-09   6.81004396392600E-06   4.32001136013503E-05   1.21000915559143E-05   8.78956867455837E-07   5.27990952771448E-09   5.96994883753511E+00   1.17641540724296E-03   3.43461175128995E-04
  2.59000E-07                2.88995108789728E-05   7.24987815953594E-05   4.06667953601000E-09   6.80997485434455E-06   4.32002246709529E-05   1.20999687647207E-05   8.78914733603193E-07   5.27982112931834E-09   5.96990885913263E+00   1.17649521328543E-03   3.43457356991242E-04
  5.15000E-07                2.88992171097859E-05   7.24980440614092E-05   4.64652316071819E-09   6.80983666089571E-06   4.32004470064382E-05   1.20997232280307E-05   8.78830498224368E-07   5.27964433847253E-09   5.96982901230154E+00   1.17665462613227E-03   3.43449731371160E-04
  1.02700E-06                2.88986297828423E-05   7.24965695201089E-05   5.80613530638406E-09   6.80956037611707E-06   4.32008923894035E-05   1.20992323360154E-05   8.78662156403651E-07   5.27929078056516E-09   5.96966975725225E+00   1.17697265653967E-03   3.43434522649632E-04
