# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8806681E+00   -5.8731325E+00   -3.9999999E+00   -4.6202332E+00   -4.8223548E+00   -4.8725304E+00   -7.3049608E+00   -4.3947251E+00   -3.0337314E+00   -3.4726626E+00   -6.4486766E+00   -7.1771056E+00   -1.4468755E+01   -1.4000000E+01   -1.4000004E+01   -5.0063884E+00   -1.4000000E+01   -4.6989377E+00   -3.0000000E+01   -3.5887964E+00   -6.9999439E+00   -8.2163065E+00   -6.8205619E+00   -1.0819336E+01   -1.0815129E+01   -1.9038692E+01   -2.6835311E+01   -8.5769571E+00   -8.1477548E+00   -1.0522409E+01   -1.2429466E+01   -8.0765263E+00   -1.2127846E+01   -7.9565459E+00
    2.7000000E-01    5.9520213E+00   -5.9433113E+00   -3.9999999E+00   -4.3857621E+00   -4.5677443E+00   -4.5813687E+00   -7.8030902E+00   -4.1409446E+00   -3.0032880E+00   -3.4887793E+00   -6.4486841E+00   -7.1796652E+00   -1.4775904E+01   -1.4000000E+01   -1.4000004E+01   -4.7531518E+00   -1.4000000E+01   -6.0414113E+00   -3.0000000E+01   -3.4857514E+00   -7.3647248E+00   -8.4383811E+00   -7.2529940E+00   -1.0754164E+01   -1.1056581E+01   -1.9051091E+01   -2.7156787E+01   -8.5043575E+00   -7.9696545E+00   -1.0356681E+01   -1.2572814E+01   -7.9809028E+00   -1.1720216E+01   -7.6215178E+00
    4.5000000E-01    5.9989004E+00   -5.9892433E+00   -3.9999999E+00   -4.2472465E+00   -4.4231351E+00   -4.3872354E+00   -8.1052570E+00   -4.0045966E+00   -2.9723828E+00   -3.5054905E+00   -6.4486910E+00   -7.2292690E+00   -1.4907894E+01   -1.4000000E+01   -1.4000003E+01   -4.6114346E+00   -1.4000000E+01   -6.7414083E+00   -3.0000000E+01   -3.4069517E+00   -7.5806774E+00   -8.5605753E+00   -7.5128199E+00   -1.0759822E+01   -1.1146230E+01   -1.9108680E+01   -2.7300359E+01   -8.4564651E+00   -7.8409698E+00   -1.0285561E+01   -1.2587677E+01   -7.9556464E+00   -1.1457028E+01   -7.4062248E+00
    6.3000000E-01    6.0303194E+00   -6.0198508E+00   -3.9999999E+00   -4.1488408E+00   -4.3199792E+00   -4.2523043E+00   -8.3097008E+00   -3.9147394E+00   -2.9406729E+00   -3.5229058E+00   -6.4486975E+00   -7.2755870E+00   -1.4994834E+01   -1.4000000E+01   -1.4000003E+01   -4.5107514E+00   -1.4000000E+01   -6.8003417E+00   -3.0000000E+01   -3.3429471E+00   -7.7287431E+00   -8.6458030E+00   -7.6897154E+00   -1.0777240E+01   -1.1205622E+01   -1.9161874E+01   -2.7397239E+01   -8.4241723E+00   -7.7429571E+00   -1.0240718E+01   -1.2586521E+01   -7.9413475E+00   -1.1264067E+01   -7.2455580E+00
    8.1000000E-01    6.0513436E+00   -6.0401526E+00   -3.9999999E+00   -4.0721522E+00   -4.2378406E+00   -4.1538650E+00   -8.4549584E+00   -3.8491808E+00   -2.9083192E+00   -3.5410859E+00   -6.4487039E+00   -7.3057557E+00   -1.5051411E+01   -1.4000000E+01   -1.4000003E+01   -4.4305945E+00   -1.4000000E+01   -6.7854098E+00   -3.0000000E+01   -3.2887848E+00   -7.8377019E+00   -8.7127134E+00   -7.8173819E+00   -1.0788635E+01   -1.1244607E+01   -1.9198192E+01   -2.7462681E+01   -8.4023655E+00   -7.6654540E+00   -1.0199511E+01   -1.2574438E+01   -7.9203802E+00   -1.1112968E+01   -7.1162682E+00
    9.9000000E-01    6.0649497E+00   -6.0530991E+00   -3.9999999E+00   -4.0089200E+00   -4.1684978E+00   -4.0788213E+00   -8.5600864E+00   -3.7982318E+00   -2.8754644E+00   -3.5600979E+00   -6.4487101E+00   -7.3196435E+00   -1.5086297E+01   -1.4000000E+01   -1.4000002E+01   -4.3628134E+00   -1.4000000E+01   -6.7664787E+00   -3.0000000E+01   -3.2416040E+00   -7.9208645E+00   -8.7686638E+00   -7.9120268E+00   -1.0790975E+01   -1.1269010E+01   -1.9217717E+01   -2.7505672E+01   -8.3880414E+00   -7.6025433E+00   -1.0156103E+01   -1.2554496E+01   -7.8898581E+00   -1.0989662E+01   -7.0072875E+00
    1.1700000E+00    6.0730151E+00   -6.0605524E+00   -3.9999999E+00   -3.9547573E+00   -4.1079978E+00   -4.0194029E+00   -8.6363280E+00   -3.7569312E+00   -2.8422240E+00   -3.5800183E+00   -6.4487163E+00   -7.3202334E+00   -1.5104982E+01   -1.4000000E+01   -1.4000002E+01   -4.3035326E+00   -1.4000000E+01   -6.7465378E+00   -3.0000000E+01   -3.1996266E+00   -7.9858436E+00   -8.8175123E+00   -7.9830921E+00   -1.0785414E+01   -1.1282519E+01   -1.9223559E+01   -2.7531890E+01   -8.3793064E+00   -7.5505214E+00   -1.0109901E+01   -1.2528671E+01   -7.8510496E+00   -1.0886121E+01   -6.9124832E+00
    1.3500000E+00    6.0768084E+00   -6.0637708E+00   -3.9999999E+00   -3.9070730E+00   -4.0541176E+00   -3.9708031E+00   -8.6906321E+00   -3.7223685E+00   -2.8086921E+00   -3.6009351E+00   -6.4487224E+00   -7.3104309E+00   -1.5111181E+01   -1.4000000E+01   -1.4000002E+01   -4.2505965E+00   -1.4000000E+01   -6.7256238E+00   -3.0000000E+01   -3.1616676E+00   -8.0371326E+00   -8.8612145E+00   -8.0363083E+00   -1.0773621E+01   -1.1287631E+01   -1.9218707E+01   -2.7545176E+01   -8.3748812E+00   -7.5069028E+00   -1.0061409E+01   -1.2498316E+01   -7.8057169E+00   -1.0797310E+01   -6.8281000E+00
    1.5300000E+00    6.0772268E+00   -6.0636442E+00   -3.9999999E+00   -3.8642177E+00   -4.0054401E+00   -3.9299693E+00   -8.7277697E+00   -3.6926996E+00   -2.7749459E+00   -3.6229504E+00   -6.4487286E+00   -7.2924297E+00   -1.5107524E+01   -1.4000000E+01   -1.4000003E+01   -4.2026423E+00   -1.4000000E+01   -6.7036389E+00   -3.0000000E+01   -3.1268995E+00   -8.0777660E+00   -8.9010112E+00   -8.0755847E+00   -1.0756913E+01   -1.1286112E+01   -1.9205414E+01   -2.7548244E+01   -8.3738613E+00   -7.4699412E+00   -1.0011132E+01   -1.2464400E+01   -7.7552556E+00   -1.0719864E+01   -6.7516762E+00
    1.7100000E+00    6.0749270E+00   -6.0608240E+00   -3.9999999E+00   -3.8250815E+00   -3.9609790E+00   -3.8949045E+00   -8.7511804E+00   -3.6666874E+00   -2.7410486E+00   -3.6461828E+00   -6.4487349E+00   -7.2677998E+00   -1.5095933E+01   -1.4000000E+01   -1.4000003E+01   -4.1587264E+00   -1.4000000E+01   -6.6804636E+00   -3.0000000E+01   -3.0947234E+00   -8.1099115E+00   -8.9377564E+00   -8.1037298E+00   -1.0736221E+01   -1.1279256E+01   -1.9185294E+01   -2.7543082E+01   -8.3755844E+00   -7.4383642E+00   -9.9594137E+00   -1.2427640E+01   -7.7006584E+00   -1.0651423E+01   -6.6815137E+00
