# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4824909E-08    4.2577774E-07    6.2196924E-06    3.5484497E-06
    2.7000000E-01    5.7253189E-08    6.1964102E-07    6.1605195E-06    3.5044234E-06
    4.5000000E-01    6.6542761E-08    8.1855217E-07    6.1079943E-06    3.4522373E-06
    6.3000000E-01    7.3981340E-08    9.8987684E-07    6.0625518E-06    3.4077990E-06
    8.1000000E-01    8.0193345E-08    1.1280711E-06    6.0255134E-06    3.3722264E-06
    9.9000000E-01    8.5565703E-08    1.2367957E-06    5.9960290E-06    3.3443242E-06
    1.1700000E+00    9.0360785E-08    1.3219734E-06    5.9725594E-06    3.3225239E-06
    1.3500000E+00    9.4758315E-08    1.3891989E-06    5.9536182E-06    3.3054128E-06
    1.5300000E+00    9.8882192E-08    1.4428882E-06    5.9380332E-06    3.2918838E-06
    1.7100000E+00    1.0281914E-07    1.4862985E-06    5.9249475E-06    3.2811144E-06
    1.8900000E+00    1.0664453E-07    1.5211579E-06    5.9135552E-06    3.2730028E-06
    2.0700000E+00    2.8323362E-10    3.5533286E-09    1.4651449E-08    8.4301732E-09
    2.2500000E+00    2.9921627E-10    3.3315704E-09    1.4549329E-08    8.6345824E-09
    2.4300000E+00    3.1460772E-10    3.1320175E-09    1.4469147E-08    8.8063168E-09
    2.6100000E+00    3.2945304E-10    2.9506405E-09    1.4405397E-08    8.9528632E-09
    2.7900000E+00    3.4379048E-10    2.7844196E-09    1.4354189E-08    9.0795965E-09
    2.9700000E+00    3.5765286E-10    2.6310384E-09    1.4312703E-08    9.1904715E-09
    3.1500000E+00    3.7106857E-10    2.4886848E-09    1.4278852E-08    9.2884613E-09
    3.3300000E+00    3.8406233E-10    2.3559166E-09    1.4251065E-08    9.3758421E-09
    3.5100000E+00    3.9665583E-10    2.2315686E-09    1.4228138E-08    9.4543857E-09
    3.6900000E+00    4.0886820E-10    2.1146872E-09    1.4209137E-08    9.5254907E-09
    3.8700000E+00    4.2071637E-10    2.0044827E-09    1.4193327E-08    9.5902755E-09
    4.0500000E+00    4.3221541E-10    1.9002943E-09    1.4180123E-08    9.6496446E-09
    4.2300000E+00    4.4337877E-10    1.8015639E-09    1.4169057E-08    9.7043372E-09
    4.4100000E+00    4.5421846E-10    1.7078164E-09    1.4159750E-08    9.7549629E-09
    4.5900000E+00    4.6474523E-10    1.6186441E-09    1.4151890E-08    9.8020290E-09
    4.7700000E+00    4.7496871E-10    1.5336951E-09    1.4145222E-08    9.8459604E-09
    4.9500000E+00    4.8489752E-10    1.4526636E-09    1.4139535E-08    9.8871163E-09
    5.1300000E+00    4.9453936E-10    1.3752825E-09    1.4134652E-08    9.9258017E-09
    5.3100000E+00    5.0390110E-10    1.3013175E-09    1.4130426E-08    9.9622772E-09
    5.4900000E+00    5.1298879E-10    1.2305620E-09    1.4126731E-08    9.9967671E-09
    5.6700000E+00    5.2180778E-10    1.1628334E-09    1.4123462E-08    1.0029465E-08
    5.8500000E+00    5.3036271E-10    1.0979696E-09    1.4120528E-08    1.0060539E-08
    6.0300000E+00    5.3865753E-10    1.0358265E-09    1.4117854E-08    1.0090135E-08
    6.2100000E+00    5.4669556E-10    9.7627549E-10    1.4115371E-08    1.0118382E-08
    6.3900000E+00    5.5447947E-10    9.1920195E-10    1.4113024E-08    1.0145393E-08
    6.5700000E+00    5.6201128E-10    8.6450327E-10    1.4110764E-08    1.0171265E-08
    6.7500000E+00    5.6929240E-10    8.1208769E-10    1.4108547E-08    1.0196087E-08
    6.9300000E+00    5.7632362E-10    7.6187310E-10    1.4106336E-08    1.0219937E-08
    7.1100000E+00    5.8310510E-10    7.1378593E-10    1.4104100E-08    1.0242882E-08
    7.2900000E+00    5.8963641E-10    6.6776030E-10    1.4101810E-08    1.0264983E-08
    7.4700000E+00    5.9591652E-10    6.2373717E-10    1.4099442E-08    1.0286294E-08
    7.6500000E+00    6.0194385E-10    5.8166355E-10    1.4096975E-08    1.0306864E-08
    7.8300000E+00    6.0771626E-10    5.4149223E-10    1.4094392E-08    1.0326734E-08
    8.0100000E+00    6.1323533E-10    5.0326388E-10    1.4091674E-08    1.0345902E-08
    8.1900000E+00    9.9098158E-08    7.7622125E-08    2.2537739E-06    1.6567534E-06
    8.3700000E+00    1.0004850E-07    7.4873617E-08    2.2531270E-06    1.6583144E-06
    8.5500000E+00    1.0096021E-07    7.2266405E-08    2.2524582E-06    1.6598462E-06
    8.7300000E+00    1.0183593E-07    6.9794381E-08    2.2517675E-06    1.6613505E-06
    8.9100000E+00    1.0267806E-07    6.7450140E-08    2.2510558E-06    1.6628284E-06
    9.0900000E+00    1.0348880E-07    6.5226228E-08    2.2503225E-06    1.6642830E-06
    9.2700000E+00    1.0427016E-07    6.3115558E-08    2.2495626E-06    1.6657220E-06
    9.4500000E+00    1.0502399E-07    6.1111555E-08    2.2487641E-06    1.6671594E-06
    9.6300000E+00    1.0575200E-07    5.9208237E-08    2.2479057E-06    1.6686188E-06
    9.8100000E+00    1.0645580E-07    5.7400317E-08    2.2469541E-06    1.6701352E-06
    9.9900000E+00    1.0713690E-07    5.5683408E-08    2.2458631E-06    1.6717562E-06
    1.0170000E+01    1.0779676E-07    5.4054397E-08    2.2445739E-06    1.6735416E-06
    1.0350000E+01    1.0843672E-07    5.2512069E-08    2.2430180E-06    1.6755596E-06
    1.0530000E+01    1.0905811E-07    5.1058080E-08    2.2411218E-06    1.6778823E-06
    1.0710000E+01    1.0966218E-07    4.9698387E-08    2.2388129E-06    1.6805788E-06
    1.0890000E+01    1.1025013E-07    4.8445203E-08    2.2360266E-06    1.6837067E-06
    1.1070000E+01    1.1082314E-07    4.7319560E-08    2.2327130E-06    1.6873051E-06
    1.1250000E+01    1.1138236E-07    4.6354467E-08    2.2288411E-06    1.6913877E-06
    1.1430000E+01    1.1192892E-07    4.5598625E-08    2.2244023E-06    1.6959383E-06
    1.1610000E+01    1.1246401E-07    4.5120571E-08    2.2194104E-06    1.7009083E-06
    1.1790000E+01    1.1298886E-07    4.5013045E-08    2.2138989E-06    1.7062172E-06
    1.1970000E+01    1.1350479E-07    4.5397282E-08    2.2079162E-06    1.7117554E-06
    1.2150000E+01    1.1401324E-07    4.6426810E-08    2.2015193E-06    1.7173885E-06
    1.2330000E+01    1.1451240E-07    4.8287103E-08    2.1947761E-06    1.7229568E-06
    1.2510000E+01    7.1427473E-08    3.1922477E-08    1.3688827E-06    1.0794815E-06
    1.2690000E+01    7.1272038E-08    3.3946474E-08    1.3656371E-06    1.0817929E-06
    1.2870000E+01    7.1120622E-08    3.6300741E-08    1.3623217E-06    1.0840069E-06
    1.3050000E+01    7.0973255E-08    3.9031035E-08    1.3589398E-06    1.0860976E-06
    1.3230000E+01    7.0829969E-08    4.2185596E-08    1.3554929E-06    1.0880391E-06
    1.3410000E+01    7.0690798E-08    4.5814535E-08    1.3519816E-06    1.0898058E-06
    1.3590000E+01    7.0555775E-08    4.9969086E-08    1.3484048E-06    1.0913732E-06
    1.3770000E+01    7.0424930E-08    5.4700723E-08    1.3447604E-06    1.0927175E-06
    1.3950000E+01    7.0298288E-08    6.0060169E-08    1.3410450E-06    1.0938169E-06
    1.4130000E+01    7.0175864E-08    6.6096299E-08    1.3372545E-06    1.0946510E-06
    1.4310000E+01    7.0057661E-08    7.2854977E-08    1.3333840E-06    1.0952017E-06
    1.4490000E+01    6.9943666E-08    8.0377843E-08    1.3294285E-06    1.0954533E-06
    1.4670000E+01    6.9833849E-08    8.8701093E-08    1.3253828E-06    1.0953927E-06
    1.4850000E+01    6.9728161E-08    9.7854288E-08    1.3212423E-06    1.0950099E-06
    1.5030000E+01    6.9626526E-08    1.0785922E-07    1.3170034E-06    1.0942976E-06
    1.5210000E+01    6.9528848E-08    1.1872892E-07    1.3126637E-06    1.0932519E-06
    1.5390000E+01    6.9435000E-08    1.3046672E-07    1.3082223E-06    1.0918717E-06
    1.5570000E+01    6.9344832E-08    1.4306565E-07    1.3036810E-06    1.0901592E-06
    1.5750000E+01    6.9258161E-08    1.5650787E-07    1.2990438E-06    1.0881191E-06
    1.5930000E+01    6.9174781E-08    1.7076452E-07    1.2943183E-06    1.0857584E-06
    1.6110000E+01    6.9094455E-08    1.8579568E-07    1.2895155E-06    1.0830863E-06
    1.6290000E+01    6.9016921E-08    2.0155068E-07    1.2846505E-06    1.0801131E-06
    1.6470000E+01    6.8941891E-08    2.1796868E-07    1.2797431E-06    1.0768495E-06
    1.6650000E+01    6.8869056E-08    2.3497943E-07    1.2748179E-06    1.0733063E-06
    1.6830000E+01    6.8798086E-08    2.5250435E-07    1.2699045E-06    1.0694932E-06
    1.7010000E+01    6.8728636E-08    2.7045774E-07    1.2650379E-06    1.0654184E-06
    1.7190000E+01    6.8660348E-08    2.8874822E-07    1.2602582E-06    1.0610876E-06
    1.7370000E+01    6.8592855E-08    3.0728017E-07    1.2556104E-06    1.0565038E-06
