# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.9360641E-04    1.0000000E-04    1.3927206E-05    7.6661150E-06    6.7048865E-06    9.1926248E-07    2.1260920E-05    2.6574042E-03    3.3116750E-04    3.5588952E-07    6.1932550E-08    3.1701871E-11    1.0000000E-14    1.0000000E-14    5.0331943E-06    1.0000000E-14    2.9302138E-05    1.0000000E-30
    2.7000000E-01   -5.2617517E-04    1.0000000E-04    2.3380277E-05    1.4075720E-05    9.8102663E-06    4.3819436E-07    3.9798400E-05    2.6832024E-03    3.1476610E-04    3.5588813E-07    7.4194597E-08    1.6809671E-11    1.0000000E-14    1.0000000E-14    9.3381055E-06    1.0000000E-14    1.7523322E-06    1.0000000E-30
    4.5000000E-01   -5.5837281E-04    1.0000000E-04    3.2260026E-05    1.9900683E-05    1.4326025E-05    2.5918645E-07    5.6979942E-05    2.7003143E-03    2.9858394E-04    3.5588684E-07    7.9860986E-08    1.4862383E-11    1.0000000E-14    1.0000000E-14    1.3177058E-05    1.0000000E-14    1.9386750E-07    1.0000000E-30
    6.3000000E-01   -5.8971621E-04    1.0000000E-04    4.0643420E-05    2.5212719E-05    1.9986048E-05    1.7560700E-07    7.2780369E-05    2.7175663E-03    2.8218363E-04    3.5588566E-07    8.1661647E-08    1.3271386E-11    1.0000000E-14    1.0000000E-14    1.6638584E-05    1.0000000E-14    1.0614170E-07    1.0000000E-30
    8.1000000E-01   -6.2015059E-04    1.0000000E-04    4.8595382E-05    3.0133735E-05    2.6413873E-05    1.2852023E-07    8.7299015E-05    2.7359400E-03    2.6553702E-04    3.5588459E-07    8.1520088E-08    1.1967264E-11    1.0000000E-14    1.0000000E-14    1.9815638E-05    1.0000000E-14    1.0652216E-07    1.0000000E-30
    9.9000000E-01   -6.4972867E-04    1.0000000E-04    5.6171449E-05    3.4786517E-05    3.3241106E-05    9.8994809E-08    1.0065603E-04    2.7562563E-03    2.4863865E-04    3.5588360E-07    8.0695922E-08    1.0894126E-11    1.0000000E-14    1.0000000E-14    2.2795358E-05    1.0000000E-14    1.1330507E-07    1.0000000E-30
    1.1700000E+00   -6.7853044E-04    1.0000000E-04    6.3421932E-05    3.9270883E-05    4.0178933E-05    7.9207144E-08    1.1297058E-04    2.7797156E-03    2.3148450E-04    3.5588269E-07    7.9987238E-08    1.0013415E-11    1.0000000E-14    1.0000000E-14    2.5648119E-05    1.0000000E-14    1.2160964E-07    1.0000000E-30
    1.3500000E+00   -7.0664866E-04    1.0000000E-04    7.0395468E-05    4.3658532E-05    4.7035901E-05    6.5373552E-08    1.2436023E-04    2.8081237E-03    2.1407067E-04    3.5588182E-07    7.9916234E-08    9.3009981E-12    1.0000000E-14    1.0000000E-14    2.8425148E-05    1.0000000E-14    1.3140300E-07    1.0000000E-30
    1.5300000E+00   -7.3418932E-04    1.0000000E-04    7.7142418E-05    4.7997928E-05    5.3704405E-05    5.5477298E-08    1.3494512E-04    2.8442062E-03    1.9639329E-04    3.5588100E-07    8.0880520E-08    8.7456608E-12    1.0000000E-14    1.0000000E-14    3.1162233E-05    1.0000000E-14    1.4308127E-07    1.0000000E-30
    1.7100000E+00   -7.6128418E-04    1.0000000E-04    8.3718966E-05    5.2322706E-05    6.0142374E-05    4.8403758E-08    1.4486686E-04    2.8920905E-03    1.7844845E-04    3.5588019E-07    8.3274905E-08    8.3494005E-12    1.0000000E-14    1.0000000E-14    3.3885847E-05    1.0000000E-14    1.5724956E-07    1.0000000E-30
    1.8900000E+00   -7.8812049E-04    1.0000000E-04    9.0219888E-05    5.6671886E-05    6.6270208E-05    4.3502967E-08    1.5433938E-04    2.9580489E-03    1.6023223E-04    3.5587939E-07    8.7567223E-08    8.1299622E-12    1.0000000E-14    1.0000000E-14    3.6643503E-05    1.0000000E-14    1.8588933E-07    1.0000000E-30
