# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997763728524E-05   7.24994507591960E-05   3.48257285258000E-09   6.81012004841117E-06   4.31999786447502E-05   1.21002296433280E-05   8.78999246545834E-07   5.27999657159293E-09   5.96999125610056E+00   1.59221818183643E-03   3.43460876768501E-04
  2.00000E-09                2.88997646162331E-05   7.24994213451215E-05   3.48514665270429E-09   6.81011423926540E-06   4.31999572895187E-05   1.21002192982831E-05   8.78998493093366E-07   5.27999314319044E-09   5.96999064067072E+00   1.59221780041223E-03   3.43460876823415E-04
  3.00000E-09                2.88997528604085E-05   7.24993919125623E-05   3.48771950477035E-09   6.81010843289592E-06   4.31999359343123E-05   1.21002089586830E-05   8.78997739641502E-07   5.27998971478727E-09   5.96999021917090E+00   1.59221752586063E-03   3.43460876877102E-04
  4.00000E-09                2.88997410258718E-05   7.24993622744678E-05   3.49029235509942E-09   6.81010267542932E-06   4.31999145791220E-05   1.21001987131443E-05   8.78996986190638E-07   5.27998628638649E-09   5.96998991807427E+00   1.59221732047219E-03   3.43460876913621E-04
  5.00000E-09                2.88997291364725E-05   7.24993324939023E-05   3.49286520339154E-09   6.81009695184459E-06   4.31998932239471E-05   1.21001885327761E-05   8.78996232740679E-07   5.27998285798804E-09   5.96998969336637E+00   1.59221715906264E-03   3.43460876938242E-04
  7.00000E-09                2.88997052019807E-05   7.24992725364311E-05   3.49801373368345E-09   6.81008559874727E-06   4.31998505136652E-05   1.21001683529956E-05   8.78994725845096E-07   5.27997600120390E-09   5.96998938452183E+00   1.59221691852344E-03   3.43460876954420E-04
  1.10000E-08                2.88996572697754E-05   7.24991524482364E-05   3.50830128398484E-09   6.81006293282556E-06   4.31997650932987E-05   1.21001280709564E-05   8.78991712063272E-07   5.27996228765958E-09   5.96998894081826E+00   1.59221653561860E-03   3.43460876972496E-04
  1.90000E-08                2.88995613289352E-05   7.24989120714435E-05   3.52888380669363E-09   6.81001764931130E-06   4.31995942534943E-05   1.21000475997849E-05   8.78985684551849E-07   5.27993486072314E-09   5.96998817848321E+00   1.59221584205627E-03   3.43460876991802E-04
  3.50000E-08                2.88993693902634E-05   7.24984311732582E-05   3.57004822660849E-09   6.80992711897393E-06   4.31992525774887E-05   1.20998867278301E-05   8.78973629726607E-07   5.27988000742072E-09   5.96998670156451E+00   1.59221448288874E-03   3.43460877017975E-04
  6.70000E-08                2.88989854963341E-05   7.24974693355925E-05   3.65237461654773E-09   6.80974607718462E-06   4.31985692398634E-05   1.20995650195123E-05   8.78949520866235E-07   5.27977030309741E-09   5.96998375714692E+00   1.59221177032795E-03   3.43460877065452E-04
  1.31000E-07                2.88982177300035E-05   7.24955457142253E-05   3.81701665753183E-09   6.80938401624919E-06   4.31972026219779E-05   1.20989216435456E-05   8.78901306305670E-07   5.27955090357651E-09   5.96997786940111E+00   1.59220634601852E-03   3.43460877159385E-04
  2.59000E-07                2.88966823028015E-05   7.24916987350661E-05   4.14625808627292E-09   6.80865997255031E-06   4.31944696142517E-05   1.20976350305034E-05   8.78804889823383E-07   5.27911214103454E-09   5.96996609476114E+00   1.59219549827768E-03   3.43460877347359E-04
  5.15000E-07                2.88936118671025E-05   7.24840058232862E-05   4.80455826486476E-09   6.80721219790169E-06   4.31890044996432E-05   1.20950623602208E-05   8.78612107399380E-07   5.27823476192571E-09   5.96994254858300E+00   1.59217380616766E-03   3.43460877723435E-04
  1.02700E-06                2.88874726718807E-05   7.24686241893289E-05   6.12033999530913E-09   6.80431789982741E-06   4.31780777830848E-05   1.20899192432539E-05   8.78226744595330E-07   5.27648058741398E-09   5.96989546845310E+00   1.59213043533110E-03   3.43460878476117E-04
  2.05100E-06                2.88752009811098E-05   7.24378776673839E-05   8.74794364440297E-09   6.79853430378904E-06   4.31562376750676E-05   1.20796418952086E-05   8.77456826219027E-07   5.27297457166020E-09   5.96980135566660E+00   1.59204374639275E-03   3.43460879983616E-04
  4.09900E-06                2.88506843697364E-05   7.23764515374094E-05   1.39818110005449E-08   6.78698707948051E-06   4.31126053045857E-05   1.20591226845447E-05   8.75920210881070E-07   5.26597186081421E-09   5.96961330931541E+00   1.59187057348996E-03   3.43460883007205E-04
  8.19500E-06                2.88017579529937E-05   7.22538662557451E-05   2.43231975610399E-08   6.76397221949128E-06   4.30254894102350E-05   1.20182257025200E-05   8.72859806385566E-07   5.25200362269645E-09   5.96923784985801E+00   1.59152500076168E-03   3.43460889089180E-04
  1.63870E-05                2.87043300767376E-05   7.20097580017516E-05   4.42096361946199E-08   6.71825857145521E-06   4.28515530943395E-05   1.19369934357130E-05   8.66789835470201E-07   5.22421509238521E-09   5.96848887144422E+00   1.59083661449829E-03   3.43460901395610E-04
  3.27710E-05                2.85111572408320E-05   7.15257488013901E-05   7.92943636113496E-08   6.62807804420262E-06   4.25032940316037E-05   1.17767445328203E-05   8.54849630455982E-07   5.16922357504654E-09   5.96699553802100E+00   1.58946908868741E-03   3.43460926599512E-04
  6.55390E-05                2.81314301893708E-05   7.05742781063795E-05   1.29171488571827E-07   6.45257704414638E-06   4.18033108074697E-05   1.14648833879016E-05   8.31740422471538E-07   5.06153383299604E-09   5.96402290892397E+00   1.58676807616328E-03   3.43460979410673E-04
  1.31075E-04                2.73976672652096E-05   6.87355715479750E-05   1.80199415513623E-07   6.12009559224860E-06   4.04196287918565E-05   1.08740731835428E-05   7.88397521892480E-07   4.85495247682493E-09   5.95818843130266E+00   1.58152887517021E-03   3.43461093282117E-04
  2.62147E-04                2.60266961179038E-05   6.52996065645009E-05   2.25889111636945E-07   5.52238543190822E-06   3.78368238565373E-05   9.81196617626098E-06   7.11743559201937E-07   4.47421781516235E-09   5.94717802009967E+00   1.57179503457303E-03   3.43461338490671E-04
  5.24291E-04                2.36251822574540E-05   5.92792883214944E-05   2.86942771065184E-07   4.54929053277653E-06   3.34604917415296E-05   8.08284404276054E-06   5.89585265728256E-07   3.82356855453350E-09   5.92780577151502E+00   1.55510539001772E-03   3.43461834529401E-04
  1.04858E-03                1.98928433177089E-05   4.99188480914655E-05   4.07664058177922E-07   3.22389282275884E-06   2.71150866732330E-05   5.72777733144355E-06   4.25492281888032E-07   2.85286064258091E-09   5.89763475473598E+00   1.53026566834706E-03   3.43462723035445E-04
  2.09715E-03                1.51914171562250E-05   3.81214158171472E-05   6.54065228972980E-07   1.87834363068606E-06   1.99913134238463E-05   3.33701706953081E-06   2.54939962799259E-07   1.69786375907705E-09   5.85975181041526E+00   1.50105324483284E-03   3.43464043114690E-04
  3.78413E-03                1.13699819345724E-05   2.85263646272963E-05   9.90091763516023E-07   1.05067768114966E-06   1.50185486285094E-05   1.86649677925570E-06   1.41011029548601E-07   8.10862001489221E-10   5.82946187634656E+00   1.47908137329214E-03   3.43465529376404E-04
  6.58740E-03                9.04448994973126E-06   2.26811419325438E-05   1.29184916999023E-06   6.63816542439275E-07   1.24570483060333E-05   1.17919295416533E-06   8.29146322858167E-08   2.87881421792908E-10   5.81148725234510E+00   1.46635951162852E-03   3.43466565482280E-04
  1.06760E-02                8.11736094704862E-06   2.03408586440642E-05   1.43824353416156E-06   5.33873540454099E-07   1.15777589160977E-05   9.48329371559258E-07   6.29220780500190E-08   7.89232440272146E-11   5.80452600353466E+00   1.46115261885722E-03   3.43467109868414E-04
  1.57636E-02                7.85826761505935E-06   1.96729808206613E-05   1.48116412898245E-06   4.99573012683727E-07   1.13571894194659E-05   8.87374596738593E-07   5.79525698696142E-08   1.83931617050569E-11   5.80266530459647E+00   1.45939128274285E-03   3.43467310154603E-04
  2.16824E-02                7.80218682664450E-06   1.95111409017213E-05   1.49044960076000E-06   4.91671310272448E-07   1.13096152140808E-05   8.73314322671574E-07   5.69280707277196E-08   3.81773865103469E-12   5.80231750356056E+00   1.45871982590019E-03   3.43467368179652E-04
  2.85439E-02                7.79590804174216E-06   1.94707743152480E-05   1.49191121730839E-06   4.89987806207683E-07   1.12990353783877E-05   8.70296899036407E-07   5.67394762307113E-08   7.10682135844604E-13   5.80231958913454E+00   1.45836097131751E-03   3.43467382710612E-04
  3.70636E-02                7.80164424753020E-06   1.94547314244642E-05   1.49187558207370E-06   4.89618637301692E-07   1.12955059771736E-05   8.69607875435472E-07   5.67061011262896E-08   1.17769361802737E-13   5.80238574249849E+00   1.45809930524808E-03   3.43467383051186E-04
  4.82258E-02                7.81199403567837E-06   1.94411667482777E-05   1.49162063455494E-06   4.89510695882462E-07   1.12933824235174E-05   8.69372613359792E-07   5.66989000443727E-08   2.31386226978379E-14   5.80245458970017E+00   1.45788449222773E-03   3.43467375427062E-04
  6.28037E-02                7.82599488379205E-06   1.94252749322948E-05   1.49138541347662E-06   4.89460879158694E-07   1.12917893143511E-05   8.69227310651800E-07   5.66958750691963E-08   1.12634661576240E-14   5.80251171497420E+00   1.45771259556365E-03   3.43467360917253E-04
  8.14368E-02                7.84385401274046E-06   1.94058486368114E-05   1.49120766081336E-06   4.89440547955550E-07   1.12906212602187E-05   8.69118609440757E-07   5.66939100687852E-08   1.00971628082550E-14   5.80255424047713E+00   1.45758411600947E-03   3.43467340252730E-04
  1.05202E-01                7.86633799972208E-06   1.93818811989991E-05   1.49108474264287E-06   4.89453375335139E-07   1.12898170045230E-05   8.69048847140032E-07   5.66925792416763E-08   1.00059619381443E-14   5.80258353085591E+00   1.45749383476094E-03   3.43467313839328E-04
  1.36204E-01                7.89503410105824E-06   1.93515771025762E-05   1.49100653464875E-06   4.89515276051459E-07   1.12893023275650E-05   8.69038106419024E-07   5.66917321911774E-08   1.00002847412189E-14   5.80260211938012E+00   1.45743392414410E-03   3.43467281041812E-04
  1.79789E-01                7.93404401411394E-06   1.93104606092630E-05   1.49096232313182E-06   4.89671401572864E-07   1.12890038267931E-05   8.69145755391574E-07   5.66912457533248E-08   1.00000098161363E-14   5.80261260432700E+00   1.45739623920778E-03   3.43467237908133E-04
  2.66959E-01                8.00693434657753E-06   1.92332711893916E-05   1.49094282263549E-06   4.90217696127880E-07   1.12888577400660E-05   8.69776509063950E-07   5.66910144414441E-08   1.00000001723117E-14   5.80261725150547E+00   1.45737284986346E-03   3.43467153333009E-04
  4.41300E-01                8.13406355273481E-06   1.90940153396604E-05   1.49095503550315E-06   4.92011808779643E-07   1.12888895781289E-05   8.72281583566649E-07   5.66910929828176E-08   1.00000000015270E-14   5.80261440143818E+00   1.45736188034525E-03   3.43466953286151E-04
  7.89981E-01                8.33103574382748E-06   1.88608962236079E-05   1.49100021989742E-06   4.97773385288489E-07   1.12890820901164E-05   8.81132731054097E-07   5.66914768872497E-08   1.00000000000068E-14   5.80260369205632E+00   1.45735466313282E-03   3.43466431655242E-04
  1.48734E+00                8.58136882229859E-06   1.85061522006438E-05   1.49109473692636E-06   5.15130047328986E-07   1.12894857453619E-05   9.09071497908331E-07   5.66923031719280E-08   9.99999999999998E-15   5.80258108881359E+00   1.45734367359566E-03   3.43465292450888E-04
  2.48734E+00                8.77782065664646E-06   1.81106457427902E-05   1.49128507980092E-06   5.47633955821122E-07   1.12902819065475E-05   9.62278621860705E-07   5.66939500869627E-08   9.99999999999994E-15   5.80253566042190E+00   1.45732226976871E-03   3.43463896051939E-04
  3.48734E+00                8.88315577237598E-06   1.77634890004775E-05   1.49156021360480E-06   5.85876795669211E-07   1.12914223977148E-05   1.02514697996809E-06   5.66962984586610E-08   9.99999999999993E-15   5.80247042905573E+00   1.45729173362997E-03   3.43462808052765E-04
  4.48734E+00                8.93837861569782E-06   1.74391931923353E-05   1.49183557983123E-06   6.29256232697894E-07   1.12925604784215E-05   1.09651952425231E-06   5.66986434840805E-08   1.00000000000000E-14   5.80240519466136E+00   1.45726127724889E-03   3.43461990944440E-04
  5.48734E+00                8.96503543710853E-06   1.71194044539088E-05   1.49211375372692E-06   6.77225562305709E-07   1.12937029324414E-05   1.17535850621872E-06   5.67009959168820E-08   9.99999999999998E-15   5.80233984081265E+00   1.45723088704871E-03   3.43461384917741E-04
  6.48734E+00                8.97546862660924E-06   1.67936489273785E-05   1.49239459648391E-06   7.29469210992530E-07   1.12948505398370E-05   1.26104559983953E-06   5.67033555340056E-08   9.99999999999998E-15   5.80227438690882E+00   1.45720055629435E-03   3.43460937278636E-04
