# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.7305625E-04    1.0000000E-04    8.7698155E-06    4.2267334E-06    5.3796522E-06    1.5045873E-06    1.1344498E-05    1.4559033E-03    3.4345947E-04    3.5589898E-07    5.6803820E-08    4.1755721E-11    1.0000000E-14    1.0000000E-14    2.7307009E-06    1.0000000E-14    5.3372915E-04    1.0000000E-30
    2.7000000E-01   -2.8760889E-04    1.0000000E-04    1.3316589E-05    7.5707568E-06    6.0231574E-06    8.6923633E-07    2.0133901E-05    1.4619697E-03    3.4344202E-04    3.5589808E-07    6.9513214E-08    1.5872971E-11    1.0000000E-14    1.0000000E-14    5.0082127E-06    1.0000000E-14    5.3445895E-04    1.0000000E-30
    4.5000000E-01   -3.0248323E-04    1.0000000E-04    1.7614785E-05    1.0733174E-05    7.1051284E-06    5.2205015E-07    2.8592588E-05    1.4681353E-03    3.4342445E-04    3.5589717E-07    7.8351713E-08    1.4192456E-11    1.0000000E-14    1.0000000E-14    7.1048259E-06    1.0000000E-14    5.3518876E-04    1.0000000E-30
    6.3000000E-01   -3.1739344E-04    1.0000000E-04    2.1691387E-05    1.3674061E-05    8.6977256E-06    3.5282722E-07    3.6666621E-05    1.4742854E-03    3.4340676E-04    3.5589627E-07    8.3700098E-08    1.2762911E-11    1.0000000E-14    1.0000000E-14    9.0329349E-06    1.0000000E-14    5.3591856E-04    1.0000000E-30
    8.1000000E-01   -3.3207115E-04    1.0000000E-04    2.5570836E-05    1.6385141E-05    1.0826050E-05    2.5775509E-07    4.4304763E-05    1.4803014E-03    3.4338898E-04    3.5589542E-07    8.6066855E-08    1.1547614E-11    1.0000000E-14    1.0000000E-14    1.0797063E-05    1.0000000E-14    5.3664837E-04    1.0000000E-30
    9.9000000E-01   -3.4643796E-04    1.0000000E-04    2.9273713E-05    1.8878639E-05    1.3459856E-05    1.9795886E-07    5.1514106E-05    1.4861411E-03    3.4337113E-04    3.5589460E-07    8.6021693E-08    1.0507687E-11    1.0000000E-14    1.0000000E-14    1.2408372E-05    1.0000000E-14    5.3737817E-04    1.0000000E-30
    1.1700000E+00   -3.6047922E-04    1.0000000E-04    3.2816999E-05    2.1181548E-05    1.6521450E-05    1.5745875E-07    5.8318284E-05    1.4917838E-03    3.4335321E-04    3.5589384E-07    8.4139262E-08    9.6104784E-12    1.0000000E-14    1.0000000E-14    1.3886288E-05    1.0000000E-14    5.3810798E-04    1.0000000E-30
    1.3500000E+00   -3.7420075E-04    1.0000000E-04    3.6214742E-05    2.3329108E-05    1.9905151E-05    1.2856975E-07    6.4743605E-05    1.4972108E-03    3.4333522E-04    3.5589311E-07    8.0955360E-08    8.8299945E-12    1.0000000E-14    1.0000000E-14    1.5255288E-05    1.0000000E-14    5.3883778E-04    1.0000000E-30
    1.5300000E+00   -3.8761517E-04    1.0000000E-04    3.9478732E-05    2.5357960E-05    2.3499683E-05    1.0714928E-07    7.0815384E-05    1.5023976E-03    3.4331715E-04    3.5589241E-07    7.6937068E-08    8.1456647E-12    1.0000000E-14    1.0000000E-14    1.6540538E-05    1.0000000E-14    5.3956759E-04    1.0000000E-30
    1.7100000E+00   -4.0073702E-04    1.0000000E-04    4.2619050E-05    2.7300838E-05    2.7205766E-05    9.0776887E-08    7.6556885E-05    1.5073093E-03    3.4329900E-04    3.5589174E-07    7.2466639E-08    7.5410818E-12    1.0000000E-14    1.0000000E-14    1.7764412E-05    1.0000000E-14    5.4029743E-04    1.0000000E-30
    1.8900000E+00   -4.1358177E-04    1.0000000E-04    4.5645581E-05    2.9184333E-05    3.0941860E-05    7.7947752E-08    8.1991347E-05    1.5118974E-03    3.4328077E-04    3.5589109E-07    6.7835630E-08    7.0029532E-12    1.0000000E-14    1.0000000E-14    1.8945857E-05    1.0000000E-14    5.4106646E-04    1.0000000E-30
    2.0700000E+00   -4.2740094E-04    1.0000000E-04    4.9812875E-05    3.1621512E-05    3.0895333E-05    8.6793625E-08    8.9657874E-05    1.5173578E-03    3.4326233E-04    3.5589020E-07    6.0691487E-08    6.4839019E-12    1.0000000E-14    1.0000000E-14    2.1351756E-05    1.0000000E-14    5.8485496E-04    1.0000000E-30
    2.2500000E+00   -4.4083240E-04    1.0000000E-04    5.3829499E-05    3.4020153E-05    3.0835473E-05    7.4207849E-08    9.6894991E-05    1.5227191E-03    3.4324393E-04    3.5588933E-07    5.4649151E-08    6.0297147E-12    1.0000000E-14    1.0000000E-14    2.3715381E-05    1.0000000E-14    6.2864325E-04    1.0000000E-30
    2.4300000E+00   -4.5397051E-04    1.0000000E-04    5.7707294E-05    3.6382512E-05    3.0763636E-05    6.4120044E-08    1.0375708E-04    1.5279748E-03    3.4322543E-04    3.5588849E-07    4.9555260E-08    5.6255697E-12    1.0000000E-14    1.0000000E-14    2.6039326E-05    1.0000000E-14    6.7243154E-04    1.0000000E-30
    2.6100000E+00   -4.6683296E-04    1.0000000E-04    6.1456658E-05    3.8710599E-05    3.0680566E-05    5.6037549E-08    1.1026974E-04    1.5331317E-03    3.4320684E-04    3.5588766E-07    4.5257706E-08    5.2640223E-12    1.0000000E-14    1.0000000E-14    2.8325740E-05    1.0000000E-14    7.1621983E-04    1.0000000E-30
    2.7900000E+00   -4.7943547E-04    1.0000000E-04    6.5086796E-05    4.1006224E-05    3.0586990E-05    4.9457275E-08    1.1645589E-04    1.5381958E-03    3.4318815E-04    3.5588685E-07    4.1616403E-08    4.9389946E-12    1.0000000E-14    1.0000000E-14    3.0576599E-05    1.0000000E-14    7.6000812E-04    1.0000000E-30
    2.9700000E+00   -4.9179253E-04    1.0000000E-04    6.8605895E-05    4.3271024E-05    3.0483624E-05    4.4025142E-08    1.2233634E-04    1.5431726E-03    3.4316936E-04    3.5588605E-07    3.8509201E-08    4.6454771E-12    1.0000000E-14    1.0000000E-14    3.2793721E-05    1.0000000E-14    8.0379641E-04    1.0000000E-30
    3.1500000E+00   -5.0391754E-04    1.0000000E-04    7.2021273E-05    4.5506490E-05    3.0371157E-05    3.9486544E-08    1.2793001E-04    1.5480669E-03    3.4315045E-04    3.5588527E-07    3.5833810E-08    4.3793102E-12    1.0000000E-14    1.0000000E-14    3.4978784E-05    1.0000000E-14    8.4758471E-04    1.0000000E-30
    3.3300000E+00   -5.1582280E-04    1.0000000E-04    7.5339503E-05    4.7713983E-05    3.0250257E-05    3.5654334E-08    1.3325414E-04    1.5528833E-03    3.4313144E-04    3.5588450E-07    3.3507122E-08    4.1370158E-12    1.0000000E-14    1.0000000E-14    3.7133335E-05    1.0000000E-14    8.9137301E-04    1.0000000E-30
