# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.2545377E-02    2.0324721E-01    1.9000023E-04
    2.7000000E-01    4.3318747E-02    1.9569209E-01    1.9000071E-04
    4.5000000E-01    4.3416396E-02    1.8932072E-01    1.9000120E-04
    6.3000000E-01    4.3359915E-02    1.8310630E-01    1.9000168E-04
    8.1000000E-01    4.3269764E-02    1.7682054E-01    1.9000216E-04
    9.9000000E-01    4.3176691E-02    1.7040756E-01    1.9000263E-04
    1.1700000E+00    4.3091962E-02    1.6385128E-01    1.9000311E-04
    1.3500000E+00    4.3024875E-02    1.5714500E-01    1.9000358E-04
    1.5300000E+00    4.2989029E-02    1.5028427E-01    1.9000405E-04
    1.7100000E+00    4.3007539E-02    1.4326515E-01    1.9000452E-04
    1.8900000E+00    4.3120754E-02    1.3608379E-01    1.9000499E-04
    2.0700000E+00    4.3397328E-02    1.2879037E-01    1.9000545E-04
    2.2500000E+00    4.3723378E-02    1.2163411E-01    1.9000591E-04
    2.4300000E+00    4.4063897E-02    1.1463530E-01    1.9000636E-04
    2.6100000E+00    4.4408387E-02    1.0781864E-01    1.9000681E-04
    2.7900000E+00    4.4753520E-02    1.0119418E-01    1.9000725E-04
    2.9700000E+00    4.5098089E-02    9.4767635E-02    1.9000769E-04
    3.1500000E+00    4.5441524E-02    8.8543292E-02    1.9000813E-04
    3.3300000E+00    4.5783436E-02    8.2524957E-02    1.9000856E-04
    3.5100000E+00    4.6123468E-02    7.6716207E-02    1.9000899E-04
    3.6900000E+00    4.6461247E-02    7.1120469E-02    1.9000942E-04
    3.8700000E+00    4.6796357E-02    6.5741019E-02    1.9000984E-04
    4.0500000E+00    4.7128334E-02    6.0580966E-02    1.9001026E-04
    4.2300000E+00    4.7456649E-02    5.5643213E-02    1.9001067E-04
    4.4100000E+00    4.7780708E-02    5.0930416E-02    1.9001108E-04
    4.5900000E+00    4.8099842E-02    4.6444932E-02    1.9001148E-04
    4.7700000E+00    4.8413300E-02    4.2188765E-02    1.9001188E-04
    4.9500000E+00    4.8720245E-02    3.8163497E-02    1.9001228E-04
    5.1300000E+00    4.9019750E-02    3.4370221E-02    1.9001267E-04
    5.3100000E+00    4.9310798E-02    3.0809456E-02    1.9001305E-04
    5.4900000E+00    4.9592284E-02    2.7481064E-02    1.9001344E-04
    5.6700000E+00    4.9863027E-02    2.4384163E-02    1.9001381E-04
    5.8500000E+00    5.0121783E-02    2.1517026E-02    1.9001419E-04
    6.0300000E+00    5.0367267E-02    1.8876999E-02    1.9001455E-04
    6.2100000E+00    5.0598187E-02    1.6460411E-02    1.9001492E-04
    6.3900000E+00    5.0813284E-02    1.4262502E-02    1.9001528E-04
    6.5700000E+00    5.1011374E-02    1.2277377E-02    1.9001563E-04
    6.7500000E+00    5.1191403E-02    1.0497983E-02    1.9001598E-04
    6.9300000E+00    5.1352490E-02    8.9161290E-03    1.9001632E-04
    7.1100000E+00    5.1493958E-02    7.5225596E-03    1.9001666E-04
    7.2900000E+00    5.1615329E-02    6.3070844E-03    1.9001699E-04
    7.4700000E+00    5.1716252E-02    5.2587760E-03    1.9001732E-04
    7.6500000E+00    5.1796313E-02    4.3662411E-03    1.9001764E-04
    7.8300000E+00    5.1854620E-02    3.6179675E-03    1.9001796E-04
    8.0100000E+00    5.1889030E-02    3.0027496E-03    1.9001827E-04
    8.1900000E+00    5.1894762E-02    2.5066921E-03    1.9001858E-04
    8.3700000E+00    5.1880724E-02    2.1056874E-03    1.9001889E-04
    8.5500000E+00    5.1851929E-02    1.7848098E-03    1.9001918E-04
    8.7300000E+00    5.1812278E-02    1.5302308E-03    1.9001948E-04
    8.9100000E+00    5.1764883E-02    1.3315242E-03    1.9001977E-04
    9.0900000E+00    5.1712314E-02    1.1809195E-03    1.9002005E-04
    9.2700000E+00    5.1656774E-02    1.0727864E-03    1.9002032E-04
    9.4500000E+00    5.1600214E-02    1.0032836E-03    1.9002059E-04
