# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7233647E-04    1.0000000E-04    6.9698902E-06    2.8443043E-06    5.1289512E-06    2.0457080E-06    8.1285472E-06    2.6651738E-03    3.3241552E-04    3.5589126E-07    5.1064836E-08    7.0065642E-11    1.0000000E-14    1.0000000E-14    1.8078043E-06    1.0000000E-14    1.1890959E-04    1.0000000E-30
    2.7000000E-01   -4.8166707E-04    1.0000000E-04    9.9868063E-06    4.9605814E-06    5.2462258E-06    1.7042863E-06    1.4073694E-05    2.7147277E-03    3.2005800E-04    3.5589111E-07    6.1315982E-08    2.1275847E-11    1.0000000E-14    1.0000000E-14    3.2916859E-06    1.0000000E-14    2.7286696E-05    1.0000000E-30
    4.5000000E-01   -4.9040971E-04    1.0000000E-04    1.2956076E-05    7.0668119E-06    5.4539081E-06    1.1997548E-06    1.9716214E-05    2.7289988E-03    3.0963664E-04    3.5589101E-07    7.0688262E-08    2.0640105E-11    1.0000000E-14    1.0000000E-14    4.7157246E-06    1.0000000E-14    6.5008878E-06    1.0000000E-30
    6.3000000E-01   -4.9955326E-04    1.0000000E-04    1.5868540E-05    9.1289345E-06    5.7803540E-06    8.6842050E-07    2.5372964E-05    2.7355380E-03    2.9947201E-04    3.5589089E-07    7.9216367E-08    1.9879309E-11    1.0000000E-14    1.0000000E-14    6.0943945E-06    1.0000000E-14    1.6666415E-06    1.0000000E-30
    8.1000000E-01   -5.0895809E-04    1.0000000E-04    1.8723852E-05    1.1131207E-05    6.2557509E-06    6.6455467E-07    3.0996725E-05    2.7404690E-03    2.8919074E-04    3.5589074E-07    8.6973315E-08    1.9120411E-11    1.0000000E-14    1.0000000E-14    7.4272253E-06    1.0000000E-14    5.1687819E-07    1.0000000E-30
    9.9000000E-01   -5.1845733E-04    1.0000000E-04    2.1524204E-05    1.3063820E-05    6.9083178E-06    5.3161655E-07    3.6534952E-05    2.7452706E-03    2.7870148E-04    3.5589060E-07    9.4045239E-08    1.8398146E-11    1.0000000E-14    1.0000000E-14    8.7101088E-06    1.0000000E-14    2.3935723E-07    1.0000000E-30
    1.1700000E+00   -5.2796386E-04    1.0000000E-04    2.4272581E-05    1.4920126E-05    7.7604624E-06    4.3903761E-07    4.1962975E-05    2.7504692E-03    2.6797790E-04    3.5589046E-07    1.0052361E-07    1.7722711E-11    1.0000000E-14    1.0000000E-14    9.9391988E-06    1.0000000E-14    1.7386373E-07    1.0000000E-30
    1.3500000E+00   -5.3743687E-04    1.0000000E-04    2.6972388E-05    1.6696661E-05    8.8254571E-06    3.7129083E-07    4.7272252E-05    2.7565197E-03    2.5700909E-04    3.5589033E-07    1.0650372E-07    1.7099225E-11    1.0000000E-14    1.0000000E-14    1.1112409E-05    1.0000000E-14    1.6163037E-07    1.0000000E-30
    1.5300000E+00   -5.4685851E-04    1.0000000E-04    2.9627568E-05    1.8393614E-05    1.0105343E-05    3.1999956E-07    5.2462775E-05    2.7641145E-03    2.4578774E-04    3.5589021E-07    1.1208606E-07    1.6534369E-11    1.0000000E-14    1.0000000E-14    1.2230101E-05    1.0000000E-14    1.6355612E-07    1.0000000E-30
    1.7100000E+00   -5.5622422E-04    1.0000000E-04    3.2243085E-05    2.0015032E-05    1.1590535E-05    2.8035323E-07    5.7540355E-05    2.7744465E-03    2.3430743E-04    3.5589011E-07    1.1738035E-07    1.6040451E-11    1.0000000E-14    1.0000000E-14    1.3295359E-05    1.0000000E-14    1.6982554E-07    1.0000000E-30
