# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3678780E-04    1.0000000E-04    1.9004711E-05    1.1451609E-05    9.7627661E-06    4.6669853E-07    3.0922719E-05    1.1532022E-03    3.3786771E-04    3.5589814E-07    8.0126404E-08    1.9526870E-11    1.0000000E-14    1.0000000E-14    7.5073633E-06    1.0000000E-14    3.3059217E-05    1.0000000E-30
    2.7000000E-01   -2.8726879E-04    1.0000000E-04    3.2120483E-05    2.0582699E-05    1.7688142E-05    1.8674186E-07    5.6196498E-05    1.2469889E-03    3.2790047E-04    3.5589370E-07    9.3376163E-08    1.0712942E-11    1.0000000E-14    1.0000000E-14    1.3502893E-05    1.0000000E-14    2.2564204E-06    1.0000000E-30
    4.5000000E-01   -3.3528979E-04    1.0000000E-04    4.3976681E-05    2.8599121E-05    2.7750707E-05    1.0575326E-07    7.8006565E-05    1.3413879E-03    3.1799096E-04    3.5588961E-07    9.2952307E-08    8.7931121E-12    1.0000000E-14    1.0000000E-14    1.8659501E-05    1.0000000E-14    3.1357976E-07    1.0000000E-30
    6.3000000E-01   -3.8129558E-04    1.0000000E-04    5.4990472E-05    3.5967179E-05    3.8748079E-05    7.1373098E-08    9.7142204E-05    1.4393713E-03    3.0806306E-04    3.5588575E-07    8.8064368E-08    7.6333646E-12    1.0000000E-14    1.0000000E-14    2.3345213E-05    1.0000000E-14    1.9251700E-07    1.0000000E-30
    8.1000000E-01   -4.2579444E-04    1.0000000E-04    6.5424400E-05    4.3039209E-05    4.9797774E-05    5.3331869E-08    1.1418716E-04    1.5419341E-03    2.9811291E-04    3.5588205E-07    8.3173322E-08    6.9031140E-12    1.0000000E-14    1.0000000E-14    2.7812757E-05    1.0000000E-14    1.9016482E-07    1.0000000E-30
    9.9000000E-01   -4.6918606E-04    1.0000000E-04    7.5458432E-05    5.0026121E-05    6.0424888E-05    4.2639623E-08    1.2956578E-04    1.6498769E-03    2.8814079E-04    3.5587844E-07    7.9851729E-08    6.4403652E-12    1.0000000E-14    1.0000000E-14    3.2210442E-05    1.0000000E-14    1.9615829E-07    1.0000000E-30
    1.1700000E+00   -5.1180725E-04    1.0000000E-04    8.5223500E-05    5.7038219E-05    7.0468373E-05    3.5829324E-08    1.4365296E-04    1.7639791E-03    2.7814715E-04    3.5587488E-07    7.8386387E-08    6.1577406E-12    1.0000000E-14    1.0000000E-14    3.6616347E-05    1.0000000E-14    2.0317386E-07    1.0000000E-30
    1.3500000E+00   -5.5390813E-04    1.0000000E-04    9.4820073E-05    6.4129582E-05    7.9895705E-05    3.1241897E-08    1.5670630E-04    1.8849864E-03    2.6813238E-04    3.5587133E-07    7.8648407E-08    6.0056361E-12    1.0000000E-14    1.0000000E-14    4.1070091E-05    1.0000000E-14    2.1075965E-07    1.0000000E-30
    1.5300000E+00   -5.9568954E-04    1.0000000E-04    1.0432820E-04    7.1324974E-05    8.8742402E-05    2.8046741E-08    1.6892607E-04    2.0136479E-03    2.5809678E-04    3.5586779E-07    8.0448087E-08    5.9543529E-12    1.0000000E-14    1.0000000E-14    4.5590982E-05    1.0000000E-14    2.1894359E-07    1.0000000E-30
    1.7100000E+00   -6.3731882E-04    1.0000000E-04    1.1381377E-04    7.8636316E-05    9.7067378E-05    2.5782404E-08    1.8047657E-04    2.1507334E-03    2.4804060E-04    3.5586424E-07    8.3647329E-08    5.9856294E-12    1.0000000E-14    1.0000000E-14    5.0189207E-05    1.0000000E-14    2.2779753E-07    1.0000000E-30
    1.8900000E+00   -6.7894339E-04    1.0000000E-04    1.2333979E-04    8.6072124E-05    1.0491585E-04    2.4171310E-08    1.9150759E-04    2.2970496E-03    2.3796404E-04    3.5586066E-07    8.8173729E-08    6.0881455E-12    1.0000000E-14    1.0000000E-14    5.4876324E-05    1.0000000E-14    2.3936851E-07    1.0000000E-30
    2.0700000E+00   -7.2366995E-04    1.0000000E-04    1.3715244E-04    9.4425438E-05    1.0355166E-04    2.7930388E-08    2.0968927E-04    2.4556613E-03    2.2793254E-04    3.5585648E-07    8.7241178E-08    6.2006907E-12    1.0000000E-14    1.0000000E-14    6.2657358E-05    1.0000000E-14    1.3502388E-05    1.0000000E-30
    2.2500000E+00   -7.6832378E-04    1.0000000E-04    1.5101571E-04    1.0279525E-04    1.0208899E-04    2.5578631E-08    2.2709047E-04    2.6136348E-03    2.1828281E-04    3.5585229E-07    8.9753742E-08    6.3076189E-12    1.0000000E-14    1.0000000E-14    7.0415171E-05    1.0000000E-14    1.5263034E-05    1.0000000E-30
    2.4300000E+00   -8.1292063E-04    1.0000000E-04    1.6491816E-04    1.1117905E-04    1.0053969E-04    2.3627719E-08    2.4374718E-04    2.7707853E-03    2.0897814E-04    3.5584810E-07    9.4006789E-08    6.4057231E-12    1.0000000E-14    1.0000000E-14    7.8151899E-05    1.0000000E-14    1.6048522E-05    1.0000000E-30
