# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3757781E-08    4.2999041E-07    6.2221003E-06    3.5443725E-06
    2.7000000E-01    5.4984263E-08    6.3573424E-07    6.1652264E-06    3.4926144E-06
    4.5000000E-01    6.2781029E-08    8.5152267E-07    6.1139986E-06    3.4313585E-06
    6.3000000E-01    6.8512124E-08    1.0420163E-06    6.0690559E-06    3.3776415E-06
    8.1000000E-01    7.2839854E-08    1.1993600E-06    6.0323090E-06    3.3331245E-06
    9.9000000E-01    7.6177160E-08    1.3264852E-06    6.0031339E-06    3.2967325E-06
    1.1700000E+00    7.8804477E-08    1.4291755E-06    5.9800639E-06    3.2668802E-06
    1.3500000E+00    8.0913700E-08    1.5131359E-06    5.9616160E-06    3.2420860E-06
    1.5300000E+00    8.2636521E-08    1.5829403E-06    5.9466044E-06    3.2211704E-06
    1.7100000E+00    8.4064832E-08    1.6419106E-06    5.9341560E-06    3.2032898E-06
    1.8900000E+00    8.5286373E-08    1.6893750E-06    5.9227876E-06    3.1902116E-06
    2.0700000E+00    2.1826033E-10    4.0100171E-09    1.4670944E-08    8.2157303E-09
    2.2500000E+00    2.2272009E-10    3.8256431E-09    1.4562015E-08    8.4144244E-09
    2.4300000E+00    2.2669254E-10    3.6641710E-09    1.4472954E-08    8.5820934E-09
    2.6100000E+00    2.3025198E-10    3.5211562E-09    1.4398810E-08    8.7258600E-09
    2.7900000E+00    2.3345772E-10    3.3932961E-09    1.4336132E-08    8.8507869E-09
    2.9700000E+00    2.3635775E-10    3.2780749E-09    1.4282448E-08    8.9605751E-09
    3.1500000E+00    2.3899147E-10    3.1735352E-09    1.4235940E-08    9.0579962E-09
    3.3300000E+00    2.4139150E-10    3.0781261E-09    1.4195246E-08    9.1451685E-09
    3.5100000E+00    2.4358519E-10    2.9905999E-09    1.4159325E-08    9.2237410E-09
    3.6900000E+00    2.4559565E-10    2.9099389E-09    1.4127366E-08    9.2950172E-09
    3.8700000E+00    2.4744255E-10    2.8353029E-09    1.4098735E-08    9.3600426E-09
    4.0500000E+00    2.4914280E-10    2.7659911E-09    1.4072923E-08    9.4196658E-09
    4.2300000E+00    2.5071097E-10    2.7014130E-09    1.4049519E-08    9.4745835E-09
    4.4100000E+00    2.5215977E-10    2.6410674E-09    1.4028191E-08    9.5253735E-09
    4.5900000E+00    2.5350026E-10    2.5845249E-09    1.4008662E-08    9.5725194E-09
    4.7700000E+00    2.5474219E-10    2.5314156E-09    1.3990704E-08    9.6164292E-09
    4.9500000E+00    2.5589415E-10    2.4814186E-09    1.3974125E-08    9.6574499E-09
    5.1300000E+00    2.5696377E-10    2.4342537E-09    1.3958765E-08    9.6958786E-09
    5.3100000E+00    2.5795784E-10    2.3896752E-09    1.3944487E-08    9.7319712E-09
    5.4900000E+00    2.5888242E-10    2.3474666E-09    1.3931174E-08    9.7659496E-09
    5.6700000E+00    2.5974296E-10    2.3074359E-09    1.3918725E-08    9.7980072E-09
    5.8500000E+00    2.6054435E-10    2.2694127E-09    1.3907054E-08    9.8283134E-09
    6.0300000E+00    2.6129103E-10    2.2332443E-09    1.3896085E-08    9.8570174E-09
    6.2100000E+00    2.6198701E-10    2.1987943E-09    1.3885753E-08    9.8842508E-09
    6.3900000E+00    2.6263592E-10    2.1659399E-09    1.3876000E-08    9.9101308E-09
    6.5700000E+00    2.6324108E-10    2.1345701E-09    1.3866776E-08    9.9347616E-09
    6.7500000E+00    2.6380554E-10    2.1045847E-09    1.3858035E-08    9.9582363E-09
    6.9300000E+00    2.6433207E-10    2.0758925E-09    1.3849739E-08    9.9806388E-09
    7.1100000E+00    2.6482322E-10    2.0484106E-09    1.3841852E-08    1.0002044E-08
    7.2900000E+00    2.6528134E-10    2.0220634E-09    1.3834343E-08    1.0022521E-08
    7.4700000E+00    2.6570860E-10    1.9967817E-09    1.3827184E-08    1.0042130E-08
    7.6500000E+00    2.6610700E-10    1.9725025E-09    1.3820348E-08    1.0060927E-08
