# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.2983446E-08    4.9675127E-07    6.2169284E-06    3.5162294E-06
    2.7000000E-01    5.2807699E-08    7.5814160E-07    6.1528920E-06    3.4442919E-06
    4.5000000E-01    5.9215141E-08    1.0082101E-06    6.0952620E-06    3.3730097E-06
    6.3000000E-01    6.3636533E-08    1.2134903E-06    6.0476467E-06    3.3152890E-06
    8.1000000E-01    6.6773499E-08    1.3733284E-06    6.0109475E-06    3.2701464E-06
    9.9000000E-01    6.9056523E-08    1.4967768E-06    5.9831933E-06    3.2347719E-06
    1.1700000E+00    7.0761169E-08    1.5934477E-06    5.9620115E-06    3.2065691E-06
    1.3500000E+00    7.2063711E-08    1.6708942E-06    5.9454894E-06    3.1835677E-06
    1.5300000E+00    7.3078010E-08    1.7344442E-06    5.9322806E-06    3.1643807E-06
    1.7100000E+00    7.3879402E-08    1.7877166E-06    5.9214765E-06    3.1480604E-06
    1.8900000E+00    7.4528182E-08    1.8314771E-06    5.9120348E-06    3.1352296E-06
    2.0700000E+00    1.8933321E-10    4.3616772E-09    1.4642073E-08    8.0834401E-09
    2.2500000E+00    1.9196816E-10    4.1749864E-09    1.4530901E-08    8.2865291E-09
    2.4300000E+00    1.9428870E-10    4.0121851E-09    1.4439600E-08    8.4579913E-09
    2.6100000E+00    1.9634229E-10    3.8685822E-09    1.4363277E-08    8.6050324E-09
    2.7900000E+00    1.9816723E-10    3.7406985E-09    1.4298515E-08    8.7327836E-09
    2.9700000E+00    1.9979482E-10    3.6258884E-09    1.4242860E-08    8.8450033E-09
    3.1500000E+00    2.0125090E-10    3.5220981E-09    1.4194503E-08    8.9445109E-09
    3.3300000E+00    2.0255701E-10    3.4277037E-09    1.4152083E-08    9.0334659E-09
    3.5100000E+00    2.0373125E-10    3.3414015E-09    1.4114557E-08    9.1135518E-09
    3.6900000E+00    2.0478900E-10    3.2621304E-09    1.4081115E-08    9.1861019E-09
    3.8700000E+00    2.0574338E-10    3.1890162E-09    1.4051115E-08    9.2521870E-09
    4.0500000E+00    2.0660569E-10    3.1213313E-09    1.4024043E-08    9.3126778E-09
    4.2300000E+00    2.0738570E-10    3.0584639E-09    1.3999485E-08    9.3682898E-09
    4.4100000E+00    2.0809195E-10    2.9998954E-09    1.3977100E-08    9.4196173E-09
    4.5900000E+00    2.0873189E-10    2.9451829E-09    1.3956608E-08    9.4671581E-09
    4.7700000E+00    2.0931210E-10    2.8939451E-09    1.3937775E-08    9.5113327E-09
    4.9500000E+00    2.0983841E-10    2.8458519E-09    1.3920406E-08    9.5524991E-09
    5.1300000E+00    2.1031598E-10    2.8006157E-09    1.3904335E-08    9.5909638E-09
    5.3100000E+00    2.1074944E-10    2.7579847E-09    1.3889421E-08    9.6269913E-09
    5.4900000E+00    2.1114292E-10    2.7177372E-09    1.3875543E-08    9.6608110E-09
    5.6700000E+00    2.1150016E-10    2.6796770E-09    1.3862597E-08    9.6926229E-09
    5.8500000E+00    2.1182451E-10    2.6436300E-09    1.3850493E-08    9.7226023E-09
    6.0300000E+00    2.1211905E-10    2.6094409E-09    1.3839152E-08    9.7509034E-09
    6.2100000E+00    2.1238654E-10    2.5769707E-09    1.3828508E-08    9.7776628E-09
    6.3900000E+00    2.1262953E-10    2.5460944E-09    1.3818498E-08    9.8030016E-09
