# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.0312115E-01   -4.7463805E+00   -9.9982215E+00   -1.6410282E+00   -5.6766581E+01    9.3700222E-02    3.1900812E+00   -1.0670939E+01    2.3676878E-01    3.6880113E+00   -1.0222209E+01   -8.0296420E-03   -4.6394007E+00   -3.2548417E+03    3.9088407E+00    1.6496487E+00
    2.7000000E-01    1.2255563E-01   -4.0240802E+00   -9.0115318E+00   -8.2451250E-01   -5.7271347E+01    1.8605703E-03    3.4014431E+00   -1.0918803E+01    7.2292519E-01    3.5342112E+00   -9.0759250E+00    2.1764714E-01   -4.1438155E+00   -3.2514051E+03    3.9076251E+00    1.3470719E+00
    4.5000000E-01    2.3379165E-01   -3.6482884E+00   -8.3907503E+00   -3.7465552E-01   -5.7701693E+01    1.8001597E-03    3.5028196E+00   -1.1188962E+01    9.6674851E-01    3.4082027E+00   -8.4520280E+00    3.2888316E-01   -3.8309271E+00   -3.2479964E+03    3.9064079E+00    1.1728316E+00
    6.3000000E-01    3.0063649E-01   -3.4122340E+00   -7.9288037E+00   -8.9389610E-02   -5.8045288E+01    1.7447082E-03    3.5443999E+00   -1.1396664E+01    1.1055767E+00    3.2982068E+00   -8.0334716E+00    3.9572801E-01   -3.5979087E+00   -3.2446149E+03    3.9051888E+00    1.0509888E+00
    8.1000000E-01    3.4449547E-01   -3.2501074E+00   -7.5559348E+00    1.0557749E-01   -5.8327823E+01    1.7187926E-03    3.5524994E+00   -1.1555477E+01    1.1883302E+00    3.1990571E+00   -7.7216302E+00    4.3958699E-01   -3.4098189E+00   -3.2412599E+03    3.9039680E+00    9.5755502E-01
    9.9000000E-01    3.7455446E-01   -3.1325888E+00   -7.2410402E+00    2.4587815E-01   -5.8570339E+01    1.7063914E-03    3.5422476E+00   -1.1684557E+01    1.2384662E+00    3.1086226E+00   -7.4759815E+00    4.6964597E-01   -3.2510147E+00   -3.2379309E+03    3.9027457E+00    8.8227879E-01
    1.1700000E+00    3.9549502E-01   -3.0445999E+00   -6.9675463E+00    3.5045752E-01   -5.8785011E+01    1.6996116E-03    3.5214858E+00   -1.1794409E+01    1.2679437E+00    3.0251626E+00   -7.2756130E+00    4.9058653E-01   -3.1131364E+00   -3.2346275E+03    3.9015219E+00    8.1960823E-01
    1.3500000E+00    4.1003454E-01   -2.9771179E+00   -6.7253341E+00    4.3062896E-01   -5.8979140E+01    1.6954957E-03    3.4952767E+00   -1.1890139E+01    1.2841230E+00    2.9478611E+00   -7.1077045E+00    5.0512605E-01   -2.9910696E+00   -3.2313491E+03    3.9002968E+00    7.6641795E-01
    1.5300000E+00    4.1987924E-01   -2.9244806E+00   -6.5076327E+00    4.9340765E-01   -5.9157498E+01    1.6928126E-03    3.4665168E+00   -1.1974831E+01    1.2914621E+00    2.8760119E+00   -6.9639829E+00    5.1497075E-01   -2.8813892E+00   -3.2280950E+03    3.8990703E+00    7.2064865E-01
    1.7100000E+00    4.2616623E-01   -2.8829372E+00   -6.3096259E+00    5.4335269E-01   -5.9323418E+01    1.6909715E-03    3.4368615E+00   -1.2050581E+01    1.2927673E+00    2.8089856E+00   -6.8388171E+00    5.2125774E-01   -2.7816588E+00   -3.2248306E+03    3.8978427E+00    6.8084849E-01
    1.8900000E+00    4.2982236E-01   -2.8495257E+00   -6.1273513E+00    5.8346981E-01   -5.9479394E+01    1.6896145E-03    3.4068778E+00   -1.2119109E+01    1.2898713E+00    2.7461970E+00   -6.7276397E+00    5.2491387E-01   -2.6899811E+00   -3.2190639E+03    3.8966138E+00    6.4579807E-01
    2.0700000E+00    4.4202591E-01   -2.7093677E+00   -5.9304171E+00    6.9557361E-01   -5.9689596E+01    1.3006545E-03    3.6033311E+00   -1.2144235E+01    1.4801281E+00    2.8549536E+00   -6.5067504E+00    5.3711742E-01   -2.6002447E+00   -3.0613071E+03    3.8953920E+00    6.8797283E-01
    2.2500000E+00    4.5089646E-01   -2.6654864E+00   -5.7509647E+00    7.1445404E-01   -5.9832908E+01    1.2967708E-03    3.5438502E+00   -1.2217739E+01    1.4678468E+00    2.7943334E+00   -6.3828878E+00    5.4598797E-01   -2.5175617E+00   -2.9458391E+03    3.8941769E+00    6.4879216E-01
    2.4300000E+00    4.5711201E-01   -2.6288340E+00   -5.5856285E+00    7.2861397E-01   -5.9968541E+01    1.2962706E-03    3.4890883E+00   -1.2282047E+01    1.4541730E+00    2.7378426E+00   -6.2721764E+00    5.5220352E-01   -2.4407096E+00   -2.8547107E+03    3.8929604E+00    6.1433122E-01
    2.6100000E+00    4.6117050E-01   -2.5980038E+00   -5.4320414E+00    7.3904880E-01   -6.0098576E+01    1.2959185E-03    3.4385681E+00   -1.2340369E+01    1.4396757E+00    2.6850046E+00   -6.1724850E+00    5.5626201E-01   -2.3688095E+00   -2.7794257E+03    3.8917423E+00    5.8385373E-01
    2.7900000E+00    4.6345075E-01   -2.5719590E+00   -5.2883847E+00    7.4647643E-01   -6.0223830E+01    1.2956397E-03    3.3917881E+00   -1.2393603E+01    1.4246770E+00    2.6353575E+00   -6.0818504E+00    5.5854226E-01   -2.3011625E+00   -2.7152824E+03    3.8905228E+00    5.5674993E-01
    2.9700000E+00    4.6424736E-01   -2.5498971E+00   -5.1532269E+00    7.5144774E-01   -6.0344958E+01    1.2954153E-03    3.3483208E+00   -1.2442454E+01    1.4093969E+00    2.5885121E+00   -5.9987582E+00    5.5933887E-01   -2.2372032E+00   -2.6594041E+03    3.8893019E+00    5.3253062E-01
    3.1500000E+00    4.6379380E-01   -2.5311842E+00   -5.0254193E+00    7.5439395E-01   -6.0462509E+01    1.2952323E-03    3.3077999E+00   -1.2487499E+01    1.3939878E+00    2.5441378E+00   -5.9220191E+00    5.5888531E-01   -2.1764672E+00   -2.6099019E+03    3.8880796E+00    5.1079704E-01
    3.3300000E+00    4.6227816E-01   -2.5153120E+00   -4.9040243E+00    7.5565862E-01   -6.0576945E+01    1.2950816E-03    3.2699098E+00   -1.2529220E+01    1.3785565E+00    2.5019518E+00   -5.8506813E+00    5.5736967E-01   -2.1185685E+00   -2.5654685E+03    3.8868558E+00    4.9121966E-01
    3.5100000E+00    4.5985416E-01   -2.5018658E+00   -4.7882655E+00    7.5551974E-01   -6.0688665E+01    1.2949561E-03    3.2343773E+00   -1.2568024E+01    1.3631783E+00    2.4617101E+00   -5.7839704E+00    5.5494567E-01   -2.0631823E+00   -2.5251616E+03    3.8856306E+00    4.7352284E-01
    3.6900000E+00    4.5664902E-01   -2.4905038E+00   -4.6774917E+00    7.5420543E-01   -6.0798010E+01    1.2948507E-03    3.2009644E+00   -1.2604256E+01    1.3479070E+00    2.4232013E+00   -5.7212474E+00    5.5174054E-01   -2.0100323E+00   -2.4882794E+03    3.8844041E+00    4.5747354E-01
    3.8700000E+00    4.5276924E-01   -2.4809402E+00   -4.5711510E+00    7.5190521E-01   -6.0905279E+01    1.2947616E-03    3.1694627E+00   -1.2638215E+01    1.3327806E+00    2.3862403E+00   -5.6619781E+00    5.4786075E-01   -1.9588816E+00   -2.4542852E+03    3.8831761E+00    4.4287285E-01
    4.0500000E+00    4.4830485E-01   -2.4729338E+00   -4.4687705E+00    7.4877837E-01   -6.1010738E+01    1.2946856E-03    3.1396892E+00   -1.2670157E+01    1.3178261E+00    2.3506648E+00   -5.6057108E+00    5.4339636E-01   -1.9095253E+00   -2.4227595E+03    3.8819467E+00    4.2954948E-01
    4.2300000E+00    4.4333268E-01   -2.4662789E+00   -4.3699418E+00    7.4496022E-01   -6.1114619E+01    1.2946204E-03    3.1114817E+00   -1.2700306E+01    1.3030628E+00    2.3163311E+00   -5.5520594E+00    5.3842419E-01   -1.8617844E+00   -2.3933677E+03    3.8807159E+00    4.1735480E-01
    4.4100000E+00    4.3791884E-01   -2.4607986E+00   -4.2743088E+00    7.4056679E-01   -6.1217133E+01    1.2945642E-03    3.0846964E+00   -1.2728861E+01    1.2885041E+00    2.2831116E+00   -5.5006908E+00    5.3301035E-01   -1.8155018E+00   -2.3658393E+03    3.8794837E+00    4.0615890E-01
    4.5900000E+00    4.3212062E-01   -2.4563396E+00   -4.1815592E+00    7.3569848E-01   -6.1318468E+01    1.2945154E-03    3.0592053E+00   -1.2755996E+01    1.2741592E+00    2.2508924E+00   -5.4513152E+00    5.2721213E-01   -1.7705388E+00   -2.3399520E+03    3.8782502E+00    3.9584750E-01
    4.7700000E+00    4.2598805E-01   -2.4527676E+00   -4.0914167E+00    7.3044294E-01   -6.1418797E+01    1.2944730E-03    3.0348936E+00   -1.2781864E+01    1.2600344E+00    2.2195711E+00   -5.4036781E+00    5.2107957E-01   -1.7267716E+00   -2.3155211E+03    3.8770152E+00    3.8631942E-01
    4.9500000E+00    4.1956507E-01   -2.4499646E+00   -4.0036356E+00    7.2487725E-01   -6.1518276E+01    1.2944358E-03    3.0116583E+00   -1.2806606E+01    1.2461337E+00    2.1890555E+00   -5.3575546E+00    5.1465658E-01   -1.6840897E+00   -2.2923914E+03    3.8757789E+00    3.7748461E-01
    5.1300000E+00    4.1289049E-01   -2.4478261E+00   -3.9179963E+00    7.1906974E-01   -6.1617050E+01    1.2944031E-03    2.9894066E+00   -1.2830344E+01    1.2324598E+00    2.1592621E+00   -5.3127441E+00    5.0798200E-01   -1.6423935E+00   -2.2704313E+03    3.8745411E+00    3.6926251E-01
    5.3100000E+00    4.0599879E-01   -2.4462586E+00   -3.8343008E+00    7.1308140E-01   -6.1715252E+01    1.2943742E-03    2.9680546E+00   -1.2853193E+01    1.2190141E+00    2.1301151E+00   -5.2690671E+00    5.0109031E-01   -1.6015929E+00   -2.2495281E+03    3.8733020E+00    3.6158067E-01
    5.4900000E+00    3.9892079E-01   -2.4451785E+00   -3.7523702E+00    7.0696701E-01   -6.1813008E+01    1.2943487E-03    2.9475262E+00   -1.2875252E+01    1.2057973E+00    2.1015451E+00   -5.2263614E+00    4.9401230E-01   -1.5616062E+00   -2.2295848E+03    3.8720615E+00    3.5437367E-01
    5.6700000E+00    3.9168409E-01   -2.4445102E+00   -3.6720418E+00    7.0077615E-01   -6.1910434E+01    1.2943261E-03    2.9277524E+00   -1.2896614E+01    1.1928097E+00    2.0734887E+00   -5.1844798E+00    4.8677560E-01   -1.5223586E+00   -2.2105170E+03    3.8708195E+00    3.4758218E-01
