# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.3407047E-01   -7.4408790E+00   -1.1487706E+01   -4.2274778E+00   -5.6354293E+01    6.8107657E-01    1.8214023E+00   -1.1232996E+01   -2.0242387E+00    3.2438834E+00   -1.4268834E+01   -8.3897896E-01   -5.3732653E+00   -3.7823103E+03    3.4785479E+00    2.2585341E+00
    2.7000000E-01   -6.9205020E-01   -6.5551014E+00   -1.1028643E+01   -3.4637086E+00   -5.6215882E+01    5.9675758E-04    2.6734757E+00   -1.0821357E+01   -1.0218647E+00    3.8162282E+00   -1.3202004E+01   -5.9695869E-01   -5.1586167E+00   -4.2948564E+03    3.0866095E+00    2.3026862E+00
    4.5000000E-01   -5.5817650E-01   -6.1201474E+00   -1.0719229E+01   -3.1219583E+00   -5.6125773E+01    6.2822557E-04    2.8881739E+00   -1.0714426E+01   -6.5888205E-01    3.9569235E+00   -1.2597321E+01   -4.6308499E-01   -5.0063554E+00   -4.7964657E+03    2.8226538E+00    2.2391602E+00
    6.3000000E-01   -4.5944974E-01   -5.8346805E+00   -1.0482917E+01   -2.9101968E+00   -5.6053051E+01    6.7870995E-04    2.9152079E+00   -1.0703007E+01   -4.9155328E-01    3.9696494E+00   -1.2194698E+01   -3.6435823E-01   -4.8886456E+00   -5.2851289E+03    2.5877490E+00    2.1467964E+00
    8.1000000E-01   -3.7853131E-01   -5.6128115E+00   -1.0290555E+01   -2.7475530E+00   -5.5987398E+01    7.2823447E-04    2.8957891E+00   -1.0713725E+01   -3.8705875E-01    3.9494238E+00   -1.1880190E+01   -2.8343980E-01   -4.7925168E+00   -5.7513053E+03    2.3503835E+00    2.0557651E+00
    9.9000000E-01   -3.0979275E-01   -5.4255940E+00   -1.0127865E+01   -2.6079128E+00   -5.5924490E+01    7.7458093E-04    2.8747245E+00   -1.0722570E+01   -3.0257283E-01    3.9261961E+00   -1.1614270E+01   -2.1470124E-01   -4.7111310E+00   -6.1703083E+03    2.0992569E+00    1.9754127E+00
    1.1700000E+00   -2.5038109E-01   -5.2618650E+00   -9.9867555E+00   -2.4817629E+00   -5.5862046E+01    8.1670289E-04    2.8628908E+00   -1.0724630E+01   -2.2540389E-01    3.9070358E+00   -1.1381102E+01   -1.5528958E-01   -4.6405050E+00   -6.4973019E+03    1.8292216E+00    1.9064209E+00
    1.3500000E+00   -1.9835828E-01   -5.1163310E+00   -9.8621794E+00   -2.3648184E+00   -5.5798538E+01    8.5398001E-04    2.8607862E+00   -1.0720894E+01   -1.5229132E-01    3.8920324E+00   -1.1172962E+01   -1.0326677E-01   -4.5781318E+00   -6.6954777E+03    1.5368408E+00    1.8468964E+00
    1.5300000E+00   -1.5228026E-01   -4.9857174E+00   -9.7508109E+00   -2.2545032E+00   -5.5732688E+01    8.8587816E-04    2.8669052E+00   -1.0713258E+01   -8.2302695E-02    3.8799922E+00   -1.0985120E+01   -5.7188746E-02   -4.5223535E+00   -6.7821323E+03    1.2189214E+00    1.7947983E+00
    1.7100000E+00   -1.1104210E-01   -4.8676180E+00   -9.6504454E+00   -2.1490191E+00   -5.5663185E+01    9.1168123E-04    2.8798836E+00   -1.0703370E+01   -1.4920198E-02    3.8699628E+00   -1.0814336E+01   -1.5950584E-02   -4.4720711E+00   -6.8063991E+03    8.7196357E-01    1.7485454E+00
    1.8900000E+00   -7.3760697E-02   -4.7601384E+00   -9.5598084E+00   -2.0471802E+00   -5.5588358E+01    9.3003538E-04    2.8986842E+00   -1.0692877E+01    5.0273247E-02    3.8614873E+00   -1.0658578E+01    2.1330815E-02   -4.4266597E+00   -6.7984597E+03    4.9187531E-01    1.7070263E+00
    2.0700000E+00   -2.4205401E-02   -4.5012812E+00   -9.4655054E+00   -1.8296438E+00   -5.5513006E+01    8.1165548E-04    3.2429446E+00   -1.0474507E+01    3.8604194E-01    4.0873219E+00   -1.0327556E+01    7.0886110E-02   -4.3866900E+00   -5.2128923E+03    7.6981690E-02    1.7703883E+00
    2.2500000E+00    1.8739478E-02   -4.3650928E+00   -9.3796281E+00   -1.7307609E+00   -5.5432852E+01    8.0749972E-04    3.2725567E+00   -1.0462183E+01    4.7133562E-01    4.1039409E+00   -1.0150411E+01    1.1383099E-01   -4.3498075E+00   -5.0620147E+03   -3.5804964E-01    1.7357529E+00
    2.4300000E+00    5.7359593E-02   -4.2513060E+00   -9.2998151E+00   -1.6509624E+00   -5.5349183E+01    8.0063599E-04    3.2714999E+00   -1.0467167E+01    5.2696423E-01    4.1003258E+00   -1.0001149E+01    1.5245110E-01   -4.3150805E+00   -5.0008400E+03   -8.1149996E-01    1.6953252E+00
    2.6100000E+00    9.2481044E-02   -4.1482454E+00   -9.2249976E+00   -1.5791097E+00   -5.5262420E+01    7.9165646E-04    3.2679868E+00   -1.0470955E+01    5.7573274E-01    4.0952030E+00   -9.8650140E+00    1.8757256E-01   -4.2821531E+00   -4.9644024E+03   -1.2820449E+00    1.6576424E+00
