# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.5876845E-08    3.0607988E-07    6.2588968E-06    3.5732790E-06
    2.7000000E-01    4.4124086E-08    3.3391317E-07    6.2248761E-06    3.5905094E-06
    4.5000000E-01    5.1059921E-08    4.1192765E-07    6.2019931E-06    3.5706299E-06
    6.3000000E-01    5.7027864E-08    5.1039068E-07    6.1759867E-06    3.5440962E-06
    8.1000000E-01    6.2232078E-08    6.1518524E-07    6.1486159E-06    3.5161452E-06
    9.9000000E-01    6.6794220E-08    7.1771022E-07    6.1220563E-06    3.4888524E-06
    1.1700000E+00    7.0805328E-08    8.1324182E-07    6.0975982E-06    3.4632476E-06
    1.3500000E+00    7.4344513E-08    8.9983838E-07    6.0757587E-06    3.4397476E-06
    1.5300000E+00    7.7482751E-08    9.7729615E-07    6.0565593E-06    3.4183971E-06
    1.7100000E+00    8.0282731E-08    1.0464127E-06    6.0397360E-06    3.3990296E-06
    1.8900000E+00    8.2800055E-08    1.1079132E-06    6.0247556E-06    3.3817865E-06
    2.0700000E+00    2.1585484E-10    2.6219756E-09    1.4891925E-08    8.6939828E-09
    2.2500000E+00    2.2390184E-10    2.4930773E-09    1.4756490E-08    8.8891604E-09
    2.4300000E+00    2.3127107E-10    2.3790977E-09    1.4646774E-08    9.0515942E-09
    2.6100000E+00    2.3805859E-10    2.2770988E-09    1.4556450E-08    9.1890079E-09
    2.7900000E+00    2.4434122E-10    2.1849185E-09    1.4481070E-08    9.3068830E-09
    2.9700000E+00    2.5018140E-10    2.1009238E-09    1.4417417E-08    9.4092136E-09
    3.1500000E+00    2.5563059E-10    2.0238539E-09    1.4363111E-08    9.4989777E-09
    3.3300000E+00    2.6073176E-10    1.9527165E-09    1.4316355E-08    9.5784398E-09
    3.5100000E+00    2.6552121E-10    1.8867177E-09    1.4275772E-08    9.6493520E-09
    3.6900000E+00    2.7002983E-10    1.8252125E-09    1.4240287E-08    9.7130905E-09
