# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1916412E-02    2.0362066E-01    1.9000033E-04
    2.7000000E-01    2.2097675E-02    1.9532816E-01    1.9000101E-04
    4.5000000E-01    2.1966994E-02    1.8742634E-01    1.9000167E-04
    6.3000000E-01    2.1815954E-02    1.7946505E-01    1.9000234E-04
    8.1000000E-01    2.1683554E-02    1.7139228E-01    1.9000299E-04
    9.9000000E-01    2.1581873E-02    1.6320017E-01    1.9000364E-04
    1.1700000E+00    2.1523513E-02    1.5488619E-01    1.9000428E-04
    1.3500000E+00    2.1526846E-02    1.4644844E-01    1.9000492E-04
    1.5300000E+00    2.1619559E-02    1.3788512E-01    1.9000556E-04
    1.7100000E+00    2.1843382E-02    1.2919444E-01    1.9000619E-04
    1.8900000E+00    2.2261096E-02    1.2037462E-01    1.9000682E-04
    2.0700000E+00    2.2961874E-02    1.1148662E-01    1.9000744E-04
    2.2500000E+00    2.3707628E-02    1.0291666E-01    1.9000805E-04
    2.4300000E+00    2.4460016E-02    9.4671102E-02    1.9000865E-04
    2.6100000E+00    2.5211073E-02    8.6765783E-02    1.9000924E-04
    2.7900000E+00    2.5958605E-02    7.9207080E-02    1.9000983E-04
    2.9700000E+00    2.6701362E-02    7.1999474E-02    1.9001042E-04
    3.1500000E+00    2.7438117E-02    6.5146889E-02    1.9001099E-04
    3.3300000E+00    2.8167494E-02    5.8652909E-02    1.9001156E-04
    3.5100000E+00    2.8887869E-02    5.2520759E-02    1.9001212E-04
    3.6900000E+00    2.9597316E-02    4.6753227E-02    1.9001267E-04
    3.8700000E+00    3.0293555E-02    4.1352559E-02    1.9001322E-04
    4.0500000E+00    3.0973910E-02    3.6320317E-02    1.9001376E-04
    4.2300000E+00    3.1635262E-02    3.1657215E-02    1.9001429E-04
    4.4100000E+00    3.2274024E-02    2.7362910E-02    1.9001482E-04
    4.5900000E+00    3.2886139E-02    2.3435760E-02    1.9001534E-04
    4.7700000E+00    3.3467108E-02    1.9872531E-02    1.9001585E-04
    4.9500000E+00    3.4012073E-02    1.6668073E-02    1.9001635E-04
    5.1300000E+00    3.4515971E-02    1.3814953E-02    1.9001685E-04
    5.3100000E+00    3.4973758E-02    1.1303094E-02    1.9001733E-04
    5.4900000E+00    3.5380713E-02    9.1194199E-03    1.9001781E-04
    5.6700000E+00    3.5732812E-02    7.2476019E-03    1.9001829E-04
    5.8500000E+00    3.6027123E-02    5.6679354E-03    1.9001875E-04
    6.0300000E+00    3.6262184E-02    4.3574479E-03    1.9001921E-04
    6.2100000E+00    3.6438281E-02    3.2902857E-03    1.9001965E-04
    6.3900000E+00    3.6557557E-02    2.4384089E-03    1.9002010E-04
    6.5700000E+00    3.6623929E-02    1.7725632E-03    1.9002053E-04
    6.7500000E+00    3.6642781E-02    1.2634335E-03    1.9002095E-04
    6.9300000E+00    3.6620502E-02    8.8283431E-04    1.9002137E-04
    7.1100000E+00    3.6563942E-02    6.0477443E-04    1.9002178E-04
    7.2900000E+00    3.6479875E-02    4.0626163E-04    1.9002218E-04
    7.4700000E+00    3.6374560E-02    2.6776840E-04    1.9002258E-04
    7.6500000E+00    3.6253427E-02    1.7335364E-04    1.9002296E-04
    7.8300000E+00    3.6120906E-02    1.1049509E-04    1.9002334E-04
    8.0100000E+00    3.5980362E-02    6.9724216E-05    1.9002371E-04
    8.1900000E+00    3.5833039E-02    4.3977662E-05    1.9002408E-04
    8.3700000E+00    3.5682765E-02    2.7665511E-05    1.9002444E-04
    8.5500000E+00    3.5531780E-02    1.7404300E-05    1.9002479E-04
    8.7300000E+00    3.5381037E-02    1.0952607E-05    1.9002513E-04
    8.9100000E+00    3.5231129E-02    6.9007423E-06    1.9002547E-04
    9.0900000E+00    3.5082434E-02    4.3628171E-06    1.9002580E-04
    9.2700000E+00    3.4935205E-02    2.7835556E-06    1.9002612E-04
    9.4500000E+00    3.4789634E-02    1.8172958E-06    1.9002644E-04
    9.6300000E+00    3.4645899E-02    1.2527230E-06    1.9002674E-04
    9.8100000E+00    3.4504206E-02    9.6694422E-07    1.9002704E-04
    9.9900000E+00    3.4364823E-02    8.9895642E-07    1.9002733E-04
    1.0170000E+01    3.4228132E-02    1.0368186E-06    1.9002762E-04
    1.0350000E+01    3.4094680E-02    1.4158708E-06    1.9002789E-04
    1.0530000E+01    3.3965254E-02    2.1278356E-06    1.9002816E-04
    1.0710000E+01    3.3840978E-02    3.3431455E-06    1.9002842E-04
    1.0890000E+01    3.3723444E-02    5.3519470E-06    1.9002867E-04
    1.1070000E+01    3.3614871E-02    8.6336568E-06    1.9002891E-04
    1.1250000E+01    3.3518305E-02    1.3971720E-05    1.9002915E-04
    1.1430000E+01    3.3437854E-02    2.2640868E-05    1.9002938E-04
    1.1610000E+01    3.3378918E-02    3.6711041E-05    1.9002959E-04
    1.1790000E+01    3.3348351E-02    5.9538597E-05    1.9002981E-04
    1.1970000E+01    3.3354425E-02    9.6556141E-05    1.9003001E-04
    1.2150000E+01    3.3406307E-02    1.5653251E-04    1.9003020E-04
    1.2330000E+01    3.3512582E-02    2.5355679E-04    1.9003039E-04
    1.2510000E+01    3.3678933E-02    4.1097695E-04    1.9003056E-04
    1.2690000E+01    3.3870379E-02    5.1592112E-04    1.9003074E-04
    1.2870000E+01    3.4076979E-02    5.8826687E-04    1.9003091E-04
    1.3050000E+01    3.4292995E-02    6.4081946E-04    1.9003107E-04
    1.3230000E+01    3.4514909E-02    6.8150144E-04    1.9003123E-04
    1.3410000E+01    3.4740564E-02    7.1524252E-04    1.9003139E-04
    1.3590000E+01    3.4968638E-02    7.4513954E-04    1.9003154E-04
    1.3770000E+01    3.5198321E-02    7.7316711E-04    1.9003169E-04
    1.3950000E+01    3.5429115E-02    8.0061340E-04    1.9003183E-04
    1.4130000E+01    3.5660713E-02    8.2834812E-04    1.9003197E-04
    1.4310000E+01    3.5892920E-02    8.5698776E-04    1.9003210E-04
    1.4490000E+01    3.6125604E-02    8.8699792E-04    1.9003223E-04
    1.4670000E+01    3.6358664E-02    9.1875651E-04    1.9003235E-04
    1.4850000E+01    3.6592002E-02    9.5259228E-04    1.9003246E-04
    1.5030000E+01    3.6825501E-02    9.8880715E-04    1.9003257E-04
    1.5210000E+01    3.7059007E-02    1.0276871E-03    1.9003268E-04
