# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0272138E-04    1.0000000E-04    2.4674428E-05    1.6035700E-05    1.5431009E-05    2.4213359E-07    4.1469319E-05    8.7071955E-04    3.3277090E-04    3.5589863E-07    4.7063242E-08    1.2665057E-11    1.0000000E-14    1.0000000E-14    1.0448299E-05    1.0000000E-14    1.1109888E-05    1.0000000E-30
    2.7000000E-01   -2.7426826E-04    1.0000000E-04    4.0955531E-05    2.8264320E-05    3.1154249E-05    7.7126535E-08    7.1275895E-05    9.5333528E-04    3.1449744E-04    3.5589352E-07    3.3547684E-08    5.9184664E-12    1.0000000E-14    1.0000000E-14    1.8251981E-05    1.0000000E-14    3.2453665E-07    1.0000000E-30
    4.5000000E-01   -3.3914429E-04    1.0000000E-04    5.4628854E-05    3.8733020E-05    4.8523360E-05    4.0082468E-08    9.3921574E-05    1.0363742E-03    2.9619780E-04    3.5588916E-07    2.4822500E-08    4.1706695E-12    1.0000000E-14    1.0000000E-14    2.4764372E-05    1.0000000E-14    1.0080200E-07    1.0000000E-30
    6.3000000E-01   -3.9965796E-04    1.0000000E-04    6.6779760E-05    4.8501032E-05    6.5382144E-05    2.6154060E-08    1.1186652E-04    1.1245878E-03    2.7780759E-04    3.5588523E-07    2.0713883E-08    3.3064110E-12    1.0000000E-14    1.0000000E-14    3.0773356E-05    1.0000000E-14    1.0197987E-07    1.0000000E-30
    8.1000000E-01   -4.5738971E-04    1.0000000E-04    7.8009092E-05    5.8109159E-05    8.0912164E-05    1.9490951E-08    1.2665764E-04    1.2207544E-03    2.5932816E-04    3.5588153E-07    1.9064961E-08    2.8446957E-12    1.0000000E-14    1.0000000E-14    3.6663071E-05    1.0000000E-14    1.0912455E-07    1.0000000E-30
    9.9000000E-01   -5.1343107E-04    1.0000000E-04    8.8705462E-05    6.7804870E-05    9.4983407E-05    1.5863343E-08    1.3927790E-04    1.3275412E-03    2.4076119E-04    3.5587793E-07    1.8882079E-08    2.6058813E-12    1.0000000E-14    1.0000000E-14    4.2609856E-05    1.0000000E-14    1.1753278E-07    1.0000000E-30
    1.1700000E+00   -5.6860224E-04    1.0000000E-04    9.9150043E-05    7.7701997E-05    1.0774498E-04    1.3766465E-08    1.5041523E-04    1.4477661E-03    2.2210775E-04    3.5587434E-07    1.9834796E-08    2.5123491E-12    1.0000000E-14    1.0000000E-14    4.8697429E-05    1.0000000E-14    1.2738338E-07    1.0000000E-30
    1.3500000E+00   -6.2356333E-04    1.0000000E-04    1.0956522E-04    8.7864961E-05    1.1940944E-04    1.2559891E-08    1.6059111E-04    1.5845502E-03    2.0336846E-04    3.5587071E-07    2.1910135E-08    2.5290634E-12    1.0000000E-14    1.0000000E-14    5.4974926E-05    1.0000000E-14    1.3908026E-07    1.0000000E-30
    1.5300000E+00   -6.7887211E-04    1.0000000E-04    1.2014061E-04    9.8343116E-05    1.3017061E-04    1.1938723E-08    1.7022183E-04    1.7414378E-03    1.8454362E-04    3.5586699E-07    2.5305166E-08    2.6421917E-12    1.0000000E-14    1.0000000E-14    6.1480419E-05    1.0000000E-14    1.5319771E-07    1.0000000E-30
    1.7100000E+00   -7.3502093E-04    1.0000000E-04    1.3105202E-04    1.0918356E-04    1.4017580E-04    1.1750576E-08    1.7966107E-04    1.9225150E-03    1.6563330E-04    3.5586312E-07    3.0427454E-08    2.8504764E-12    1.0000000E-14    1.0000000E-14    6.8251246E-05    1.0000000E-14    1.7059127E-07    1.0000000E-30
    1.8900000E+00   -7.9254635E-04    1.0000000E-04    1.4260578E-04    1.2045640E-04    1.4923928E-04    1.1904618E-08    1.8943809E-04    2.1326200E-03    1.4663736E-04    3.5585904E-07    3.7925693E-08    3.1610702E-12    1.0000000E-14    1.0000000E-14    7.5424772E-05    1.0000000E-14    2.0805218E-07    1.0000000E-30
    2.0700000E+00   -8.5500039E-04    1.0000000E-04    1.6000206E-04    1.3277294E-04    1.4694606E-04    1.4590418E-08    2.0846350E-04    2.3791689E-03    1.2768067E-04    3.5585409E-07    4.3517350E-08    3.5581177E-12    1.0000000E-14    1.0000000E-14    8.6774095E-05    1.0000000E-14    1.2550387E-05    1.0000000E-30
    2.2500000E+00   -9.1864183E-04    1.0000000E-04    1.7806669E-04    1.4530253E-04    1.4446707E-04    1.4148184E-08    2.2723829E-04    2.6219993E-03    1.1011630E-04    3.5584897E-07    5.3950357E-08    3.9003322E-12    1.0000000E-14    1.0000000E-14    9.8262639E-05    1.0000000E-14    1.5155498E-05    1.0000000E-30
    2.4300000E+00   -9.8315035E-04    1.0000000E-04    1.9663740E-04    1.5799405E-04    1.4182621E-04    1.3603795E-08    2.4551768E-04    2.8594729E-03    9.3884991E-05    3.5584373E-07    6.7211740E-08    4.1857654E-12    1.0000000E-14    1.0000000E-14    1.0984800E-04    1.0000000E-14    1.7778694E-05    1.0000000E-30
    2.6100000E+00   -1.0482541E-03    1.0000000E-04    2.1557334E-04    1.7080422E-04    1.3904713E-04    1.3005001E-08    2.6311067E-04    3.0903033E-03    7.8995048E-05    3.5583839E-07    8.3347080E-08    4.4167859E-12    1.0000000E-14    1.0000000E-14    1.2149603E-04    1.0000000E-14    2.1077386E-05    1.0000000E-30
    2.7900000E+00   -1.1137261E-03    1.0000000E-04    2.3475145E-04    1.8369639E-04    1.3615286E-04    1.2380454E-08    2.7987055E-04    3.3131531E-03    6.5451006E-05    3.5583297E-07    1.0293957E-07    4.5957206E-12    1.0000000E-14    1.0000000E-14    1.3317928E-04    1.0000000E-14    2.5345982E-05    1.0000000E-30
    2.9700000E+00   -1.1793693E-03    1.0000000E-04    2.5406134E-04    1.9663837E-04    1.3316571E-04    1.1746282E-08    2.9568227E-04    3.5265405E-03    5.3255731E-05    3.5582750E-07    1.2685206E-07    4.7242694E-12    1.0000000E-14    1.0000000E-14    1.4487460E-04    1.0000000E-14    3.0986218E-05    1.0000000E-30
    3.1500000E+00   -1.2450062E-03    1.0000000E-04    2.7340142E-04    2.0960080E-04    1.3010722E-04    1.1110704E-08    3.1045303E-04    3.7288206E-03    4.2409796E-05    3.5582200E-07    1.5620044E-07    4.8034928E-12    1.0000000E-14    1.0000000E-14    1.5656142E-04    1.0000000E-14    3.8610501E-05    1.0000000E-30
    3.3300000E+00   -1.3104709E-03    1.0000000E-04    2.9267596E-04    2.2255598E-04    1.2699826E-04    1.0477222E-08    3.2410559E-04    3.9181849E-03    3.2910278E-05    3.5581648E-07    1.9236765E-07    4.8339575E-12    1.0000000E-14    1.0000000E-14    1.6822060E-04    1.0000000E-14    4.9178503E-05    1.0000000E-30
