# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2940077E-02    2.0346072E-01    1.9000064E-04
    2.7000000E-01    1.3157103E-02    1.9229212E-01    1.9000191E-04
    4.5000000E-01    1.3511812E-02    1.8110664E-01    1.9000316E-04
    6.3000000E-01    1.4050833E-02    1.6986514E-01    1.9000440E-04
    8.1000000E-01    1.4797604E-02    1.5856859E-01    1.9000562E-04
    9.9000000E-01    1.5782840E-02    1.4721808E-01    1.9000683E-04
    1.1700000E+00    1.7045396E-02    1.3581429E-01    1.9000803E-04
    1.3500000E+00    1.8633077E-02    1.2435765E-01    1.9000922E-04
    1.5300000E+00    2.0603868E-02    1.1284834E-01    1.9001039E-04
    1.7100000E+00    2.3027524E-02    1.0128641E-01    1.9001155E-04
    1.8900000E+00    2.5987544E-02    8.9671775E-02    1.9001270E-04
    2.0700000E+00    2.9559121E-02    7.8080914E-02    1.9001383E-04
    2.2500000E+00    3.3035726E-02    6.7341083E-02    1.9001493E-04
    2.4300000E+00    3.6391863E-02    5.7416082E-02    1.9001602E-04
    2.6100000E+00    3.9607819E-02    4.8311020E-02    1.9001708E-04
    2.7900000E+00    4.2662024E-02    4.0028717E-02    1.9001813E-04
    2.9700000E+00    4.5529527E-02    3.2570972E-02    1.9001916E-04
    3.1500000E+00    4.8181840E-02    2.5938184E-02    1.9002017E-04
    3.3300000E+00    5.0587065E-02    2.0128618E-02    1.9002116E-04
    3.5100000E+00    5.2710501E-02    1.5137198E-02    1.9002214E-04
    3.6900000E+00    5.4516118E-02    1.0953530E-02    1.9002309E-04
    3.8700000E+00    5.5969564E-02    7.5586149E-03    1.9002402E-04
    4.0500000E+00    5.7043646E-02    4.9196052E-03    1.9002494E-04
    4.2300000E+00    5.7727071E-02    2.9822368E-03    1.9002583E-04
    4.4100000E+00    5.8035468E-02    1.6625119E-03    1.9002671E-04
    4.5900000E+00    5.8019031E-02    8.4372151E-04    1.9002757E-04
    4.7700000E+00    5.7757249E-02    3.8784623E-04    1.9002841E-04
    4.9500000E+00    5.7338200E-02    1.6159790E-04    1.9002924E-04
    5.1300000E+00    5.6835449E-02    6.1322284E-05    1.9003004E-04
    5.3100000E+00    5.6297405E-02    2.1336537E-05    1.9003083E-04
    5.4900000E+00    5.5750138E-02    6.8544512E-06    1.9003160E-04
    5.6700000E+00    5.5205462E-02    2.0461523E-06    1.9003236E-04
    5.8500000E+00    5.4667914E-02    5.7075414E-07    1.9003310E-04
    6.0300000E+00    5.4138907E-02    1.4949275E-07    1.9003382E-04
    6.2100000E+00    5.3618692E-02    3.6928348E-08    1.9003453E-04
    6.3900000E+00    5.3107157E-02    8.6433796E-09    1.9003522E-04
    6.5700000E+00    5.2604114E-02    1.9316117E-09    1.9003589E-04
    6.7500000E+00    5.2109389E-02    4.2169704E-10    1.9003655E-04
    6.9300000E+00    5.1622852E-02    9.8121133E-11    1.9003720E-04
    7.1100000E+00    5.1144425E-02    3.1388499E-11    1.9003783E-04
    7.2900000E+00    5.0674088E-02    1.7667041E-11    1.9003845E-04
    7.4700000E+00    5.0211883E-02    1.4496855E-11    1.9003905E-04
