# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.1821399E-08    4.5449830E-07    6.2266342E-06    3.5282996E-06
    2.7000000E-01    5.1351100E-08    6.8164015E-07    6.1694881E-06    3.4668855E-06
    4.5000000E-01    5.7806448E-08    9.1495335E-07    6.1156734E-06    3.4001642E-06
    6.3000000E-01    6.2414312E-08    1.1158163E-06    6.0687426E-06    3.3438734E-06
    8.1000000E-01    6.5780396E-08    1.2772021E-06    6.0312020E-06    3.2986706E-06
    9.9000000E-01    6.8291432E-08    1.4045703E-06    6.0020563E-06    3.2625949E-06
    1.1700000E+00    7.0208003E-08    1.5056345E-06    5.9794312E-06    3.2335114E-06
    1.3500000E+00    7.1703764E-08    1.5872137E-06    5.9615909E-06    3.2096438E-06
    1.5300000E+00    7.2894163E-08    1.6544278E-06    5.9472246E-06    3.1896740E-06
    1.7100000E+00    7.3856926E-08    1.7109104E-06    5.9354099E-06    3.1726600E-06
    1.8900000E+00    7.4647261E-08    1.7588862E-06    5.9254256E-06    3.1581768E-06
    2.0700000E+00    1.9000384E-10    4.1836220E-09    1.4670880E-08    8.1434870E-09
    2.2500000E+00    1.9299916E-10    3.9996722E-09    1.4556353E-08    8.3483372E-09
    2.4300000E+00    1.9566769E-10    3.8390450E-09    1.4462589E-08    8.5209642E-09
    2.6100000E+00    1.9805750E-10    3.6971418E-09    1.4384435E-08    8.6687872E-09
    2.7900000E+00    2.0020750E-10    3.5705587E-09    1.4318299E-08    8.7970735E-09
    2.9700000E+00    2.0214952E-10    3.4567123E-09    1.4261605E-08    8.9096703E-09
    3.1500000E+00    2.0390990E-10    3.3535990E-09    1.4212459E-08    9.0094566E-09
    3.3300000E+00    2.0551062E-10    3.2596366E-09    1.4169438E-08    9.0986321E-09
    3.5100000E+00    2.0697020E-10    3.1735556E-09    1.4131455E-08    9.1789082E-09
    3.6900000E+00    2.0830438E-10    3.0943233E-09    1.4097663E-08    9.2516378E-09
    3.8700000E+00    2.0952661E-10    3.0210894E-09    1.4067396E-08    9.3179049E-09
    4.0500000E+00    2.1064851E-10    2.9531459E-09    1.4040120E-08    9.3785899E-09
    4.2300000E+00    2.1168011E-10    2.8898980E-09    1.4015405E-08    9.4344150E-09
    4.4100000E+00    2.1263020E-10    2.8308414E-09    1.3992899E-08    9.4859792E-09
    4.5900000E+00    2.1350646E-10    2.7755452E-09    1.3972312E-08    9.5337836E-09
    4.7700000E+00    2.1431566E-10    2.7236385E-09    1.3953402E-08    9.5782509E-09
    4.9500000E+00    2.1506380E-10    2.6748003E-09    1.3935968E-08    9.6197405E-09
    5.1300000E+00    2.1575621E-10    2.6287505E-09    1.3919838E-08    9.6585601E-09
    5.3100000E+00    2.1639764E-10    2.5852441E-09    1.3904868E-08    9.6949748E-09
    5.4900000E+00    2.1699237E-10    2.5440650E-09    1.3890934E-08    9.7292141E-09
    5.6700000E+00    2.1754423E-10    2.5050225E-09    1.3877929E-08    9.7614783E-09
    5.8500000E+00    2.1805668E-10    2.4679465E-09    1.3865760E-08    9.7919427E-09
    6.0300000E+00    2.1853285E-10    2.4326859E-09    1.3854347E-08    9.8207615E-09
    6.2100000E+00    2.1897559E-10    2.3991049E-09    1.3843621E-08    9.8480710E-09
    6.3900000E+00    2.1938749E-10    2.3670815E-09    1.3833519E-08    9.8739924E-09
    6.5700000E+00    2.1977092E-10    2.3365060E-09    1.3823988E-08    9.8986333E-09
    6.7500000E+00    2.2012805E-10    2.3072788E-09    1.3814980E-08    9.9220903E-09
    6.9300000E+00    2.2046087E-10    2.2793097E-09    1.3806452E-08    9.9444500E-09
    7.1100000E+00    2.2077121E-10    2.2525165E-09    1.3798367E-08    9.9657901E-09
    7.2900000E+00    2.2106076E-10    2.2268244E-09    1.3790690E-08    9.9861812E-09
    7.4700000E+00    2.2133108E-10    2.2021647E-09    1.3783392E-08    1.0005687E-08
    7.6500000E+00    2.2158363E-10    2.1784745E-09    1.3776445E-08    1.0024365E-08
    7.8300000E+00    2.2181974E-10    2.1556964E-09    1.3769825E-08    1.0042269E-08
    8.0100000E+00    2.2204127E-10    2.1338641E-09    1.3763494E-08    1.0059416E-08
    8.1900000E+00    3.5595877E-08    3.4364059E-07    2.2001248E-06    1.6101674E-06
    8.3700000E+00    3.5663539E-08    3.4585613E-07    2.1982010E-06    1.6109536E-06
    8.5500000E+00    3.5727954E-08    3.4805812E-07    2.1960499E-06    1.6119754E-06
    8.7300000E+00    3.5789633E-08    3.5025466E-07    2.1932625E-06    1.6136372E-06
    8.9100000E+00    3.5849186E-08    3.5245495E-07    2.1892545E-06    1.6165187E-06
