# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9184450E-04    1.0000000E-04    2.1677231E-05    1.4105908E-05    1.3868229E-05    2.5896367E-07    3.5875031E-05    8.0212001E-04    3.4345460E-04    3.5589876E-07    6.9682244E-08    1.1999332E-11    1.0000000E-14    1.0000000E-14    9.1717763E-06    1.0000000E-14    5.3664006E-04    1.0000000E-30
    2.7000000E-01   -2.5162485E-04    1.0000000E-04    3.5032680E-05    2.4331386E-05    2.7373394E-05    8.1846878E-08    6.0935813E-05    8.4419325E-04    3.4342306E-04    3.5589284E-07    5.5691868E-08    5.3131820E-12    1.0000000E-14    1.0000000E-14    1.5685841E-05    1.0000000E-14    5.4028908E-04    1.0000000E-30
    4.5000000E-01   -3.0491123E-04    1.0000000E-04    4.5871589E-05    3.2752534E-05    4.2735266E-05    4.0758451E-08    7.9643061E-05    8.8074737E-04    3.4339227E-04    3.5588769E-07    3.7933312E-08    3.4831389E-12    1.0000000E-14    1.0000000E-14    2.0886886E-05    1.0000000E-14    5.4393811E-04    1.0000000E-30
    6.3000000E-01   -3.5336640E-04    1.0000000E-04    5.5048986E-05    4.0271535E-05    5.7922952E-05    2.5100864E-08    9.3922196E-05    9.1331115E-04    3.4336198E-04    3.5588305E-07    2.6377538E-08    2.4905092E-12    1.0000000E-14    1.0000000E-14    2.5447969E-05    1.0000000E-14    5.4758714E-04    1.0000000E-30
    8.1000000E-01   -3.9810153E-04    1.0000000E-04    6.3031687E-05    4.7360215E-05    7.2026123E-05    1.7468208E-08    1.0494604E-04    9.4285898E-04    3.4333203E-04    3.5587876E-07    1.9529565E-08    1.8821349E-12    1.0000000E-14    1.0000000E-14    2.9702217E-05    1.0000000E-14    5.5123617E-04    1.0000000E-30
    9.9000000E-01   -4.3988224E-04    1.0000000E-04    7.0106979E-05    5.4219798E-05    8.4856159E-05    1.3194162E-08    1.1353141E-04    9.7005278E-04    3.4330235E-04    3.5587473E-07    1.5219739E-08    1.4774995E-12    1.0000000E-14    1.0000000E-14    3.3791049E-05    1.0000000E-14    5.5488519E-04    1.0000000E-30
    1.1700000E+00   -4.7922781E-04    1.0000000E-04    7.6466151E-05    6.0922094E-05    9.6499581E-05    1.0555688E-08    1.2020782E-04    9.9533393E-04    3.4327289E-04    3.5587091E-07    1.2280888E-08    1.1923661E-12    1.0000000E-14    1.0000000E-14    3.7767136E-05    1.0000000E-14    5.5853422E-04    1.0000000E-30
    1.3500000E+00   -5.1651878E-04    1.0000000E-04    8.2243429E-05    6.7488866E-05    1.0712665E-04    8.8186672E-09    1.2536122E-04    1.0190219E-03    3.4324361E-04    3.5586728E-07    1.0151767E-08    9.8260272E-13    1.0000000E-14    1.0000000E-14    4.1648410E-05    1.0000000E-14    5.6218326E-04    1.0000000E-30
    1.5300000E+00   -5.5204288E-04    1.0000000E-04    8.7536816E-05    7.3926074E-05    1.1690400E-04    7.6207321E-09    1.2928214E-04    1.0413551E-03    3.4321450E-04    3.5586379E-07    8.5425178E-09    8.2307216E-13    1.0000000E-14    1.0000000E-14    4.5441291E-05    1.0000000E-14    5.6583229E-04    1.0000000E-30
    1.7100000E+00   -5.8602324E-04    1.0000000E-04    9.2420202E-05    8.0236141E-05    1.2597030E-04    6.7659655E-09    1.3219479E-04    1.0625163E-03    3.4318553E-04    3.5586045E-07    7.2878564E-09    6.9850166E-13    1.0000000E-14    1.0000000E-14    4.9149099E-05    1.0000000E-14    5.6948263E-04    1.0000000E-30
    1.8900000E+00   -6.1863977E-04    1.0000000E-04    9.6955445E-05    8.6424682E-05    1.3441376E-04    6.1404350E-09    1.3428345E-04    1.0826514E-03    3.4315669E-04    3.5585723E-07    6.2857886E-09    5.9911877E-13    1.0000000E-14    1.0000000E-14    5.2781411E-05    1.0000000E-14    5.7366363E-04    1.0000000E-30
    2.0700000E+00   -6.5117951E-04    1.0000000E-04    1.0306311E-04    9.3445384E-05    1.3351317E-04    6.7800667E-09    1.3906760E-04    1.1030950E-03    3.4312774E-04    3.5585369E-07    4.7725078E-09    5.1667217E-13    1.0000000E-14    1.0000000E-14    5.9427595E-05    1.0000000E-14    7.9260812E-04    1.0000000E-30
    2.2500000E+00   -6.8249938E-04    1.0000000E-04    1.0878069E-04    1.0025146E-04    1.3262806E-04    6.1969459E-09    1.4288982E-04    1.1227505E-03    3.4309908E-04    3.5585028E-07    4.1527144E-09    4.4980902E-13    1.0000000E-14    1.0000000E-14    6.5866711E-05    1.0000000E-14    1.0115499E-03    1.0000000E-30
    2.4300000E+00   -7.1272251E-04    1.0000000E-04    1.1415319E-04    1.0686013E-04    1.3176233E-04    5.7603030E-09    1.4589457E-04    1.1416362E-03    3.4307055E-04    3.5584698E-07    3.6604784E-09    3.9435688E-13    1.0000000E-14    1.0000000E-14    7.2117367E-05    1.0000000E-14    1.2304917E-03    1.0000000E-30
    2.6100000E+00   -7.4194781E-04    1.0000000E-04    1.1921778E-04    1.1328595E-04    1.3091819E-04    5.4306388E-09    1.4819941E-04    1.1598306E-03    3.4304212E-04    3.5584378E-07    3.2464486E-09    3.4782035E-13    1.0000000E-14    1.0000000E-14    7.8194883E-05    1.0000000E-14    1.4494335E-03    1.0000000E-30
    2.7900000E+00   -7.7025841E-04    1.0000000E-04    1.2400559E-04    1.1954145E-04    1.3009685E-04    5.1810666E-09    1.4990246E-04    1.1773990E-03    3.4301380E-04    3.5584069E-07    2.8939264E-09    3.0836978E-13    1.0000000E-14    1.0000000E-14    8.4112174E-05    1.0000000E-14    1.6683753E-03    1.0000000E-30
    2.9700000E+00   -7.9772498E-04    1.0000000E-04    1.2854301E-04    1.2563753E-04    1.2929884E-04    4.9930505E-09    1.5108642E-04    1.1943966E-03    3.4298558E-04    3.5583768E-07    2.5910653E-09    2.7463163E-13    1.0000000E-14    1.0000000E-14    8.9880264E-05    1.0000000E-14    1.8873172E-03    1.0000000E-30
    3.1500000E+00   -8.2440830E-04    1.0000000E-04    1.3285265E-04    1.3158372E-04    1.2852426E-04    4.8534794E-09    1.5182162E-04    1.2108704E-03    3.4295744E-04    3.5583475E-07    2.3288392E-09    2.4555614E-13    1.0000000E-14    1.0000000E-14    9.5508666E-05    1.0000000E-14    2.1062591E-03    1.0000000E-30
    3.3300000E+00   -8.5036106E-04    1.0000000E-04    1.3695404E-04    1.3738848E-04    1.2777288E-04    4.7528730E-09    1.5216826E-04    1.2268609E-03    3.4292938E-04    3.5583190E-07    2.1002416E-09    2.2032837E-13    1.0000000E-14    1.0000000E-14    1.0100567E-04    1.0000000E-14    2.3252010E-03    1.0000000E-30
    3.5100000E+00   -8.7562943E-04    1.0000000E-04    1.4086420E-04    1.4305932E-04    1.2704426E-04    4.6842463E-09    1.5217824E-04    1.2424033E-03    3.4290140E-04    3.5582912E-07    1.8997539E-09    1.9830687E-13    1.0000000E-14    1.0000000E-14    1.0637855E-04    1.0000000E-14    2.5441429E-03    1.0000000E-30
    3.6900000E+00   -9.0025406E-04    1.0000000E-04    1.4459805E-04    1.4860295E-04    1.2633783E-04    4.6423690E-09    1.5189650E-04    1.2575285E-03    3.4287350E-04    3.5582640E-07    1.7229734E-09    1.7898046E-13    1.0000000E-14    1.0000000E-14    1.1163376E-04    1.0000000E-14    2.7630849E-03    1.0000000E-30
    3.8700000E+00   -9.2427109E-04    1.0000000E-04    1.4816879E-04    1.5402543E-04    1.2565294E-04    4.6232711E-09    1.5136214E-04    1.2722637E-03    3.4284567E-04    3.5582375E-07    1.5663474E-09    1.6193728E-13    1.0000000E-14    1.0000000E-14    1.1677706E-04    1.0000000E-14    2.9820269E-03    1.0000000E-30
    4.0500000E+00   -9.4771278E-04    1.0000000E-04    1.5158811E-04    1.5933224E-04    1.2498889E-04    4.6239043E-09    1.5060934E-04    1.2866331E-03    3.4281791E-04    3.5582117E-07    1.4269788E-09    1.4684212E-13    1.0000000E-14    1.0000000E-14    1.2181359E-04    1.0000000E-14    3.2009689E-03    1.0000000E-30
    4.2300000E+00   -9.7060812E-04    1.0000000E-04    1.5486649E-04    1.6452836E-04    1.2434495E-04    4.6419059E-09    1.4966802E-04    1.3006583E-03    3.4279021E-04    3.5581863E-07    1.3024839E-09    1.3341969E-13    1.0000000E-14    1.0000000E-14    1.2674802E-04    1.0000000E-14    3.4199109E-03    1.0000000E-30
    4.4100000E+00   -9.9298329E-04    1.0000000E-04    1.5801329E-04    1.6961834E-04    1.2372038E-04    4.6754315E-09    1.4856452E-04    1.3143587E-03    3.4276258E-04    3.5581616E-07    1.1908840E-09    1.2144203E-13    1.0000000E-14    1.0000000E-14    1.3158457E-04    1.0000000E-14    3.6388529E-03    1.0000000E-30
    4.5900000E+00   -1.0148620E-03    1.0000000E-04    1.6103699E-04    1.7460635E-04    1.2311444E-04    4.7230333E-09    1.4732200E-04    1.3277520E-03    3.4273500E-04    3.5581373E-07    1.0905244E-09    1.1071897E-13    1.0000000E-14    1.0000000E-14    1.3632708E-04    1.0000000E-14    3.8577950E-03    1.0000000E-30
    4.7700000E+00   -1.0362660E-03    1.0000000E-04    1.6394523E-04    1.7949622E-04    1.2252641E-04    4.7835721E-09    1.4596094E-04    1.3408542E-03    3.4270748E-04    3.5581135E-07    1.0000114E-09    1.0109071E-13    1.0000000E-14    1.0000000E-14    1.4097907E-04    1.0000000E-14    4.0767370E-03    1.0000000E-30
    4.9500000E+00   -1.0572149E-03    1.0000000E-04    1.6674499E-04    1.8429150E-04    1.2195560E-04    4.8561505E-09    1.4449942E-04    1.3536798E-03    3.4268002E-04    3.5580903E-07    9.1816333E-10    9.2422148E-14    1.0000000E-14    1.0000000E-14    1.4554377E-04    1.0000000E-14    4.2956791E-03    1.0000000E-30
    5.1300000E+00   -1.0777271E-03    1.0000000E-04    1.6944260E-04    1.8899545E-04    1.2140131E-04    4.9400640E-09    1.4295348E-04    1.3662422E-03    3.4265261E-04    3.5580674E-07    8.4397243E-10    8.4598383E-14    1.0000000E-14    1.0000000E-14    1.5002418E-04    1.0000000E-14    4.5146213E-03    1.0000000E-30
    5.3100000E+00   -1.0978191E-03    1.0000000E-04    1.7204389E-04    1.9361113E-04    1.2086288E-04    5.0347624E-09    1.4133731E-04    1.3785537E-03    3.4262526E-04    3.5580450E-07    7.7657441E-10    7.7521142E-14    1.0000000E-14    1.0000000E-14    1.5442304E-04    1.0000000E-14    4.7335634E-03    1.0000000E-30
    5.4900000E+00   -1.1175067E-03    1.0000000E-04    1.7455418E-04    1.9814137E-04    1.2033969E-04    5.1398213E-09    1.3966350E-04    1.3906258E-03    3.4259795E-04    3.5580230E-07    7.1522425E-10    7.1105955E-14    1.0000000E-14    1.0000000E-14    1.5874291E-04    1.0000000E-14    4.9525055E-03    1.0000000E-30
    5.6700000E+00   -1.1368040E-03    1.0000000E-04    1.7697838E-04    2.0258881E-04    1.1983111E-04    5.2549193E-09    1.3794324E-04    1.4024689E-03    3.4257070E-04    3.5580015E-07    6.5927656E-10    6.5279872E-14    1.0000000E-14    1.0000000E-14    1.6298620E-04    1.0000000E-14    5.1714477E-03    1.0000000E-30
    5.8500000E+00   -1.1557245E-03    1.0000000E-04    1.7932104E-04    2.0695595E-04    1.1933656E-04    5.3798199E-09    1.3618645E-04    1.4140931E-03    3.4254349E-04    3.5579803E-07    6.0816985E-10    5.9979607E-14    1.0000000E-14    1.0000000E-14    1.6715512E-04    1.0000000E-14    5.3903899E-03    1.0000000E-30
    6.0300000E+00   -1.1742806E-03    1.0000000E-04    1.8158635E-04    2.1124510E-04    1.1885549E-04    5.5143578E-09    1.3440193E-04    1.4255074E-03    3.4251633E-04    3.5579595E-07    5.6141350E-10    5.5150035E-14    1.0000000E-14    1.0000000E-14    1.7125176E-04    1.0000000E-14    5.6093321E-03    1.0000000E-30
    6.2100000E+00   -1.1924841E-03    1.0000000E-04    1.8377821E-04    2.1545847E-04    1.1838735E-04    5.6584272E-09    1.3259751E-04    1.4367206E-03    3.4248921E-04    3.5579391E-07    5.1857716E-10    5.0742948E-14    1.0000000E-14    1.0000000E-14    1.7527809E-04    1.0000000E-14    5.8282743E-03    1.0000000E-30
    6.3900000E+00   -1.2103457E-03    1.0000000E-04    1.8590025E-04    2.1959810E-04    1.1793162E-04    5.8119727E-09    1.3078012E-04    1.4477408E-03    3.4246214E-04    3.5579190E-07    4.7928197E-10    4.6716037E-14    1.0000000E-14    1.0000000E-14    1.7923594E-04    1.0000000E-14    6.0472166E-03    1.0000000E-30
    6.5700000E+00   -1.2278760E-03    1.0000000E-04    1.8795586E-04    2.2366597E-04    1.1748782E-04    5.9749821E-09    1.2895592E-04    1.4585758E-03    3.4243511E-04    3.5578993E-07    4.4319320E-10    4.3032037E-14    1.0000000E-14    1.0000000E-14    1.8312707E-04    1.0000000E-14    6.2661589E-03    1.0000000E-30
    6.7500000E+00   -1.2450844E-03    1.0000000E-04    1.8994820E-04    2.2766393E-04    1.1705546E-04    6.1474796E-09    1.2713035E-04    1.4692330E-03    3.4240813E-04    3.5578799E-07    4.1001417E-10    3.9658025E-14    1.0000000E-14    1.0000000E-14    1.8695313E-04    1.0000000E-14    6.4851011E-03    1.0000000E-30
    6.9300000E+00   -1.2619803E-03    1.0000000E-04    1.9188024E-04    2.3159372E-04    1.1663410E-04    6.3295208E-09    1.2530823E-04    1.4797193E-03    3.4238118E-04    3.5578608E-07    3.7948113E-10    3.6564820E-14    1.0000000E-14    1.0000000E-14    1.9071568E-04    1.0000000E-14    6.7040435E-03    1.0000000E-30
    7.1100000E+00   -1.2785722E-03    1.0000000E-04    1.9375476E-04    2.3545704E-04    1.1622331E-04    6.5211882E-09    1.2349382E-04    1.4900415E-03    3.4235428E-04    3.5578420E-07    3.5135889E-10    3.3726485E-14    1.0000000E-14    1.0000000E-14    1.9441622E-04    1.0000000E-14    6.9229858E-03    1.0000000E-30
    7.2900000E+00   -1.2948685E-03    1.0000000E-04    1.9557437E-04    2.3925547E-04    1.1582267E-04    6.7225871E-09    1.2169088E-04    1.5002060E-03    3.4232741E-04    3.5578236E-07    3.2543715E-10    3.1119905E-14    1.0000000E-14    1.0000000E-14    1.9805617E-04    1.0000000E-14    7.1419281E-03    1.0000000E-30
    7.4700000E+00   -1.3108770E-03    1.0000000E-04    1.9734156E-04    2.4299055E-04    1.1543178E-04    6.9338419E-09    1.1990271E-04    1.5102191E-03    3.4230059E-04    3.5578054E-07    3.0152742E-10    2.8724421E-14    1.0000000E-14    1.0000000E-14    2.0163689E-04    1.0000000E-14    7.3608705E-03    1.0000000E-30
    7.6500000E+00   -1.3266052E-03    1.0000000E-04    1.9905864E-04    2.4666375E-04    1.1505025E-04    7.1550932E-09    1.1813222E-04    1.5200869E-03    3.4227380E-04    3.5577876E-07    2.7946029E-10    2.6521529E-14    1.0000000E-14    1.0000000E-14    2.0515969E-04    1.0000000E-14    7.5798129E-03    1.0000000E-30
    7.8300000E+00   -1.3420602E-03    1.0000000E-04    2.0072782E-04    2.5027648E-04    1.1467774E-04    7.3864942E-09    1.1638194E-04    1.5298152E-03    3.4224705E-04    3.5577700E-07    2.5908315E-10    2.4494614E-14    1.0000000E-14    1.0000000E-14    2.0862582E-04    1.0000000E-14    7.7987539E-03    1.0000000E-30
    8.0100000E+00   -1.3572490E-03    1.0000000E-04    2.0235143E-04    2.5382903E-04    1.1431838E-04    7.6283897E-09    1.1465155E-04    1.5394098E-03    3.4222034E-04    3.5577527E-07    2.4025836E-10    2.2628721E-14    1.0000000E-14    1.0000000E-14    2.1203519E-04    1.0000000E-14    8.0171618E-03    1.0000000E-30
    8.1900000E+00   -1.3722481E-03    1.0000000E-04    2.0402973E-04    2.5690650E-04    1.1578904E-04    7.9414317E-09    1.1184850E-04    1.5489079E-03    3.4219355E-04    3.5577364E-07    2.4256364E-10    2.0897768E-14    1.0000000E-14    1.0000000E-14    2.1488230E-04    1.0000000E-14    8.0208114E-03    1.0000000E-30
    8.3700000E+00   -1.3869894E-03    1.0000000E-04    2.0566307E-04    2.5992319E-04    1.1724363E-04    8.2913498E-09    1.0917162E-04    1.5582446E-03    3.4216663E-04    3.5577203E-07    2.2488699E-10    1.9296613E-14    1.0000000E-14    1.0000000E-14    2.1769183E-04    1.0000000E-14    8.0244611E-03    1.0000000E-30
    8.5500000E+00   -1.4014791E-03    1.0000000E-04    2.0725330E-04    2.6285252E-04    1.1868607E-04    8.6530215E-09    1.0661509E-04    1.5674613E-03    3.4213975E-04    3.5577045E-07    2.0851569E-10    1.7822186E-14    1.0000000E-14    1.0000000E-14    2.2049047E-04    1.0000000E-14    8.0281108E-03    1.0000000E-30
    8.7300000E+00   -1.4157232E-03    1.0000000E-04    2.0880226E-04    2.6564110E-04    1.2011837E-04    9.0262066E-09    1.0417335E-04    1.5765636E-03    3.4211290E-04    3.5576889E-07    1.9338480E-10    1.6464208E-14    1.0000000E-14    1.0000000E-14    2.2333275E-04    1.0000000E-14    8.0317605E-03    1.0000000E-30
    8.9100000E+00   -1.4297276E-03    1.0000000E-04    2.1031173E-04    2.6820998E-04    1.2154257E-04    9.4105530E-09    1.0184110E-04    1.5855570E-03    3.4208610E-04    3.5576736E-07    1.7939923E-10    1.5213338E-14    1.0000000E-14    1.0000000E-14    2.2629866E-04    1.0000000E-14    8.0354101E-03    1.0000000E-30
    9.0900000E+00   -1.4434980E-03    1.0000000E-04    2.1178344E-04    2.7047219E-04    1.2296163E-04    9.8055884E-09    9.9613283E-05    1.5944471E-03    3.4205932E-04    3.5576585E-07    1.6647217E-10    1.4061083E-14    1.0000000E-14    1.0000000E-14    2.2947570E-04    1.0000000E-14    8.0390598E-03    1.0000000E-30
    9.2700000E+00   -1.4570401E-03    1.0000000E-04    2.1321903E-04    2.7236105E-04    1.2438077E-04    1.0210805E-08    9.7485103E-05    1.6032395E-03    3.4203259E-04    3.5576437E-07    1.5452433E-10    1.2999710E-14    1.0000000E-14    1.0000000E-14    2.3292994E-04    1.0000000E-14    8.0427095E-03    1.0000000E-30
    9.4500000E+00   -1.4703594E-03    1.0000000E-04    2.1462011E-04    2.7385595E-04    1.2580996E-04    1.0625728E-08    9.5451984E-05    1.6119399E-03    3.4200589E-04    3.5576291E-07    1.4348316E-10    1.2022161E-14    1.0000000E-14    1.0000000E-14    2.3667896E-04    1.0000000E-14    8.0463592E-03    1.0000000E-30
    9.6300000E+00   -1.4834615E-03    1.0000000E-04    2.1598821E-04    2.7499340E-04    1.2726875E-04    1.1049885E-08    9.3509590E-05    1.6205540E-03    3.4197923E-04    3.5576147E-07    1.3328219E-10    1.1121991E-14    1.0000000E-14    1.0000000E-14    2.4067846E-04    1.0000000E-14    8.0500088E-03    1.0000000E-30
    9.8100000E+00   -1.4963516E-03    1.0000000E-04    2.1732486E-04    2.7585803E-04    1.2879379E-04    1.1482627E-08    9.1653805E-05    1.6290879E-03    3.4195261E-04    3.5576005E-07    1.2386045E-10    1.0293301E-14    1.0000000E-14    1.0000000E-14    2.4482743E-04    1.0000000E-14    8.0536585E-03    1.0000000E-30
