# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8613146E+00   -5.8518409E+00   -3.9999999E+00   -4.5577287E+00   -4.7639712E+00   -4.8243053E+00   -7.2895545E+00   -4.3261405E+00   -2.6901028E+00   -3.4641786E+00   -6.4486917E+00   -7.3067870E+00   -1.4402522E+01   -1.4000000E+01   -1.4000003E+01   -4.9466016E+00   -1.4000000E+01   -3.2699123E+00   -3.0000000E+01   -3.2624548E+00   -7.0386856E+00   -8.2937553E+00   -6.8338259E+00   -1.0974357E+01   -1.0777566E+01   -1.9184647E+01   -2.6792740E+01   -8.5942478E+00   -7.8346424E+00   -1.0355206E+01   -1.2073737E+01   -7.8879032E+00   -1.1760404E+01   -7.5718172E+00
    2.7000000E-01    5.9296132E+00   -5.9190413E+00   -3.9999999E+00   -4.3128847E+00   -4.5017822E+00   -4.5221223E+00   -7.7831606E+00   -4.0688923E+00   -2.6984491E+00   -3.4642792E+00   -6.4487002E+00   -7.3583017E+00   -1.4691796E+01   -1.4000000E+01   -1.4000002E+01   -4.6861151E+00   -1.4000000E+01   -3.2664838E+00   -3.0000000E+01   -3.2013178E+00   -7.4044371E+00   -8.5229095E+00   -7.2643728E+00   -1.0960982E+01   -1.1003781E+01   -1.9245465E+01   -2.7095466E+01   -8.5247670E+00   -7.7017036E+00   -1.0283054E+01   -1.2243492E+01   -7.8828647E+00   -1.1387298E+01   -7.2681951E+00
    4.5000000E-01    5.9865492E+00   -5.9750785E+00   -3.9999999E+00   -4.1732013E+00   -4.3550078E+00   -4.3275359E+00   -8.1196457E+00   -3.9363532E+00   -2.7064585E+00   -3.4643792E+00   -6.4487079E+00   -7.4566830E+00   -1.4854431E+01   -1.4000000E+01   -1.4000002E+01   -4.5428690E+00   -1.4000000E+01   -3.2630822E+00   -3.0000000E+01   -3.1514137E+00   -7.6342034E+00   -8.6388037E+00   -7.5481894E+00   -1.1005229E+01   -1.1113748E+01   -1.9351507E+01   -2.7269136E+01   -8.4668559E+00   -7.5919777E+00   -1.0279341E+01   -1.2307409E+01   -7.9351106E+00   -1.1141743E+01   -7.0805528E+00
    6.3000000E-01    6.0354203E+00   -6.0231825E+00   -3.9999999E+00   -4.0775657E+00   -4.2523824E+00   -4.1936008E+00   -8.3818020E+00   -3.8535029E+00   -2.7141962E+00   -3.4644790E+00   -6.4487149E+00   -7.5566794E+00   -1.4994129E+01   -1.4000000E+01   -1.4000001E+01   -4.4435943E+00   -1.4000000E+01   -3.2597070E+00   -3.0000000E+01   -3.1094408E+00   -7.8047186E+00   -8.7115769E+00   -7.7651004E+00   -1.1058751E+01   -1.1208201E+01   -1.9458072E+01   -2.7418267E+01   -8.4171477E+00   -7.4986586E+00   -1.0292560E+01   -1.2363194E+01   -7.9963614E+00   -1.0956094E+01   -6.9446143E+00
    8.1000000E-01    6.0783645E+00   -6.0654529E+00   -3.9999999E+00   -4.0059393E+00   -4.1725530E+00   -4.0961025E+00   -8.5986375E+00   -3.7968201E+00   -2.7217165E+00   -3.4645786E+00   -6.4487216E+00   -7.6467930E+00   -1.5116893E+01   -1.4000000E+01   -1.4000001E+01   -4.3667255E+00   -1.4000000E+01   -3.2563579E+00   -3.0000000E+01   -3.0732750E+00   -7.9410243E+00   -8.7619941E+00   -7.9421656E+00   -1.1108032E+01   -1.1291194E+01   -1.9553981E+01   -2.7549333E+01   -8.3734638E+00   -7.4173637E+00   -1.0307150E+01   -1.2412940E+01   -8.0531538E+00   -1.0806090E+01   -6.8382972E+00
    9.9000000E-01    6.1167773E+00   -6.1032618E+00   -3.9999999E+00   -3.9492940E+00   -4.1067635E+00   -4.0218548E+00   -8.7846666E+00   -3.7562154E+00   -2.7290634E+00   -3.4646782E+00   -6.4487278E+00   -7.7265482E+00   -1.5226688E+01   -1.4000000E+01   -1.4000001E+01   -4.3035035E+00   -1.4000000E+01   -3.2530344E+00   -3.0000000E+01   -3.0415410E+00   -8.0550284E+00   -8.7991726E+00   -8.0926166E+00   -1.1151270E+01   -1.1365411E+01   -1.9638950E+01   -2.7666577E+01   -8.3343850E+00   -7.3452511E+00   -1.0319983E+01   -1.2458048E+01   -8.1037311E+00   -1.0679958E+01   -6.7512460E+00
    1.1700000E+00    6.1516294E+00   -6.1375653E+00   -3.9999999E+00   -3.9028181E+00   -4.0506743E+00   -3.9630685E+00   -8.9477614E+00   -3.7263699E+00   -2.7362742E+00   -3.4647777E+00   -6.4487338E+00   -7.7979117E+00   -1.5326293E+01   -1.4000000E+01   -1.4000001E+01   -4.2496357E+00   -1.4000000E+01   -3.2497361E+00   -3.0000000E+01   -3.0132897E+00   -8.1527795E+00   -8.8272194E+00   -8.2234271E+00   -1.1189508E+01   -1.1432732E+01   -1.9715067E+01   -2.7772960E+01   -8.2989250E+00   -7.2803549E+00   -1.0331181E+01   -1.2499513E+01   -8.1491718E+00   -1.0570981E+01   -6.6777308E+00
    1.3500000E+00    6.1836215E+00   -6.1690536E+00   -3.9999999E+00   -3.8636588E+00   -4.0017953E+00   -3.9149797E+00   -9.0929973E+00   -3.7041547E+00   -2.7433818E+00   -3.4648773E+00   -6.4487395E+00   -7.8627370E+00   -1.5417719E+01   -1.4000000E+01   -1.4000001E+01   -4.2026880E+00   -1.4000000E+01   -3.2464625E+00   -3.0000000E+01   -2.9878429E+00   -8.2380342E+00   -8.8484900E+00   -8.3390223E+00   -1.1223929E+01   -1.1494517E+01   -1.9784271E+01   -2.7870618E+01   -8.2663726E+00   -7.2212645E+00   -1.0341273E+01   -1.2538058E+01   -8.1906933E+00   -1.0474938E+01   -6.6142418E+00
    1.5300000E+00    6.2132750E+00   -6.1982407E+00   -3.9999999E+00   -3.8299939E+00   -3.9585301E+00   -3.8745771E+00   -9.2239066E+00   -3.6875846E+00   -2.7504162E+00   -3.4649770E+00   -6.4487450E+00   -7.9223922E+00   -1.5502465E+01   -1.4000000E+01   -1.4000000E+01   -4.1611155E+00   -1.4000000E+01   -3.2432093E+00   -3.0000000E+01   -2.9647011E+00   -8.3133411E+00   -8.8644899E+00   -8.4424490E+00   -1.1255404E+01   -1.1551781E+01   -1.9847992E+01   -2.7961138E+01   -8.2361985E+00   -7.1669355E+00   -1.0350644E+01   -1.2574228E+01   -8.2291948E+00   -1.0388993E+01   -6.5584732E+00
    1.7100000E+00    6.2409902E+00   -6.2255214E+00   -3.9999999E+00   -3.8005855E+00   -3.9197682E+00   -3.8399179E+00   -9.3430922E+00   -3.6753186E+00   -2.7574054E+00   -3.4650767E+00   -6.4487503E+00   -7.9778689E+00   -1.5581682E+01   -1.4000000E+01   -1.4000000E+01   -4.1238422E+00   -1.4000000E+01   -3.2398334E+00   -3.0000000E+01   -2.9434863E+00   -8.3805477E+00   -8.8762660E+00   -8.5359374E+00   -1.1284540E+01   -1.1605300E+01   -1.9907267E+01   -2.8045741E+01   -8.2079963E+00   -7.1165721E+00   -1.0359536E+01   -1.2608448E+01   -8.2653129E+00   -1.0311136E+01   -6.5088205E+00
