# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    2.9736064E-08    3.7905420E-07    6.3102195E-06    3.4854512E-06
    2.7000000E-01    3.1643111E-08    2.9400453E-07    6.2462859E-06    3.5955001E-06
    4.5000000E-01    3.3994258E-08    2.5781166E-07    6.2469986E-06    3.6114756E-06
    6.3000000E-01    3.6299327E-08    2.4257914E-07    6.2524546E-06    3.6124931E-06
    8.1000000E-01    3.8485871E-08    2.4041645E-07    6.2556307E-06    3.6092551E-06
    9.9000000E-01    4.0557866E-08    2.4829981E-07    6.2560074E-06    3.6038039E-06
    1.1700000E+00    4.2532904E-08    2.6473725E-07    6.2538003E-06    3.5966882E-06
    1.3500000E+00    4.4427084E-08    2.8868620E-07    6.2492812E-06    3.5881627E-06
    1.5300000E+00    4.6251190E-08    3.1913544E-07    6.2427463E-06    3.5784370E-06
    1.7100000E+00    4.8010385E-08    3.5496171E-07    6.2345336E-06    3.5677344E-06
    1.8900000E+00    4.9705316E-08    3.9492506E-07    6.2250139E-06    3.5563050E-06
    2.0700000E+00    1.3011535E-10    9.4695088E-10    1.5368872E-08    9.1042143E-09
    2.2500000E+00    1.3545715E-10    9.1143086E-10    1.5205723E-08    9.2818924E-09
    2.4300000E+00    1.4037757E-10    8.7991488E-10    1.5067650E-08    9.4328517E-09
    2.6100000E+00    1.4493347E-10    8.5165885E-10    1.4949283E-08    9.5626778E-09
    2.7900000E+00    1.4917127E-10    8.2609898E-10    1.4846728E-08    9.6755211E-09
    2.9700000E+00    1.5312905E-10    8.0279779E-10    1.4757053E-08    9.7745112E-09
    3.1500000E+00    1.5683846E-10    7.8141016E-10    1.4678010E-08    9.8620521E-09
    3.3300000E+00    1.6032606E-10    7.6165983E-10    1.4607846E-08    9.9400213E-09
    3.5100000E+00    1.6361443E-10    7.4332292E-10    1.4545174E-08    1.0009907E-08
    3.6900000E+00    1.6672285E-10    7.2621590E-10    1.4488880E-08    1.0072903E-08
    3.8700000E+00    1.6966799E-10    7.1018684E-10    1.4438061E-08    1.0129980E-08
    4.0500000E+00    1.7246433E-10    6.9510880E-10    1.4391976E-08    1.0181933E-08
    4.2300000E+00    1.7512450E-10    6.8087487E-10    1.4350013E-08    1.0229423E-08
    4.4100000E+00    1.7765964E-10    6.6739431E-10    1.4311660E-08    1.0273001E-08
    4.5900000E+00    1.8007959E-10    6.5458962E-10    1.4276485E-08    1.0313130E-08
    4.7700000E+00    1.8239309E-10    6.4239417E-10    1.4244124E-08    1.0350205E-08
    4.9500000E+00    1.8460794E-10    6.3075035E-10    1.4214264E-08    1.0384561E-08
    5.1300000E+00    1.8673113E-10    6.1960806E-10    1.4186640E-08    1.0416486E-08
    5.3100000E+00    1.8876893E-10    6.0892357E-10    1.4161018E-08    1.0446231E-08
    5.4900000E+00    1.9072703E-10    5.9865848E-10    1.4137200E-08    1.0474011E-08
    5.6700000E+00    1.9261056E-10    5.8877894E-10    1.4115009E-08    1.0500016E-08
    5.8500000E+00    1.9442419E-10    5.7925500E-10    1.4094293E-08    1.0524410E-08
    6.0300000E+00    1.9617218E-10    5.7006006E-10    1.4074916E-08    1.0547341E-08
    6.2100000E+00    1.9785841E-10    5.6117039E-10    1.4056760E-08    1.0568936E-08
    6.3900000E+00    1.9948643E-10    5.5256477E-10    1.4039719E-08    1.0589309E-08
    6.5700000E+00    2.0105952E-10    5.4422413E-10    1.4023700E-08    1.0608562E-08
    6.7500000E+00    2.0258067E-10    5.3613133E-10    1.4008617E-08    1.0626787E-08
    6.9300000E+00    2.0405266E-10    5.2827088E-10    1.3994396E-08    1.0644063E-08
    7.1100000E+00    2.0547805E-10    5.2062874E-10    1.3980969E-08    1.0660464E-08
    7.2900000E+00    2.0685921E-10    5.1319217E-10    1.3968276E-08    1.0676057E-08
    7.4700000E+00    2.0819832E-10    5.0594959E-10    1.3956261E-08    1.0690899E-08
    7.6500000E+00    2.0949743E-10    4.9889041E-10    1.3944876E-08    1.0705046E-08
    7.8300000E+00    2.1075843E-10    4.9200495E-10    1.3934074E-08    1.0718545E-08
    8.0100000E+00    2.1198309E-10    4.8528502E-10    1.3923815E-08    1.0731441E-08
    8.1900000E+00    3.4162759E-08    7.8630667E-08    2.2249495E-06    1.7190123E-06
    8.3700000E+00    3.4403599E-08    7.9622133E-08    2.2221349E-06    1.7211867E-06
