# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1189855E-02    2.0694977E-01    1.9000022E-04
    2.7000000E-01    4.3284757E-02    2.0120618E-01    1.9000066E-04
    4.5000000E-01    4.5484271E-02    1.9546794E-01    1.9000109E-04
    6.3000000E-01    4.7801813E-02    1.8972220E-01    1.9000152E-04
    8.1000000E-01    5.0239756E-02    1.8396941E-01    1.9000194E-04
    9.9000000E-01    5.2800626E-02    1.7821033E-01    1.9000236E-04
    1.1700000E+00    5.5487410E-02    1.7244561E-01    1.9000277E-04
    1.3500000E+00    5.8303519E-02    1.6667575E-01    1.9000317E-04
    1.5300000E+00    6.1252731E-02    1.6090114E-01    1.9000357E-04
    1.7100000E+00    6.4339158E-02    1.5512208E-01    1.9000397E-04
    1.8900000E+00    6.7567213E-02    1.4933880E-01    1.9000436E-04
    2.0700000E+00    7.0920463E-02    1.4358769E-01    1.9000474E-04
    2.2500000E+00    7.4207848E-02    1.3806576E-01    1.9000511E-04
    2.4300000E+00    7.7438591E-02    1.3274626E-01    1.9000548E-04
    2.6100000E+00    8.0609765E-02    1.2763013E-01    1.9000584E-04
    2.7900000E+00    8.3718824E-02    1.2271783E-01    1.9000619E-04
    2.9700000E+00    8.6763201E-02    1.1800974E-01    1.9000654E-04
    3.1500000E+00    8.9740276E-02    1.1350622E-01    1.9000688E-04
    3.3300000E+00    9.2647365E-02    1.0920761E-01    1.9000722E-04
    3.5100000E+00    9.5481712E-02    1.0511421E-01    1.9000755E-04
    3.6900000E+00    9.8240481E-02    1.0122632E-01    1.9000787E-04
    3.8700000E+00    1.0092075E-01    9.7544220E-02    1.9000819E-04
    4.0500000E+00    1.0351950E-01    9.4068183E-02    1.9000850E-04
    4.2300000E+00    1.0603362E-01    9.0798473E-02    1.9000881E-04
    4.4100000E+00    1.0845989E-01    8.7735348E-02    1.9000911E-04
    4.5900000E+00    1.1079498E-01    8.4879064E-02    1.9000940E-04
    4.7700000E+00    1.1303543E-01    8.2229875E-02    1.9000969E-04
    4.9500000E+00    1.1517769E-01    7.9788033E-02    1.9000997E-04
    5.1300000E+00    1.1721803E-01    7.7553791E-02    1.9001025E-04
    5.3100000E+00    1.1915264E-01    7.5527404E-02    1.9001052E-04
    5.4900000E+00    1.2097754E-01    7.3709129E-02    1.9001079E-04
    5.6700000E+00    1.2268859E-01    7.2099227E-02    1.9001105E-04
    5.8500000E+00    1.2428154E-01    7.0697963E-02    1.9001130E-04
    6.0300000E+00    1.2575193E-01    6.9505605E-02    1.9001155E-04
    6.2100000E+00    1.2709517E-01    6.8522428E-02    1.9001179E-04
    6.3900000E+00    1.2830650E-01    6.7748707E-02    1.9001203E-04
    6.5700000E+00    1.2938096E-01    6.7184725E-02    1.9001226E-04
    6.7500000E+00    1.3031342E-01    6.6830766E-02    1.9001249E-04
    6.9300000E+00    1.3109856E-01    6.6687117E-02    1.9001271E-04
    7.1100000E+00    1.3173086E-01    6.6754065E-02    1.9001292E-04
    7.2900000E+00    1.3220462E-01    6.7031898E-02    1.9001313E-04
    7.4700000E+00    1.3251391E-01    6.7520904E-02    1.9001334E-04
    7.6500000E+00    1.3265258E-01    6.8221367E-02    1.9001354E-04
    7.8300000E+00    1.3261429E-01    6.9133567E-02    1.9001373E-04
    8.0100000E+00    1.3239246E-01    7.0257780E-02    1.9001392E-04
    8.1900000E+00    1.3197727E-01    7.1604051E-02    1.9001410E-04
    8.3700000E+00    1.3154998E-01    7.2985134E-02    1.9001428E-04
    8.5500000E+00    1.3113095E-01    7.4373182E-02    1.9001446E-04
    8.7300000E+00    1.3072190E-01    7.5766505E-02    1.9001463E-04
    8.9100000E+00    1.3032307E-01    7.7164957E-02    1.9001479E-04
    9.0900000E+00    1.2993458E-01    7.8568533E-02    1.9001495E-04
    9.2700000E+00    1.2955656E-01    7.9977243E-02    1.9001510E-04
    9.4500000E+00    1.2918911E-01    8.1391099E-02    1.9001525E-04
    9.6300000E+00    1.2883240E-01    8.2810110E-02    1.9001540E-04
    9.8100000E+00    1.2848657E-01    8.4234288E-02    1.9001553E-04
    9.9900000E+00    1.2815178E-01    8.5663642E-02    1.9001567E-04
    1.0170000E+01    1.2782821E-01    8.7098183E-02    1.9001580E-04
    1.0350000E+01    1.2751605E-01    8.8537921E-02    1.9001592E-04
    1.0530000E+01    1.2721550E-01    8.9982866E-02    1.9001604E-04
    1.0710000E+01    1.2692676E-01    9.1433027E-02    1.9001615E-04
    1.0890000E+01    1.2665006E-01    9.2888415E-02    1.9001626E-04
    1.1070000E+01    1.2638562E-01    9.4349037E-02    1.9001637E-04
    1.1250000E+01    1.2613369E-01    9.5814903E-02    1.9001647E-04
    1.1430000E+01    1.2589449E-01    9.7286019E-02    1.9001656E-04
    1.1610000E+01    1.2566827E-01    9.8762394E-02    1.9001665E-04
    1.1790000E+01    1.2545526E-01    1.0024403E-01    1.9001674E-04
    1.1970000E+01    1.2525572E-01    1.0173094E-01    1.9001682E-04
    1.2150000E+01    1.2506988E-01    1.0322312E-01    1.9001690E-04
    1.2330000E+01    1.2489800E-01    1.0472058E-01    1.9001697E-04
    1.2510000E+01    1.2473948E-01    1.0623150E-01    1.9001704E-04
    1.2690000E+01    1.2458361E-01    1.0769202E-01    1.9001711E-04
    1.2870000E+01    1.2443125E-01    1.0909414E-01    1.9001717E-04
    1.3050000E+01    1.2428246E-01    1.1043803E-01    1.9001723E-04
    1.3230000E+01    1.2413731E-01    1.1172393E-01    1.9001729E-04
    1.3410000E+01    1.2399588E-01    1.1295214E-01    1.9001735E-04
    1.3590000E+01    1.2385826E-01    1.1412300E-01    1.9001740E-04
    1.3770000E+01    1.2372454E-01    1.1523696E-01    1.9001745E-04
    1.3950000E+01    1.2359480E-01    1.1629452E-01    1.9001750E-04
    1.4130000E+01    1.2346914E-01    1.1729626E-01    1.9001755E-04
    1.4310000E+01    1.2334767E-01    1.1824284E-01    1.9001759E-04
    1.4490000E+01    1.2323049E-01    1.1913501E-01    1.9001764E-04
    1.4670000E+01    1.2311772E-01    1.1997357E-01    1.9001768E-04
    1.4850000E+01    1.2300947E-01    1.2075941E-01    1.9001771E-04
    1.5030000E+01    1.2290587E-01    1.2149348E-01    1.9001775E-04
    1.5210000E+01    1.2280703E-01    1.2217677E-01    1.9001778E-04
    1.5390000E+01    1.2271310E-01    1.2281034E-01    1.9001782E-04
    1.5570000E+01    1.2262422E-01    1.2339525E-01    1.9001785E-04
    1.5750000E+01    1.2254052E-01    1.2393260E-01    1.9001787E-04
    1.5930000E+01    1.2246217E-01    1.2442348E-01    1.9001790E-04
    1.6110000E+01    1.2238931E-01    1.2486898E-01    1.9001792E-04
    1.6290000E+01    1.2232211E-01    1.2527015E-01    1.9001794E-04
    1.6470000E+01    1.2226074E-01    1.2562801E-01    1.9001796E-04
    1.6650000E+01    1.2220538E-01    1.2594350E-01    1.9001798E-04
    1.6830000E+01    1.2215621E-01    1.2621752E-01    1.9001800E-04
    1.7010000E+01    1.2211342E-01    1.2645087E-01    1.9001801E-04
    1.7190000E+01    1.2207722E-01    1.2664424E-01    1.9001802E-04
    1.7370000E+01    1.2204781E-01    1.2679823E-01    1.9001803E-04
    1.7550000E+01    1.2202541E-01    1.2691333E-01    1.9001804E-04
    1.7730000E+01    1.2201024E-01    1.2698987E-01    1.9001804E-04
    1.7910000E+01    1.2200253E-01    1.2702810E-01    1.9001804E-04
