# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.8389788E-01   -5.3176691E+00   -1.0491950E+01   -2.3260303E+00   -5.6363104E+01    1.6561346E-01    2.9606797E+00   -1.0398506E+01   -1.9456490E-01    3.7820585E+00   -1.1127529E+01   -1.8880637E-01   -4.8879596E+00   -3.2565226E+03    3.9091759E+00    1.8774490E+00
    2.7000000E-01   -3.1446024E-02   -4.5549049E+00   -9.7008056E+00   -1.5407178E+00   -5.6482091E+01    1.4735524E-03    3.1727379E+00   -1.0313979E+01    3.1952991E-01    3.7137080E+00   -9.9668927E+00    6.3645487E-02   -4.4926130E+00   -3.2547932E+03    3.9086306E+00    1.5908219E+00
    4.5000000E-01    1.0514508E-01   -4.1307703E+00   -9.1934309E+00   -1.0493872E+00   -5.6656003E+01    1.8011406E-03    3.3125325E+00   -1.0349502E+01    6.1278205E-01    3.6353542E+00   -9.2873062E+00    2.0023659E-01   -4.2374707E+00   -3.2530711E+03    3.9080847E+00    1.4150540E+00
    6.3000000E-01    1.9431181E-01   -3.8435447E+00   -8.8138759E+00   -7.0071199E-01   -5.6848991E+01    1.9297661E-03    3.4173439E+00   -1.0444019E+01    8.1531029E-01    3.5698238E+00   -8.8272936E+00    2.8940332E-01   -4.0462230E+00   -3.2513562E+03    3.9075382E+00    1.2931220E+00
    8.1000000E-01    2.5801124E-01   -3.6331024E+00   -8.5064224E+00   -4.4217960E-01   -5.7042315E+01    1.9355829E-03    3.4884763E+00   -1.0566711E+01    9.5943268E-01    3.5098227E+00   -8.4896007E+00    3.5310275E-01   -3.8911576E+00   -3.2496482E+03    3.9069913E+00    1.1994220E+00
    9.9000000E-01    3.0596782E-01   -3.4713562E+00   -8.2450304E+00   -2.4426921E-01   -5.7225021E+01    1.8926947E-03    3.5339066E+00   -1.0692925E+01    1.0643455E+00    3.4532557E+00   -8.2259883E+00    4.0105934E-01   -3.7592630E+00   -3.2479471E+03    3.9064440E+00    1.1231820E+00
    1.1700000E+00    3.4330845E-01   -3.3429612E+00   -8.0159538E+00   -8.8720215E-02   -5.7392339E+01    1.8436792E-03    3.5608551E+00   -1.0809217E+01    1.1420585E+00    3.3993365E+00   -8.0102426E+00    4.3839996E-01   -3.6436552E+00   -3.2462528E+03    3.9058963E+00    1.0588817E+00
    1.3500000E+00    3.7308265E-01   -3.2384271E+00   -7.8112271E+00    3.6565979E-02   -5.7543996E+01    1.8040796E-03    3.5752650E+00   -1.0911192E+01    1.2007802E+00    3.3480086E+00   -7.8274242E+00    4.6817417E-01   -3.5403353E+00   -3.2445652E+03    3.9053483E+00    1.0034436E+00
    1.5300000E+00    3.9726094E-01   -3.1514413E+00   -7.6257457E+00    1.3981364E-01   -5.7681955E+01    1.7756748E-03    3.5816038E+00   -1.0999459E+01    1.2462407E+00    3.2994563E+00   -7.6686183E+00    4.9235245E-01   -3.4467359E+00   -3.2428843E+03    3.9047999E+00    9.5498915E-01
    1.7100000E+00    4.1711715E-01   -3.0782855E+00   -7.4560113E+00    2.2602639E-01   -5.7808647E+01    1.7558860E-03    3.5814936E+00   -1.1077192E+01    1.2811719E+00    3.2528459E+00   -7.5289538E+00    5.1220866E-01   -3.3610946E+00   -3.2412098E+03    3.9042511E+00    9.1182770E-01
    1.8900000E+00    4.3356012E-01   -3.0160392E+00   -7.2994097E+00    2.9895763E-01   -5.7926209E+01    1.7418693E-03    3.5767450E+00   -1.1146757E+01    1.3080495E+00    3.2080519E+00   -7.4047288E+00    5.2865163E-01   -3.2821021E+00   -3.2394347E+03    3.9037020E+00    8.7298775E-01
    2.0700000E+00    4.5797500E-01   -2.8285651E+00   -7.1190257E+00    4.5269479E-01   -5.8087831E+01    1.3719533E-03    3.8436218E+00   -1.1110474E+01    1.5644889E+00    3.3700213E+00   -7.1391875E+00    5.5306651E-01   -3.2007081E+00   -3.1497095E+03    3.9031562E+00    9.2955760E-01
    2.2500000E+00    4.7840244E-01   -2.7580253E+00   -6.9553801E+00    4.9298416E-01   -5.8205552E+01    1.3327075E-03    3.7975283E+00   -1.1203464E+01    1.5739207E+00    3.3244933E+00   -7.0065160E+00    5.7349396E-01   -3.1259138E+00   -3.0753845E+03    3.9026135E+00    8.8636614E-01
    2.4300000E+00    4.9564416E-01   -2.6969781E+00   -6.8053520E+00    5.2662243E-01   -5.8308379E+01    1.3214734E-03    3.7534601E+00   -1.1272565E+01    1.5792818E+00    3.2812703E+00   -6.8852015E+00    5.9073567E-01   -3.0566516E+00   -3.0119390E+03    3.9020703E+00    8.4751292E-01
    2.6100000E+00    5.1028239E-01   -2.6435753E+00   -6.6666938E+00    5.5497514E-01   -5.8404122E+01    1.3165118E-03    3.7116256E+00   -1.1332503E+01    1.5817618E+00    3.2403595E+00   -6.7756687E+00    6.0537390E-01   -2.9921223E+00   -2.9565910E+03    3.9015266E+00    8.1241930E-01
    2.7900000E+00    5.2275857E-01   -2.5965006E+00   -6.5376837E+00    5.7898868E-01   -5.8494910E+01    1.3132583E-03    3.6718925E+00   -1.1386969E+01    1.5820348E+00    3.2015653E+00   -6.6764549E+00    6.1785008E-01   -2.9316880E+00   -2.9075055E+03    3.9009824E+00    7.8054600E-01
    2.9700000E+00    5.3341470E-01   -2.5547358E+00   -6.4169706E+00    5.9939192E-01   -5.8581571E+01    1.3107382E-03    3.6341288E+00   -1.1437141E+01    1.5805979E+00    3.1647106E+00   -6.5860181E+00    6.2850621E-01   -2.8748314E+00   -2.8634081E+03    3.9004377E+00    7.5146253E-01
    3.1500000E+00    5.4252074E-01   -2.5174791E+00   -6.3034733E+00    6.1675628E-01   -5.8664616E+01    1.3086839E-03    3.5982066E+00   -1.1483631E+01    1.5778238E+00    3.1296361E+00   -6.5030683E+00    6.3761225E-01   -2.8211273E+00   -2.8233780E+03    3.8998926E+00    7.2481926E-01
    3.3300000E+00    5.5029320E-01   -2.4840890E+00   -6.1963119E+00    6.3153674E-01   -5.8744440E+01    1.3069768E-03    3.5640045E+00   -1.1526881E+01    1.5739964E+00    3.0961985E+00   -6.4265622E+00    6.4538472E-01   -2.7702220E+00   -2.7867277E+03    3.8993469E+00    7.0032797E-01
    3.5100000E+00    5.5690821E-01   -2.4540452E+00   -6.0947601E+00    6.4410055E-01   -5.8821374E+01    1.3055412E-03    3.5314085E+00   -1.1567249E+01    1.5693346E+00    3.0642687E+00   -6.3556525E+00    6.5199972E-01   -2.7218178E+00   -2.7529307E+03    3.8988008E+00    6.7774807E-01
    3.6900000E+00    5.6251081E-01   -2.4269208E+00   -5.9982108E+00    6.5474775E-01   -5.8895698E+01    1.3043225E-03    3.5003125E+00   -1.1605036E+01    1.5640093E+00    3.0337306E+00   -6.2896439E+00    6.5760232E-01   -2.6756622E+00   -2.7215747E+03    3.8982542E+00    6.5687643E-01
    3.8700000E+00    5.6722177E-01   -2.4023612E+00   -5.9061513E+00    6.6372617E-01   -5.8967652E+01    1.3032793E-03    3.4706179E+00   -1.1640497E+01    1.5581553E+00    3.0044796E+00   -6.2279587E+00    6.6231328E-01   -2.6315390E+00   -2.6923305E+03    3.8977072E+00    6.3753995E-01
    4.0500000E+00    5.7114267E-01   -2.3800693E+00   -5.8181445E+00    6.7124250E-01   -5.9037447E+01    1.3023796E-03    3.4422339E+00   -1.1673852E+01    1.5518796E+00    2.9764211E+00   -6.1701128E+00    6.6623418E-01   -2.5892613E+00   -2.6649317E+03    3.8971597E+00    6.1958980E-01
    4.2300000E+00    5.7435969E-01   -2.3597941E+00   -5.7338143E+00    6.7747067E-01   -5.9105266E+01    1.3015986E-03    3.4150766E+00   -1.1705289E+01    1.5452682E+00    2.9494696E+00   -6.1156959E+00    6.6945120E-01   -2.5486672E+00   -2.6391590E+03    3.8966117E+00    6.0289706E-01
    4.4100000E+00    5.7694654E-01   -2.3413214E+00   -5.6528349E+00    6.8255825E-01   -5.9171268E+01    1.3009165E-03    3.3890687E+00   -1.1734977E+01    1.5383902E+00    2.9235478E+00   -6.0643579E+00    6.7203805E-01   -2.5096146E+00   -2.6148302E+03    3.8960633E+00    5.8734930E-01
    4.5900000E+00    5.7896673E-01   -2.3244673E+00   -5.5749220E+00    6.8663134E-01   -5.9235596E+01    1.3003175E-03    3.3641389E+00   -1.1763060E+01    1.5313022E+00    2.8985853E+00   -6.0157978E+00    6.7405824E-01   -2.4719789E+00   -2.5917921E+03    3.8955145E+00    5.7284785E-01
    4.7700000E+00    5.8047536E-01   -2.3090730E+00   -5.4998264E+00    6.8979842E-01   -5.9298375E+01    1.2997887E-03    3.3402216E+00   -1.1789667E+01    1.5240500E+00    2.8745182E+00   -5.9697545E+00    6.7556687E-01   -2.4356498E+00   -2.5699146E+03    3.8949652E+00    5.5930565E-01
    4.9500000E+00    5.8152051E-01   -2.2950001E+00   -5.4273278E+00    6.9215344E-01   -5.9359720E+01    1.2993199E-03    3.3172563E+00   -1.1814913E+01    1.5166716E+00    2.8512881E+00   -5.9260008E+00    6.7661203E-01   -2.4005293E+00   -2.5490862E+03    3.8944155E+00    5.4664548E-01
    5.1300000E+00    5.8214441E-01   -2.2821277E+00   -5.3572309E+00    6.9377821E-01   -5.9419729E+01    1.2989023E-03    3.2951871E+00   -1.1838900E+01    1.5091983E+00    2.8288420E+00   -5.8843374E+00    6.7723592E-01   -2.3665302E+00   -2.5292111E+03    3.8938653E+00    5.3479853E-01
    5.3100000E+00    5.8238428E-01   -2.2703494E+00   -5.2893617E+00    6.9474432E-01   -5.9478494E+01    1.2985289E-03    3.2739626E+00   -1.1861720E+01    1.5016558E+00    2.8071312E+00   -5.8445887E+00    6.7747579E-01   -2.3335740E+00   -2.5102057E+03    3.8933147E+00    5.2370323E-01
    5.4900000E+00    5.8227316E-01   -2.2595713E+00   -5.2235646E+00    6.9511480E-01   -5.9536095E+01    1.2981939E-03    3.2535352E+00   -1.1883456E+01    1.4940659E+00    2.7861110E+00   -5.8065991E+00    6.7736467E-01   -2.3015904E+00   -2.4919970E+03    3.8927637E+00    5.1330427E-01
    5.6700000E+00    5.8184048E-01   -2.2497099E+00   -5.1596996E+00    6.9494533E-01   -5.9592608E+01    1.2978921E-03    3.2338608E+00   -1.1904181E+01    1.4864465E+00    2.7657407E+00   -5.7702303E+00    6.7693199E-01   -2.2705159E+00   -2.4745211E+03    3.8922122E+00    5.0355179E-01
