# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.0280287E-04    1.0000000E-04    1.6502583E-05    9.5000650E-06    7.9368675E-06    6.7349629E-07    2.6177497E-05    2.6004730E-03    3.3772810E-04    3.5588794E-07    8.1151126E-08    2.5913810E-11    1.0000000E-14    1.0000000E-14    6.2432351E-06    1.0000000E-14    4.2133377E-05    1.0000000E-30
    2.7000000E-01   -5.4495406E-04    1.0000000E-04    2.8280313E-05    1.7392895E-05    1.3022810E-05    3.1223191E-07    4.9153747E-05    2.6668970E-03    3.2784204E-04    3.5588440E-07    1.0737851E-07    1.5240284E-11    1.0000000E-14    1.0000000E-14    1.1509848E-05    1.0000000E-14    3.5623778E-06    1.0000000E-30
    4.5000000E-01   -5.8629203E-04    1.0000000E-04    3.9401928E-05    2.4538917E-05    1.9912181E-05    1.8834696E-07    7.0228787E-05    2.7332909E-03    3.1805793E-04    3.5588102E-07    1.2258699E-07    1.3647539E-11    1.0000000E-14    1.0000000E-14    1.6197942E-05    1.0000000E-14    4.5906185E-07    1.0000000E-30
    6.3000000E-01   -6.2653458E-04    1.0000000E-04    4.9988231E-05    3.1137941E-05    2.7959236E-05    1.3052097E-07    8.9516787E-05    2.8032069E-03    3.0825481E-04    3.5587779E-07    1.3042846E-07    1.2425209E-11    1.0000000E-14    1.0000000E-14    2.0482413E-05    1.0000000E-14    2.0712167E-07    1.0000000E-30
    8.1000000E-01   -6.6575549E-04    1.0000000E-04    6.0136107E-05    3.7397160E-05    3.6541440E-05    9.7947116E-08    1.0721345E-04    2.8774424E-03    2.9842339E-04    3.5587468E-07    1.3381992E-07    1.1482776E-11    1.0000000E-14    1.0000000E-14    2.4514080E-05    1.0000000E-14    1.9120370E-07    1.0000000E-30
    9.9000000E-01   -7.0408455E-04    1.0000000E-04    6.9925633E-05    4.3475768E-05    4.5200255E-05    7.7540718E-08    1.2350604E-04    2.9566312E-03    2.8856302E-04    3.5587166E-07    1.3488100E-07    1.0755815E-11    1.0000000E-14    1.0000000E-14    2.8405376E-05    1.0000000E-14    1.9575050E-07    1.0000000E-30
    1.1700000E+00   -7.4165460E-04    1.0000000E-04    7.9425254E-05    4.9476023E-05    5.3663808E-05    6.3859533E-08    1.3856317E-04    3.0414404E-03    2.7867379E-04    3.5586870E-07    1.3504617E-07    1.0199652E-11    1.0000000E-14    1.0000000E-14    3.2228919E-05    1.0000000E-14    2.0252222E-07    1.0000000E-30
    1.3500000E+00   -7.7860765E-04    1.0000000E-04    8.8694519E-05    5.5455788E-05    6.1820646E-05    5.4288828E-08    1.5256856E-04    3.1326046E-03    2.6875591E-04    3.5586578E-07    1.3523204E-07    9.7826673E-12    1.0000000E-14    1.0000000E-14    3.6026799E-05    1.0000000E-14    2.0997514E-07    1.0000000E-30
    1.5300000E+00   -8.1507161E-04    1.0000000E-04    9.7786291E-05    6.1449324E-05    6.9628572E-05    4.7365754E-08    1.6567957E-04    3.2309146E-03    2.5880956E-04    3.5586289E-07    1.3600165E-07    9.4827568E-12    1.0000000E-14    1.0000000E-14    3.9825010E-05    1.0000000E-14    2.1802733E-07    1.0000000E-30
    1.7100000E+00   -8.5115653E-04    1.0000000E-04    1.0674835E-04    6.7476056E-05    7.7081363E-05    4.2230615E-08    1.7801980E-04    3.3372197E-03    2.4883492E-04    3.5586002E-07    1.3769637E-07    9.2846425E-12    1.0000000E-14    1.0000000E-14    4.3639318E-05    1.0000000E-14    2.2673754E-07    1.0000000E-30
    1.8900000E+00   -8.8696964E-04    1.0000000E-04    1.1562969E-04    7.3549318E-05    8.4183479E-05    3.8370606E-08    1.8971071E-04    3.4524495E-03    2.3883214E-04    3.5585715E-07    1.4052328E-07    9.1777944E-12    1.0000000E-14    1.0000000E-14    4.7483848E-05    1.0000000E-14    2.3803760E-07    1.0000000E-30
    2.0700000E+00   -9.2557517E-04    1.0000000E-04    1.2831836E-04    8.0486469E-05    8.3183108E-05    4.3696912E-08    2.0797138E-04    3.5799746E-03    2.2886674E-04    3.5585374E-07    1.3778565E-07    9.0961385E-12    1.0000000E-14    1.0000000E-14    5.4000064E-05    1.0000000E-14    1.3107757E-05    1.0000000E-30
    2.2500000E+00   -9.6384869E-04    1.0000000E-04    1.4091675E-04    8.7404914E-05    8.2103585E-05    3.9146401E-08    2.2536181E-04    3.7074849E-03    2.1926681E-04    3.5585035E-07    1.3788477E-07    9.0364492E-12    1.0000000E-14    1.0000000E-14    6.0465669E-05    1.0000000E-14    1.5103994E-05    1.0000000E-30
    2.4300000E+00   -1.0018545E-03    1.0000000E-04    1.5343278E-04    9.4306756E-05    8.0954724E-05    3.5472061E-08    2.4195189E-04    3.8345311E-03    2.1000224E-04    3.5584698E-07    1.3991095E-07    8.9882394E-12    1.0000000E-14    1.0000000E-14    6.6886619E-05    1.0000000E-14    1.5933021E-05    1.0000000E-30
