# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.6610542E-04    1.0000000E-04    3.3370298E-05    2.0813151E-05    1.8118545E-05    2.4353561E-07    5.7493051E-05    2.6914634E-03    3.3807077E-04    3.5588118E-07    1.0222608E-07    1.7009283E-11    1.0000000E-14    1.0000000E-14    1.3680606E-05    1.0000000E-14    1.7179981E-05    1.0000000E-30
    2.7000000E-01   -6.6818079E-04    1.0000000E-04    5.9837771E-05    3.8275003E-05    3.6419386E-05    1.0262598E-07    1.0406000E-04    2.9018680E-03    3.2794162E-04    3.5587136E-07    1.1847016E-07    1.1634715E-11    1.0000000E-14    1.0000000E-14    2.5067410E-05    1.0000000E-14    7.3014274E-07    1.0000000E-30
    4.5000000E-01   -7.6507568E-04    1.0000000E-04    8.4242138E-05    5.4398161E-05    5.6155523E-05    6.0704463E-08    1.4224985E-04    3.1129734E-03    3.1782082E-04    3.5586215E-07    1.1781525E-07    1.0049519E-11    1.0000000E-14    1.0000000E-14    3.5384984E-05    1.0000000E-14    1.9686581E-07    1.0000000E-30
    6.3000000E-01   -8.5803610E-04    1.0000000E-04    1.0718084E-04    6.9980741E-05    7.5366996E-05    4.1946725E-08    1.7405794E-04    3.3268186E-03    3.0768665E-04    3.5585332E-07    1.1340389E-07    9.0279610E-12    1.0000000E-14    1.0000000E-14    4.5240081E-05    1.0000000E-14    1.8462345E-07    1.0000000E-30
    8.1000000E-01   -9.4799187E-04    1.0000000E-04    1.2904809E-04    8.5415701E-05    9.3238751E-05    3.1735937E-08    2.0080919E-04    3.5444941E-03    2.9753984E-04    3.5584476E-07    1.0974998E-07    8.3441431E-12    1.0000000E-14    1.0000000E-14    5.4932475E-05    1.0000000E-14    1.9033957E-07    1.0000000E-30
    9.9000000E-01   -1.0356506E-03    1.0000000E-04    1.5011987E-04    1.0086358E-04    1.0963261E-04    2.5529803E-08    2.2350609E-04    3.7668745E-03    2.8738167E-04    3.5583637E-07    1.0792770E-07    7.8786509E-12    1.0000000E-14    1.0000000E-14    6.4592282E-05    1.0000000E-14    1.9710331E-07    1.0000000E-30
    1.1700000E+00   -1.1215547E-03    1.0000000E-04    1.7059772E-04    1.1638061E-04    1.2467770E-04    2.1476301E-08    2.4292360E-04    3.9946961E-03    2.7721320E-04    3.5582811E-07    1.0793590E-07    7.5631528E-12    1.0000000E-14    1.0000000E-14    7.4271915E-05    1.0000000E-14    2.0437655E-07    1.0000000E-30
    1.3500000E+00   -1.2061247E-03    1.0000000E-04    1.9063368E-04    1.3198338E-04    1.3857069E-04    1.8692188E-08    2.5966806E-04    4.2285987E-03    2.6703527E-04    3.5581994E-07    1.0955147E-07    7.3561191E-12    1.0000000E-14    1.0000000E-14    8.3992189E-05    1.0000000E-14    2.1219729E-07    1.0000000E-30
    1.5300000E+00   -1.2896912E-03    1.0000000E-04    2.1034581E-04    1.4767619E-04    1.5149895E-04    1.6709631E-08    2.7421997E-04    4.4691552E-03    2.5684855E-04    3.5581182E-07    1.1257742E-07    7.2310864E-12    1.0000000E-14    1.0000000E-14    9.3762382E-05    1.0000000E-14    2.2063261E-07    1.0000000E-30
    1.7100000E+00   -1.3725186E-03    1.0000000E-04    2.2982811E-04    1.6346100E-04    1.6361882E-04    1.5261031E-08    2.8696508E-04    4.7168930E-03    2.4665353E-04    3.5580375E-07    1.1689100E-07    7.1705473E-12    1.0000000E-14    1.0000000E-14    1.0358809E-04    1.0000000E-14    2.2976129E-07    1.0000000E-30
    1.8900000E+00   -1.4548398E-03    1.0000000E-04    2.4918627E-04    1.7934403E-04    1.7500202E-04    1.4181312E-08    2.9826190E-04    4.9723271E-03    2.3645059E-04    3.5579569E-07    1.2242271E-07    7.1624251E-12    1.0000000E-14    1.0000000E-14    1.1349106E-04    1.0000000E-14    2.4184761E-07    1.0000000E-30
    2.0700000E+00   -1.5418695E-03    1.0000000E-04    2.7697961E-04    1.9616113E-04    1.7063520E-04    1.5513732E-08    3.2280602E-04    5.2398195E-03    2.2630328E-04    3.5578673E-07    1.1844960E-07    7.1503635E-12    1.0000000E-14    1.0000000E-14    1.2847753E-04    1.0000000E-14    1.4232117E-05    1.0000000E-30
    2.2500000E+00   -1.6282817E-03    1.0000000E-04    3.0452444E-04    2.1293469E-04    1.6615722E-04    1.4002521E-08    3.4490167E-04    5.5033240E-03    2.1656464E-04    3.5577782E-07    1.2065255E-07    7.1434041E-12    1.0000000E-14    1.0000000E-14    1.4337668E-04    1.0000000E-14    1.5522813E-05    1.0000000E-30
    2.4300000E+00   -1.7141480E-03    1.0000000E-04    3.3182623E-04    2.2966715E-04    1.6159818E-04    1.2820410E-08    3.6479456E-04    5.7634014E-03    2.0718699E-04    3.5576896E-07    1.2544782E-07    7.1382818E-12    1.0000000E-14    1.0000000E-14    1.5820296E-04    1.0000000E-14    1.6257481E-05    1.0000000E-30
    2.6100000E+00   -1.7995152E-03    1.0000000E-04    3.5888768E-04    2.4635979E-04    1.5698144E-04    1.1875358E-08    3.8269244E-04    6.0199400E-03    1.9817195E-04    3.5576013E-07    1.3146847E-07    7.1333320E-12    1.0000000E-14    1.0000000E-14    1.7296701E-04    1.0000000E-14    1.6998777E-05    1.0000000E-30
    2.7900000E+00   -1.8844200E-03    1.0000000E-04    3.8570999E-04    2.6301326E-04    1.5232582E-04    1.1105835E-08    3.9877681E-04    6.2728366E-03    1.8952030E-04    3.5575134E-07    1.3817406E-07    7.1274504E-12    1.0000000E-14    1.0000000E-14    1.8767703E-04    1.0000000E-14    1.7774580E-05    1.0000000E-30
    2.9700000E+00   -1.9688903E-03    1.0000000E-04    4.1229327E-04    2.7962777E-04    1.4764666E-04    1.0469498E-08    4.1320772E-04    6.5219779E-03    1.8123275E-04    3.5574258E-07    1.4534018E-07    7.1198199E-12    1.0000000E-14    1.0000000E-14    2.0233940E-04    1.0000000E-14    1.8586745E-05    1.0000000E-30
    3.1500000E+00   -2.0529473E-03    1.0000000E-04    4.3863686E-04    2.9620308E-04    1.4295671E-04    9.9363168E-09    4.2612740E-04    6.7672403E-03    1.7330992E-04    3.5573384E-07    1.5286554E-07    7.1098075E-12    1.0000000E-14    1.0000000E-14    2.1695903E-04    1.0000000E-14    1.9435459E-05    1.0000000E-30
    3.3300000E+00   -2.1366069E-03    1.0000000E-04    4.6473951E-04    3.1273869E-04    1.3826671E-04    9.4844321E-09    4.3766297E-04    7.0084905E-03    1.6575240E-04    3.5572514E-07    1.6069650E-07    7.0969063E-12    1.0000000E-14    1.0000000E-14    2.3153975E-04    1.0000000E-14    2.0320370E-05    1.0000000E-30
    3.5100000E+00   -2.2198807E-03    1.0000000E-04    4.9059951E-04    3.2923379E-04    1.3358579E-04    9.0975711E-09    4.4792860E-04    7.2455869E-03    1.5856072E-04    3.5571646E-07    1.6879643E-07    7.0807000E-12    1.0000000E-14    1.0000000E-14    2.4608446E-04    1.0000000E-14    2.1240540E-05    1.0000000E-30
    3.6900000E+00   -2.3027767E-03    1.0000000E-04    5.1621479E-04    3.4568739E-04    1.2892185E-04    8.7633783E-09    4.5702719E-04    7.4783789E-03    1.5173542E-04    3.5570781E-07    1.7713256E-07    7.0608392E-12    1.0000000E-14    1.0000000E-14    2.6059536E-04    1.0000000E-14    2.2194334E-05    1.0000000E-30
    3.8700000E+00   -2.3853000E-03    1.0000000E-04    5.4158300E-04    3.6209826E-04    1.2428176E-04    8.4723069E-09    4.6505180E-04    7.7067080E-03    1.4527697E-04    3.5569918E-07    1.8566988E-07    7.0370247E-12    1.0000000E-14    1.0000000E-14    2.7507401E-04    1.0000000E-14    2.3179286E-05    1.0000000E-30
    4.0500000E+00   -2.4674535E-03    1.0000000E-04    5.6670150E-04    3.7846503E-04    1.1967160E-04    8.2168632E-09    4.7208675E-04    7.9304072E-03    1.3918587E-04    3.5569058E-07    1.9436792E-07    7.0089959E-12    1.0000000E-14    1.0000000E-14    2.8952151E-04    1.0000000E-14    2.4191963E-05    1.0000000E-30
    4.2300000E+00   -2.5492379E-03    1.0000000E-04    5.9156745E-04    3.9478614E-04    1.1509678E-04    7.9910814E-09    4.7820858E-04    8.1493014E-03    1.3346256E-04    3.5568200E-07    2.0317880E-07    6.9765217E-12    1.0000000E-14    1.0000000E-14    3.0393852E-04    1.0000000E-14    2.5227823E-05    1.0000000E-30
    4.4100000E+00   -2.6306518E-03    1.0000000E-04    6.1617773E-04    4.1105991E-04    1.1056216E-04    7.7901498E-09    4.8348688E-04    8.3632071E-03    1.2810751E-04    3.5567345E-07    2.1204589E-07    6.9393949E-12    1.0000000E-14    1.0000000E-14    3.1832532E-04    1.0000000E-14    2.6281083E-05    1.0000000E-30
    4.5900000E+00   -2.7116926E-03    1.0000000E-04    6.4052903E-04    4.2728450E-04    1.0607219E-04    7.6101418E-09    4.8798494E-04    8.5719320E-03    1.2312116E-04    3.5566492E-07    2.2090276E-07    6.8974269E-12    1.0000000E-14    1.0000000E-14    3.3268188E-04    1.0000000E-14    2.7344601E-05    1.0000000E-30
