# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1207278E-02    2.0671083E-01    1.9000024E-04
    2.7000000E-01    4.3309841E-02    2.0052348E-01    1.9000072E-04
    4.5000000E-01    4.5527747E-02    1.9434053E-01    1.9000120E-04
    6.3000000E-01    4.7875147E-02    1.8814883E-01    1.9000167E-04
    8.1000000E-01    5.0355059E-02    1.8194894E-01    1.9000213E-04
    9.9000000E-01    5.2970751E-02    1.7574166E-01    1.9000259E-04
    1.1700000E+00    5.5726032E-02    1.6952771E-01    1.9000304E-04
    1.3500000E+00    5.8625196E-02    1.6330761E-01    1.9000349E-04
    1.5300000E+00    6.1672976E-02    1.5708178E-01    1.9000393E-04
    1.7100000E+00    6.4874502E-02    1.5085054E-01    1.9000436E-04
    1.8900000E+00    6.8235277E-02    1.4461414E-01    1.9000479E-04
    2.0700000E+00    7.1739087E-02    1.3841179E-01    1.9000521E-04
    2.2500000E+00    7.5177593E-02    1.3245904E-01    1.9000562E-04
    2.4300000E+00    7.8560370E-02    1.2672674E-01    1.9000602E-04
    2.6100000E+00    8.1884332E-02    1.2121592E-01    1.9000641E-04
    2.7900000E+00    8.5146766E-02    1.1592706E-01    1.9000680E-04
    2.9700000E+00    8.8344922E-02    1.1086063E-01    1.9000719E-04
    3.1500000E+00    9.1475983E-02    1.0601702E-01    1.9000756E-04
    3.3300000E+00    9.4537052E-02    1.0139662E-01    1.9000793E-04
    3.5100000E+00    9.7525146E-02    9.6999770E-02    1.9000830E-04
    3.6900000E+00    1.0043718E-01    9.2826811E-02    1.9000865E-04
    3.8700000E+00    1.0326998E-01    8.8878064E-02    1.9000900E-04
    4.0500000E+00    1.0602023E-01    8.5153839E-02    1.9000935E-04
    4.2300000E+00    1.0868452E-01    8.1654437E-02    1.9000969E-04
    4.4100000E+00    1.1125930E-01    7.8380155E-02    1.9001002E-04
    4.5900000E+00    1.1374088E-01    7.5331285E-02    1.9001034E-04
    4.7700000E+00    1.1612545E-01    7.2508118E-02    1.9001066E-04
    4.9500000E+00    1.1840902E-01    6.9910946E-02    1.9001097E-04
    5.1300000E+00    1.2058746E-01    6.7540063E-02    1.9001128E-04
    5.3100000E+00    1.2265646E-01    6.5395767E-02    1.9001158E-04
    5.4900000E+00    1.2461155E-01    6.3478364E-02    1.9001187E-04
    5.6700000E+00    1.2644806E-01    6.1788163E-02    1.9001216E-04
    5.8500000E+00    1.2816114E-01    6.0325484E-02    1.9001244E-04
    6.0300000E+00    1.2974573E-01    5.9090656E-02    1.9001271E-04
    6.2100000E+00    1.3119656E-01    5.8084017E-02    1.9001298E-04
    6.3900000E+00    1.3250816E-01    5.7305913E-02    1.9001324E-04
    6.5700000E+00    1.3367481E-01    5.6756698E-02    1.9001350E-04
    6.7500000E+00    1.3469058E-01    5.6436734E-02    1.9001375E-04
    6.9300000E+00    1.3554928E-01    5.6346387E-02    1.9001399E-04
    7.1100000E+00    1.3624447E-01    5.6486027E-02    1.9001423E-04
    7.2900000E+00    1.3676948E-01    5.6856024E-02    1.9001446E-04
    7.4700000E+00    1.3711736E-01    5.7456744E-02    1.9001468E-04
    7.6500000E+00    1.3728088E-01    5.8288550E-02    1.9001490E-04
    7.8300000E+00    1.3725255E-01    5.9351798E-02    1.9001511E-04
    8.0100000E+00    1.3702457E-01    6.0646835E-02    1.9001532E-04
    8.1900000E+00    1.3658572E-01    6.2185162E-02    1.9001552E-04
    8.3700000E+00    1.3613201E-01    6.3763579E-02    1.9001572E-04
    8.5500000E+00    1.3568654E-01    6.5350088E-02    1.9001592E-04
    8.7300000E+00    1.3525138E-01    6.6942632E-02    1.9001610E-04
    8.9100000E+00    1.3482685E-01    6.8541025E-02    1.9001628E-04
    9.0900000E+00    1.3441309E-01    7.0145259E-02    1.9001646E-04
    9.2700000E+00    1.3401024E-01    7.1755346E-02    1.9001663E-04
    9.4500000E+00    1.3361845E-01    7.3371299E-02    1.9001679E-04
    9.6300000E+00    1.3323788E-01    7.4993131E-02    1.9001695E-04
    9.8100000E+00    1.3286873E-01    7.6620854E-02    1.9001711E-04
    9.9900000E+00    1.3251118E-01    7.8254482E-02    1.9001725E-04
    1.0170000E+01    1.3216545E-01    7.9894026E-02    1.9001740E-04
    1.0350000E+01    1.3183176E-01    8.1539498E-02    1.9001753E-04
    1.0530000E+01    1.3151035E-01    8.3190912E-02    1.9001766E-04
    1.0710000E+01    1.3120146E-01    8.4848278E-02    1.9001779E-04
    1.0890000E+01    1.3090538E-01    8.6511609E-02    1.9001791E-04
    1.1070000E+01    1.3062236E-01    8.8180915E-02    1.9001803E-04
    1.1250000E+01    1.3035269E-01    8.9856207E-02    1.9001814E-04
    1.1430000E+01    1.3009666E-01    9.1537494E-02    1.9001824E-04
    1.1610000E+01    1.2985455E-01    9.3224786E-02    1.9001834E-04
    1.1790000E+01    1.2962667E-01    9.4918089E-02    1.9001844E-04
    1.1970000E+01    1.2941329E-01    9.6617410E-02    1.9001853E-04
    1.2150000E+01    1.2921473E-01    9.8322754E-02    1.9001861E-04
    1.2330000E+01    1.2903128E-01    1.0003413E-01    1.9001869E-04
    1.2510000E+01    1.2886236E-01    1.0176083E-01    1.9001877E-04
    1.2690000E+01    1.2869612E-01    1.0343275E-01    1.9001884E-04
    1.2870000E+01    1.2853348E-01    1.0504066E-01    1.9001891E-04
    1.3050000E+01    1.2837450E-01    1.0658463E-01    1.9001898E-04
    1.3230000E+01    1.2821927E-01    1.0806477E-01    1.9001904E-04
    1.3410000E+01    1.2806786E-01    1.0948125E-01    1.9001911E-04
    1.3590000E+01    1.2792038E-01    1.1083426E-01    1.9001917E-04
    1.3770000E+01    1.2777693E-01    1.1212409E-01    1.9001922E-04
    1.3950000E+01    1.2763760E-01    1.1335107E-01    1.9001928E-04
    1.4130000E+01    1.2750252E-01    1.1451563E-01    1.9001933E-04
    1.4310000E+01    1.2737179E-01    1.1561827E-01    1.9001938E-04
    1.4490000E+01    1.2724554E-01    1.1665956E-01    1.9001943E-04
    1.4670000E+01    1.2712389E-01    1.1764016E-01    1.9001947E-04
    1.4850000E+01    1.2700699E-01    1.1856083E-01    1.9001951E-04
    1.5030000E+01    1.2689497E-01    1.1942239E-01    1.9001955E-04
    1.5210000E+01    1.2678798E-01    1.2022573E-01    1.9001959E-04
    1.5390000E+01    1.2668617E-01    1.2097180E-01    1.9001962E-04
    1.5570000E+01    1.2658970E-01    1.2166163E-01    1.9001966E-04
    1.5750000E+01    1.2649875E-01    1.2229626E-01    1.9001969E-04
    1.5930000E+01    1.2641349E-01    1.2287676E-01    1.9001972E-04
    1.6110000E+01    1.2633410E-01    1.2340421E-01    1.9001974E-04
    1.6290000E+01    1.2626079E-01    1.2387969E-01    1.9001976E-04
    1.6470000E+01    1.2619374E-01    1.2430424E-01    1.9001979E-04
    1.6650000E+01    1.2613317E-01    1.2467885E-01    1.9001981E-04
    1.6830000E+01    1.2607929E-01    1.2500446E-01    1.9001982E-04
    1.7010000E+01    1.2603235E-01    1.2528190E-01    1.9001984E-04
    1.7190000E+01    1.2599257E-01    1.2551194E-01    1.9001985E-04
    1.7370000E+01    1.2596020E-01    1.2569521E-01    1.9001986E-04
    1.7550000E+01    1.2593551E-01    1.2583224E-01    1.9001987E-04
    1.7730000E+01    1.2591876E-01    1.2592340E-01    1.9001987E-04
    1.7910000E+01    1.2591024E-01    1.2596893E-01    1.9001987E-04
