# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.0077566E-01   -5.6656821E+00   -1.0702061E+01   -2.6806422E+00   -5.6456519E+01    2.2242537E-01    2.8557511E+00   -1.0680694E+01   -4.3801152E-01    3.7979863E+00   -1.1718736E+01   -3.0568414E-01   -4.9928250E+00   -3.2570411E+03    3.9090271E+00    2.0022907E+00
    2.7000000E-01   -1.4017866E-01   -4.8893947E+00   -9.9821568E+00   -1.9421354E+00   -5.6566727E+01    1.6296978E-03    3.0510776E+00   -1.0725866E+01    7.8645612E-02    3.7760000E+00   -1.0625220E+01   -4.5087148E-02   -4.6345342E+00   -3.2558180E+03    3.9081817E+00    1.7307006E+00
    4.5000000E-01    6.1118037E-03   -4.4523064E+00   -9.5202911E+00   -1.4635321E+00   -5.6716377E+01    1.8262773E-03    3.1717972E+00   -1.0836279E+01    3.6959003E-01    3.7106972E+00   -9.9713884E+00    1.0120331E-01   -4.4027047E+00   -3.2545985E+03    3.9073272E+00    1.5517587E+00
    6.3000000E-01    1.0410191E-01   -4.1483208E+00   -9.1752960E+00   -1.1029008E+00   -5.6878432E+01    1.8895316E-03    3.2849210E+00   -1.0956671E+01    5.8673950E-01    3.6591699E+00   -9.5148325E+00    1.9919342E-01   -4.2291029E+00   -3.2533827E+03    3.9064635E+00    1.4280050E+00
    8.1000000E-01    1.7574505E-01   -3.9203106E+00   -8.8970560E+00   -8.2248717E-01   -5.7038793E+01    1.8819858E-03    3.3760128E+00   -1.1079307E+01    7.5203515E-01    3.6131343E+00   -9.1707561E+00    2.7083656E-01   -4.0889075E+00   -3.2521704E+03    3.9055909E+00    1.3333441E+00
    9.9000000E-01    2.3094394E-01   -3.7412122E+00   -8.6613288E+00   -5.9993962E-01   -5.7190161E+01    1.8493658E-03    3.4449610E+00   -1.1194672E+01    8.7967584E-01    3.5699328E+00   -8.8970592E+00    3.2603545E-01   -3.9700325E+00   -3.2509616E+03    3.9047091E+00    1.2565444E+00
    1.1700000E+00    2.7496878E-01   -3.5960485E+00   -8.4548323E+00   -4.2012918E-01   -5.7329861E+01    1.8149618E-03    3.4953989E+00   -1.1298059E+01    9.7959704E-01    3.5286099E+00   -8.6703888E+00    3.7006029E-01   -3.8658443E+00   -3.2497563E+03    3.9038181E+00    1.1918581E+00
    1.3500000E+00    3.1094367E-01   -3.4756940E+00   -8.2697939E+00   -2.7241375E-01   -5.7458039E+01    1.7868113E-03    3.5312827E+00   -1.1389047E+01    1.0587920E+00    3.4887281E+00   -8.4771540E+00    4.0603518E-01   -3.7724562E+00   -3.2485545E+03    3.9029176E+00    1.1359423E+00
    1.5300000E+00    3.4086585E-01   -3.3741829E+00   -8.1013950E+00   -1.4918316E-01   -5.7576105E+01    1.7657626E-03    3.5559888E+00   -1.1469312E+01    1.1222345E+00    3.4500479E+00   -8.3090410E+00    4.3595736E-01   -3.6874548E+00   -3.2473559E+03    3.9020074E+00    1.0866800E+00
    1.7100000E+00    3.6608651E-01   -3.2874001E+00   -7.9464403E+00   -4.4931689E-02   -5.7685760E+01    1.7503937E-03    3.5721612E+00   -1.1540977E+01    1.1735033E+00    3.4124102E+00   -8.1606071E+00    4.6117802E-01   -3.6092370E+00   -3.2461536E+03    3.9010873E+00    1.0426405E+00
