# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3751350E-02    2.0657713E-01    1.9000025E-04
    2.7000000E-01    2.4573921E-02    2.0048677E-01    1.9000075E-04
    4.5000000E-01    2.5459464E-02    1.9443153E-01    1.9000124E-04
    6.3000000E-01    2.6454604E-02    1.8836473E-01    1.9000173E-04
    8.1000000E-01    2.7568543E-02    1.8228394E-01    1.9000221E-04
    9.9000000E-01    2.8809052E-02    1.7618935E-01    1.9000268E-04
    1.1700000E+00    3.0184713E-02    1.7008124E-01    1.9000315E-04
    1.3500000E+00    3.1705121E-02    1.6395987E-01    1.9000362E-04
    1.5300000E+00    3.3380871E-02    1.5782544E-01    1.9000408E-04
    1.7100000E+00    3.5223595E-02    1.5167813E-01    1.9000453E-04
    1.8900000E+00    3.7246017E-02    1.4551808E-01    1.9000498E-04
    2.0700000E+00    3.9447633E-02    1.3938540E-01    1.9000542E-04
    2.2500000E+00    4.1638865E-02    1.3348579E-01    1.9000585E-04
    2.4300000E+00    4.3815808E-02    1.2779699E-01    1.9000627E-04
    2.6100000E+00    4.5975581E-02    1.2232128E-01    1.9000669E-04
    2.7900000E+00    4.8116484E-02    1.1705951E-01    1.9000710E-04
    2.9700000E+00    5.0236838E-02    1.1201236E-01    1.9000751E-04
    3.1500000E+00    5.2334860E-02    1.0718051E-01    1.9000791E-04
    3.3300000E+00    5.4408649E-02    1.0256459E-01    1.9000830E-04
    3.5100000E+00    5.6456169E-02    9.8165210E-02    1.9000868E-04
    3.6900000E+00    5.8475233E-02    9.3982983E-02    1.9000906E-04
    3.8700000E+00    6.0463493E-02    9.0018499E-02    1.9000944E-04
    4.0500000E+00    6.2418419E-02    8.6272344E-02    1.9000981E-04
    4.2300000E+00    6.4337288E-02    8.2745096E-02    1.9001017E-04
    4.4100000E+00    6.6217161E-02    7.9437335E-02    1.9001052E-04
    4.5900000E+00    6.8054864E-02    7.6349637E-02    1.9001087E-04
    4.7700000E+00    6.9846970E-02    7.3482585E-02    1.9001121E-04
    4.9500000E+00    7.1589772E-02    7.0836765E-02    1.9001155E-04
    5.1300000E+00    7.3279260E-02    6.8412774E-02    1.9001188E-04
    5.3100000E+00    7.4911095E-02    6.6211219E-02    1.9001220E-04
    5.4900000E+00    7.6480579E-02    6.4232723E-02    1.9001252E-04
    5.6700000E+00    7.7982626E-02    6.2477923E-02    1.9001283E-04
    5.8500000E+00    7.9411726E-02    6.0947478E-02    1.9001313E-04
    6.0300000E+00    8.0761915E-02    5.9642064E-02    1.9001343E-04
    6.2100000E+00    8.2026735E-02    5.8562378E-02    1.9001372E-04
    6.3900000E+00    8.3199194E-02    5.7709138E-02    1.9001400E-04
    6.5700000E+00    8.4271730E-02    5.7083081E-02    1.9001428E-04
    6.7500000E+00    8.5236163E-02    5.6684962E-02    1.9001455E-04
    6.9300000E+00    8.6083650E-02    5.6515549E-02    1.9001482E-04
    7.1100000E+00    8.6804641E-02    5.6575620E-02    1.9001508E-04
    7.2900000E+00    8.7388819E-02    5.6865960E-02    1.9001533E-04
    7.4700000E+00    8.7825054E-02    5.7387353E-02    1.9001558E-04
    7.6500000E+00    8.8101338E-02    5.8140579E-02    1.9001582E-04
    7.8300000E+00    8.8204719E-02    5.9126408E-02    1.9001605E-04
    8.0100000E+00    8.8121235E-02    6.0345594E-02    1.9001628E-04
    8.1900000E+00    8.7833791E-02    6.1809537E-02    1.9001651E-04
