# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.8872556E-01   -7.2035969E+00   -1.2060727E+01   -4.0132734E+00   -5.6389604E+01    6.0679340E-01    2.1312166E+00   -1.0827967E+01   -1.7058136E+00    3.4301832E+00   -1.3839641E+01   -7.9363405E-01   -5.6622525E+00   -3.2579963E+03    3.9093640E+00    2.3063391E+00
    2.7000000E-01   -6.6581894E-01   -6.3922526E+00   -1.1524354E+01   -3.3270292E+00   -5.6361789E+01    6.1845077E-04    2.8109096E+00   -1.0413353E+01   -8.5021146E-01    3.8694452E+00   -1.2785799E+01   -5.7072743E-01   -5.4057909E+00   -3.2577354E+03    3.9091949E+00    2.3030635E+00
    4.5000000E-01   -5.3416013E-01   -5.9943359E+00   -1.1171203E+01   -3.0186520E+00   -5.6343469E+01    7.2234527E-04    2.9027789E+00   -1.0337119E+01   -5.8039925E-01    3.9162549E+00   -1.2193155E+01   -4.3906862E-01   -5.2307136E+00   -3.2574748E+03    3.9090231E+00    2.1948095E+00
    6.3000000E-01   -4.3427738E-01   -5.7196902E+00   -1.0899963E+01   -2.8096446E+00   -5.6335636E+01    8.3719480E-04    2.8794276E+00   -1.0330739E+01   -4.4829480E-01    3.8836617E+00   -1.1778128E+01   -3.3918587E-01   -5.0951166E+00   -3.2572143E+03    3.9088481E+00    2.0786301E+00
    8.1000000E-01   -3.5351184E-01   -5.4995177E+00   -1.0676856E+01   -2.6366084E+00   -5.6336122E+01    9.5392940E-04    2.8528592E+00   -1.0328192E+01   -3.4850021E-01    3.8455882E+00   -1.1442768E+01   -2.5842033E-01   -4.9833295E+00   -3.2569540E+03    3.9086701E+00    1.9788279E+00
    9.9000000E-01   -2.8647697E-01   -5.3129404E+00   -1.0486623E+01   -2.4815033E+00   -5.6342927E+01    1.0705368E-03    2.8433758E+00   -1.0319431E+01   -2.5715922E-01    3.8150694E+00   -1.1156533E+01   -1.9138546E-01   -4.8879275E+00   -3.2566938E+03    3.9084890E+00    1.8965336E+00
    1.1700000E+00   -2.2973685E-01   -5.1513596E+00   -1.0320787E+01   -2.3375461E+00   -5.6354674E+01    1.1851153E-03    2.8497579E+00   -1.0307169E+01   -1.7009723E-01    3.7909746E+00   -1.0906604E+01   -1.3464534E-01   -4.8047119E+00   -3.2564338E+03    3.9083049E+00    1.8277461E+00
    1.3500000E+00   -1.8089569E-01   -5.0096096E+00   -1.0174011E+01   -2.2011526E+00   -5.6370440E+01    1.2960159E-03    2.8683808E+00   -1.0294649E+01   -8.6549438E-02    3.7708863E+00   -1.0685407E+01   -8.5804183E-02   -4.7310218E+00   -3.2561739E+03    3.9081179E+00    1.7688608E+00
    1.5300000E+00   -1.3825030E-01   -4.8839165E+00   -1.0042639E+01   -2.0702808E+00   -5.6389585E+01    1.4018557E-03    2.8963257E+00   -1.0283779E+01   -6.1523296E-03    3.7532502E+00   -1.0487587E+01   -4.3158788E-02   -4.6650308E+00   -3.2559142E+03    3.9079280E+00    1.7173973E+00
    1.7100000E+00   -1.0056836E-01   -4.7713950E+00   -9.9239872E+00   -1.9440224E+00   -5.6411659E+01    1.5015359E-03    2.9311586E+00   -1.0275503E+01    7.1233240E-02    3.7371886E+00   -1.0309168E+01   -5.4768493E-03   -4.6053983E+00   -3.2556547E+03    3.9077352E+00    1.6716846E+00
