# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -2.5798841E-01   -5.2619749E+00   -1.0286285E+01   -2.2979965E+00   -5.6310283E+01    1.6606464E-01    2.9621933E+00   -1.0570747E+01   -1.6755495E-01    3.8073573E+00   -1.1157619E+01   -1.6289689E-01   -4.7859265E+00   -4.4636952E+03    3.7319598E+00    1.8641890E+00
    2.7000000E-01    6.7882121E-03   -4.4752851E+00   -9.5578901E+00   -1.5081425E+00   -5.6294892E+01    1.3878241E-03    3.1818114E+00   -1.0538016E+01    3.6116214E-01    3.7666746E+00   -1.0031744E+01    1.0187972E-01   -4.4225826E+00   -5.6304284E+03    3.4157269E+00    1.5790710E+00
    4.5000000E-01    1.5384129E-01   -4.0305987E+00   -9.0955271E+00   -1.0104292E+00   -5.6321139E+01    1.6243965E-03    3.3308478E+00   -1.0566562E+01    6.6896354E-01    3.7121039E+00   -9.3665272E+00    2.4893280E-01   -4.1904684E+00   -6.5211847E+03    3.0897727E+00    1.4047326E+00
    6.3000000E-01    2.5260612E-01   -3.7252027E+00   -8.7532256E+00   -6.5437098E-01   -5.6352342E+01    1.7319634E-03    3.4455697E+00   -1.0619380E+01    8.8548184E-01    3.6682972E+00   -8.9115522E+00    3.4769763E-01   -4.0183051E+00   -6.7644275E+03    2.7500822E+00    1.2840644E+00
    8.1000000E-01    3.2544346E-01   -3.4978712E+00   -8.4798363E+00   -3.8777838E-01   -5.6373656E+01    1.7609813E-03    3.5280831E+00   -1.0682103E+01    1.0438804E+00    3.6298927E+00   -8.5752715E+00    4.2053497E-01   -3.8806929E+00   -6.7708317E+03    2.3953007E+00    1.1920248E+00
    9.9000000E-01    3.8232234E-01   -3.3199941E+00   -8.2516425E+00   -1.8159356E-01   -5.6378005E+01    1.7509353E-03    3.5862219E+00   -1.0743120E+01    1.1634589E+00    3.5956044E+00   -8.3135492E+00    4.7741385E-01   -3.7657989E+00   -6.7539601E+03    2.0240910E+00    1.1180018E+00
    1.1700000E+00    4.2853781E-01   -3.1758747E+00   -8.0561161E+00   -1.7792262E-02   -5.6362367E+01    1.7250754E-03    3.6271164E+00   -1.0796031E+01    1.2563289E+00    3.5651286E+00   -8.1023033E+00    5.2362932E-01   -3.6673592E+00   -6.7346405E+03    1.6349418E+00    1.0565484E+00
    1.3500000E+00    4.6735956E-01   -3.0551633E+00   -7.8858662E+00    1.1629389E-01   -5.6326011E+01    1.6945465E-03    3.6579409E+00   -1.0837342E+01    1.3318939E+00    3.5395104E+00   -7.9263462E+00    5.6245108E-01   -3.5816706E+00   -6.7142592E+03    1.2261204E+00    1.0049176E+00
    1.5300000E+00    5.0079665E-01   -2.9520800E+00   -7.7361794E+00    2.2806895E-01   -5.6269258E+01    1.6634223E-03    3.6812323E+00   -1.0867659E+01    1.3944561E+00    3.5179009E+00   -7.7774103E+00    5.9588816E-01   -3.5063682E+00   -6.6928225E+03    7.9562521E-01    9.6067575E-01
    1.7100000E+00    5.3020455E-01   -2.8624569E+00   -7.6037948E+00    3.2286062E-01   -5.6192819E+01    1.6324141E-03    3.6994380E+00   -1.0887924E+01    1.4474713E+00    3.5001308E+00   -7.6498168E+00    6.2529606E-01   -3.4398127E+00   -6.6702238E+03    3.4112876E-01    9.2238276E-01
