# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0877830E-02    2.0617595E-01    1.9000024E-04
    2.7000000E-01    4.1054803E-02    2.0024841E-01    1.9000075E-04
    4.5000000E-01    4.1071337E-02    1.9453786E-01    1.9000124E-04
    6.3000000E-01    4.1105333E-02    1.8882987E-01    1.9000173E-04
    8.1000000E-01    4.1189579E-02    1.8309430E-01    1.9000221E-04
    9.9000000E-01    4.1337348E-02    1.7732649E-01    1.9000269E-04
    1.1700000E+00    4.1560720E-02    1.7152558E-01    1.9000317E-04
    1.3500000E+00    4.1873629E-02    1.6569130E-01    1.9000364E-04
    1.5300000E+00    4.2292733E-02    1.5982349E-01    1.9000410E-04
    1.7100000E+00    4.2838039E-02    1.5392201E-01    1.9000456E-04
    1.8900000E+00    4.3533581E-02    1.4798672E-01    1.9000502E-04
    2.0700000E+00    4.4402134E-02    1.4205885E-01    1.9000547E-04
    2.2500000E+00    4.5299884E-02    1.3632049E-01    1.9000591E-04
    2.4300000E+00    4.6204830E-02    1.3076429E-01    1.9000634E-04
    2.6100000E+00    4.7111734E-02    1.2539771E-01    1.9000677E-04
    2.7900000E+00    4.8019405E-02    1.2022319E-01    1.9000719E-04
    2.9700000E+00    4.8927422E-02    1.1524220E-01    1.9000761E-04
    3.1500000E+00    4.9835502E-02    1.1045600E-01    1.9000802E-04
    3.3300000E+00    5.0743373E-02    1.0586583E-01    1.9000843E-04
    3.5100000E+00    5.1650743E-02    1.0147289E-01    1.9000883E-04
    3.6900000E+00    5.2557286E-02    9.7278406E-02    1.9000922E-04
    3.8700000E+00    5.3462629E-02    9.3283582E-02    1.9000961E-04
    4.0500000E+00    5.4366342E-02    8.9489635E-02    1.9000999E-04
    4.2300000E+00    5.5267921E-02    8.5897787E-02    1.9001037E-04
    4.4100000E+00    5.6166770E-02    8.2509270E-02    1.9001074E-04
    4.5900000E+00    5.7062180E-02    7.9325331E-02    1.9001111E-04
    4.7700000E+00    5.7953299E-02    7.6347234E-02    1.9001146E-04
    4.9500000E+00    5.8839101E-02    7.3576267E-02    1.9001182E-04
    5.1300000E+00    5.9718349E-02    7.1013745E-02    1.9001217E-04
    5.3100000E+00    6.0589542E-02    6.8661018E-02    1.9001251E-04
    5.4900000E+00    6.1450864E-02    6.6519472E-02    1.9001285E-04
    5.6700000E+00    6.2300113E-02    6.4590540E-02    1.9001318E-04
    5.8500000E+00    6.3134625E-02    6.2875701E-02    1.9001350E-04
    6.0300000E+00    6.3951171E-02    6.1376490E-02    1.9001382E-04
    6.2100000E+00    6.4745852E-02    6.0094497E-02    1.9001413E-04
    6.3900000E+00    6.5513959E-02    5.9031373E-02    1.9001444E-04
    6.5700000E+00    6.6249820E-02    5.8188828E-02    1.9001474E-04
    6.7500000E+00    6.6946608E-02    5.7568632E-02    1.9001503E-04
    6.9300000E+00    6.7596118E-02    5.7172609E-02    1.9001532E-04
